turn,modp,MI_loc_aexp,MI_loc_time,MI_loc_turn,MI_loc_virt,MI_loc_acap,actual
0.2021379425948049,0.1137206624574895,0.1548786178294733,0.1361065237165197,0.1317532424513458,0.2866539206614466,0.1340221254033669,0.154149894873264
0.2861320269325583,0.2297442334554233,0.1603822080111031,0.2319499071019277,0.1983207587826682,0.2867140595914361,0.1801968838854425,0.1754221321048235
0.0466643315718323,0.0280664283621995,0.1140250256491281,0.1022087037402769,0.016647984973396,0.1605016560734572,0.0914270440808245,0.0462629960875918
0.180098802578294,0.1038357691627863,0.0953100616586608,0.1276327552231004,0.0836631233257515,0.2234639720807076,0.138778398275829,0.0826959297959797
0.0843889849850833,0.0247226421783867,0.1044932529133323,0.0249538611523037,0.006979769673842,0.1931572514561875,0.0402242507739005,0.0220940743896832
0.331633305892161,0.2640402176262727,0.2422822755454285,0.213755977857196,0.265319593404893,0.3998136111060381,0.248065583775895,0.2887402586380076
0.6272259763462191,0.5633688354397802,0.5402003207798698,0.5687865909967753,0.6019517344344277,0.610977923712524,0.5818781265723089,0.5683914066630175
0.0830122107098117,0.041280821770694,0.0899921320553749,0.0949928900062208,0.0510337721705116,0.1465739846659837,0.0801587350391268,0.0459247682422606
0.0256777528345391,0.020827596727886,0.1242362561771203,0.1206343296974931,0.0243402477003667,0.1308131040688647,0.205454905677207,0.0658591787053869
0.0702115859074657,0.0489779441878067,0.1976123066356101,0.1652631190953585,0.0628249557103095,0.1753116597125762,0.1843187215303301,0.1781063980850706
0.1219515210758851,0.0453695154950386,0.1301234457164307,0.0917892203462229,0.0395036312105255,0.2085433649432266,0.0870824700778363,0.0919831079347721
0.0946609344817738,0.0285479191412269,0.1106827533254876,0.0428959050736877,0.0372769315464785,0.1974108417709955,0.0840853310233483,0.0677569395513309
0.4182056074111472,0.3539208421481011,0.2993002448793186,0.3123043568366686,0.3486023287383023,0.4172843116138108,0.3326827318469445,0.3279632396705193
0.116982276407118,0.0353070738384284,0.0830175610662994,0.0227043797865131,0.041989645225924,0.1775195325741697,0.1267772206895502,0.0635639306464628
0.1041387645645348,0.0448091209407444,0.0982645335766438,0.0477513575196865,0.0300192167534907,0.2103056900497225,0.0631535967194385,0.0409604103918429
0.105082833776663,0.0274299383489009,0.0866979090860934,0.0474013674102751,0.0334331597702509,0.1992967497926665,0.0913509040625474,0.0549089120758098
0.1880770327450473,0.2126361161570222,0.2108364713800757,0.2231016277945863,0.1530784501631978,0.019388973079713,0.4278160173641386,0.1710328046147858
0.1431584232087897,0.1004043866388994,0.1597890668791962,0.1309451519393535,0.0976124689671522,0.2412607145458168,0.1530188225244641,0.1617126393396478
0.1371029404932628,0.057917270789183,0.1080459173488859,0.0728508241765693,0.0714897817156729,0.2445396710599544,0.1100077832698847,0.1065299215841931
0.0928348010660048,0.0294371444025286,0.1291574916443508,0.0819576085041101,0.0420266070985806,0.2091881298239252,0.0997834899239084,0.0945185194622595
0.1005231600023803,0.0341837935881203,0.0601285805533489,0.0206915965192134,0.015701916031456,0.1612482807858382,0.0608272915535063,0.0055621555588641
0.5675649649309569,0.4903770614903939,0.5165798388542562,0.4634652662543713,0.5168138272230768,0.6301440496804908,0.5307461513104506,0.5239706487805103
0.0375859483937168,0.0077187001977117,0.109913870814905,0.0778730754088156,0.0190349789896037,0.1678126334584639,0.1346924825588744,0.0729768924705339
0.1054633243512908,0.0301497893450584,0.1057037518660613,0.0574121914347672,0.0236065385116668,0.2096385822842438,0.052772933078654,0.0706269744571049
0.2416090427459766,0.1626258712541021,0.2048635770860073,0.1572810446954843,0.1804844800863168,0.2984975909217664,0.1804847230570074,0.1796074450485422
0.0588832436744259,0.0216206090740405,0.1374661369632582,0.0763307929533924,0.0168459495393848,0.1784616909388932,0.0865140911298223,0.0566085976159742
0.2533433959491838,0.1958736596397935,0.1694681337165085,0.1236439104316118,0.1680972101425482,0.3318279637178422,0.1560401710848365,0.2402651327391007
0.0893960568834685,0.0190345892153393,0.1191940068959432,0.0402141692197558,0.0383008513681189,0.1970824331491971,0.0916948437694324,0.0826919697836212
0.0384170120944865,0.0307366547580511,0.163599805637703,0.1478648920575536,0.033909120604748,0.1525045727308799,0.1620184665792464,0.1031596165277764
0.0998498324027774,0.085437032307759,0.0966370906348037,0.0889619361045653,0.0498730123043862,0.1051418243125173,0.1875697738002783,0.0463068005150636
0.256403003823365,0.1898850177196331,0.1961818825047905,0.1424678092782854,0.1799804367018284,0.3108739551497059,0.1958886170923099,0.1781719911384975
0.2149556457141903,0.1409601176701694,0.1445402502121808,0.0955459715363228,0.1290355683232585,0.2988147272696835,0.1354011286126243,0.1615867903024951
0.1108916944105223,0.0214552950593328,0.1494379758468859,0.1126476654458637,0.0449096972316612,0.2133248045973003,0.1076061617023035,0.1334880130239189
0.0931185028611401,0.0299563062662889,0.1087183994180229,0.0230890574003345,0.0176854418096503,0.1976045789098602,0.052241496304396,0.0188226397164791
0.0585591954231651,0.037481985931439,0.1160134590942681,0.1106358194807731,0.0266864999576953,0.1767073082259307,0.0954074181498745,0.0652065468847522
0.0768503312052572,0.0427182766210218,0.0968213311703105,0.063138484040564,0.0166729840951511,0.1389905959263597,0.0758173367831369,0.0083871988114572
0.0376703905363228,0.0230362416550593,0.1421303256868246,0.1181582994586945,0.0241227802441202,0.1608869051900893,0.1270541339558465,0.0808226836827303
0.1935208627973922,0.1152470484240913,0.2091929986233285,0.1500395562035724,0.1257107460957353,0.2983385361748345,0.1406756307134171,0.210865464170818
0.0485872751246982,0.0245645174533105,0.1128410243159336,0.0695563929075021,0.0081726818225685,0.1650208167585794,0.0868207677492652,0.0400500821284779
0.1441721036489371,0.0624956258409275,0.1249276144768957,0.088809119231115,0.0964147523949725,0.1790073717708715,0.1222670849043843,0.1367504174685484
0.2895285655765947,0.2191772662186318,0.2285276625557903,0.1735216361364588,0.2131691397188825,0.3551665936076243,0.1984304204359764,0.2339588480681617
0.1438778929416853,0.0823696835612032,0.1410361541956785,0.1461900208819802,0.098315901866536,0.2647455265138702,0.1713551182342943,0.1715914308768203
0.1063263608710997,0.0608069489294769,0.2402262307590921,0.1805613029592664,0.0671679809140586,0.2063345445883432,0.1671898069873909,0.1618156152209381
0.311095037539914,0.2277922554190203,0.2422568920159652,0.1778979147960775,0.2342890989888621,0.4027601993866814,0.2512134873381417,0.270764813384721
0.078029248634282,0.0204233082148606,0.1084081485434016,0.04464163043813,0.019956957098468,0.1954597544860352,0.0601674262350444,0.0419413031190417
0.2378042923277295,0.170338115628312,0.060981019819272,0.0576062217792584,0.0892357017048827,0.0997542202406197,0.1763357171933486,0.066036297843605
0.1455813851687554,0.071974866111292,0.1029272579469727,0.0675591600696652,0.0645572606196117,0.2547430856222047,0.1042942860863706,0.1023517740066475
0.0871063857903466,0.0353113821259649,0.1176626078023251,0.0936848994187736,0.0330029192325826,0.1978073308888117,0.0912935532623459,0.0847777759786994
0.0983595910006544,0.0278615666467153,0.0899254554526284,0.0629646525586789,0.0257624221416674,0.2139532488440189,0.0648504380374428,0.0707262408415533
0.2624534141078704,0.1689446819613715,0.2370819436352081,0.224154467146301,0.1576733472277252,0.3701731081825579,0.1641048989672357,0.2779047156670515
0.4637718814438394,0.4013144499372576,0.3204000769186353,0.3629440711596088,0.3999279757043463,0.4261746452897506,0.4060439344006792,0.3491862295971099
0.2586263352851266,0.1409704390584088,0.1849342570279434,0.1972417088165124,0.1077793089187313,0.3185012595826844,0.0305946427652379,0.3023494673966985
0.038895046731159,0.0358378522198102,0.122421973156274,0.0980396933543182,0.0148464610268098,0.1225446363054454,0.1269370524001871,0.0319567310159909
0.079695544651861,0.0303574296416915,0.138421973493877,0.050619884523079,0.0121103627950192,0.1856813423833369,0.0623465488835528,0.0326576983273539
0.3140995670650027,0.2407779098159979,0.2396152536359505,0.2190093224136298,0.249294513634543,0.3956557374736236,0.281170427492182,0.2637836772560239
0.0970584032286053,0.0335274570386008,0.1497248118398403,0.0781407923522888,0.0421371651539662,0.2109972191444321,0.1274652967325152,0.1235303168790063
0.0623978073522316,0.0380864743549531,0.1280832387332656,0.0733098196038292,0.0274545360518929,0.1419783476185393,0.1150096998016632,0.0391960576164651
0.0869669449042643,0.0285405448331122,0.1048041515638095,0.041994047533442,0.0278532117496384,0.2017836606693706,0.0723694790939248,0.0463997635556754
0.2783042707961093,0.2100709340049874,0.2251677842329943,0.1706005484471565,0.2109633312111238,0.3647148103536737,0.2103950101520487,0.2367592925642223
0.0885674983326033,0.0192724073481372,0.0841910481744468,0.0460015036319201,0.0140795305854985,0.1947320084740159,0.0630991155924883,0.0277013460814881
0.1294117322583134,0.0652020431736467,0.1318690286262384,0.0577262374689944,0.0517307933164754,0.2187654665556673,0.0800210871826674,0.0649524214551309
0.3202656239227985,0.264288241510758,0.2369596891300457,0.2117854317706937,0.2580102151724825,0.3596950488295425,0.2054513162669023,0.2649558875940425
0.1232626741119411,0.0498472270997444,0.104617988800926,0.0707002911688305,0.0490517963729991,0.2446882421453241,0.0933027771564325,0.1019123448946016
0.043212776224516,0.0360781846216383,0.1174340716363924,0.1465446726053471,0.0389878906384925,0.1683795455876797,0.1482811737757534,0.093146021190731
0.03697000188127,0.0264039249583137,0.1158051242509524,0.092066281021093,0.0098974367759702,0.1420086806438946,0.1127673849818683,0.046631840507843
0.1488121159933994,0.0728748653953366,0.1200375904118116,0.0795041145253014,0.0701545095245935,0.1383179667161412,0.2448804319661454,0.0978793718369167
0.3804252189024717,0.2953553557992489,0.3621239949965962,0.2463911419176832,0.3147406757752715,0.4529816881488772,0.3639316371115827,0.3343529102205509
0.095615595124035,0.0067446604813864,0.0465311808648953,0.0596182405594438,0.0183175910974821,0.2092560876009431,0.081390379506682,0.0718391319060386
0.172943917765356,0.0940448883848412,0.1238149676587353,0.1018642085650664,0.0899972588798308,0.2692077680911783,0.1199425382712526,0.138967012991246
0.018676329398267,0.0267638685056063,0.1726923483629253,0.1746242110866437,0.0448754560917613,0.1414091118551246,0.1913646616137229,0.1287096007046873
0.1745639163216111,0.0688114960758752,0.1444431745646315,0.0603303119767638,0.0715750409863716,0.1964477508383598,0.1945852882982358,0.1231772378203331
0.1796544576208064,0.0637460005735638,0.1536648926575798,0.1393674215345218,0.0638022030303223,0.2485545741612224,0.0326668391995103,0.1798945809544641
0.0874768382909529,0.0149905576312702,0.0973311349888606,0.0650259587897158,0.0198632814326676,0.1971101942888365,0.064561304081179,0.0560851135461267
0.0426037185102566,0.0236724376211257,0.1286200275857563,0.0868287534394377,0.0108454907265032,0.1593183817678525,0.0988460324119298,0.0567080141541329
0.1145123325716905,0.0290443931134891,0.1159268744615561,0.1181529246163392,0.0372994295160735,0.2325116657732232,0.0629888047591091,0.1468416648357509
0.079429297844241,0.0913133812242443,0.1821006913129343,0.1265718462851793,0.0736456756788781,0.0997021867226598,0.2984220609127009,0.1244695866865237
0.0968866735280203,0.0214636142832722,0.1163833517680424,0.037516196069586,0.0253727724980917,0.193284114601407,0.0705753953640382,0.0594863253709035
0.1372132185414719,0.0418035683675656,0.1447381067007738,0.0644041935111728,0.0299925105863448,0.2122241728079471,0.0501401145326105,0.0848318204224114
0.0591374719756255,0.0711082296244438,0.144003853823238,0.2070649288747843,0.0752468677223143,0.1694603747672755,0.2118331393892398,0.1598764150629583
0.1642939569653214,0.0754932601846901,0.1294684662555146,0.1062772265422123,0.0896336385785033,0.2630543775998088,0.1241402673654348,0.1527894477984806
0.4495726713982293,0.3758580211507381,0.3717043467015385,0.3009906505217689,0.3701934046364885,0.5008430414640525,0.3241951955455547,0.3954142546521844
0.1282721341788072,0.0544025010957141,0.1053954211087975,0.0599797536278882,0.0610727542156563,0.1756302748120295,0.1249873292425,0.0843633206184623
0.1686866094199673,0.0652438903898568,0.1739992308769472,0.1104141035722807,0.0471243902286874,0.2426851138948583,0.0390410308830914,0.154475798444377
0.664327581358193,0.6559810265924322,0.4741766634359109,0.6542074374332763,0.6187495467404409,0.6358168947454034,0.6883330057880492,0.5678277778706362
0.1576965201866491,0.1118253463315557,0.2719638716626052,0.2156947142499771,0.0919693923000144,0.2220159499448149,0.2212383942284211,0.2868305290631592
0.0810793960605579,0.0163292324349969,0.0949317099184179,0.0284595618038359,0.0176998669631947,0.1855381633209161,0.0603215686839736,0.0230305776345392
0.0,0.0378956112700612,0.1831203917908737,0.2236674068405522,0.0506320171778117,0.1170552242864326,0.2218393227281747,0.1383985839481277
0.1170442619996014,0.0526188700555821,0.1212906695494591,0.076719377945798,0.0745984643037335,0.1786484944128886,0.1079310951570015,0.0952560153591343
0.0210416947534331,0.0245752716526445,0.1467341763049436,0.1331780049781409,0.0285453220401423,0.1442026241128701,0.1529838484976504,0.0839119383374821
0.2835447958715101,0.239359544908451,0.219566316596567,0.2201755167512571,0.2191043257452958,0.3162073493653445,0.2165203712993608,0.2064796532339945
0.1595447684308718,0.0545958255872124,0.1484633706966016,0.063569222735289,0.0492767760689496,0.2148395919512985,0.084881098650416,0.0930563257438137
0.0539821297633798,0.0229119720085008,0.1124480817937921,0.05908249912021,0.0076708099610153,0.1642762161235669,0.0646316750730748,0.0208222382319099
0.1075685045752577,0.0298042805433542,0.134044850755344,0.0553974998787511,0.0271277618913311,0.2011989753865489,0.0753940924409309,0.0653964563182893
0.0433411402803675,0.0487269203607729,0.1936317134516448,0.1571346937427421,0.0683836772621462,0.1381077887068117,0.2697079285705123,0.1522269704438774
0.1027293131546823,0.0269962880633776,0.1377521690389452,0.0852740561233481,0.0347842241978361,0.2077965507321876,0.0507103206481439,0.0837539221744014
0.073804884393528,0.0276232033701724,0.1080748984608708,0.0659366870166497,0.0178337542944811,0.1926957171309012,0.0813456834646709,0.0571519673274489
0.0937618327347017,0.0345074867283185,0.1279179124087404,0.0860055707033681,0.0289350021666714,0.2003551130374803,0.0864854277871722,0.0892675819748465
0.098320749284832,0.031636022996912,0.156717005708224,0.0661665515962224,0.0619497797847896,0.1915313537983553,0.1535408470672565,0.121830584658932
0.1484019480567947,0.0451403899270479,0.1806890463518756,0.0952644528178207,0.0766719767937057,0.2383996522227948,0.1403854449764593,0.1345995550390074
0.1483630189689547,0.062990603145817,0.1783188302754778,0.1552750422238535,0.0653601092799206,0.2308272295801811,0.123512148387001,0.1853395668274274
0.1158144134799195,0.0342120551614237,0.055333640277808,0.0433903114855003,0.0223821519385571,0.1784710500210836,0.0739743647284027,0.0224245650399447
0.1227164048419267,0.0591510632402657,0.1067649184388479,0.0634148124480833,0.058879149222465,0.2126694874548702,0.0573877405202862,0.0663990474236173
0.1907164297546013,0.1020715022892584,0.18985032716848,0.1502025091216933,0.1101048172679363,0.281417800492718,0.1142247838801679,0.2107383703360674
