duration_D,t05,t06,t07,t08,t10,MI_size_D_t07,MI_size_D_t03,MI_size_D_t10,MI_duration_D_t07,effort_D
0.4106806682973886,0.307599594210816,0.2278388530500967,0.2739478582357412,0.5828698939727868,0.2142989221879155,0.0440867654246638,0.0920001331814938,0.0588929808190029,0.2326461035635763,0.4329256751656055
0.3766846667522625,0.3430551694339083,0.1920908713153543,0.2087219708018763,0.4431543783875412,0.1650776973884222,0.0529657001571792,0.1440726341105856,0.08615953525313,0.2196392051012789,0.3827212286591458
0.3743650095573168,0.3792696305232146,0.2426804278825798,0.2213705131108864,0.4661238239446792,0.1958184791114911,0.0914355625264034,0.0997389662553373,0.1275279795037054,0.2384995225285158,0.4159483615734964
0.3360715095969063,0.4616747592803322,0.317481347753047,0.1601278078252022,0.4085793627339626,0.1483599301154635,0.0198000862136326,0.0325381956712687,0.0816237809241372,0.2049195810248998,0.3764132220006863
0.5036483790321525,0.3679910040816485,0.1720727634997393,0.3864994769211838,0.6370663418108199,0.3444659581244205,0.0961076348482052,0.2015234803832352,0.1108159286659743,0.3265130726748379,0.4888259374971132
0.4861646626763744,0.3765365573132143,0.1811043077950923,0.3550506782267544,0.6098257842149513,0.3198578945259469,0.084678836539363,0.1777297383246969,0.1003459783106426,0.3038397264390457,0.4700847378453209
0.2881169913335723,0.4430985124600853,0.3739909981519595,0.1710527881215162,0.4573110628819586,0.0489301631310423,0.025433871233527,0.0308933359133758,0.0386240041978266,0.1913806750927715,0.3744994421268029
0.4850790186388183,0.2770479368047142,0.203391020070817,0.3850202577065451,0.6016475035981836,0.354688039999188,0.1968556084614575,0.1589247835368282,0.2315209252507724,0.3738759325967447,0.5133443343420807
0.4952524416528506,0.3700268912296216,0.2139446315877218,0.3441810389411603,0.6081496893599273,0.3490386056390513,0.1024398879792679,0.1257425328266546,0.1262278666248529,0.3002696284733953,0.4669578223228223
0.4181996344853329,0.3886700953725809,0.2718587321965766,0.2801779475688843,0.565143880971413,0.272231582123051,0.0462779601630834,0.0455191825697155,0.0815159452308744,0.2479961471165978,0.4273690948233269
0.4692888381095446,0.4015370681289346,0.2448241502336642,0.3078487081866563,0.5847639423948308,0.2774664686607523,0.0650627326314045,0.1018203854306364,0.0991577108762691,0.2742208839537996,0.4496120464778312
0.3568326116391955,0.4582675396711003,0.3424457738044434,0.2342648076851878,0.5370516195810677,0.2135012535895107,0.0250098656288496,0.0250580297483695,0.0525895160374943,0.2097852116837858,0.4049233091151265
0.3748332560236229,0.4113771766710564,0.3101016277543209,0.2288322659412076,0.528658052616419,0.1873457571873847,0.0272491023553291,0.0187443984142455,0.0668867767260388,0.2298590302652678,0.4189397880464436
0.1994007985287584,0.57490471915406,0.4105107623241014,0.0738034111504262,0.2679782560916748,0.0656456266797734,0.0417697951906059,0.1049312277010103,0.0875127523595711,0.1290654391249259,0.2517176214492797
0.543394207087784,0.2865009442514135,0.1563325353511477,0.3630092793551627,0.6329018929159428,0.306121415988181,0.0965771867616674,0.1707560454928503,0.1196358548069484,0.3251707572875958,0.4760056732582828
0.43508490504967,0.4092231908838018,0.2987698841680106,0.2641566112092732,0.5622057251487301,0.2448161364608596,0.0334242786900562,0.0291094883540066,0.0917545160772161,0.2344869039198563,0.426731172864361
0.4977724783473225,0.2167639041459216,0.1591310274253864,0.4014396631271208,0.5897606097801007,0.2264491558872592,0.2783069523324811,0.3022698994145887,0.307338695109467,0.4615324515213952,0.5996987848656753
0.4151665844705458,0.3496611762856933,0.2414215502018637,0.2895737280545952,0.5442910569961414,0.2644280839178115,0.1095483874452214,0.0966484141106233,0.1550527796591275,0.2902036355743898,0.4645534219690905
0.5204456942070423,0.3959713547361916,0.1677244561316958,0.4174422213878374,0.6534528035701483,0.4042890198498928,0.1073441472578777,0.2340373777035427,0.118661554794661,0.334907656654617,0.49064965423246
0.1631823450815157,0.579372740889641,0.4615814658643197,0.1362756934778557,0.3353953507987591,0.0515932846765536,0.0190465219806965,0.1057972114981506,0.0760815222943366,0.1531065901322906,0.2833775809158751
0.3911615905749319,0.3002412625283326,0.3006370547910197,0.2891850868866631,0.6026480951007873,0.1982299555467001,0.043562815350114,0.0507600803808929,0.0643579320527715,0.2474220730731826,0.4124924936498009
0.418951248919898,0.4579701639951467,0.3251762494143389,0.2554017665263474,0.5504398810599616,0.2635351457025924,0.034071852700859,0.0181130841992508,0.0786668111892791,0.2367991806260163,0.4219098336570215
0.2694551529506677,0.4266045688552923,0.3012521302947735,0.1256488044033265,0.3898866034729601,0.0657384863723071,0.0098516437136356,0.0272151116131541,0.0457446377350022,0.1703878538344172,0.3598060176401214
0.4080533657248943,0.3307696304308822,0.2458381070946071,0.3099474992322288,0.5327343372360138,0.2662146057178027,0.179876927523971,0.1405406351137658,0.216106784606155,0.3248162691611464,0.5319526961600577
0.3627512584519856,0.3869655948313553,0.2641744147585219,0.2343253315399878,0.4665532103556563,0.2268749690845519,0.0968186604190756,0.0891012145308281,0.1544707782966273,0.2641170984653423,0.4498170202040892
0.3994934087622938,0.4267515947091071,0.3015986542460048,0.2237983648138025,0.5083734283071737,0.1963612430748886,0.0254832637787432,0.0207780868758264,0.0757455671628853,0.2183340681171009,0.4113127903616383
0.5146740223326817,0.331634101173275,0.1687784950446759,0.3623888751616892,0.627648818913858,0.3137111579943499,0.0893044494357612,0.1800780867953975,0.1073876113569134,0.3125807284218095,0.4809351908764289
0.372572166404614,0.4037261619737828,0.2811346651692479,0.1949690387770849,0.4763622021073644,0.1490502876448859,0.0275712044045852,0.0251207973666819,0.0662274192143026,0.2125457788790715,0.3997104583518289
0.4339765667041788,0.4260185293419339,0.2938713595401827,0.2712157669264141,0.5580970649469654,0.2775953791866767,0.0452565034565025,0.0378694658519752,0.0894926679257354,0.2418864877728702,0.4258001624210233
0.4954859730165396,0.3072542273843522,0.1759158602325857,0.3565833462146061,0.5938832184362286,0.3077947775470378,0.1445502212315987,0.1630259890882621,0.1760728274401445,0.3490903305540101,0.4969355213919201
0.3644059819899981,0.3966834226171865,0.3528185380609073,0.2655445868423148,0.57431178700249,0.219683509954233,0.0342486175616911,0.0220543066932041,0.058266517333738,0.2195862143203399,0.4292568393704978
0.474694328118513,0.3139642983424945,0.1720239191359211,0.3455422457949267,0.5721838252554855,0.2788905623566478,0.1713520474417652,0.2003872245321545,0.2032772431185291,0.3516610901334431,0.5075290299818237
0.3857785437777624,0.44905187008033,0.3283077409040236,0.2287319274115939,0.5269719473625711,0.2277223638154853,0.0277331928480841,0.0144534863577826,0.0661469764277939,0.2200579127122331,0.4164544085979565
0.5830265755606983,0.2474876801078929,0.3305935633293311,0.4516154758525634,0.7496068221777554,0.3009973777981519,0.0775846916036464,0.1198956794471284,0.0791640395216808,0.3477688105050284,0.4399344511823861
0.4157474894033245,0.3620077307464865,0.3938293771082256,0.3266497802873644,0.6432991281908562,0.1923613406155527,0.0360586298558635,0.0539026579238289,0.0317710731448155,0.2632768726590028,0.4010661130827681
0.5838228372796839,0.267635588225457,0.1221980411078603,0.4800932618942832,0.705752794546185,0.4280632904934574,0.121622724856291,0.2626256204857817,0.1422500604259997,0.4020192513671734,0.5167363704117532
0.5953138215055136,0.3755711183173151,0.1958698764501412,0.6745937471505455,0.6432110407806788,0.5683693271863108,0.6712844978739343,0.689968025754357,0.6856511696109419,0.6840394740058435,0.8073411297788394
0.4228317125237163,0.401689329775992,0.2925186128323339,0.268100122958814,0.5623958381747673,0.2533990041784411,0.0460486570735239,0.0334765478770668,0.0958459169215673,0.250998666092344,0.4326834377306296
0.4914550908701373,0.3412894035941591,0.1929555847660675,0.3410428268505683,0.6070664806804427,0.2788913466031933,0.0794475207923701,0.1477716586542007,0.1002932928810683,0.3060133878998335,0.4670015685022284
0.3812105550389219,0.3620049824981662,0.3703291229831452,0.3072405008789304,0.6205740624237914,0.1862019826161133,0.0343354900121771,0.0489023715197148,0.0239122764579681,0.248104415321665,0.4032238230937763
0.2690873224597865,0.4243589566862921,0.3196015295650186,0.1028367880891983,0.3546624976229466,0.0370353650669711,0.0363363527524954,0.0654623069764902,0.0606560477286513,0.1586832694361993,0.3437583754463756
0.434095239520963,0.383851384116161,0.2678348783969257,0.3170894306293966,0.5911646713424905,0.3430265389439476,0.0641926472004275,0.087688708442606,0.0963343409048764,0.251091107636132,0.4305071677164562
0.6445224107247416,0.3799221494030561,0.1901524747776427,0.742052180741022,0.6758185249719608,0.6562033064406207,0.7420590069607138,0.753919381632419,0.7476678025736927,0.7377681875538247,0.8372597149112597
0.3922129659683667,0.4338791712964603,0.3227114963433651,0.2474200368175037,0.5424142571036296,0.2478880383490025,0.0303811117992205,0.0128177778696405,0.0721399128717905,0.2252720402586842,0.4161284589234658
0.4760562735616358,0.6270393156692224,0.7066873178827004,0.5538846981223056,0.7930957149395068,0.3302399708652409,0.0629600823384149,0.0695792104922161,0.0216159837682841,0.3204605125385404,0.3679663154138634
0.3970078260448056,0.4576580911651323,0.3337922806459419,0.2508633208770464,0.5529374332906971,0.2671281385740773,0.0310714033366643,0.0187977558477588,0.074809212328691,0.230945319265089,0.4234324640303127
0.6940558466025485,0.3056972415158125,0.0751744117189962,0.5538743768268138,0.7598582443487365,0.5337360194267673,0.1409803240885736,0.3285252404877338,0.1635234010823307,0.4369796559848552,0.5346993722725125
0.506524099382129,0.2894145654271512,0.1865973031904276,0.4667082618574372,0.5841424111568777,0.3626992001543006,0.3935838945079234,0.3868987729531082,0.4210557830802756,0.5017602055979195,0.6445248690511995
0.4205980330372209,0.4468129384359028,0.3146598202240596,0.261248558459063,0.5523503888631276,0.2813126261202216,0.039531214300903,0.01937137387409,0.0840229005148034,0.2410526609316851,0.4252255898866366
0.4107600146764496,0.4269652520063869,0.3042287006848141,0.2535208713464057,0.5429649802069793,0.2535733356501283,0.0456677079308968,0.0261250517155264,0.0879903419423445,0.2414605092598499,0.4284391811837961
0.3660840933395602,0.418350807901907,0.3348349416316843,0.2537512249047134,0.5625041667292263,0.2159420575778293,0.0273388003476585,0.0251106985780308,0.0545222632784585,0.2223309684885052,0.4146356869202741
0.4187087330973141,0.4587096491834949,0.3280086137087455,0.253353166941916,0.5502806293735283,0.2621256259216684,0.0329223108126007,0.0174932217417554,0.0790615163291823,0.236955815684483,0.4225722858001607
0.4033250700384844,0.4346121606251424,0.3414398892739627,0.3197860632945344,0.5800405048356606,0.4490420489715404,0.1068509346717766,0.0238941680443059,0.1630970263406847,0.2842751371929105,0.5118503641969049
0.4061888693004675,0.460487972236913,0.335674125773601,0.2528055389798262,0.5538669630038514,0.2628634957209753,0.0318873252042939,0.0161853801337303,0.0780246403807826,0.2372162495409427,0.4248515139093181
0.199493628770337,0.6148229716930748,0.4733603038161821,0.0825444386151937,0.2539877539539794,0.0661539328105758,0.0700553613792292,0.1327527932774547,0.1257407709665431,0.1339087922177261,0.2366664480026442
0.4058905312197033,0.4552180702997358,0.3200168081253138,0.2727839046566223,0.5645674823608676,0.3215736707521419,0.0501457510719786,0.0234429176768806,0.0971889366160554,0.2514947073007447,0.4358101338737042
0.4443714923812769,0.4275168352206467,0.2780527486118365,0.2990454754947586,0.5712890795644536,0.3368568632008933,0.0663024779988358,0.061248194632193,0.1069327759334236,0.2554113544170016,0.4374817873553657
0.3828766974726552,0.4048971004231336,0.4206959508748454,0.3559867309425158,0.6576672147831889,0.2496193442906464,0.0502926312913956,0.0355937568244084,0.0346062749593426,0.2620529777311013,0.4106195644455286
0.390621889322419,0.4417533263771149,0.3300449605356391,0.2895793825707812,0.5820750216746784,0.3673944188686124,0.0634663403734402,0.0257219760735832,0.1064402406963261,0.2563799185592746,0.4467755582394518
0.4043129778942375,0.3302160267652882,0.1907586301307518,0.2395561474479409,0.5017924686237922,0.1634460070965326,0.053288622002406,0.1352300230486176,0.0598775805450483,0.2396325899373222,0.4191949344348527
0.4675841344834557,0.3170933582887316,0.2018474055895179,0.4254151447010114,0.5864048586535273,0.3868684206258966,0.2935241995575814,0.2586090878675152,0.3348899698530966,0.4398899645482658,0.6067661615963209
0.2708141397638878,0.5132757393904118,0.3384591970347363,0.0942101660809646,0.3144629125100366,0.0890816583236313,0.0288268337239853,0.0722108560964374,0.0951599833190512,0.1778466216226525,0.3131529022330139
0.4789377332518698,0.569738620619842,0.6293258006734885,0.5114954482864918,0.7655145168205701,0.2863536485457108,0.0736547906189991,0.0649948496288056,0.022294843360831,0.3196385285873087,0.3731911112048391
0.4919979846306685,0.2812814123832528,0.1639155969032448,0.384072751682238,0.5830643268177175,0.2995315719891151,0.2276324730391609,0.246126401158723,0.2665641128369088,0.4013358424080833,0.5492335670487813
0.2502569430891563,0.4723153793312108,0.3341012389475929,0.0833241680969244,0.3284845450152031,0.0360725472168499,0.0213178013885771,0.0664681721074652,0.0547394659951277,0.1554052833209019,0.3164691614209853
0.3179385220046186,0.3497130997124561,0.2932890243264594,0.1835841226867757,0.4911500951564376,0.0766298573198203,0.0086801112035023,0.0442322866382173,0.0298502752342147,0.1951777882933932,0.3947428161170254
0.3878660183539797,0.3572134169830601,0.3109622419042576,0.2680952730597496,0.5857125602756936,0.2303586167475769,0.0330336799331976,0.0389639162877628,0.0667088131454494,0.229836107803475,0.411490806826386
0.300111428095405,0.4317790533488117,0.3245693319250018,0.1565593031451939,0.4382908541747513,0.0689156406822504,0.0280038162468042,0.0286246120832832,0.0396006321356408,0.1866358820347917,0.3743808223378457
0.284086563551607,0.4993286072804096,0.3665872911556201,0.1406787359382892,0.3881492396990639,0.0089712331423243,0.0207300737797515,0.0482165099637506,0.0564208872728258,0.1688868537201825,0.3346027044229449
0.2962602243656373,0.4548055071724447,0.4181482827938854,0.223939905289129,0.515872746641802,0.0654215935832621,0.0387791794896986,0.0417939789602987,0.0280524620759616,0.2208894314851225,0.3722178401288545
0.4201443501468183,0.3218908982567079,0.3140183630816449,0.3338557092656645,0.6330125018018462,0.3028801413539045,0.0552599202429767,0.0618647429770697,0.0827692350531188,0.2745899307647682,0.4169650596976111
0.4373660297489615,0.3832629330963713,0.2655784726261456,0.2940708885219292,0.5743481646944533,0.2729027256121075,0.0484952782023541,0.0635105138955795,0.079135896934512,0.2466809981152074,0.4290657189276481
0.4302372908706969,0.3970061516985929,0.2945593791474135,0.2699217206314307,0.5636767182822677,0.2702857929204349,0.0403216855540194,0.0299679294599943,0.0891435310468634,0.2310223025295812,0.4213844222692792
0.5184630749859392,0.369681937183538,0.1732088109766593,0.3799617130988826,0.6315389464981462,0.3317024272879893,0.1009987255464801,0.194049197891647,0.11642935178811,0.3325948423730565,0.4927728131505975
0.4288061385496348,0.4339419356395221,0.3137785832991492,0.2626440420022124,0.5553960328484563,0.2527433413894243,0.0409368993339936,0.0244119166102718,0.0844321892565489,0.2435736383021954,0.4238727644130929
