Output,Enquiry,Added,Dev.Type,source
0.0390046066533002,0.0629540843509008,0.0171189523845017,0.0010590340312451,1
0.0302340256275058,0.0433985970435126,0.0076428613179042,0.0004581244346575,1
0.0399654885647963,0.0521647541587255,0.0230243486883082,0.0008985302316555,1
0.0315212744258798,0.0412962448676467,0.0132166545682141,0.001233250863541,1
0.0465922304028067,0.0391697338313573,0.0075386677880477,0.0014652907666425,1
0.085227467627898,0.0803377405456214,0.034934766075467,0.0006254540456145,1
0.0514523673607464,0.0536161454007054,0.0202119492823092,0.0008319204174409,1
0.0283363824148465,0.0541064200260801,0.0187685379339301,0.0012865607666752,1
0.0521188825109393,0.0259528492208597,0.0104402810180272,0.0008941361621104,1
0.0368409927545232,0.0177483995217181,0.0098848350375277,0.0010543012764032,1
0.0326285393261263,0.0420291653503058,0.0083846285214317,0.0011253963446658,1
0.0240336031596215,0.0392216325705968,0.0111722389273108,0.0009973570195066,1
0.0361874046195839,0.0504374467958494,0.0073751783202578,0.0009481857762638,1
0.0273220727431651,0.0351552075837202,0.0108591517241439,0.0007120248918992,1
0.0390377931883557,0.0573440699121628,0.0074084754758743,0.000993953418364,1
0.0285287216197268,0.0657937870612517,0.0125637062330757,0.0007858661954741,1
0.0255454396386231,0.0741278202637937,0.010332395391626,0.0007272531691272,1
0.0376999934669726,0.041341972408273,0.0161024012878239,0.0009172323593117,1
0.0373091442643376,0.0413685311792683,0.0,0.0008490184422076,1
0.0296497102681938,0.0421366587269655,0.0146211590996683,0.0007585573672797,1
0.0393391375375697,0.0839801980847773,0.0210058210945092,0.0011414606349138,1
0.0612402254540248,0.0822112575687202,0.0339504739917881,0.0007266786137129,1
0.0541891002795554,0.0834286099625346,0.010457688593438,0.0007979960605084,1
0.0290538967075133,0.0844502430974784,0.0196090901749751,0.0008909065558868,1
0.0313978759483294,0.0316211373295746,0.0097636953289793,0.0009691544901374,1
0.0256328415194947,0.0620192680257677,0.0183209701974843,0.0011682302649502,1
0.0220850472468137,0.0444652002304804,0.0109341942093,0.00056846838351,1
0.0121997864902006,0.088231949299701,0.017073351623979,0.001154593064254,1
0.0733433108815629,0.0798064287059661,0.0412833726851058,0.0008194388407522,1
0.0229066024245599,0.0452219331392022,0.0106616748512461,0.0009649348807383,1
0.0353630576748865,0.0356322746234648,0.0123363400807272,0.0017181677243607,1
0.0534896510607808,0.0467771577595951,0.006220356777652,0.0009019459287016,1
0.024615139100886,0.0976672560502391,0.0291165700603598,0.0011341193519682,1
0.0405282564593958,0.0208776962277275,0.011678344065484,0.0013553752919087,1
0.0304425318340556,0.0369433132794149,0.0083951548261768,0.001107832627616,1
0.0302423661684826,0.0432913836863363,0.0080175551337727,0.0011680013732386,1
0.0382020376861828,0.0363169707251046,0.0093538135537403,0.0013151950267525,1
0.0261634208533977,0.0381225184036163,0.0118144985460591,0.0011337629880432,1
0.0432108920330234,0.0469990229402228,0.0197246755898214,0.0008684202713561,1
0.0257380038679693,0.1230623235127844,0.0367593612459627,0.0009508115177685,1
0.0255987503129074,0.0469628286270063,0.0122062621949402,0.0010191431373178,1
0.0262352868987847,0.06088866423189,0.0094136151824775,0.0007817340487616,1
0.0522956492909909,0.0651886218778662,0.0251894546373557,0.0006221183676221,1
0.0295587701977524,0.0405618560776968,0.0103114544401418,0.0009293264018626,1
0.0589660294101854,0.0856179889628238,0.0385236537108845,0.0008145004555514,1
0.0243108008285949,0.0502377605942984,0.0123652502763404,0.000846194979204,1
0.0353940397019629,0.0846845332451803,0.0189526407615337,0.0007709468290113,1
0.018715966650313,0.0499776907041637,0.0140940207306671,0.0008899923847215,1
0.0226679319627733,0.0410168500431693,0.0093340343991942,0.0008345936121054,1
0.0157250769441889,0.0547958997938934,0.0152925817594316,0.0010661096695417,1
0.0351927598908635,0.0783398805119528,0.0259832729275363,0.0009847316876575,1
0.0194128459250346,0.0549836564474561,0.0125040319498329,0.0012272643217828,1
0.0212145675424015,0.0686528218859322,0.0126271547414792,0.0008282469846058,1
0.0286157813902315,0.0431282364373658,0.010469715360313,0.0011833547965447,1
0.0205669082532991,0.0367224568869259,0.0097320647383115,0.0007353355587733,1
0.0260578368127329,0.0470999412440144,0.0134340840808242,0.0014482843916059,1
0.0293728807794949,0.0367126077400989,0.0091102828287417,0.0009241084152012,1
0.0163526042044851,0.060206902949835,0.0087127037356155,0.0009156380261903,1
0.0339399956345253,0.046099291620353,0.0058320429920382,0.0009706120465042,1
0.0227655367822339,0.0392775969773347,0.012393855950119,0.0008846441344843,1
0.0482171851257803,0.0326318155997317,0.0177407158382028,0.0010181987263939,1
0.0258828537632039,0.0352691162785427,0.0100977723916826,0.0012633678022462,1
0.0239318669458506,0.0424909479932522,0.0136177568866858,0.0010254920909527,1
0.0215132866061797,0.042623494138686,0.0124150488242118,0.0005036599284567,1
0.0543588748359585,0.0494606275482176,0.0224688879431137,0.0012338356539506,1
0.0284307152322152,0.0266445449120844,0.0117533367197945,0.0008602573974294,1
0.0255146250077958,0.0429260821153688,0.0083660960608202,0.0007931465336754,1
0.0286840058811516,0.0380361844479146,0.011411138152045,0.0010241005968279,1
0.0159343070480425,0.0708590738550884,0.0118391426676092,0.0006702512240757,1
0.0341174557826467,0.0388322457340701,0.0133883024527876,0.0014640253490499,1
0.1248526807814086,0.1506688986947882,0.037555528968236,0.000805958421574,1
0.0235735763136539,0.0432311059025572,0.0117100401744859,0.0006883853094964,1
0.0373287561527497,0.1159258905605022,0.0123787156781849,0.0008934108731299,1
0.0150893391494291,0.0758687337015647,0.0112769344567975,0.0008697740820895,1
0.0962458802456747,0.0977905220627961,0.0198171745584405,0.0009874635009311,1
0.0202193844929566,0.0397661968707995,0.0132634946403238,0.000974896322464,1
0.0296772949746749,0.0605514920540199,0.0163583620404298,0.0012035703078145,1
0.0319069489805321,0.0541895678626607,0.0157952088891377,0.0007830757635915,1
0.0231869952580027,0.039359371641449,0.0110601693554626,0.0007293727435949,1
0.0647527658937112,0.0397441237965274,0.0230724742116768,0.0006241341964563,1
0.0394096763045011,0.0571547587914683,0.0108633808864694,0.00101217357079,1
0.0293441242992706,0.0535441193636036,0.0125104462870191,0.000871627081454,1
0.0245641866098258,0.0356970524639406,0.0124606163641708,0.0009298935136441,1
0.0233533336176325,0.047630865364385,0.0086037984224656,0.0008115546378321,1
0.0277362961335143,0.0916179879719856,0.0145473171687748,0.0009714066543161,1
0.0224167735578616,0.0468007511960619,0.011293361102784,0.0010037064383686,1
0.0305154726914241,0.0399966744455361,0.0134004814805798,0.0011746997123926,1
0.0301817010360437,0.0615646492146031,0.0084188106359551,0.0011137624116734,1
0.0176287588278881,0.0773095165131187,0.0154461161316144,0.0007094284596989,1
0.0194602243232311,0.0924037944420627,0.0159116875680318,0.0008502708334427,1
0.0255959631196243,0.0476872569803346,0.011311960004523,0.0011757939264286,1
0.0329813145720739,0.0598137986751675,0.0235910785869652,0.0011532285532984,1
0.0247518474097022,0.0423267255412656,0.0131935699675738,0.00110157392803,1
0.0219601339704196,0.0474855747424666,0.0102480299243677,0.0011175033024317,1
0.0312938807999301,0.0505610753977373,0.0116193711052539,0.0012561888835432,1
0.0350413220842322,0.0368833244901026,0.0128777356083426,0.0007773399792165,1
0.0200314938662629,0.0523183807452629,0.013622590478713,0.0010349683008589,1
0.0230955296731073,0.0763833269420681,0.0150935389060699,0.0010099744424957,1
0.026980972242171,0.0681927498748295,0.0137758683143201,0.0011514709254804,1
0.0418150414878339,0.1152663513374444,0.0466133020819861,0.0004636020180163,1
0.0300392404249757,0.0439534376997539,0.0083698545984924,0.0010579030642717,1
0.0298858917398513,0.0398146976813087,0.0110433117649407,0.001021681416136,1
0.023397551382553,0.0496937114581452,0.0126583599243721,0.0010508404523327,1
0.0373527733981857,0.0316222466375278,0.0114036016980384,0.000975053569209,1
0.0324637464089159,0.0429317273799525,0.0102984984202749,0.001260265203009,1
0.0489430701456327,0.050306088938223,0.0171902086481825,0.0011716431706339,1
0.0325853995747549,0.056057933245265,0.0130465523626489,0.0010694811700174,1
0.0678162526317114,0.0516960877034807,0.009785008166219,0.000719492251377,1
0.0312419513733837,0.0453507044066012,0.0110280469158925,0.0003666747522353,1
0.0263248484656889,0.0511005401123494,0.0166067152839343,0.0006375680929289,1
0.0307019283297807,0.036496312434194,0.0138412509977692,0.0011287027133537,1
0.0526316711910305,0.0297286642439524,0.0153276312997865,0.0007896224387252,1
0.0467954970152882,0.0404006510151427,0.0159927254421534,0.0008798867226084,1
0.0692858636355761,0.0769175682163181,0.0248009918206016,0.0005872509954469,1
0.0187305463605009,0.0925536335855885,0.0226035179689295,0.0008738201617966,1
0.0494174217197968,0.0432247336643149,0.0151024327892235,0.0009076589169508,1
0.039782051547324,0.0585645132902739,0.0118884567489257,0.0007790673672759,1
0.039458523078811,0.0467399187583063,0.0127670040869792,0.0010259233564338,1
0.0276137657381516,0.0573954032274456,0.0184494470366568,0.000621719202808,1
0.0129284564165022,0.0305864761086694,0.0066057983686907,0.0008101645393884,1
0.0278657373412349,0.0423802074675839,0.0109652886569805,0.0011769923513252,1
0.0267523098807163,0.0466707970258455,0.0123703477872908,0.0013220668955985,1
0.0260276350534185,0.0619436519952899,0.0142046636638605,0.0010706326069813,1
0.0834783652605546,0.0326259351905819,0.0233703408598805,0.0007505833755377,1
0.0344560114947619,0.0543882129661327,0.0080803881389531,0.0008484350474792,1
0.0262350298586427,0.0592735692919663,0.0083988044742234,0.0006028956508902,1
0.0366895640952279,0.0173009589023086,0.0118863500115072,0.0009583016733721,1
0.0269263242273615,0.0432482858158579,0.0094808683682251,0.000838502915058,1
0.0203346297212351,0.0498121525196049,0.017020438648255,0.000927464097957,1
0.024111410399749,0.0798529191201848,0.0120892455274718,0.0009808191281156,1
0.0299914858425857,0.0614176030859238,0.0115122430922652,0.0010575597267043,1
0.0233506767738875,0.0516486926109313,0.0123343450013147,0.0008472677927954,1
0.0508438316851388,0.058837392276774,0.0236512114985466,0.0005663678833516,1
0.1073949241395874,0.0049043114908586,0.0192993767046169,0.0009818793805765,1
0.0249090448364541,0.0490161720083003,0.0083763972039665,0.0010812188486434,1
0.0582634444846256,0.0576512584653569,0.0119912328680618,0.0011067481833482,1
0.0282580519470991,0.0447565479379031,0.0122078715466957,0.0013824775592902,1
0.0199069286460041,0.1047468306874328,0.0219250322481932,0.0013673111572606,1
0.032941243751935,0.0295786797056949,0.0100538972548885,0.0006750137534493,1
0.0105303002486813,0.1161461725540511,0.0187253050613687,0.0003865985661409,1
0.0317677933019656,0.0415056276413062,0.0095460821804751,0.0011597231230019,1
0.0411313384932724,0.0291903635846925,0.0128914464732416,0.0009034704777645,1
0.0280999356704447,0.0440477558007238,0.0144460645816046,0.0009293310541332,1
0.0336485761448856,0.0444990502780223,0.008003505603682,0.001360716098513,1
0.025953682500687,0.0453385397140468,0.0121897192769806,0.0012306553617949,1
0.0301974161593142,0.0459473666906758,0.0121747478762455,0.0010930602729029,1
0.0177228683645018,0.0701739810591805,0.0141322040775368,0.00119116549359,1
0.0276465077126769,0.0370852400775401,0.0081223327918753,0.0009662472862637,1
0.0167570299975724,0.0521910041902905,0.0116082053046564,0.0008962836502015,1
0.0271446180834454,0.0418190017530871,0.0088254091121424,0.0011118200887141,1
0.0264721626532455,0.0402117329987229,0.011381899441968,0.0008165158191586,1
0.0247777014402096,0.2236940165932222,0.0077749185956153,0.0007807333453639,1
0.0187818222098891,0.046645401412704,0.0128293018719657,0.0006192083723861,1
0.0410875593431137,0.0507994186479606,0.0099466123670153,0.0014332082436252,1
0.0295291566121436,0.0338708766834906,0.0100261691576692,0.0010877450537867,1
0.0201699040369444,0.0748484934840507,0.0185696224260627,0.0009450920163406,1
0.0248605346841094,0.0479114987365772,0.0127063202677154,0.0006549010573589,1
0.0464248963556519,0.0566077443207866,0.004830545886108,0.0016385562096087,1
0.0314956984743871,0.051453558520981,0.0169233792344661,0.0008502550157228,1
0.0211878653251622,0.0402044345421896,0.0122434950645689,0.0010493549823425,1
0.0293854272655705,0.0479534944790892,0.0122033249434276,0.0009939771449439,1
0.028185443138028,0.0644282720508181,0.0133177595084342,0.0008382758842546,1
0.019596875918564,0.059855981097335,0.0129905674075704,0.0010215418480192,1
0.0225816808167722,0.0501461798632776,0.0147111222319204,0.0011000600791894,1
0.0245160528703581,0.0656301515731821,0.0120758807101121,0.001102030315772,1
0.0594640177006074,0.0223805141248181,0.0095594230052055,0.000514645334933,1
0.0305227265288825,0.0530689909202821,0.0145386908957181,0.000875788537471,1
0.0300946257150678,0.1068067258066379,0.031494503551143,0.001119470747652,1
0.0246831038074633,0.0480123739604483,0.009316558537069,0.0007663057238994,1
0.0273572945604835,0.0336470800864266,0.01244703653594,0.0012255550775786,1
0.0347153165171269,0.0407263208542363,0.0091190410612599,0.0012582075037397,1
0.0315162781509494,0.0416939927987461,0.0086102718184318,0.0007933242504108,1
0.0283631731325617,0.037567930841908,0.0107570095640997,0.00092562412495,1
0.0343917240172619,0.0510082772825872,0.0133463088918132,0.0011507521496787,1
0.028341307340556,0.0603617106441932,0.0176313371320192,0.0012273080531261,1
0.0277358250457096,0.0405670543881052,0.0103866824067789,0.0009218553205684,1
0.0275715910307296,0.0555160811850579,0.0088758213176499,0.00123474284671,1
0.0268345261368021,0.0807763372163491,0.0128400837904931,0.0010912840360027,1
0.0225364197981794,0.0390847227882145,0.0102396075886608,0.0010814416924033,1
0.0266925539934771,0.0480772630907187,0.014725580559504,0.0011002015082144,1
0.0309275949386911,0.0428035107665301,0.007707491001908,0.0010279401157221,1
0.043647452303183,0.0426635046148611,0.0141356719352761,0.0011220341487312,1
0.0328850416047369,0.085036970074885,0.0045476275688035,0.0008215960986114,1
0.0205385288720019,0.0443595036455054,0.0098101995042777,0.0008653330246117,1
0.0419537187607269,0.0548318787075073,0.0184108373592188,0.0012049818067028,1
0.0180413026530036,0.1244817638137183,0.0331254265260851,0.0010153319972741,1
0.0560038183175879,0.0295195803372415,0.0165775550112995,0.00102880962509,1
0.0864679561593065,0.0066773589593378,0.0150446363906266,0.0010137860477666,1
0.0291091081982212,0.0378246925531467,0.0085351167524763,0.0009739947124293,1
0.0297123933029572,0.0500022354888752,0.0105990227135795,0.0012530160350204,1
0.0625186022511996,0.0056826543647071,0.0125295905596799,0.0011816595091522,1
0.0280946247271555,0.0500340248802193,0.0123652456623732,0.0010516415733233,1
0.0245320328090062,0.0529569041470978,0.0133038843863033,0.0009041152824643,1
0.0250575522939936,0.0573636138361015,0.0127223547264908,0.0010871314192997,1
0.0762879188407368,0.0450792344925012,0.0172935061456109,0.000771789820437,1
0.0356543655670269,0.0567404556059157,0.0056796145877907,0.0009722752332298,1
0.0397512433196319,0.0415937691586727,0.0160166700862776,0.0010566511382637,1
0.0261424313761821,0.0553145676768786,0.0117110017252481,0.0007926631627641,1
0.0450622360044524,0.0356459758331841,0.0108343433453619,0.0010713616177783,1
0.0800051290942492,0.0691984972890847,0.0135847725580447,0.0016243667843969,1
0.0258766820555959,0.0455773011984984,0.0133812310866736,0.0010914291868442,1
0.022082056982671,0.0305289958272286,0.0122603332764286,0.0008657847600832,1
0.0391545077074812,0.0518699726226387,0.0142125720036225,0.0007672506000504,1
0.028330021357383,0.072994017785818,0.0244841876054672,0.0012030269226129,1
0.0291977733261962,0.046778389127323,0.0141927356358833,0.0010577514002514,1
0.0251939175777093,0.0966468578730166,0.0147615934962079,0.0011191599759785,1
0.0298958595919047,0.0566124759320561,0.0153620422670824,0.0009109885469914,1
0.0238013587013841,0.0468685913008874,0.0142189669621465,0.0012374644249883,1
0.0181412653126633,0.0393577381944629,0.0139647318332694,0.0010020204555172,1
