data,time,turn,loc,source
0.1443437772084152,0.1367385546305682,0.1002128855721363,0.0672163800451705,1
0.2475911191114536,0.1503043670586513,0.1514986977766885,0.145245154176015,1
0.2726882462944,0.0889321048259195,0.1096823464801867,0.139687172485963,1
0.3283201286805717,0.072167922803301,0.2184399585325571,0.1733557397459795,1
0.2988352312220007,0.082444972584214,0.1575850307125617,0.1330766726528052,1
0.2602091667285826,0.1290897637725097,0.1653420422903986,0.14892934044561,1
0.3048974194120813,0.0632752189346003,0.1577367050739034,0.1739341920870462,1
0.3052726810688633,0.0750584365050959,0.1543544643528333,0.1609404683827733,1
0.2770038042961331,0.065247061053072,0.1118655068309523,0.1453460615402758,1
0.2771649847707586,0.0853529949559082,0.0727045765566744,0.1437438902641168,1
0.3062829057909864,0.0906997768553443,0.1967276386437723,0.1564858030466275,1
0.3066369958292582,0.0564320262538576,0.1645698406089848,0.1473850160979609,1
0.2615631301184281,0.1013289350178558,0.1324712696241258,0.1510960304197353,1
0.2748491374046801,0.097220824082548,0.1308259049854943,0.1295455813689739,1
0.2848231028575863,0.1282779032845936,0.1653823073864445,0.1596936812538222,1
0.1984844748506007,0.1403703605542919,0.1237629000081979,0.1107033874736604,1
0.2695434854945301,0.0726836369811253,0.1266921473840768,0.1341965489749199,1
0.2889981831257924,0.1429640477699372,0.1796727155517313,0.1574207521930661,1
0.27866134262377,0.0850791185481196,0.1640644690631643,0.1393440671146367,1
0.2851891518461044,0.067312063837103,0.1123949708905673,0.1529830195938538,1
0.2604531272526081,0.0881888834839649,0.10597877804739,0.1370578426360216,1
0.2471410689312655,0.1134331956875899,0.0985667977630819,0.139510615662567,1
0.2771829721448689,0.0835606606808046,0.1498533088298075,0.1357985621067713,1
0.2811855158305896,0.056794630455657,0.1125107389288533,0.1359910689131893,1
0.3087898181260588,0.0888378887147534,0.1199868200671163,0.174210103071682,1
0.211156572182544,0.0584798018201511,0.0330638622077153,0.0697011659979798,1
0.2054606596909386,0.1204766826265678,0.1158037835668819,0.1248677292307386,1
0.1417426308186012,0.2324846895887561,0.1351643805872132,0.0917066978858591,1
0.2662801296245096,0.089762681882596,0.106801867529885,0.1529780041600989,1
0.29592724836251,0.1097063820684951,0.1497160796457364,0.1710004739810818,1
0.2377610681089267,0.0962855350945046,0.1047969170333313,0.1162262950154947,1
0.3464122788586061,0.0831250782788825,0.2263590879034311,0.1792306991085405,1
0.1289379081616512,0.2547422695645607,0.1568146567076579,0.1037471954801453,1
0.3296569471298983,0.0754851179824008,0.2126344314564792,0.1799388241338153,1
0.2402270026192213,0.0914956414787309,0.0853433652668781,0.1258982540190681,1
0.2949186054575888,0.0838766728226509,0.1386696088966734,0.1328081097304611,1
0.2929876497689774,0.0535376777663581,0.1734428340465475,0.1547826566300758,1
0.1530730586233821,0.1925971103775633,0.0851788470342021,0.0676000607274141,1
0.2923146612608021,0.0960706815504824,0.1579536106228022,0.1568473887098971,1
0.2562354770374244,0.0540858410330045,0.0647316651837621,0.1161460367793957,1
0.1293826924878316,0.1837210239135829,0.1230393467303794,0.1063319060433039,1
0.1282725144370446,0.2220588600905994,0.0852706836008466,0.0635762821493257,1
0.2893230894095638,0.089819371038854,0.1080081461805754,0.1570115199091257,1
0.2837421497812919,0.0804788064176722,0.1256043836038669,0.1484304064512033,1
0.2370777746026934,0.116063682773392,0.1328270208556881,0.1442296418008841,1
0.2527894444668292,0.1044158436927274,0.1150979449258929,0.1364372730770386,1
0.2585577804847863,0.0652797915940559,0.106727277666267,0.1395476553186077,1
0.2836277024728595,0.0990694487900137,0.1575989016074377,0.1342035412125195,1
0.3223875747898115,0.0926580623613555,0.1920367055782996,0.1726366971154704,1
0.2701232446852745,0.10275088997519,0.1581001924058719,0.1620956786616111,1
0.3033735317567579,0.1030324828630815,0.1986028620897595,0.1780246171947594,1
0.2056176666413507,0.0504775305012053,0.0189679458660145,0.0998020033269043,1
0.2054359070856033,0.0702035274399439,0.0610630763220087,0.098018835890715,1
0.2588090163374409,0.0774749026761879,0.1315766774257004,0.1410351606757461,1
0.3029403920783831,0.0854376768750929,0.1620377581255034,0.1635532778005831,1
0.1223219757484236,0.162052889786617,0.0883783899904948,0.097142230697753,1
0.2451848093199227,0.0820671699656769,0.0847163096625474,0.1122426737955108,1
0.286177792749795,0.0507469505830985,0.1852546902919354,0.1513545963626357,1
0.278067084300758,0.095423024944636,0.1412116471275944,0.1513045662813292,1
0.2925454468448105,0.1208446520102017,0.1640097147311456,0.1584214328913501,1
0.3379059976016147,0.099306138330923,0.168850228609971,0.1782741745601385,1
0.282048209048015,0.1226402464395128,0.1499804774371132,0.1637834229522063,1
0.2288775311780292,0.1118257051197555,0.1178892126004971,0.1178456136530047,1
0.2879500360108157,0.0939272122491733,0.1483250613373098,0.1358331844141103,1
0.2979993979820134,0.1152695713624301,0.1660761514255664,0.1765125091017697,1
0.2836614255790043,0.1047601886855292,0.1558316705984247,0.1601390721040896,1
0.2556757610679028,0.072345331482629,0.0874687206003116,0.1248369136828036,1
0.244322971417336,0.0882976178358111,0.076640033535661,0.1244569832798541,1
0.2856860021749729,0.0968249381626146,0.1542720806567165,0.1509966028343526,1
0.2646624716393572,0.0976580131072271,0.1392583151988728,0.147724732662696,1
0.30194741277051,0.0591705323339279,0.1811358503593883,0.1741060723573465,1
0.2263719636452034,0.0570803395814149,0.0536131326290301,0.0944794307347136,1
0.1863077181653105,0.0718550066352347,0.0276303364279963,0.1028837388567567,1
0.3104387208653231,0.0844352029105906,0.143374121158028,0.1598846630972743,1
0.2961175919816398,0.0744734030052523,0.1814730619929033,0.15293879566784,1
0.2011504808981918,0.154165409904583,0.1196693360973433,0.1132241851445111,1
0.2032139021843401,0.0293105219483432,0.0257450007502133,0.1067080183908274,1
0.3186959045567568,0.0392035888903326,0.239726966095279,0.1475926143897312,1
0.2649413970217937,0.1287376553909112,0.1164188308959553,0.1531308958174671,1
0.2257978412883968,0.1112467814772579,0.1197514189788724,0.103534231577939,1
0.2929709453671253,0.0810083000242518,0.1457080929272778,0.1277622106043891,1
0.2736085238409737,0.0879910577957323,0.1033706183392737,0.1513137273551471,1
0.2240342851407389,0.1125786482884659,0.0891618631033528,0.1175961861918782,1
0.1410676328358046,0.2270919019880373,0.1013009410513403,0.051641368472396,1
0.2968846599695858,0.0796935900677408,0.1475089787077358,0.1610825723391599,1
0.3184073156623914,0.0851948071137972,0.1897039704912436,0.1499442428355545,1
0.3165154545601626,0.0802076389869411,0.1692340771394344,0.1619583416264961,1
0.3061595188967387,0.0688968154156978,0.15079004849435,0.1405541082841184,1
0.3104933734225238,0.0614564633378068,0.1728325762022602,0.1632376838907656,1
0.1596542219731619,0.1313851586053295,0.083022292062524,0.0916773960048681,1
0.2959785981678332,0.065474474399815,0.1942823563614902,0.1503920058504357,1
0.2648551029680558,0.0951055938148073,0.1169076333312043,0.1353738542727315,1
0.2237301640380506,0.0728191210155169,0.0497985119583521,0.0997449697119762,1
0.2605579187778602,0.1174413266060012,0.1489757020207265,0.147033788886838,1
0.2630685975897228,0.072274815988922,0.0849482285940491,0.135968747973776,1
0.2960363731394455,0.0877667873314629,0.1626184730906766,0.1389239793535828,1
0.2719527734304998,0.0848800145979854,0.1262317126760046,0.1476217355343707,1
0.2436072171672199,0.1214936455138167,0.1159772350812524,0.1330648005337144,1
0.2376084510876874,0.0978002871750224,0.1116464226551913,0.1297409799570163,1
0.2923594622398593,0.0788257909626649,0.1494122538736563,0.1475147509102899,1
0.3108225871954834,0.0587072386212409,0.1860018499185582,0.1597779834657867,1
0.2667026345448885,0.10878223389519,0.1331609189709418,0.1668226063672964,1
0.2960609144923207,0.098711512003231,0.1675563415087851,0.1394202361907826,1
0.255126113081484,0.1202467772554755,0.1597959693154536,0.1428056539752847,1
0.2140473199327826,0.1343009326386468,0.1514242598396299,0.1310405195085688,1
0.2564422262134624,0.0397245920233642,0.0562171173952932,0.1096150609409089,1
0.2603000155914621,0.1039872975948505,0.1090161667482715,0.1434575135151254,1
0.2623862109233186,0.1079683328791008,0.1550543140488495,0.1497156113508754,1
0.1210579234666343,0.1030081372510848,0.0291479855237081,0.0524432617760464,1
0.3077029705908752,0.1102125385999912,0.1894347232040898,0.1759249578150059,1
0.3195538548988261,0.0915514862785035,0.1939472732190728,0.1616137451802698,1
0.219017224701204,0.1279160261675456,0.1221119748574914,0.1311181796596147,1
0.2991155014066838,0.0953367364026942,0.1298917268027438,0.1586849690839174,1
0.2467210784304128,0.1098506849372901,0.1220569713659152,0.1350193060311494,1
0.1310773288084774,0.1536784097108501,0.037751671663126,0.052836453708789,1
0.2608325057561143,0.1235264865247741,0.1621823390357853,0.1589720574822929,1
0.2928522163319998,0.1097143448192397,0.1780686339170939,0.1698794906488141,1
0.296849159251276,0.0904075474211711,0.1716506772065616,0.1601691308185526,1
0.25207455583655,0.1079942264779874,0.1126481291550774,0.1365195081169825,1
0.2878726712378951,0.072794998219815,0.1755577307556298,0.1460917458386019,1
0.3029989553823469,0.1094476688959241,0.198099100965469,0.1773773664318826,1
0.2638820329164309,0.0924832571145243,0.1272999812401084,0.1434386152703691,1
0.2492871363018391,0.0383122064395316,0.086292371481829,0.1279678772764025,1
0.2580330912036639,0.1236785703731258,0.1142683286784048,0.1408672904932453,1
0.2581033197654294,0.1008067591674832,0.0955427603682432,0.137701467375846,1
0.1685843684102758,0.1493825760472014,0.0922373124459027,0.1246707604956423,1
0.2414165909850434,0.1065982237554068,0.1042926484743322,0.1240317897168697,1
0.3040973393628564,0.0711550351088117,0.208482330242276,0.1500352209965034,1
0.3570866441145219,0.0600456961039046,0.2558109387001249,0.1610012974610835,1
0.3025603385975042,0.0861242794238299,0.1929385446736098,0.1599915460571574,1
0.292338450348819,0.0508693353647925,0.0835224646814808,0.1377039863887453,1
0.2120483357994911,0.0966529591645749,0.070341048994553,0.1139261199497462,1
0.2918526675878648,0.1080316478883348,0.1688566505456381,0.1676796637942388,1
0.2584172615312671,0.1610193915848618,0.1378207709008862,0.133659999227352,1
0.1389884552076256,0.1781155083190223,0.1149880351757386,0.0890161435968386,1
0.2432873500274989,0.1022414498351394,0.0928353865397565,0.1309030469211901,1
0.2753706888138937,0.0701055117245934,0.1186990480099474,0.1506672786098302,1
0.2520633336936648,0.04135248787293,0.0721624053596287,0.1053407817796069,1
0.2087017567651539,0.0794843069310878,0.0809948199728003,0.106847411301941,1
0.2542131417785334,0.0987762811819677,0.1117163696431531,0.1248658992751794,1
0.2802448189303639,0.0815986811151697,0.12985380593351,0.1517569041851083,1
0.2542663773985012,0.082846241276742,0.1345019686339718,0.1322772192899004,1
0.2881067544212821,0.1074455003070174,0.1184228029854663,0.1630055280472318,1
0.2948045548915816,0.0840790486541661,0.1347630908887272,0.1664303915404543,1
0.3198406378422818,0.0820083816453787,0.2065211254792447,0.1695360972289276,1
0.2551905502343408,0.0483491071633797,0.0693669080496099,0.1204220103439932,1
0.3044113841786747,0.0988538329797199,0.1832805216355879,0.1559224139508582,1
0.3273234421496473,0.0801980578862661,0.202997170702069,0.175043715605025,1
0.1344208678683874,0.2003217672521966,0.1297789243708979,0.0995877290861495,1
0.2445011654437553,0.1433341456355448,0.1502202236249568,0.1425915943589473,1
0.1952898533176271,0.1705617368835083,0.1208216261258745,0.1028306249614523,1
0.3053453364576713,0.1098790646969393,0.1919773114091559,0.1796880185580085,1
0.2747353444636243,0.0777124717551028,0.1089981178730111,0.1433309189969042,1
0.272765678049808,0.1396262889922652,0.1475170915860094,0.1515167507580195,1
0.234355245640754,0.1087161747273784,0.1004287245965879,0.1215852295024079,1
0.2850697787486002,0.1240069136378114,0.1605021026939678,0.1681321993784024,1
0.1924829470315886,0.1391719607036491,0.1041380297762687,0.1216190159041211,1
0.2485831400545072,0.1039113876013755,0.1104124386771232,0.1415165971321207,1
0.243764595097562,0.1069835786736191,0.1453526121249913,0.1305715764524933,1
0.2225180386414756,0.1076589700445773,0.0724677291275848,0.1189749673375524,1
0.2839508775169571,0.0949863753699336,0.1650185450674034,0.1587124297133272,1
0.2069921060623376,0.1460130190388315,0.1410877297486606,0.1203122920825956,1
0.3016647106062853,0.0801622665530225,0.1955482479555698,0.1533560594234013,1
0.250283279244116,0.097891477675449,0.116383754091914,0.136169636428496,1
0.1565818898521428,0.094618024853164,0.0311061365628949,0.08794646679636,1
0.2935637712954073,0.1158872943581507,0.1756898719192256,0.1666722732589046,1
0.2237876247072221,0.0707032926619323,0.0968373691205864,0.1313996313430269,1
0.2364068883141219,0.11837383039036,0.1438478524785815,0.1327902846077919,1
0.2973698450406527,0.0906447060490167,0.1409530468537255,0.1612095170340622,1
0.2724091766419907,0.0644407006094846,0.1150497173588673,0.130863115483525,1
0.2477852137498765,0.0910239980185768,0.0788787990071781,0.1301300827298057,1
0.2756628664238328,0.0700270334801419,0.113889417762123,0.1433740359127648,1
0.2401655539158013,0.1009256844330216,0.1143425296100306,0.1364184087203482,1
0.2332895439615854,0.1048087860921352,0.1123045563565191,0.1194045211650174,1
0.2663390020784151,0.0588645821068664,0.0750907715614629,0.1263182627079682,1
0.2429238412210021,0.1422288009059007,0.133036533658205,0.0941183420964106,1
0.2625304293711406,0.0694700513790921,0.0795633800839716,0.1370210176043984,1
0.2894002223200281,0.0801131296964397,0.1209352671923285,0.1499775661003669,1
0.2858877482744538,0.0736808219904203,0.143922305608296,0.1453413285070702,1
0.2369474679022497,0.0568050090041237,0.0681701521556647,0.1123946165870334,1
0.2916915592482257,0.090415404627355,0.1553517437127776,0.1586897924852988,1
0.2816870549335745,0.0982149600267567,0.1389230862069584,0.142398432383255,1
0.2439596377958062,0.0933889936255776,0.0623311161576387,0.1263371157686366,1
0.3074067276592022,0.0574076449912538,0.1506368244821021,0.1692361934936269,1
0.206448548329771,0.1185238619833652,0.0845378992652771,0.1145758558374565,1
0.2881713616066069,0.0984003666383494,0.1017170982829321,0.1441512361123881,1
0.2943662421041817,0.0899793648656699,0.1532074188291336,0.1406093910156411,1
0.2792499280453511,0.085634024939476,0.1538401382555999,0.1429804034351654,1
0.2432838669381553,0.0809238643757086,0.0859460822363881,0.1274008169734929,1
0.3178945441115232,0.067794836384822,0.1918955445348704,0.1771672039431249,1
0.2789111769966887,0.1087409307904443,0.135187157417003,0.1571956789553077,1
0.2906472095250333,0.0878741965127139,0.1625363537467733,0.152586845511311,1
0.2624313158998185,0.0943363146935384,0.1041976032187525,0.1285773089577228,1
0.3024760746283838,0.0878330458612225,0.1534794737191056,0.1621375417190331,1
0.166486930325538,0.1603098858664575,0.0874988324443908,0.1177638530459836,1
0.2720919733442676,0.0498304133453357,0.0686346828037791,0.154220995825668,1
0.2580633982029526,0.1200308975837801,0.154490930865576,0.1468324824793051,1
0.3098560402076292,0.0695232575648477,0.1773081351385531,0.1608678462575262,1
0.2646109775640613,0.1339434942567341,0.1705614063148821,0.1518105715854893,1
0.2246700107759364,0.0992359511980715,0.0746203340087178,0.1148987865135438,1
0.3119507629253787,0.1005475886351493,0.1964325000323603,0.1760572850643771,1
0.2209340264749827,0.1189007616095498,0.1080519071067537,0.1126460999241585,1
0.2885793725472172,0.0764068151764634,0.1412666354265147,0.137577414462568,1
0.2205402003641992,0.0901767331941396,0.0566792050643321,0.0974528374138706,1
0.2686519382825422,0.0921990373397892,0.1152094468663901,0.1419965199215513,1
0.213751875638459,0.1246342177342069,0.0809644711232884,0.103717599902583,1
0.2833404970244834,0.134296804673607,0.1805325211258439,0.1608125522299816,1
0.27335531973369,0.1124546803383618,0.1489168851725086,0.1518748798385663,1
0.2887401871944117,0.0900841940687709,0.1505380782955347,0.145754243294173,1
0.2260141638076308,0.1273425615242698,0.1237944885784347,0.1324235366624818,1
