AFP,Input,Output,Enquiry,File,Added,PDR_UFP,NPDU_UFP,Duration,N_effort,Generated_Var_1,Generated_Var_3,Generated_Var_5,Effort
0.5195832057290725,0.604614906639614,0.6450492849185283,0.2768137612567696,0.5906257882495117,0.6245800291879394,0.3523597011233101,0.2891422142049507,0.5716084756025097,0.383094696926945,0.4382832113191016,0.2857493590117901,0.0876090878658903,0.3773331676988019
0.093914808673416,0.1780674643210854,0.1711969741075046,0.0823558823324776,0.2328704612065458,0.166157996128919,0.522631949033025,0.4539960980863192,0.2069250680475811,0.156867280723836,0.577624218631531,0.2077281767623415,0.3542159194160532,0.1401130963219716
0.1420154994087967,0.2651469036448216,0.2005973196915637,0.1081667057571313,0.3517557638942481,0.30894058916228,0.5403571533565346,0.4505908006139244,0.4749871355952589,0.3009842224036126,0.6032023997068289,0.1422560307745122,0.3597451971776491,0.2913507426371864
0.3961855250666293,0.3812786763647071,0.5069197728592407,0.4512013311522437,0.3127935969390696,0.1929429051062416,0.5934205435723621,0.4994685215639568,0.4352045485160895,0.7715629642698413,0.984375473875756,0.1362672810244487,0.770441264058499,0.7583428194567233
0.1344313072749737,0.176502713972781,0.3325282369830843,0.0700537273348728,0.0953169136944059,0.0761905761649252,0.4850286607715166,0.3871766994512887,0.1946522717882797,0.0921782278442618,0.5550751566949167,0.2810571837570315,0.5027610522517507,0.0939182805290031
0.4998240745110937,0.5373080668170236,0.5312447354522358,0.5139121522490261,0.462325511605689,0.3361338111056786,0.3494062046923362,0.2662119772971497,0.4701394421896605,0.4275031506493816,0.614425199238429,0.092041660252361,0.4421986253429033,0.4440384311558227
0.0771937157766981,0.1524198182288774,0.1922881184982151,0.0694396794248103,0.1631071332912,0.1059991788512724,0.3637219768869481,0.3293853035254889,0.2879277816346365,0.1160703764359209,0.6259829762767266,0.212330330553506,0.7320111641980516,0.1209460824045183
0.1340981144629762,0.1142779508174329,0.265929137026579,0.1282590864847758,0.2778352553092431,0.1888362239545084,0.4871837762826441,0.4127916507756877,0.353585294605921,0.1928111398008254,0.5861588263045273,0.1462696167164772,0.4095365205785559,0.1811426931626548
0.0792639504211719,0.1116384311325065,0.1893753558697547,0.0846495890429308,0.1683919680203171,0.1038050979744865,0.6107792587615376,0.5161684654533241,0.2759223413171224,0.1570791657631078,0.7444959330929556,0.0882301028235332,0.5122935297211992,0.1640342410762473
0.1525190749832873,0.296440919755027,0.2011369385722174,0.0756773699111709,0.1759952369587559,0.1747140027960648,0.5708049304922854,0.499254122956394,0.2747896236988658,0.1658415635180494,0.5431635524254015,0.2934805880989415,0.4639616817594916,0.1584285969375506
0.1831401376023937,0.2575673376859996,0.3108971913405218,0.0593473030863087,0.3093824790364619,0.3017585662511396,0.3693587739429761,0.3111724726540249,0.3059968378883311,0.2006935314261512,0.5423555679348284,0.2429387340903099,0.3862932949600255,0.2039701098971726
0.2107258288275209,0.3035768137871576,0.2493305956591028,0.1556109956676234,0.2502924410510327,0.236186448261863,0.2449106659801073,0.2147507565367177,0.2454363773606837,0.113368966474891,0.498028808486799,0.2141554217251211,0.6286638176514316,0.1293847501350892
0.1505376500498106,0.1700076379245921,0.455745705551136,0.0567792838895634,0.1582346093080801,0.1723761408907577,0.4569782408958034,0.3813263619670977,0.5337191503712164,0.2165080883019715,0.5384283752590522,0.195941469681125,0.5208511396785511,0.2375772540832716
0.1006717018650555,0.1900024817698722,0.2597086260148407,0.0967267625936049,0.124419707834268,0.0904914931957782,0.3638832609908441,0.3172687466467957,0.2161967354319174,0.1260929987908622,0.6702724048457482,0.1846114611700047,0.6866984318823064,0.1289492321023714
0.1107141607929025,0.2416737963531872,0.3254002683524596,0.0550513490697,0.1081851245150698,0.1244930579920663,0.5238257466685889,0.4592086741806576,0.4100655958584611,0.1509915448237507,0.3876559577766171,0.3645681270050236,0.3801584637924362,0.1578643746857203
0.1873803636980628,0.2483005664084113,0.2819647512409564,0.1508478751054126,0.2066142398837285,0.1397050438543535,0.3984564011495547,0.3476417576580208,0.2012381946249837,0.1934742591728958,0.4991292796246062,0.3215672847403223,0.4347422626629742,0.1723270159791092
0.117109265346929,0.2366837257477604,0.1941271289557675,0.1209247572820269,0.2401905913061393,0.2215694724948984,0.4818414650005579,0.4250899632837893,0.4868082408756642,0.2149333505346911,0.3526043158497751,0.3976410616428056,0.3440828011355483,0.2136816140431882
0.2314411606754205,0.2984793047710636,0.290672302987222,0.2173013085432812,0.2316736280058131,0.1934884190017634,0.5760005016966926,0.4854445242363698,0.3506169167023909,0.3832104997616714,0.7093839509865041,0.2208890050836691,0.5763079892705447,0.3876076835930266
0.0849347731598567,0.1557626029691413,0.1364842178156453,0.1525142180592485,0.2161589653718097,0.0986504779759468,0.3919389229208761,0.3486725831617386,0.3081410216443894,0.1366244756748575,0.2989594741453388,0.5869646045337198,0.4064128927358807,0.1224163177625203
0.3857388654009454,0.4571686524684117,0.3240356223641708,0.4491502196814757,0.4470199117819637,0.4465214391012138,0.3063834078753458,0.2524994639238973,0.5170617028062864,0.2978406098269678,0.4116091399049721,0.1638173878115805,0.4000710804665661,0.3031080169022132
0.1976057370312887,0.3000908161087237,0.2915786051404302,0.0657187223016639,0.3594376166868285,0.2856139027093305,0.4436306065964044,0.4218484718956964,0.3580724047149259,0.3255604865361188,0.7175603612407542,0.2261234324763821,0.5649475482673323,0.3048950025172233
0.1064890063894439,0.1751904383333433,0.2899748871499745,0.0908669626747943,0.1761976350205628,0.1704897403284765,0.6398719113655483,0.525383103412409,0.4020661095504581,0.2073465047172895,0.5937700080874797,0.2115275691285214,0.4179008438359977,0.19649907153558
0.1957655146915473,0.3138090305864245,0.4538180264350856,0.0712903875105932,0.0743480907198464,0.1187816362007723,0.3921116967519932,0.3055804412661233,0.3599775290817514,0.1580800819036389,0.3934831026435949,0.392959613761473,0.4492974119754283,0.1768927316558557
0.1336593742533431,0.2033132322320787,0.2527384331458771,0.0777756451601052,0.2413137287227602,0.1935294082552947,0.4734960877799755,0.407642659819348,0.2069632317114859,0.1172793509999362,0.5128601982274941,0.2376959459818137,0.3787485490455218,0.1113434693017503
0.1173697386864963,0.2425524447516817,0.1109946176084108,0.1227660644741023,0.2719450482616182,0.2151346540160974,0.5495874214403275,0.4720556734041748,0.3127712036731176,0.2883222445381493,0.6288840436555408,0.1447629184118002,0.5095501280317885,0.2735319664829461
0.1122224354130918,0.2577630039416617,0.1363224799690111,0.0899222500735913,0.241386195600878,0.1534572196683643,0.5646177551760365,0.483855464241723,0.3245381103375329,0.1714627742284005,0.6200931745042207,0.2574989869820561,0.4087113785263085,0.1575199592641104
0.0581447928208382,0.1060663484506764,0.158212367016156,0.0797893590206346,0.1837864513632182,0.0286536757513678,0.8645635031232588,0.8229874708082278,0.2820910734138654,0.0826980433426257,0.6003478248049738,0.2081999600101216,0.7261367440364139,0.0613425601483914
0.1343029048389388,0.2409599078411426,0.2316367822219859,0.0752986519089162,0.2289858507841842,0.1990826566422733,0.5555628284601699,0.4977312993753466,0.2470237778743805,0.2058988085854343,0.6561992426412361,0.1708107505534,0.4519345624964677,0.1622976216399398
0.2682135266005103,0.2720954147912557,0.5137758036680853,0.1385474648733647,0.3356549075903472,0.3145325426774892,0.3630481963888365,0.2755352356983099,0.5092044806961282,0.2189415422544695,0.5105599000016849,0.1607775598388374,0.4236459279804887,0.2519666110531628
0.1020057534324966,0.1763941921028785,0.2122764727715948,0.0616703520294128,0.1976542939970334,0.1839026496705774,0.5265144658661173,0.4532527404366806,0.3670854816126535,0.1941754639178441,0.6314020614648448,0.1932882473993309,0.4795953412949252,0.1699515329006334
0.1773627021528298,0.2643942884103661,0.2638856105114175,0.1036666915493134,0.2018911077750997,0.1888558947052327,0.3780009557441811,0.3277969711536485,0.1312508263914855,0.116934124470245,0.5152471630638069,0.279498153564673,0.4400027823546546,0.1048117274676489
0.1380006957819529,0.2435818977112617,0.3080193399794078,0.0947061930545293,0.1941586901850397,0.1653614500445603,0.5014194145836348,0.4211751252029658,0.464752391304831,0.1883918053324217,0.4249936290037236,0.2763614032200701,0.3415570752235666,0.1911416892046066
0.0845419179473267,0.1355848267553312,0.253407150360735,0.0946947845343773,0.1348066869150697,0.1203824557585668,0.3949538423209746,0.3198678153114321,0.2488155391924698,0.1256062803804324,0.5878543537598355,0.1613281063376881,0.599698592737185,0.1425160762887609
0.086936065517226,0.1590434471783526,0.2528230590419168,0.0730898996589928,0.1347672291132437,0.0975993058986399,0.3779253738793611,0.303840717874116,0.2752018605706192,0.0903032689681408,0.5455740004380718,0.235029320012811,0.6081522991379049,0.1020750827627568
0.0721647017518614,0.1668811181299307,0.0774283088927045,0.1334290740852847,0.2435525088826758,0.0883202298216422,0.4418661739050022,0.3931045287643665,0.3408627191354834,0.1080793003851586,0.5647465133274925,0.2137516522366906,0.5919916007668864,0.1131359157537248
0.131853637937527,0.231005774282104,0.1657226942812298,0.0638706423370735,0.2182098606843831,0.1806488023825359,0.5589364915918947,0.4704916481817124,0.3248715943261314,0.1678358404927435,0.5786526869808429,0.1997067556352996,0.4296527708339672,0.1731505818464789
0.0943026859456133,0.1406656356826649,0.2024926204714497,0.1020291852638983,0.2550516798505685,0.1528766370630012,0.5385171388003125,0.4578701665517689,0.2869957948517385,0.1242915691908064,0.6002205628380315,0.1886973739389856,0.4512561896522493,0.1093547638433642
0.1304497385059883,0.2454524576698495,0.2490365398996383,0.0768895784972836,0.2041800857139336,0.2127967438146085,0.6390800669664951,0.5654184109452806,0.4438715619933592,0.222829825813529,0.6318409230678507,0.2624006888522021,0.4824356037057487,0.1979272215367376
0.1349743072744453,0.2517047027223996,0.3545572926922279,0.0723993101372878,0.0358124808927161,0.0931276095918489,0.4160730735525265,0.3474975178057486,0.1955278375251669,0.1482653949379472,0.500408744166063,0.3406834641851708,0.4430288973615452,0.1554872034160955
0.3306750103489958,0.3366844573142526,0.4155280612155597,0.2532026437335363,0.315052215940143,0.1479518657525241,0.3560411851732794,0.3001043747629995,0.32449093746806,0.2837151598276853,0.6030761381442604,0.1909507859072838,0.646220997213298,0.3048752436240318
0.1014598787878817,0.2068575005706681,0.2377629074130958,0.1254612647740986,0.1600859406475217,0.1286817443558099,0.4550898978081837,0.3777188763073608,0.4070170288562465,0.1686859091288979,0.4406497994979024,0.333917787179528,0.4810291234278609,0.1776233465870814
0.124238652541763,0.1961232420989661,0.3027324349799635,0.0520141500112784,0.1410603189384686,0.1567133084674286,0.6601050909932906,0.5556127613616573,0.4541770416908993,0.2095482676296414,0.697616089029671,0.1624283588401522,0.5368255941848787,0.2179069909271125
0.0922250074704028,0.1685146653615767,0.3101595051314162,0.0662021134600575,0.1119820968566172,0.1711611112326407,0.3020553297977496,0.2575753105976188,0.335794097068144,0.0966294030704097,0.6961581312867517,0.2342136415031239,0.8727927884845297,0.0910202995757619
0.1765123040126553,0.2983472153477093,0.2561158183005197,0.2174034845372449,0.2833322179495972,0.2320511928162554,0.2910303989511441,0.2723727050276444,0.3070928232787931,0.227865953498307,0.4603677170561575,0.3625451876781629,0.4445991887697209,0.1861911175144159
0.1011279784425787,0.1349350243940383,0.1816662124114024,0.1264738660356878,0.2007115178338066,0.0796063179360371,0.4555467856343406,0.3885478136771914,0.2834575500452408,0.1199954020348883,0.5627205891644623,0.1747719161345007,0.5675274866207869,0.1367512726369266
0.1849438392549454,0.239279587581705,0.2730536871196945,0.1483192639088847,0.2453971463766792,0.1684752327236745,0.3130876610343039,0.2812488801430244,0.2774362391398747,0.1190272782842429,0.4722212136274031,0.2176579644443974,0.5991824224744697,0.115708379798171
0.131587169933357,0.2524862935461481,0.2104433045946457,0.1269462597252839,0.2010523215709505,0.1782898947058009,0.3302530353527139,0.306090368424168,0.3649183255772517,0.1764163534744434,0.4072918948290678,0.4118389062591239,0.5189955699696984,0.1559850135309063
0.1080076183137404,0.1942769368107126,0.2347689932850077,0.0756773552806948,0.1622881175944223,0.1139793258250763,0.4068551884848028,0.3482437177319749,0.2832235257743454,0.1264359931280107,0.5837543807181008,0.2526023059650391,0.6469789280109208,0.1288315934062728
0.1168592750783893,0.2413757339394531,0.0578637110593024,0.1157865877158491,0.2681212438874051,0.1502829673287694,0.4243191191928041,0.3780417475586162,0.21429775500873,0.1105051663895529,0.5211265132432478,0.2118673946240157,0.4755013672664669,0.107835500374564
0.1338516529686353,0.2658342335150982,0.2098157568270108,0.0881162706045059,0.305637462415591,0.274891724221984,0.437474375447741,0.365187460737928,0.3503994053255206,0.2337683978709201,0.5592783293457566,0.1882937150420336,0.3058830715456415,0.2271370159006707
0.1173439926041751,0.1753444682692294,0.2504313476443706,0.0905407664561807,0.2132643957850574,0.1288914861502176,0.2996947418044332,0.2687488705929751,0.2453774996931015,0.0943770863954054,0.4677714202372328,0.2626303652349937,0.5584359688897971,0.0850059829005778
0.3423375361924838,0.3440259585720376,0.3778838714056676,0.4536093774719409,0.2481063991438614,0.1976343052892558,0.6294137990382949,0.5542576320992838,0.4134941792765474,0.6589884725333666,0.7901560736129131,0.0714547689699776,0.4857770812230189,0.6470875757843799
0.1431573888744819,0.2555796807869803,0.3267391795903793,0.0837876573011895,0.1250445167063212,0.1597327005207749,0.5190978683410773,0.4529217175361716,0.4399568829458296,0.1732973427229211,0.4840480257282944,0.3274753911841783,0.470246803552719,0.1865810571002429
0.1096300861320334,0.1501545614791348,0.2109670621449643,0.1231259969450265,0.2305704010706096,0.1412536131936077,0.4291396962971968,0.3748894240716324,0.2796403066312987,0.131241132825412,0.5970572842075113,0.2274906528082274,0.604272218623517,0.1175266295190427
0.1529799687280152,0.1890911462396787,0.2771065479378506,0.1186879704388954,0.2630933982001718,0.1955327679649722,0.3913396170373355,0.3424898812224892,0.1990210530317924,0.1044950808715951,0.5062752733736584,0.1890696248560099,0.4620008607909711,0.0933710378974757
0.3572931007563001,0.5663320691432198,0.2296626656924108,0.3653100487246874,0.3545847440678172,0.271450962187783,0.3759501758356188,0.3155704295401179,0.3645394132072612,0.407706490333332,0.6144352032821688,0.224348018996962,0.4015224696875503,0.4097628854107145
0.1738131561678943,0.2189682597375898,0.4120904824524555,0.0818766700282082,0.1074998578767462,0.1664701315105028,0.5745969149076794,0.4777509362777414,0.350834332490873,0.2093723311850091,0.6269742717056157,0.2111704471257718,0.5179279283195881,0.2014194240613759
0.1563138677382268,0.2176003785625088,0.2850201614402971,0.1360345245423636,0.2511234239776598,0.2097544139158913,0.4445221302630386,0.3986873739143367,0.3421705355628592,0.2131315894954726,0.5646358106855824,0.2012871078647351,0.409268805891636,0.1859349412928814
0.4053658467583098,0.4549478481064233,0.4360305553258298,0.4333634970401246,0.2917138968855951,0.2780980736357678,0.4163648527147486,0.3328734931522872,0.3724666633704604,0.4722162270931754,0.4754359656956075,0.2277725726055177,0.2167542963468554,0.5103443912658202
0.5745362414797641,0.5493314269389635,0.6010845679449919,0.5558039521402665,0.5833876146070566,0.4384404253814049,0.658583237040005,0.5407142978499946,1.0,0.9249706604152552,0.907248561523816,0.2050133771452535,0.796406284643576,0.927222948087118
