Transactions,PointsAdjust,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Effort
0.2030129429618667,0.1562866713024861,0.5757611851707309,0.1721771822457849,0.2501512605143279,0.4399730330890595,0.1997176888986801
0.0875566725986281,0.1529323012119558,0.4785726382186239,0.4006367766581201,0.3612548818908892,0.4497952896155855,0.1813697452943802
0.089507078635134,0.1453630774421485,0.5637869576539333,0.3198058309304831,0.3210757078795365,0.4459988436374392,0.1692135606325552
0.1209290415419565,0.1857996956158689,0.4713171423574204,0.3494390245483348,0.3260566206482837,0.3736216143182651,0.2070842192225828
0.1197261642354674,0.1837865880699784,0.6816109883016918,0.1408060635725579,0.1941041722417092,0.1987503223997099,0.1889304086217541
0.0730533363878858,0.0603094824287014,0.5641702335481066,0.248054624657273,0.2318649330909795,0.3652744892080929,0.1274640134707852
0.0966696627404398,0.0755003379464982,0.5468058813664505,0.3272378474891967,0.3502572113126683,0.5576551535703796,0.1670397178823327
0.0950450984015376,0.1134794480041849,0.5841553431756373,0.1182622809145035,0.166759658852414,0.2817951001281349,0.1495288819403283
0.0672557308821446,0.148714400654535,0.5785566135660517,0.2366792424978915,0.2108874716541949,0.2701775489616337,0.1707829001772262
0.2369935673839358,0.2817257320931242,0.3002456143733794,0.542617415082989,0.5194821074020933,0.546386894092078,0.4173729270980694
0.1610552155608704,0.2103483174855128,0.4985501556098562,0.3076119714481482,0.3305456238015039,0.4951165816775758,0.2212056550571737
0.105600438325721,0.1491633464302608,0.5742674952033427,0.2786940263021277,0.2156574971095317,0.2548411249913127,0.159480820962449
0.1542834400185732,0.1958580514182684,0.4225765120218552,0.4233362833851032,0.4133294001776088,0.4665113799371951,0.3115804656572016
0.1057357247798692,0.0790062232603274,0.5806774387565431,0.1458354776295821,0.2033066985192345,0.3679167083241748,0.1817745340530749
0.1076929177622355,0.0707908051853787,0.5168818577250883,0.3042618442673941,0.3198130919136958,0.4776827333368848,0.1515148697418696
0.0928235304010568,0.1743670805829977,0.5772446833861316,0.2860937381114219,0.2820995249389446,0.3229076330874049,0.1677750782962841
0.0967195446582531,0.1489407066916108,0.4836874122787757,0.3534919245692232,0.3011592243160625,0.3569413744145983,0.1354800647347916
0.3302283269448537,0.3537776953878118,0.3219934267061818,0.5545580309857743,0.549910952470152,0.6384934813428278,0.3978805349226108
0.105401320432331,0.1984460144680138,0.5133874979590605,0.4127451857420332,0.3672861862792221,0.4304143237799376,0.2335859713285475
0.0737421610241748,0.1345403235296083,0.4749480055806336,0.3313890890934681,0.3190164911298105,0.4197259681346226,0.1895179373665957
0.1435343861465715,0.2634340335321026,0.4679273821512636,0.4224025171325948,0.3603847273760877,0.3584801519841818,0.2748984018311612
0.1445937472934919,0.2113850596266602,0.4495370382630579,0.4744982979141552,0.431656955601075,0.5163499829215739,0.2196107337026188
0.1357386525573318,0.1935679290776232,0.4402765730867894,0.4667462872743656,0.4224137175196567,0.4835348309516689,0.238972138055039
0.143653520523276,0.1312196281390024,0.4968412587531335,0.3711220518556722,0.3765469834945165,0.5071347595986754,0.2596681130242363
0.3490136540118299,0.3811869005661714,0.2721039507273569,0.5361044939397993,0.5614729439933349,0.5758999676849796,0.4685800073319905
0.1223418787811345,0.1437268118029436,0.7643801702701097,0.1105837961012024,0.1904051354815508,0.2662746179130925,0.1813046945396698
0.50407069487697,0.5303035611223685,0.1824101541090197,0.7202486390687054,0.6889745623806243,0.7022585306844144,0.6592257321286735
0.0845484762303441,0.125676276995221,0.6362489443810355,0.1303859209289313,0.1966586496513068,0.2819717867139624,0.1533089628705577
0.2247645324624529,0.2284948205842205,0.3616289603793793,0.4194257464923182,0.4210271552242335,0.543020703106593,0.3247330954006286
0.2432059534576863,0.3368865981603348,0.301840602928335,0.5912887027170114,0.553986964794606,0.5884759344623841,0.3961533040492723
0.0982821172897787,0.0837266661889541,0.473013470762097,0.2761629997742236,0.2726071671745486,0.4001060605961156,0.1040799503707912
0.1850519779742691,0.2020022402355704,0.5789208263451716,0.1699388587900096,0.2584779795052784,0.3982992711660009,0.2002623130672256
0.073940411554421,0.1496361231457542,0.5884760353384304,0.1819702459797536,0.1818979339810533,0.2233401940349229,0.1408237389430724
0.1010931977002754,0.1551409028211658,0.5479219401023045,0.3316018884998773,0.2832733890030539,0.3479424530557185,0.1469822619023619
0.1025979745790034,0.1886687248038349,0.5171698097915638,0.3692185559257568,0.3350165262379236,0.4099545968783594,0.2032688521258267
0.0714708135503465,0.0841920433432411,0.4708538096324535,0.3378206069656799,0.3114710393561989,0.4446838896228136,0.1105411949123141
0.2268351997647875,0.3003304387896101,0.3829625006880773,0.4813000647111287,0.4663593892141849,0.5693145107888451,0.3752308915001848
0.119579301556682,0.2044081104635023,0.524285880835093,0.3242747630053435,0.3146234920121684,0.3974626503532293,0.2189753090363724
0.0592303483875902,0.0756279971183965,0.8676582436463355,0.0195483708403654,0.0783763973855974,0.1001515109963277,0.1600308850751885
0.1438115667229129,0.2200499290582136,0.53010554452096,0.4165137118236128,0.372821417633297,0.444665814481797,0.273377604283874
0.0967447716079602,0.0856659957569342,0.5460450072504661,0.2174796428021578,0.2766338700661851,0.4749810078579352,0.1752993677792797
0.1658551229510733,0.234840965525081,0.5273747904254978,0.2438130273193072,0.2932284955273928,0.4306353319442673,0.2080552566471519
0.0839106569861768,0.1284493295216575,0.6250102890275151,0.2113870447520828,0.2314336638385158,0.3221819786472711,0.2034298035688786
0.1298838488915103,0.1956171806340217,0.5775014577691995,0.2883114465117792,0.3197307797714245,0.4859415734610497,0.2151430133495235
0.0753608979803799,0.1302804781744443,0.5909023325058989,0.1853255946776118,0.1756208863407867,0.2473841964114324,0.1775753706133997
0.1132281416484262,0.125481151235853,0.4656466083478003,0.4031420479174017,0.3939563781542755,0.4991083557925151,0.212073779264511
0.3819066767625688,0.4007834498039055,0.2445143499418225,0.608969979190041,0.6374508847013898,0.6461537094465761,0.6321935788553187
0.3494071261309495,0.3997647545563789,0.2617908880077715,0.5575491472474373,0.5541486272975309,0.5591279860287056,0.4263245080417139
0.2654773632518981,0.2834969141661798,0.3181118298792164,0.5590187604005472,0.5492878359289627,0.5718824552355971,0.5018561156452057
0.0999391095706309,0.0546090596942809,0.5190664907102086,0.2472167066685616,0.2691966587173491,0.4294725006487143,0.1485707815847012
0.1185532860833845,0.1261103784475947,0.5115172825858598,0.2278030247715591,0.3047067617153612,0.4558331030571473,0.2050545097257875
0.1080847208902663,0.1638654374928537,0.5578981385983055,0.398682465790989,0.3431693801856845,0.4185523417318079,0.1744777706052891
0.1562851280472586,0.1322325644520154,0.511688355475495,0.3577126810076055,0.3655648326519722,0.5085549076021948,0.2794770513306899
0.0952656698734772,0.1530802171011838,0.5413090692767392,0.2432322825986235,0.2391062606658568,0.3575631592655717,0.1957577174028371
0.0682074228954929,0.0936660556297638,0.7422448155364316,0.1066225617101679,0.1562526370169743,0.2625849485398736,0.1659094814277763
0.1157462479607682,0.1323297799541088,0.5111308707679981,0.2414694604824541,0.2742932671383152,0.4271467630915856,0.2024810359401493
0.1211537107925287,0.1256284435195268,0.5722847331794503,0.2624813783016469,0.3820649688173433,0.5704143706253723,0.1604208716190041
0.0965654681816666,0.1387093735901963,0.7075735480912025,0.1279577438339518,0.1943579038417774,0.2967007610027523,0.1635988128466618
0.0817045154148401,0.1242571901515315,0.585171266916661,0.3182861526427866,0.3145909124143742,0.4287497032469993,0.2053168538917366
0.0846051024088236,0.0952667205067892,0.5057427762011064,0.315430271867367,0.2982501877978986,0.416389596967036,0.1330501022281123
0.2743948808158951,0.3058397134473382,0.3127273086148434,0.5811457069994007,0.5395048596900089,0.6108045643086213,0.4892114524500947
0.2859263457585237,0.1885227090281746,0.3691847291861815,0.2940954420604811,0.3945239655212502,0.7082833833336158,0.202781877215818
0.2293628974402414,0.2982204421928558,0.3525189865304329,0.4979090330868252,0.4872334760102801,0.5433203173104499,0.3324118677922051
0.0959314820679286,0.2077760575769701,0.5820329500233017,0.3808821604090254,0.337376152266012,0.362109865198397,0.2348941158050997
0.0968711667361795,0.1928363853540605,0.566953993006334,0.2532581013294565,0.2901525329972576,0.3742569097124316,0.1858446152439893
0.0436835282147212,0.0606262740502124,0.6691258858063243,0.12653490752438,0.2171367208584215,0.3589101071127525,0.1666297045381037
0.4360591372630774,0.5251643817125791,0.2633588168422681,0.5978918169860965,0.5811458083254069,0.5301719016545338,0.3715411057134007
0.0646070804407177,0.0819343568619563,0.8834073475555226,0.0051585110988517,0.0346208086041739,0.03697357055546,0.1672416807668926
0.1169765462359406,0.1857197820289491,0.4648410060571018,0.4680553703947071,0.4298555153988835,0.5036271826944728,0.2205358740762309
0.1338310512334591,0.1784134100928545,0.6725314164076617,0.1046512944630982,0.1884785388504303,0.2554154480203907,0.1633656447255558
0.2577391351561362,0.2998026759682745,0.3638357428886569,0.5482539072903829,0.5222011583228344,0.5843036588240201,0.3166329508560946
0.1033955730416876,0.1746939587104518,0.5708553131428136,0.2060540690354573,0.2278194440416538,0.3160811271102189,0.1658868882052128
0.1274330016394956,0.2022328403618983,0.5271913388897241,0.4139170098124095,0.3595266569302862,0.4218661481265769,0.2214586820455866
0.1558022731317149,0.1326844901415302,0.5067777960669065,0.3571096048158467,0.3832109075119148,0.5150446911943121,0.2173099801719982
0.2420860476314689,0.2172422727014298,0.6533746362651399,0.214585476923819,0.3059179526900862,0.4818780818511087,0.1976637581611505
0.1200617893795566,0.2489188818365025,0.6000112005291235,0.3301889622322834,0.2891599215059158,0.2877694340076285,0.2408413501501442
0.063946875373362,0.0483490317507587,0.6212891854739516,0.1666416243127929,0.2346068151168761,0.3826708128896686,0.1769695558191881
0.1673416433722891,0.2425696565353208,0.4758673263671919,0.392853102666341,0.3851102134409868,0.448235746457728,0.3060247953387181
0.1858790036097587,0.1953386842529169,0.7079317531007298,0.1604326081123359,0.2318959556378662,0.3277234920302172,0.1991536093687641
0.0753163687859054,0.1397722318297191,0.5975581654859957,0.1522490363737611,0.2377616371981397,0.3173669193420338,0.138948793798305
0.2997957641518385,0.3199406654968139,0.2208102246257104,0.569782990180815,0.5577569235311575,0.5686293463305002,0.5087293455787564
0.0856730603538337,0.1322416716042694,0.4882239385156409,0.3685037862435564,0.3438239508476532,0.4413338746391048,0.1334769290971575
0.1054231752517049,0.1405790434880867,0.6958053342558738,0.0882982346281032,0.1358089140143912,0.1869646224444053,0.1619517490400193
0.2903558310344155,0.3664677587047354,0.2843292667024295,0.5991590737670055,0.56286523522063,0.5457888651407266,0.4082314340251896
0.1626234695917293,0.192884390425914,0.6018192668462777,0.4001212647661714,0.380216080873637,0.4954962679231807,0.325179393180406
0.1159469025211454,0.0760270963025117,0.568355074195744,0.1933643190022638,0.1763157710816884,0.300926312494546,0.1165820567845118
0.1254561990789645,0.1709116361694281,0.563980955796217,0.2235412731002728,0.2986977045380934,0.4395532650100111,0.1767065850139621
0.0705755291672839,0.1010562326188471,0.5121782692799368,0.3433000561742192,0.3264650503333587,0.4607967616783928,0.1257701219838874
0.1053681796476397,0.073530845121949,0.4737953885765171,0.2584796365011056,0.2253102057307077,0.3740625311452588,0.1249917598101292
0.208778654090584,0.287253380095703,0.5684518752085478,0.365198845963416,0.3349916557345685,0.3394497189408863,0.0778743988334931
0.152677819368808,0.224500020145389,0.5018979191958802,0.4682198301159536,0.4338966548603478,0.4519857135018315,0.3127080742696292
0.1552090086931385,0.2336531434289409,0.7135904778819339,0.1719533526103373,0.2129434558308411,0.2205496254895751,0.2013608638099592
0.3807967507347295,0.4100193996238113,0.1847077216090776,0.6385090409597528,0.6243471673749512,0.6196403096248666,0.5478658450518701
0.0951346860868933,0.0696065874456362,0.518273019492726,0.2656181188811616,0.2559896767592526,0.3961421655120438,0.1427538306766095
0.1364200021624319,0.0293210563418711,0.6440648545626553,0.2849333417558151,0.3275726297248649,0.5610088835369886,0.1832082085267055
0.1154010647480184,0.2004363708743581,0.5631649224330391,0.3148897093405917,0.3167833077900965,0.4157077060250136,0.2161931394925542
0.0715116410847895,0.104196171126518,0.762211951369769,0.0614041151833248,0.1468753233128413,0.2093902333352772,0.1518706515772654
0.1820231646572398,0.172086458810191,0.4348786333700022,0.4320645280142636,0.4244536488399351,0.524867514130787,0.3206523831111136
0.0755236651624831,0.0733599797112737,0.6044282315685976,0.2329647112393765,0.291348288858638,0.475727911000711,0.1882192158032392
0.0596173007701646,0.1506764646209727,0.5377893580434195,0.2698101298741716,0.2224466875648905,0.3535266720829007,0.166958480242083
0.1279360722629602,0.1768744520317309,0.7149061629178491,0.1173739635418408,0.1717618033642432,0.1725182034245405,0.1885864792873211
0.103534577376241,0.162898355021796,0.4911306096775937,0.2528606788347136,0.2758824322208525,0.4073432554340512,0.2086599324506183
0.0946671295449113,0.154681585940989,0.4624733011480226,0.3796490964347585,0.3712848961034553,0.5139603743131476,0.2344906565168312
0.113658937701258,0.1573631484176682,0.5127954685764061,0.3616271024200354,0.3350018696500328,0.4887906571518546,0.21876267928968
0.4988577655487543,0.5440377828827346,0.1543637647761103,0.67528258694735,0.692901157053584,0.6683361555486462,0.6327652044904721
0.0953542416512135,0.1441915444253156,0.691955187442531,0.090042149070745,0.1776390020238928,0.2395565275313167,0.1615891379249608
0.0637608404919605,0.0269173606976562,0.7523330820421404,0.0406524421128092,0.1413381117961993,0.2251131737888224,0.1566018123263102
0.1424953602261154,0.2076264675788719,0.7335035933035225,0.1225025954576098,0.1646640798866563,0.1414555654843517,0.1905525646833427
0.1027378155433609,0.1034105787980804,0.512574633529294,0.3430666597799252,0.3417252916290133,0.4643966384155933,0.1788781816588857
0.0834543864095122,0.1418400241418552,0.4843605052887761,0.3668010567429174,0.3478676289790756,0.4515409151007761,0.1663782013871383
0.457103706282838,0.4808034765656406,0.2465282648918305,0.5701159296494521,0.5485166726180565,0.6152488000180425,0.334381093381824
0.3608218043825486,0.431118620612907,0.2665222211251349,0.6499793047699033,0.5963560885962881,0.6176594574197172,0.4446937153981511
0.2225046502317571,0.2706463707729573,0.4422280583981051,0.4529029433118272,0.4573940762575345,0.5909082737037207,0.3598871778742721
0.0716758424894141,0.1401676396037754,0.682734639273844,0.2285179931966252,0.2180297403273113,0.2806546170368895,0.2004210642755957
0.0471057385249286,0.044520711394417,0.9049809345701398,0.0346518891107858,0.1173514040757755,0.2015826553492317,0.1165763916078135
0.0926788190560536,0.1020560154584668,0.6535984421873253,0.1331228812006165,0.2170721032457574,0.327176031825922,0.1894314906901734
0.0997644332193766,0.12832378809748,0.5363133282778558,0.2473318600916172,0.1989972808788427,0.3077418401141927,0.1577508168604497
0.0702463750986188,0.1866800425063608,0.5619116010163697,0.3818609057855154,0.3090035452415954,0.312352567030361,0.1908559210682679
