duration_D,ifc,source,telonuse,t01,t03,t05,t06,t07,t08,t10,t11,MI_size_D_duration_D,MI_size_D_t07,MI_size_D_t11,MI_size_D_t08,MI_size_D_t03,MI_size_D_t10,MI_size_D_t12,MI_size_D_ifc,MI_duration_D_t07,effort_D
0.4543577292042,0.3217176590528348,0.3443792368383033,0.0737080213911835,0.2044034424378262,0.3218842160916274,0.4117957468391424,0.255318504531423,0.2884100463805725,0.5797276638588527,0.2627429749992413,0.1296823504358595,0.049092282696639,0.0545564192974146,0.2492966129592394,0.0896839839281399,0.0770588839256404,0.0855298748364589,0.0307289350436208,0.0616209730370323,0.2600121454384276,0.4430253915586792
0.3093194546201486,0.2654305037917696,0.1789498946739294,0.1885794861114926,0.1824700006804178,0.1372477076622879,0.4436522138894536,0.3498542340054236,0.1740864832225455,0.4611409359105417,0.0709547307160821,0.0277330840257213,0.1119103473227255,0.0176406503063097,0.2489630717133783,0.0744652231959677,0.040068826891503,0.036290487078235,0.0227850141966335,0.0194626774049666,0.1807425234250266,0.3692853596287552
0.8019293653176882,0.2911154246170622,0.4574537761975907,0.1578801063016892,0.0716384854362738,0.428356262132029,0.0,0.1169305568617348,0.6351127942246203,0.8065687073856656,0.4165655825969483,0.3898361044622274,0.3514767456329644,0.3355711784588528,0.4494427478649482,0.3784145661219207,0.3068922051046567,0.3616527534346991,0.3826441309416107,0.3293656751868211,0.6595452209498198,0.6491797906293542
0.3849467411942319,0.3486161326333695,0.3437793855650297,0.1115828732002307,0.1600180262610364,0.2090345909620475,0.4483627115104319,0.3288318741641474,0.2301867417565699,0.5283776640868858,0.2166337303540624,0.0672605201549685,0.0692414013142216,0.0250346163385024,0.2454525167180591,0.0777816256041084,0.0146693884551058,0.0658019276249576,0.0091559617044981,0.0351418895850596,0.2178817763270167,0.416397192652553
0.4010399995427659,0.1405074695802509,0.2738297670394986,0.1506600521660092,0.0816446899698128,0.2081642874985659,0.3002712216938163,0.2842392203294075,0.3396591406591477,0.5983514971554531,0.1839489893369837,0.1477785219868216,0.1777275831197657,0.1461388821330968,0.3396910016645255,0.1614175807323693,0.1375015982495403,0.1447022986304457,0.1586407812635176,0.1143061256286534,0.3178875000766922,0.4753544181439009
0.3235004640376168,0.4420384329571758,0.3935024271593936,0.3701092911187403,0.3642841782690948,0.0895914125863648,0.5894978634215958,0.5995766022085517,0.3476784210166969,0.5964434029165797,0.1480171816981201,0.0799545992007263,0.1447794313752457,0.060549357256078,0.1816884955816475,0.1345696131013478,0.0514070484895331,0.0462888453740346,0.1366113387108066,0.0879649598460026,0.2592307945263787,0.3578970853889852
0.3765474845631475,0.2596874786798938,0.2768979834777668,0.1075152995808745,0.1625033734952342,0.2145351348536708,0.3663203841195175,0.319517784773577,0.266803063511437,0.5805789448952525,0.211562391898047,0.0725873208433835,0.0623908868797755,0.0301167830078228,0.23663430341859,0.0573311178074543,0.0341063945395323,0.0575198300460113,0.0247268085528682,0.0364841175325014,0.2305538594553913,0.4096352450820891
0.3769110777469445,0.2813015601836186,0.2616878889362243,0.0989835605245377,0.1508526575759289,0.2168775683160265,0.3747012597046976,0.3036006688651846,0.2463064966628698,0.5554384700728532,0.2112997183206977,0.0641929336033505,0.0779574071208838,0.0323153701672994,0.2483636696930735,0.0614886338060585,0.034885029213495,0.0757796640347982,0.021681591730584,0.0290214534064555,0.2169180179010661,0.4105404674787968
0.4117777431876243,0.3661493283054381,0.3845188798082136,0.1065334690372872,0.1516345149386737,0.223209106940264,0.4443430453061553,0.3213367378785413,0.2448156354708433,0.533313654158374,0.2317306234020721,0.0753942416292386,0.0775519769196785,0.0377740156609817,0.2511735570192668,0.0757699741690394,0.0224806681630046,0.0812523214717214,0.0125212940323026,0.0444927730664901,0.2345745001433372,0.4267433633058567
0.2777264961880139,0.2449082415462065,0.0711035341789549,0.2348576610182592,0.2505939773224449,0.29058563067263,0.3583649330292619,0.2236976573294276,0.1342398678838662,0.3851498654322609,0.1012443501061204,0.1970678321228365,0.0381949564599292,0.0251514162023673,0.2779363111010361,0.0404295233193587,0.122722705255483,0.0577964013773595,0.0875810392114975,0.1069217952255253,0.1655273996111213,0.3576270462076894
0.5678395040368247,0.30462197247926,0.3513806990188566,0.044664144937038,0.2641080174124494,0.5233688205999525,0.2966589045488713,0.1322299365540982,0.4269600095746108,0.6695839963162142,0.3844429257836859,0.2852850701084998,0.0563062491471044,0.1156639746578137,0.2478828847880481,0.1085794342661975,0.2334218826471179,0.1327648208900797,0.1151903034267564,0.1268001757938553,0.3646784589803837,0.5009667624775898
0.2391012774264836,0.3119825054144451,0.0959340655117277,0.3430442740552448,0.264140965537996,0.1039435892888133,0.4867846351715019,0.3606457222190951,0.0895391805699326,0.3174056648659905,0.0550905177771332,0.1385537146113608,0.1642893450781729,0.0414605707427194,0.3217850384508647,0.1368632454507497,0.0736567886682821,0.0754184011951024,0.0950999343512417,0.1095426849864562,0.1498420466482352,0.3112108391164991
0.5937970454019837,0.3860120010487767,0.4311525426142027,0.0400442716106179,0.3850424439220457,0.6185001492035962,0.4056825019974496,0.1437280287737903,0.4955325326789973,0.6988312199614373,0.4663544548491904,0.3531236424778592,0.0101247946446593,0.13538356727609,0.2148440347721287,0.121967023581919,0.300549381374275,0.1410202968219736,0.1257775138394811,0.1560336304447185,0.3851478824155094,0.5331090151506175
0.4387933678001441,0.2817810676340908,0.2205530641550507,0.1278232239087302,0.2360731381181478,0.3691918239836731,0.3621046580973243,0.1959746002814203,0.2657891793491342,0.5186736444467241,0.2151781769347617,0.2005165718838792,0.038049372875544,0.0491035732931721,0.2416335662250712,0.0597169016419946,0.1344058887374168,0.0677350481076635,0.070309723512552,0.0731283487778197,0.243652323629091,0.4245324890102667
0.4249139092982884,0.2935057060565813,0.2857979273837551,0.0788630284293807,0.1527377289293266,0.3116826792260406,0.3161028591787024,0.2478769252271394,0.2865668350273428,0.5874188631169301,0.2665905212286349,0.1225803635137616,0.0721674435156481,0.0563288596617893,0.2559509266020666,0.0735184034629654,0.0686664633320487,0.087382968133739,0.0374154449377858,0.0546219099750508,0.2402611499744149,0.4289991324668205
0.2888617424737461,0.2860093679438451,0.102181588564054,0.258783777176684,0.250924010737066,0.2347824634388983,0.4190086494761236,0.2600958494990019,0.1201782791821201,0.3620005568108196,0.1055106921600711,0.1807097827731335,0.0592802711330818,0.0205842220316431,0.2852282329979222,0.0612466368882587,0.0864871762516595,0.0599461523260129,0.0916211477640288,0.11797657116056,0.1727474105567538,0.3420377819704454
0.5430356059343152,0.3500677548459801,0.3791469996676781,0.1847608537940841,0.2657371787737211,0.1938631087334966,0.349161864102727,0.4580300463323808,0.4649050871423649,0.7451341954557658,0.230194570342565,0.059490740096702,0.0700359200123373,0.0638597387497401,0.179331681825807,0.1402737424229251,0.0668712036787619,0.0371932150693563,0.1270222775021451,0.0845489426034133,0.3563891631681254,0.405008121517725
0.1635453344388897,0.4899983708894424,0.1258391013710462,0.5188180101016637,0.4797304030867526,0.100560531566567,0.611595137746931,0.4213851384896681,0.0479719941746164,0.209153834592546,0.1334668758154173,0.2915531456393455,0.1917794760508495,0.0440051617024319,0.347920061261404,0.1889413748548537,0.1126794331690735,0.1160663130530181,0.1744036259876831,0.248985681006323,0.1052041811030495,0.2086915776310625
0.3990017565489997,0.2122777020860429,0.2532946252057795,0.1352741468601445,0.0729917486440272,0.2155851031091268,0.3455464728302142,0.2399464558261738,0.2556720457411405,0.4945885992549106,0.1922448473265995,0.1426003783846533,0.1608186506607291,0.1162277804257979,0.3683378204340621,0.1571213884366693,0.1096207565517544,0.1627970982284828,0.1231931525673457,0.1192053923612918,0.2829292964017735,0.4698167219283219
0.5198209072352108,0.9261245968181192,0.9140689395419872,0.595980591059557,0.6787398421843946,0.0689679547983115,0.8971354225647415,0.9872044542812832,0.6896726604464251,0.831903240976152,0.3747011540718918,0.1219724155877296,0.2232386165312463,0.1225375458729229,0.0500527918179456,0.2888133261594778,0.0945589487370349,0.0898347715555138,0.2963467081713843,0.202232826700825,0.3800635228439193,0.3297350659859902
0.2366753599337565,0.3350907065250901,0.082246800710776,0.3512686682185002,0.2960401148989562,0.1122210471822129,0.5057397274795687,0.3486224595124599,0.0801666840389977,0.2968714134421797,0.0599593980858747,0.150824192840112,0.1419076393564495,0.029161197069498,0.3277877801476029,0.1488409770896807,0.0872984782923585,0.0821260684004893,0.1111459009314675,0.1307507440289442,0.1465419245024043,0.2960192572396843
0.3558984742274806,0.3163611619255128,0.290053586800233,0.1204011853879296,0.156736386646198,0.1950883516918432,0.4322390427692505,0.3193253566502163,0.2090339846744077,0.5066272324765111,0.1879631062649576,0.0586075257187834,0.0803422569072887,0.0150569929903108,0.2441386663784408,0.0651126431380894,0.0185094137269773,0.0614647946480682,0.0051803902232123,0.0269674336255678,0.2011107327091031,0.4012747241590682
0.3163663528977319,0.2496809445085283,0.2563364251932248,0.1529464942188066,0.1390209912137122,0.1682449855772498,0.4085159894662358,0.3509928835687551,0.2258403776360033,0.5344712503241785,0.1420509444105217,0.0491964006795391,0.0735464123587285,0.0288363602068062,0.2434475783991841,0.0642976968871382,0.0318722000609915,0.0393976913295911,0.0202225384103988,0.0149615326637482,0.2108220946476156,0.3962766338144969
0.3807883906921006,0.2979937119353,0.2809333436404518,0.1243871233121015,0.1629551974433579,0.2752863128536443,0.3798061581162415,0.2579111927660158,0.2291604553924263,0.5063372973009536,0.2065730317137458,0.1215740065774575,0.0544494646525422,0.0343906075199267,0.2488951361836559,0.0611858835599552,0.0494974111855553,0.0716697753361249,0.0349779276239423,0.0563127468081687,0.2177981982848813,0.3941056024055407
0.3499203176303948,0.2156945661316123,0.1649903977255323,0.1744519495782902,0.1093754715537778,0.1787628980955959,0.3781036128505007,0.261769505165331,0.1916825940163476,0.4329337791236117,0.1134805650022545,0.1006481086143573,0.1327081841287604,0.0661402880086595,0.3349198224968237,0.1315686164384809,0.0887403211082057,0.1175976551850846,0.0911325266916072,0.0842120941968525,0.2352767917629944,0.413665257232406
0.2611212092942971,0.4104912093365042,0.1098529648022766,0.4132394065004723,0.3666509690448376,0.1079896114802065,0.5404768801763407,0.3891335852267225,0.0885681797256728,0.2830807861988396,0.0530216263745708,0.1697963811099257,0.1627205446097112,0.0522266135858907,0.3243631152863389,0.1618329163950892,0.1005702488254043,0.1067866521911743,0.144467696292544,0.1665023028060175,0.1532477815844132,0.2926449198919844
0.3844028358749802,0.3381921232865693,0.3133100933431532,0.1321386160478345,0.1558964736923534,0.1992680136627496,0.4493925007950639,0.3143162456047401,0.2092725564255236,0.4943144342367015,0.1827424750420684,0.0694519335168856,0.075445546012141,0.0198448522581102,0.2559132454883524,0.0803372076206061,0.014735924113696,0.0708771361555982,0.0214419879479036,0.0447747342749517,0.2173040684556825,0.4070647639599639
0.3940782635090379,0.124692161469874,0.2271681634448245,0.1518409088051734,0.0523629564248142,0.2027026561203836,0.3361552629514759,0.2277470223991476,0.2852335844567416,0.5165096406520477,0.1836710474597009,0.1755997235492593,0.2282345943200281,0.1768318358947694,0.4141096746510769,0.1923024222021895,0.1848418251060579,0.205778546227732,0.1796349927147782,0.1557805121834544,0.3158537575465475,0.4945245657831739
0.46785358455159,0.2964649614171332,0.3379491337860908,0.1715149108269962,0.2253960680999025,0.1882962103094839,0.339990459776404,0.4209515776792649,0.4033151756959727,0.6935231464146502,0.1995810652984506,0.0550097083560866,0.0587599742812761,0.0543650782698064,0.1882439741312665,0.1070127132369544,0.0525972291837011,0.0289217337003772,0.0956231083368332,0.0669937776942535,0.3133973366190358,0.4032979884558461
0.3187381711300519,0.279704165079526,0.1960552925343007,0.1631296776771108,0.1502889030792038,0.1661682059938203,0.4237434794142459,0.3091320326334647,0.1619180198809903,0.4460104755864384,0.1155871165774729,0.0569876465824417,0.0729570593880908,0.0081698734316741,0.2517047909566888,0.0684101560872219,0.0213930652039207,0.0583828137059674,0.0252224752450202,0.0337339146046899,0.1870287133110064,0.3848793268532267
0.4111365943132751,0.3717768842147592,0.3900606587549315,0.1003887553333609,0.1591705960547029,0.235464508154428,0.4498172952567765,0.3256547627331475,0.2557505486267971,0.551356018309678,0.266106608433093,0.0819988126111807,0.0755460044228832,0.0336321601544698,0.2433789752168397,0.0813052717508384,0.0159862524262405,0.0792306316028721,0.0118569737062577,0.040768661044443,0.2363906109859311,0.4214646296635508
0.4070913327281358,0.3645454325183469,0.3681941456377366,0.1080699170270357,0.1616053655103502,0.2147388064595073,0.4567940440657612,0.3274498641309532,0.2374023594348316,0.5332056817455676,0.2278210481724665,0.0694376653313167,0.0764988770021992,0.026528148504403,0.2490276464748459,0.0837026467748073,0.0164614827342059,0.0731713292605812,0.0104899777806526,0.0401441423867109,0.2280289098052033,0.4213401964598264
0.3695829027732085,0.3825570521937211,0.3630406187877658,0.2417922525816423,0.3024322563426956,0.1354791971230747,0.4924389442689892,0.5271078191957078,0.3538458944905235,0.6454811491661135,0.1917737602297711,0.0328987295188031,0.0890662920930907,0.0405318708719315,0.1568457041437387,0.0954596422044288,0.0570451704625614,0.0210768948160494,0.0739776449522099,0.0362822094587776,0.2519715327855583,0.374633006030928
0.2745216882852867,0.2316891355004334,0.0289422137949041,0.2556047727498141,0.1929034738556821,0.1665777081942494,0.3886327930613877,0.2677826247136499,0.0997809909881994,0.3435517120497889,0.0347663437490669,0.1046894083713479,0.1041203971008364,0.0280848406033463,0.3140123256475814,0.0963912180451245,0.0770370876856356,0.0609221594996712,0.0809140208561123,0.0899145718797059,0.1630423599352325,0.3319867704222788
0.4155722362571676,0.353948662596101,0.3511965135993072,0.0920018706052011,0.1597897242266344,0.22869675395466,0.4257466048352073,0.3114506404456208,0.244814825304638,0.5460492437831631,0.2410321468785946,0.0757127967195221,0.0748993234457397,0.0293780120417814,0.2526168194418403,0.0820374047132357,0.0236217233074918,0.082645839894702,0.0116599320764589,0.0396723983073603,0.2296664205051774,0.4219839495630749
0.4974904734723747,0.3313309281681752,0.4338951345389516,0.0651198361913737,0.3688507711162895,0.622539585865146,0.317449001174132,0.1312291299253493,0.4506389481210404,0.6703828553510949,0.4413025730598159,0.392040504904635,0.0385095688498959,0.0975237627210357,0.2103075602567369,0.0745983190030958,0.2601369620942089,0.1044475773661796,0.1257888320803223,0.1474938329685053,0.337109164261455,0.4955215953428483
0.2707536546504571,0.3409406645891184,0.0614582863565647,0.3486102820074996,0.2677623881205261,0.108044298201825,0.476289248638577,0.3767539449140742,0.1128812564474802,0.3406011399504999,0.0440058055484381,0.1056705001552068,0.1612256999419097,0.0538496540733513,0.2975235744014903,0.144076029753419,0.0915546494581662,0.0999977405687286,0.1134281818499327,0.1100685570431023,0.1884441136321428,0.3315454641227861
0.3996729484782055,0.3806459170556187,0.4066360005564806,0.0998430374931259,0.1650404817061705,0.2298991708270751,0.4568558850842885,0.3338444125678086,0.254255142735304,0.554101463065779,0.2746308047059858,0.0822434987914607,0.0782385611445639,0.033289417392435,0.2436202978819943,0.080013122245887,0.0159092059184542,0.0786044126828598,0.0097959060578429,0.0432946109882116,0.2358474994676997,0.4254419571593323
0.141593386252123,0.3264652194745491,0.0263901641029168,0.4210723693370217,0.3679999964030774,0.1542702638211356,0.4836407477195052,0.3374986979421158,0.0422539243341166,0.2454430727553326,0.0675933519910488,0.2390482568665753,0.1169136864236671,0.0318351103575344,0.3372417075181301,0.1190532004114042,0.1139756845275925,0.0812929816438113,0.1443263989237591,0.1843573301592544,0.1160127123597317,0.2657083459267326
