Transactions,PointsAdjust,Envergure,MI_PointsAdjust_Language,MI_PointsAdjust_Envergure,MI_PointsAdjust_Transactions,MI_PointsAdjust_ManagerExp,Effort
0.064004254544538,0.1589103688682944,0.5398277535934766,0.2407286114640349,0.132721683699593,0.0646499951187896,0.1822854962241743,0.2176606153185033
0.1473412605588875,0.3433697781855281,0.6846130389679677,0.4411357571886909,0.298943211097372,0.0778218016052031,0.339355123407166,0.4704159774854012
0.1017733645966576,0.2567900227202131,0.5454058781348456,0.3098820025012704,0.1833540571525667,0.0783694299872288,0.24345977040428,0.2635128996401326
0.1437608092745014,0.240912412878433,0.6220102596725904,0.3367360980436583,0.1909876437884496,0.1054898070812793,0.2370480794159453,0.3312701923669814
0.0955331464081316,0.1015840179803767,0.487868594368262,0.1720346659131936,0.071629996551999,0.1014760026087732,0.1302351734844893,0.1224684514782963
0.2609869417649208,0.3577823572201247,0.811789750773682,0.5140118952633114,0.389775396988169,0.1875349271151404,0.3318614458146438,0.6534868717038756
0.1237072402328034,0.1366024909779328,0.5543172199155817,0.2015580211151657,0.155266376515468,0.1145518311351184,0.1569580227947525,0.2162025440407013
0.2415984010499449,0.2690741618969381,0.697343175625906,0.4185348036691733,0.2443173404806663,0.1919367183166658,0.1386107712359876,0.298366738811013
0.1480350078384825,0.2697908306875781,0.6521020633004644,0.3792537943698077,0.209023749081975,0.1077581641621421,0.2727132728228566,0.3826951720255628
0.0896536417317167,0.1249797563995986,0.5095533040348861,0.2388729305955046,0.1461277253887759,0.0925837031868279,0.1263923095927635,0.2414810747946449
0.1371297621849112,0.2403001447173773,0.700024604008105,0.4226573901455142,0.2347792509909279,0.1697489218267684,0.167787538556153,0.2414182946745335
0.0857958733969356,0.3916246345205778,0.5861572486729043,0.5064708877501456,0.28265850698862,0.1277702276344292,0.2358747037361429,0.1650369989990051
0.247689330478927,0.2615404552932047,0.6098224029553412,0.3284418144441723,0.1760448641521647,0.1641839197560543,0.0848209430336644,0.3245374428352837
0.2780531226779413,0.2541077074307434,0.6675782458101698,0.3743362923790418,0.2349022305204963,0.1852106694081765,0.0985944484804779,0.3007851824940881
0.1649169782648696,0.0838787952878006,0.7564463662660167,0.1978508565536841,0.1178015293536792,0.1253709835999213,0.1030008654344346,0.1590998562380762
0.1289901744256806,0.2098982834762829,0.7043683047802007,0.3019549533022984,0.2360054383670176,0.1246835746229532,0.2515003189411701,0.2947453198072118
0.08138649765538,0.1280127563383997,0.5423005914828597,0.2124832753015344,0.1093378286770427,0.096143902571604,0.1464410408652025,0.2245348396393982
0.0867309399862986,0.1231922425424046,0.4020438518731379,0.247910545067622,0.1067580482669079,0.0962012582009401,0.1568817031441486,0.2247331767316582
0.174129602663198,0.1885745319780207,0.550305475555777,0.285766988665115,0.1475575643128067,0.163143400671141,0.0771608096677424,0.2175783876586218
0.1881699339173646,0.2070327920845585,0.5784576992556022,0.3272354649471096,0.1602570866987156,0.1278886951590103,0.1604438659480603,0.253012021190819
0.1005288434419019,0.2328184444491814,0.6554892449377321,0.314552609638842,0.2024985029349849,0.0909095059136961,0.2385375919931273,0.366012352710401
0.1368470542417417,0.1187731364839019,0.457991592490984,0.2432933811451943,0.1070634183263451,0.1106492010494545,0.1012025712744618,0.1745382847076838
0.1540201653532086,0.3539381459862941,0.7408931219261965,0.4608522787192415,0.3082380186575007,0.0922988058121647,0.3147256589460162,0.4375039040755071
0.1616143852851732,0.2073206274554037,0.6889943859331744,0.2433714658427697,0.2156119166375196,0.1566890538238174,0.2306130100464533,0.2803988946588914
0.2197585845851194,0.3145857138753451,0.7169385288565315,0.3958919645528952,0.2963311836869697,0.172457500956537,0.3273738163679525,0.4282718336446345
0.1452520514568855,0.1713409474607516,0.5056995863062024,0.265350129617644,0.1195992280364038,0.1056080318120921,0.1096841478732084,0.2047183011624103
0.2244766008456087,0.2427589163243297,0.6446256531368748,0.3442708897982687,0.1930934809662118,0.1680695014966792,0.1147612250551209,0.2719497942929326
0.1786501477068355,0.1811604459146161,0.1012944224805647,0.1886953396039382,0.0039451102636962,0.0985401908558884,0.1630200578012534,0.1558960576638345
0.0866955246352925,0.048020153374184,0.3523919164142666,0.163811191496665,0.0560536219115853,0.0876539382162627,0.1134213208985524,0.1542781455614044
0.1387916510213053,0.1793211644655825,0.4970505299946844,0.2617580981364146,0.1153461432740152,0.0815483956525586,0.1529469119830576,0.1551958496897456
0.203760579847631,0.2247287435635308,0.8335062084871077,0.3240199730415781,0.2270985486483013,0.1719366801734129,0.2337890707654344,0.4175433910516836
0.2893176854075436,0.3467119711084871,0.713310185851828,0.2543604223230069,0.3319433091760512,0.2543908056631948,0.3453916839094818,0.3104007100001281
0.2181471622991563,0.2519426403105441,0.6993994805975853,0.2929470883122175,0.2603856491957548,0.1805801400862335,0.2621572633486072,0.3146264497229493
0.1882018679207476,0.199498578150467,0.6872670810189693,0.2846475982456643,0.1759858609265605,0.1151128026181528,0.0917020050663104,0.2166640969924352
0.2029896605307081,0.1685084126469989,0.6063041732450718,0.2592629941848071,0.1206997082247943,0.1265447735917848,0.1522121311628401,0.2909843166355078
0.101745522475742,0.1199261193302061,0.4609848871797112,0.2103950819835167,0.1053690435463661,0.1157859184315404,0.173988272701527,0.1767810419759877
0.1520376266475917,0.18416861650883,0.6184700830327202,0.2683886754934869,0.1465948525784551,0.1220897049924816,0.0831063814350575,0.1821109022360877
0.2569120871576508,0.3298788194586105,0.8700289357960778,0.4504464096252338,0.3652063598810972,0.1868615632298591,0.3482566686407362,0.5765082201512991
0.1198909211519048,0.1115688424660124,0.5044178681415217,0.2080689851224526,0.1151821549070117,0.1034019073484341,0.166590690075237,0.2046094565429202
0.1051522419566388,0.3629160231666021,0.7017293940230647,0.4876125347700917,0.3029926620411541,0.1253995013114522,0.193679208991907,0.2346869932782953
0.35161690990088,0.4453783351834328,0.6304651140556227,0.3989305965877676,0.3394258773396693,0.2907677690695432,0.4628082341830947,0.4560803558873343
0.0702354511064812,0.0113534877918116,0.7642068195052105,0.1306756337538189,0.0908637937485515,0.1374067457285749,0.0469824165681189,0.1054470217743831
0.0549546949100605,0.1189819934499333,0.4117606110182484,0.2189692716529211,0.1160518869188997,0.0894557748828565,0.1531489423633583,0.2288053221506627
0.0877585913702833,0.3235568067555696,0.6090113350211692,0.4179341398409297,0.228091825755532,0.1189127274210521,0.1692813425203447,0.1296626298358314
0.1090330027738557,0.2162947344748148,0.6630057479329017,0.3235161888877696,0.2001179142586684,0.0666932454295093,0.2112948852879677,0.3292800864651801
0.1553511854392973,0.2174324078814877,0.7366231989546037,0.3043608334246619,0.2290943753047672,0.1185809163084672,0.2462974866521813,0.3252181699395007
0.2419919253973963,0.2507181139360867,0.646960044784552,0.3579300746117501,0.2056898718126556,0.1606620835460535,0.1240267120098992,0.2974956508527018
0.3531587918350694,0.3581643769798125,0.7034743351229013,0.5308029977237277,0.3443745069472043,0.3008573368166896,0.268919771684237,0.4888540174294595
0.242114551970387,0.2457965220269705,0.7212529500652811,0.0808942721378733,0.2798982180174859,0.1592169328118001,0.2063340230207561,0.1032230314221833
0.117709222516037,0.0616042330857229,0.3629752952937896,0.1799419883869444,0.0761763892210184,0.1178256974951227,0.1351765323655464,0.1233218928716508
0.259543016032973,0.2718790720753068,0.6621778447959303,0.3840930393449392,0.2254175063279541,0.1901896341783363,0.1553138975392781,0.4213830302774667
0.2502255182025177,0.4159455545076398,0.7976389691196579,0.5595552259193144,0.4027046560920405,0.1615884121473339,0.4352589175541372,0.687092636478291
0.2764810928795411,0.3022106829832784,0.7229559851996723,0.453863513659751,0.2861594211840302,0.1919283014660295,0.1605155495788143,0.4329143835307462
0.1172065271773594,0.1440673846845581,0.4847686670195893,0.2353265510914675,0.1062921922705207,0.1142860845587779,0.1609044276104573,0.1558615667549933
0.1648007060172979,0.2119165928558194,0.6586065099238896,0.3124274602513933,0.1634683035664896,0.1282004388388281,0.1000209008015064,0.2384244412625051
0.1372318319197919,0.2571138586511788,0.6486384387743613,0.3386242731747357,0.2152926733737448,0.1047942645130713,0.2721876274846446,0.3610743831905493
0.1547551020846247,0.2235062465105059,0.6595621261326161,0.2483186926987066,0.1967292622100509,0.1258324641785592,0.2292299370859059,0.2803916080090396
0.1240694800820254,0.2239509265432524,0.6277408986268627,0.3196119417005665,0.1754481568016394,0.0913648019368665,0.2230183880787478,0.3543818136712837
0.3882086879413617,0.4984797283775545,0.7930377960569989,0.6562902516523087,0.4971058634171774,0.3424989751991724,0.5392934029701912,0.770205222056919
0.7064291913881994,0.6973302894824933,0.7604228309728963,0.7484712680314849,0.6787842945611223,0.656340463550589,0.7195971848274608,0.7606486083791762
0.0932483388291374,0.0945534438247722,0.4586154998639312,0.2070362288379884,0.0939944875243636,0.1072563358335789,0.122858023336723,0.1551729254755587
0.1495796393444887,0.1747390163566858,0.6143050669671526,0.2714160206954973,0.1352922953843308,0.1175940652026113,0.0833444065910643,0.1853600975583574
0.1126613334131445,0.0864902534372484,0.381353241999494,0.1816935608384662,0.0639545966987695,0.1409784215173436,0.1139140750450189,0.1390468567788858
0.1225405666007352,0.1453492095465244,0.4921611269007077,0.2708774775275095,0.1227807801814973,0.1254754253859421,0.1823473696214781,0.2068125923653264
0.144087023237873,0.1307965874377699,0.2490824303665756,0.1980381096649851,0.0606683744625529,0.1295363059866947,0.1745246158207775,0.160955976279771
0.1818934192158409,0.1755157590303234,0.6391205782297977,0.3082235027259239,0.2095639619077444,0.1324883949504976,0.1578939039587021,0.2934515486918021
0.2002281919446077,0.2379972130592639,0.5114736676566256,0.3093843356385551,0.1473524137496237,0.1422047024663004,0.2127431363442863,0.2565614931471874
0.1116621888103492,0.1939893285764924,0.5524301626163355,0.2851872860979009,0.1359245996928995,0.0982142120718694,0.1917960312913022,0.2323683054407311
0.3849021654554862,0.4255714517177721,0.7988946917506042,0.5495763363585492,0.4226137946704769,0.303673876482745,0.3377061921759205,0.4822771378430149
0.0659749895764977,0.0819492886162487,0.5518295201538312,0.1644696852654963,0.089379352906235,0.1022320734874947,0.1253314730587668,0.1505196662829299
0.1510423574255459,0.1417215985326621,0.3705898021793039,0.2394152819925954,0.0885177444754684,0.1064189682765239,0.1600759019367176,0.1246176672411128
0.155158715412128,0.2325997950124724,0.6500540958319015,0.3360248552552921,0.1994597215756924,0.143889075437389,0.2585598630170382,0.3860777865962075
0.1288508880455013,0.1380594144470398,0.4609091943020731,0.20851650743001,0.0902246148904852,0.1006266426229991,0.1377572903678218,0.1437681530532068
0.142457966886991,0.1325335473169223,0.3491119499699132,0.1985687508191262,0.0861965091791147,0.1131483828696427,0.1863567525479744,0.1666538158053296
0.1434107368218226,0.1647945057339804,0.6813422619811976,0.2726285613342499,0.1794709339614907,0.1437016368888437,0.202151927110362,0.2550059543077633
0.1327937523804837,0.1853748988857022,0.585087980281958,0.2778516570941523,0.1323039406850217,0.0974725239089227,0.1699165102867615,0.166191008952178
0.2099552893750648,0.3118186047824857,0.8112086887005927,0.4132618218312013,0.335414313983963,0.1539256332117778,0.3229062794879425,0.5092062051225263
0.1018037614378439,0.2082964027919018,0.6312252176366837,0.2687101225240479,0.161718506886499,0.0967964336959353,0.2115313317423067,0.2936773543852386
0.1562382579278471,0.1578945641717728,0.7519276798717449,0.2247346092648626,0.1702325411441122,0.1042604525039651,0.0662079568943441,0.1455989835927976
0.1011194211578895,0.2261495669959765,0.6369505992309122,0.3278995541294841,0.1922283869482595,0.060325992929395,0.1967403606241816,0.2646004148908091
0.144375316925363,0.1476684951479476,0.6666252655631273,0.2032396238188458,0.1819759825668161,0.1141445797762052,0.1914258012010105,0.2390689994596501
0.2385659047883531,0.2539256056751294,0.6640495960414204,0.3356055192588078,0.2034303567624362,0.1633830803455108,0.0874329861442302,0.3208094249712686
0.2740466284880826,0.3488654591593356,0.6967411059576281,0.5013937330777511,0.3154797692690209,0.1873790570346066,0.2901177788868556,0.4349138678336186
0.1551260128276466,0.1382230085922354,0.4173364199910664,0.2232438426572665,0.0738044824225703,0.1197392114835343,0.132365623831612,0.1421514649700342
0.1043664814469572,0.1080335894517033,0.7993655604309762,0.2345359066032181,0.1812912366593848,0.1202289916111867,0.175145204201756,0.3032487942117336
0.239408150596222,0.2331352075980953,0.4705933316009287,0.2956877824231444,0.1275067506214486,0.1155800645034778,0.1604796039014854,0.1898668560122935
0.0922131142150623,0.1224078501227784,0.5029544725071854,0.1962568898914189,0.1045372407864902,0.1111055231402025,0.081781896057338,0.1490919587279095
0.1218937460684843,0.1408850057982438,0.3652593051213247,0.2286998139654235,0.0860431876662834,0.1015563536229728,0.1981237829385669,0.2031412356744492
0.0537767090632346,0.0793409361244051,0.4576658473364732,0.1662009586496723,0.0742433212178152,0.1097884461187565,0.1209055470534581,0.134603127846168
0.1215710502580278,0.3331796798788612,0.3376037126224183,0.3218031750636272,0.130916128262233,0.0809206031019725,0.2570985347967848,0.1752313669358609
0.1571715860084158,0.1259850862163726,0.3940885559191928,0.2102919126999295,0.0539334780472542,0.1097860480904502,0.1259172686300818,0.1274469561485619
0.1220556027527496,0.0970997050493706,0.4337726678050477,0.2189428257542435,0.0792180046144493,0.0850005493472915,0.0754609105441352,0.1498683259847163
0.435378296087509,0.4331430787788637,0.7323962960427595,0.6066568041656464,0.4269309585669705,0.3641583433678707,0.3774669928133384,0.5651990292665303
0.0947189159225526,0.1410721957789205,0.5255812763359968,0.2166205814326405,0.1254007955436111,0.0996988255903561,0.1852249027649128,0.1942024701398203
0.1673489312364011,0.1423459133028105,0.2731069657304519,0.2193910447190964,0.0646575669438399,0.0805335785752135,0.1742033179285916,0.1909445216432176
0.1462290479339447,0.1130304204424641,0.3264003366225013,0.2123899343015245,0.0643783719421507,0.0889572571704811,0.11945638956556,0.0757659174078926
0.1301299260691341,0.1709640905335321,0.6266987689906021,0.2525770091867188,0.1938860974642512,0.1057591375047657,0.2127248471987685,0.2633114364141821
0.1955343697510883,0.1570276161709251,0.4240354107810963,0.1786685333143488,0.1051787944889285,0.08287030532562,0.1465895747867143,0.1884907894274848
0.108875519424291,0.0866340766199572,0.3826718126561156,0.1744763611132692,0.0633668252874776,0.111819908616085,0.1357172244679799,0.1150072771680125
0.2402307163979382,0.2445976307570808,0.6541361227943964,0.350170530874522,0.2050287715188025,0.1610859170155952,0.1218469517848459,0.3258070668665629
0.1184433906663548,0.2755987287323843,0.4569093190515084,0.2982007582191529,0.1497763816754136,0.0829154442059075,0.2589564551591036,0.2586245000269226
0.1060215991921255,0.2098644614524061,0.5372498850098124,0.2497098902393045,0.1374258922677691,0.075144458773421,0.2186850408405023,0.2485431096421858
0.309883638239793,0.4837287898370332,0.4779773083456884,0.3030905046939932,0.3056708553283458,0.2789086833917464,0.4313451065073158,0.2952658670392129
