TeamExp,ManagerExp,YearEnd,Transactions,Entities,PointsAdjust,Envergure,Language,Generated_Var_1,Generated_Var_2,Effort
0.79840887,0.67966175,0.73660314,0.6759169,0.5672277,0.6252978,0.43141687,0.5537675,0.6965124,0.2151748,0.53217095
0.11414012,0.24678156,0.8172611,0.31628862,0.26429555,0.24294625,0.16062947,0.6519214,0.4431045,0.2825815,0.108786106
0.352134,0.60933864,0.7450213,0.47971377,0.36421925,0.41067946,0.55136675,0.77534056,0.62203395,0.096513,0.34768644
0.4503948,0.8325587,0.18310691,0.3752025,0.08040928,0.22944194,0.3712068,0.8262182,0.6014001,0.328907,0.065724686
0.8764553,0.7738239,0.40160584,0.3091803,0.25135192,0.29447138,0.10715708,0.7642051,0.68666804,0.38538593,0.042489503
0.11633545,0.4460265,0.9496471,0.118571565,0.4628897,0.18191491,0.11800863,0.56705445,0.45276248,0.063240975,0.15133733
0.08812315,0.2893681,0.90249753,0.17795408,0.31780985,0.16592383,0.09435653,0.6479569,0.3870876,0.20555198,0.09615275
0.294586,0.4727809,0.7435641,0.4399073,0.29133123,0.36273098,0.41355556,0.84094685,0.62397355,0.19364953,0.20284523
0.78474826,0.5327167,0.5183145,0.38455504,0.29557723,0.33330652,0.39434046,0.6891525,0.46500665,0.19649275,0.21260528
0.388966,0.7505137,0.6000596,0.49838653,0.31673652,0.36595225,0.54098696,0.6689667,0.5946,0.10213818,0.34794962
0.21366312,0.66977954,0.84285825,0.20508716,0.48819032,0.28046983,0.22489113,0.49750745,0.5677054,0.06871539,0.17799576
0.8115295,0.7848693,0.5063504,0.50099736,0.3188548,0.37801906,0.33318356,0.7103893,0.6555445,0.30155814,0.26388428
0.48657632,0.21486384,0.3215229,0.51397675,0.3637635,0.5019812,0.34688285,0.85032344,0.74811804,1.0,0.21576203
0.20880465,0.3927602,0.7251276,0.46570185,0.3134383,0.3922595,0.4121941,0.8515711,0.64257276,0.2908682,0.2114635
0.56582797,0.78745323,0.3297541,0.30675507,0.13485508,0.22532475,0.26794794,0.7991282,0.5883763,0.29344007,0.008076567
0.8700859,0.78710806,0.8825401,0.63119733,0.49804115,0.54760003,0.530466,0.7876754,0.77971643,0.10204807,0.46822932
0.44102514,0.7619146,0.8538233,0.36501873,0.37595057,0.33793294,0.299036,0.69455975,0.67836666,0.036416944,0.2536579
0.10997051,0.5773088,0.6676883,0.34131873,0.36163718,0.3394181,0.32163483,0.5583349,0.47780514,0.08248481,0.18171194
0.3077848,0.62232816,0.86832154,0.26064387,0.48227677,0.3042918,0.21986465,0.5605561,0.5746868,0.049160037,0.2081786
0.45197147,0.8485237,0.326062,0.36563462,0.1510258,0.27103367,0.5460357,0.80306053,0.60180527,0.20318565,0.17775396
0.3180061,0.10689522,0.7632236,0.3971873,0.23951282,0.3000215,0.15152325,0.65593433,0.45068228,0.6637095,0.07175532
0.3980745,0.7587167,0.51972646,0.3131237,0.17950103,0.23134428,0.24020289,0.6433662,0.54389715,0.17875464,0.053131033
0.17100137,0.39582714,0.60269433,0.42106754,0.3267789,0.37772286,0.29991418,0.7431872,0.6076604,0.30705357,0.17102934
0.8159923,0.73656934,0.7067173,0.7086648,0.5625679,0.6451576,0.70841753,0.6933159,0.7240435,0.17304513,0.66022885
0.28307202,0.8455583,0.5645829,0.3823552,0.19250225,0.25601184,0.383831,0.6324715,0.58319175,0.11245063,0.16134168
0.5823202,0.4766856,0.80469674,0.4765269,0.4212703,0.45017973,0.45795223,0.6681579,0.5285568,0.08100608,0.39272788
0.52543724,0.6864249,0.62781596,0.3198067,0.2521639,0.26458967,0.27346855,0.72750765,0.56496435,0.11983964,0.07458764
0.3330005,0.66415876,0.49345255,0.3174711,0.22302872,0.27362496,0.3848239,0.74888295,0.596513,0.17938231,0.10705517
0.39856833,0.26416206,0.59788185,0.4828884,0.34295171,0.4201527,0.3778456,0.82291263,0.662265,0.6150382,0.21293019
0.57479155,0.7813902,0.60938364,0.3497936,0.2657712,0.263848,0.2131473,0.7542649,0.6127848,0.19511093,0.05976248
0.1512674,0.53725016,0.7682661,0.22469893,0.4468871,0.29205203,0.23958705,0.47144136,0.45255816,0.11024977,0.15887171
0.6669704,0.16143459,0.5744493,0.32335454,0.25170255,0.27368566,0.3124559,0.5662968,0.26435617,0.23553494,0.12124954
0.46669638,0.7565253,0.71184146,0.3399005,0.29798406,0.28394488,0.23826064,0.67263955,0.6246798,0.08854711,0.14876863
0.31615114,0.792014,0.4941044,0.33891624,0.17317666,0.2421786,0.33214262,0.67737126,0.5478872,0.15015602,0.10427813
0.2942894,0.65053654,0.7082235,0.28387207,0.4616017,0.3369738,0.28850967,0.47895598,0.52286834,0.054275688,0.210162
0.49618107,0.32733148,0.6738055,0.4123953,0.31861854,0.36310887,0.5009188,0.8307862,0.5504284,0.29697177,0.2263759
0.2451944,0.7352796,0.7551104,0.23532313,0.4396568,0.27643418,0.20372906,0.45837474,0.5531139,0.101101145,0.15108548
0.4334104,0.70316213,0.77476466,0.33321354,0.5469162,0.43445304,0.29412064,0.475331,0.62875044,0.12746653,0.27468088
0.3772614,0.58336085,0.82396847,0.4192349,0.3392189,0.33536428,0.38433954,0.7340299,0.5946279,0.047662925,0.23121046
0.18116786,0.20377707,0.75377643,0.42703,0.28373706,0.3523143,0.1739392,0.72903305,0.5715589,0.5101859,0.097890526
0.43507558,0.2625583,0.71265376,0.42598116,0.28756568,0.35374087,0.37874964,0.7888229,0.54471225,0.3687402,0.18628927
0.5478275,0.2662523,0.7261211,0.3946864,0.25793502,0.28866982,0.32748675,0.6656434,0.38539445,0.13934228,0.15805106
0.59892476,0.7977666,0.32374632,0.31582314,0.15671472,0.23837098,0.34884328,0.7867522,0.59628344,0.25990567,0.052612584
0.84837234,0.51508355,0.665729,0.36986044,0.40140188,0.34333077,0.26823878,0.62506974,0.5561152,0.18068545,0.18260686
0.2021792,0.43687016,0.6675162,0.47321242,0.28668153,0.40360147,0.46186003,0.8342864,0.5971711,0.24342376,0.22500257
0.5730247,0.18853398,0.5678079,0.30066234,0.25573146,0.28607157,0.2546339,0.60185057,0.3256879,0.32902062,0.075954214
0.7666504,0.11721624,0.5750539,0.31777117,0.21803696,0.22398564,0.3347372,0.53397125,0.17548802,0.30447158,0.11427225
0.3338057,0.30492297,0.85776407,0.43387762,0.2985282,0.3585543,0.39120284,0.8242324,0.57200587,0.2157521,0.18917125
0.47165453,0.3146852,0.90772164,0.43700552,0.28023952,0.33597404,0.37340027,0.7963138,0.50611854,0.12331493,0.20841043
0.102350295,0.370078,0.79284805,0.3280924,0.293926,0.29047993,0.20837845,0.65878123,0.47219718,0.16910325,0.097372875
0.8459357,0.7530678,0.86798835,0.72123563,0.7838384,0.8390673,0.49111277,0.5542561,0.9217992,0.28239423,0.70870113
0.6942724,0.79272026,0.5564892,0.5418918,0.38012376,0.4608545,0.69613796,0.78375405,0.6641928,0.18697356,0.4809663
0.19732843,0.7856704,0.6444531,0.32145283,0.2512871,0.2599618,0.34851828,0.64321756,0.5660204,0.07999492,0.12583907
0.56435585,0.75754863,0.5882979,0.32314682,0.26120523,0.24009922,0.22126053,0.6727602,0.58718544,0.17080422,0.06428127
0.82446355,0.58049524,0.8334008,0.5645799,0.5102706,0.5277434,0.4677063,0.6959495,0.6683242,0.13487916,0.42331487
0.48209995,0.35983878,0.78672636,0.4586407,0.34267837,0.3822903,0.52737004,0.89094734,0.6345895,0.28420603,0.25514796
0.6516893,0.5302929,0.6589625,0.3729617,0.28459752,0.31495363,0.29365999,0.74330395,0.54484046,0.15817364,0.11225532
0.79786426,0.17635067,0.55619484,0.37136865,0.24495584,0.25696766,0.47500464,0.5851886,0.19920558,0.33101305,0.20550822
0.82007325,0.6666311,0.62730086,0.77714825,0.5665321,0.64638317,0.59596574,0.545836,0.61325973,0.31385285,0.7200965
0.09275161,0.33360904,0.59797406,0.51967996,0.4275226,0.49972424,0.15778819,0.76796997,0.79956555,0.63115036,0.21349503
0.73098904,0.33667696,0.36765784,0.46145564,0.36027932,0.41864014,0.80155265,0.85664785,0.5267232,0.55960834,0.4073529
0.16650534,0.2734622,0.9089495,0.34864476,0.25398457,0.25186902,0.22441983,0.73138314,0.44804645,0.1700133,0.11021596
0.56169134,0.3138432,0.8355309,0.4380107,0.2887729,0.33051246,0.35319832,0.7361844,0.46647722,0.15955289,0.20300804
0.20360263,0.69469696,0.8449744,0.10799588,0.56899834,0.26658612,0.14723302,0.35562092,0.538314,0.16565116,0.127018
0.2714176,0.28126273,0.57390004,0.5047367,0.35664445,0.47130537,0.36172456,0.8947457,0.75552684,0.6740482,0.21446307
0.63912636,0.7490366,0.64912856,0.50433123,0.3714406,0.4469987,0.32983074,0.6235499,0.684255,0.19574125,0.3179833
0.3528026,0.6432829,0.9037463,0.24280515,0.46945205,0.27003595,0.15814804,0.59259486,0.57439935,0.028170656,0.16379206
0.8518775,0.57479006,0.83927405,0.4285411,0.4996828,0.43416843,0.2624888,0.6374766,0.64219224,0.1329596,0.2718249
0.16732582,0.7910559,0.80713755,0.19876716,0.4409445,0.2426306,0.20146422,0.45980203,0.5596932,0.12163997,0.13730486
0.33845702,0.73105896,0.5629573,0.37306538,0.19866501,0.27300742,0.30400217,0.5947328,0.53411674,0.14340426,0.1542378
0.16701013,0.7472892,0.72027165,0.24537247,0.43036574,0.28422356,0.21117853,0.38374716,0.4899695,0.114798784,0.14595161
0.7748567,0.41182843,0.63615865,0.43962583,0.34044257,0.36916625,0.4245542,0.68639374,0.47789675,0.17606351,0.26024428
0.5128027,0.697341,0.8170489,0.444611,0.4469553,0.4022292,0.38248023,0.66820794,0.67293364,0.086224034,0.2986786
0.11375107,0.3544632,0.7924916,0.36532518,0.33608845,0.34330127,0.18551347,0.71427935,0.59606713,0.31007606,0.15146649
0.2974828,0.69806474,0.621332,0.29229474,0.26685977,0.23572013,0.20821147,0.5580616,0.48316967,0.11966449,0.06352955
0.46572185,0.6483795,0.70425224,0.202802,0.521047,0.34442058,0.13545404,0.44864726,0.5735684,0.15744354,0.15318094
0.20982787,0.3487922,0.7387214,0.33250797,0.29638267,0.29977962,0.25195605,0.7064333,0.49761873,0.15521215,0.108318746
0.3847518,0.7079287,0.81692827,0.2666082,0.4849983,0.3600566,0.27126053,0.56396544,0.6402581,0.0687411,0.23160376
0.3864587,0.4027473,0.81743425,0.44774446,0.30674577,0.36004812,0.44449228,0.82172304,0.56294376,0.15536664,0.22493662
0.82597107,0.7937842,0.43459314,0.3531531,0.29772642,0.30526692,0.23033263,0.77037734,0.6447224,0.2472792,0.09137109
0.530703,0.70798457,0.8235011,0.3878805,0.44946468,0.37552184,0.29508576,0.635523,0.6623197,0.06895968,0.26049206
0.572819,0.41568357,0.43692756,0.46495977,0.31793588,0.40176696,0.62850004,0.8254781,0.54942447,0.3795894,0.32395244
0.54012567,0.42619768,0.08758828,0.40909243,0.25376078,0.39146584,0.67933863,0.90706575,0.5898403,0.68936354,0.26811868
0.61929584,0.021872275,0.77350664,0.39269042,0.1081649,0.14488634,0.2007723,0.5207016,0.062095173,0.3527734,0.05166469
0.7384147,0.36597395,0.62763625,0.42183164,0.3265984,0.35827038,0.5171748,0.7093591,0.42037642,0.19641906,0.27631107
0.83661765,0.29738832,0.52559394,0.34208015,0.29898393,0.31540573,0.35045993,0.6216002,0.36359888,0.21506321,0.14340964
0.6925913,0.7007006,0.7305467,0.47630394,0.5457978,0.51621366,0.30421484,0.55517966,0.71538466,0.1964647,0.352482
0.3232479,0.6812187,0.6005103,0.29492864,0.32141852,0.28845924,0.23341344,0.47492126,0.50478053,0.10013519,0.16584907
0.72188145,0.8143694,0.44097006,0.59232926,0.31485662,0.43864226,0.6909433,0.7595351,0.61971337,0.22443172,0.50612134
0.2375362,0.69244766,0.54029685,0.3309632,0.1962338,0.2616522,0.37834725,0.72918177,0.5433931,0.113862425,0.1041041
0.60561854,0.30566844,0.593575,0.3470863,0.28528136,0.33294103,0.4070789,0.78484786,0.49930918,0.34082034,0.14118211
0.3445081,0.74462557,0.6915192,0.31977206,0.2833338,0.2542597,0.2567971,0.6037719,0.5533329,0.09038915,0.12673342
0.5527317,0.779742,0.6026937,0.3437081,0.21648464,0.2508951,0.1893895,0.6883456,0.5984203,0.19083616,0.037351426
0.75231534,0.46753585,0.49743748,0.42497134,0.340326,0.37776998,0.5157793,0.7019374,0.4541989,0.23271191,0.30648053
0.5408115,0.7124146,0.87958014,0.3869859,0.38857174,0.35037833,0.29619497,0.7710184,0.7142042,0.056580875,0.22829978
0.40283558,0.17449167,0.7394919,0.33357254,0.18821596,0.1807489,0.17887887,0.5256433,0.22932994,0.17160466,0.07905413
0.4515677,0.5815383,0.6878089,0.33474526,0.29119122,0.28714967,0.27399343,0.7524242,0.58524543,0.15586247,0.09879565
0.20261294,0.7256514,0.76183206,0.17757492,0.48564565,0.26671287,0.17253555,0.39020702,0.5252653,0.12485422,0.1374662
0.74308443,0.41648433,0.591207,0.45696506,0.4037791,0.41219914,0.5398057,0.71393347,0.531257,0.24341726,0.33284467
0.68205315,0.273288,0.70788455,0.38603973,0.3132214,0.35081315,0.3858622,0.72017145,0.46418583,0.21574712,0.19656536
0.4388144,0.1680575,0.7789039,0.3909362,0.22771165,0.27252358,0.35179844,0.72087383,0.3577148,0.26188153,0.14569634
0.7857644,0.7497557,0.4850989,0.45704398,0.30844826,0.3598699,0.32774016,0.68090177,0.6004331,0.23768544,0.24346618
0.82365555,0.65609246,0.7874613,0.72524726,0.5454736,0.6375915,0.7211589,0.72305185,0.67584205,0.20060039,0.64873147
0.5218318,0.8421839,0.49092895,0.36505032,0.20649277,0.27374136,0.42499888,0.76187986,0.6216834,0.16521841,0.16817807
0.43609053,0.0,0.8197452,0.4288192,0.09895516,0.1426884,0.07444347,0.5183399,0.12833378,0.67227155,0.00070696324
0.2754045,0.1690425,0.8687578,0.36446023,0.20004973,0.22732568,0.22536609,0.69835687,0.34399417,0.20032918,0.10017747
0.36115593,0.6429711,0.68936914,0.3315341,0.5297929,0.40972263,0.31606758,0.43454218,0.5448485,0.11170146,0.28654805
0.6924037,0.16751459,0.68247795,0.35256338,0.21822682,0.23776673,0.2688493,0.57908934,0.22333455,0.17952213,0.10798983
0.81740177,0.7009242,0.7866325,0.6348598,0.6979878,0.70445037,0.4136777,0.56494325,0.8252584,0.2603959,0.57118076
0.7821738,0.7629872,0.7847844,0.64408165,0.7327423,0.7414289,0.44595343,0.49232328,0.80341095,0.25277817,0.5795143
0.7255436,0.06844589,0.6448823,0.38634455,0.19328922,0.242033,0.3378483,0.5904835,0.19945037,0.4756558,0.11485562
0.16037242,0.29168737,0.8859566,0.3487854,0.26360235,0.27326465,0.20947629,0.74106836,0.5008145,0.23067829,0.10505162
0.78935456,0.6864898,0.48518515,0.33019084,0.2975731,0.31807628,0.30383557,0.6895626,0.5751511,0.21431842,0.13414274
0.7778223,0.6463846,0.6748705,0.38472098,0.31515735,0.32337832,0.30018598,0.75061476,0.58642477,0.12828138,0.1384032
0.40445054,0.32715088,0.7562701,0.3910185,0.32547748,0.36096025,0.38683218,0.8419835,0.62011206,0.25045002,0.17552073
0.13359289,0.24929816,0.88323337,0.32021847,0.26062402,0.24058358,0.20330416,0.7165549,0.4517554,0.25839153,0.11218481
0.8389074,0.7875943,0.3833121,0.3692069,0.25935823,0.30431384,0.24817367,0.762041,0.6335144,0.3354104,0.11909108
0.0568704,0.42134792,0.81663144,0.35368827,0.33303022,0.3101616,0.1798767,0.617653,0.49825627,0.20370522,0.11503962
0.5330951,0.64851665,0.7513963,0.33777082,0.3152286,0.29130173,0.29065365,0.7627412,0.6133443,0.13005744,0.119969055
0.9040021,0.7819183,0.3401706,0.30271366,0.29822302,0.30293527,0.18677108,0.73182374,0.5969938,0.3055294,0.065890685
0.57447195,0.6390776,0.73479587,0.35282832,0.30916873,0.3031873,0.26958826,0.7275197,0.6021187,0.11973117,0.119908735
0.54756534,0.6537758,0.65249205,0.4517017,0.4204293,0.4289633,0.3560978,0.57619715,0.61159134,0.13625349,0.33324495
0.78744745,0.7425105,0.6623237,0.33292457,0.349242,0.31648964,0.26954693,0.73555285,0.62776685,0.14259681,0.12759101
0.07459103,0.48154846,0.8221562,0.297614,0.39718246,0.30289596,0.17485766,0.60734314,0.5304691,0.17971158,0.15031977
0.7073861,0.783712,0.42775112,0.6468222,0.35593325,0.50239706,0.6751945,0.6697678,0.5957727,0.22645482,0.5699212
0.8683768,0.562245,0.80121654,0.5629821,0.44234344,0.47748426,0.43173417,0.6667441,0.5894733,0.13953148,0.3680737
0.5393106,0.64836854,0.6817296,0.3200227,0.57370305,0.4794302,0.12878677,0.42466232,0.64618045,0.27754685,0.23285098
0.5938964,0.4594259,0.712323,0.4097084,0.30412924,0.34355298,0.3761352,0.75356144,0.5423683,0.1571373,0.1808043
0.5673411,0.82990056,0.3730855,0.33856773,0.11074808,0.23204458,0.28686497,0.7876122,0.6056445,0.2677386,0.036026318
0.47140288,0.3839924,0.5476798,0.46515766,0.30228812,0.38738745,0.5504515,0.81015086,0.5508423,0.32101825,0.27958447
0.24322058,0.75581515,0.6364541,0.3213024,0.26476213,0.24451621,0.24546136,0.53555095,0.5185585,0.12080781,0.07949914
0.32167092,0.8145696,0.40214598,0.36496377,0.13581836,0.244499,0.3847544,0.75900733,0.56885564,0.19557156,0.08472027
0.51050526,0.98643965,0.0,0.4229841,0.012153015,0.22607031,0.65029484,1.0,0.6239476,0.38982975,0.17369556
0.81661063,0.80375296,0.31220078,0.37903476,0.16313075,0.26369393,0.14796092,0.79408854,0.6465801,0.39823493,0.05214459
0.45132303,0.70120907,0.80388296,0.3302798,0.44138893,0.36076593,0.30452278,0.61444086,0.65098053,0.06259462,0.27308524
0.4347955,0.6571564,0.84579194,0.46187797,0.38452572,0.39444947,0.4492331,0.75696063,0.6715986,0.06770593,0.3143392
0.8304036,0.63304365,0.44786948,0.34454992,0.28438026,0.30686414,0.35772115,0.7229728,0.5027128,0.22244433,0.14460489
0.57210046,0.26612693,0.80803967,0.4494823,0.28195173,0.3299843,0.4440109,0.7478144,0.43586808,0.22167715,0.24020801
0.65746546,0.8725495,0.24461141,0.35161066,0.103640445,0.2286316,0.29456455,0.85317504,0.6595169,0.35649824,0.04240262
0.7830495,0.8740304,0.40859163,0.33445042,0.14595158,0.25800654,0.22068886,0.8506121,0.6731882,0.32408005,0.0058588125
0.89422107,0.7826334,0.4574117,0.3140062,0.24045153,0.28115395,0.18031102,0.76167053,0.6308402,0.29374376,0.04903051
0.8716794,0.65296036,0.7041261,0.7080482,0.5847302,0.6643648,0.641059,0.6029807,0.6757296,0.27074748,0.6365023
0.1782317,0.45135295,0.82335585,0.017740235,0.45577127,0.12699305,0.113566846,0.43873626,0.31806538,0.14055288,0.09583482
0.42742258,0.5271638,0.57753295,0.52840775,0.30786425,0.4232721,0.6135367,0.77547026,0.5361353,0.19140404,0.37366712
0.576869,0.6515631,0.6789223,0.35416284,0.68019015,0.56844974,0.13549055,0.3156153,0.6635671,0.39790544,0.2439412
0.8248953,0.3478545,0.46319503,0.38465005,0.35568315,0.3743887,0.52827746,0.686383,0.4517187,0.3671968,0.27837145
0.7698457,0.72918355,0.60468024,0.49968958,0.39650363,0.4375067,0.33078822,0.6392122,0.6499569,0.20480153,0.30463406
0.15444082,0.4201466,0.28012013,0.60536164,0.301599,0.5105003,0.353249,0.8405723,0.71099913,0.6262806,0.21844958
0.66258425,0.72326404,0.55486614,0.4632823,0.3158179,0.39042154,0.49453747,0.716568,0.60414815,0.15428692,0.31001648
0.2527348,0.52704823,0.7143554,0.4104823,0.2760794,0.3468824,0.37917662,0.768328,0.5930778,0.13587824,0.18175584
0.8524152,0.58941776,0.59769315,0.42365482,0.37256974,0.36861974,0.36782628,0.653533,0.54901403,0.19288772,0.24978365
0.66650337,0.7714666,0.41815138,0.366029,0.15198307,0.26460838,0.22320513,0.7376375,0.6498526,0.35196105,0.07634516
0.53770864,0.6231331,0.87856233,0.5419149,0.43717605,0.4770872,0.45960325,0.7387057,0.70087,0.08116391,0.3832396
0.8317425,0.67889047,0.78981006,0.4959571,0.40063286,0.42466456,0.37841666,0.7156284,0.6724078,0.12655453,0.27909306
0.28522694,0.50292164,0.694298,0.49373657,0.34887147,0.43633097,0.58549607,0.78897786,0.5725523,0.15312465,0.36711216
0.12632704,0.69690746,0.6723085,0.39186567,0.33919853,0.34689832,0.27007797,0.53875875,0.5436504,0.07943472,0.17499323
0.8745219,0.7045076,0.7709668,0.5450817,0.5634284,0.5666678,0.3350798,0.6173028,0.7474552,0.2019037,0.4340541
0.42242175,0.12554781,0.7672128,0.29552162,0.1563843,0.14136967,0.13844365,0.5295635,0.122724466,0.15957654,0.052561965
0.7863659,0.734688,0.7864747,0.743379,0.67013687,0.76588833,0.44379884,0.52598673,0.82058114,0.27728173,0.6208071
0.5742349,0.66787016,0.43036497,0.34175026,0.22200546,0.29042035,0.3502436,0.7527428,0.58227897,0.22779948,0.0973416
0.27542257,0.7194601,0.70281553,0.30351862,0.2772156,0.24786776,0.22323307,0.6134144,0.5472727,0.1013374,0.081865236
0.8107931,0.27937388,0.4980145,0.4200937,0.32971573,0.3682664,0.58984315,0.6834162,0.39868158,0.35732353,0.31956187
0.89665866,0.7009474,0.8122906,0.5884081,0.68293357,0.6699361,0.33796844,0.593226,0.8389384,0.2978157,0.47303602
0.65745395,0.7616393,0.6277828,0.51842976,0.37632632,0.4217406,0.50659883,0.69590217,0.64972955,0.11421633,0.38740894
0.64659685,0.5309873,0.7436829,0.60220826,0.45598727,0.52368164,0.6727227,0.7955268,0.6512588,0.20325673,0.51182395
0.7919776,0.7107349,0.47866482,0.38867313,0.3438397,0.35762638,0.30660436,0.65574366,0.5744184,0.213193,0.19876204
0.7042291,0.676623,0.75397915,0.69443,0.4900916,0.5954428,0.6894756,0.71108145,0.65805906,0.17319316,0.5954792
0.69585276,0.7548163,0.44372815,0.34093451,0.2227478,0.28590322,0.34647584,0.7683991,0.5829367,0.20668602,0.0949402
0.4671231,0.7791699,0.30420715,0.33941275,0.12275085,0.23093647,0.34331656,0.73584086,0.5609288,0.23729646,0.06321421
0.64425683,0.8003813,0.47261268,0.36989358,0.2559461,0.29167575,0.403801,0.7203695,0.58926755,0.17967123,0.14888716
0.92031956,0.67805195,0.69768596,0.4821535,0.3928854,0.4120443,0.33938482,0.702121,0.63004726,0.17878568,0.25757092
0.32590967,0.6816006,0.6681469,0.36241716,0.44278622,0.38822132,0.3669536,0.44321382,0.51307076,0.05182809,0.25749284
0.29118228,0.7141402,0.8529326,0.24280688,0.41019344,0.2835913,0.24177434,0.5981495,0.6126832,0.029915635,0.17503242
0.5033965,0.5176727,0.7458201,0.4415905,0.32001817,0.37756342,0.44323617,0.80238104,0.60585016,0.14948289,0.2507535
0.6543033,0.6406251,0.6886323,0.51094925,0.5467608,0.5504948,0.3246238,0.50895876,0.6734959,0.18718226,0.38092315
0.8771083,0.6532188,0.44842464,0.2739674,0.31963044,0.2854317,0.15210864,0.69257754,0.5487756,0.23212117,0.061555777
0.19676466,0.7354733,0.6758092,0.3220287,0.31062287,0.27137682,0.22443618,0.52103645,0.52383417,0.11786023,0.11238879
0.2745669,0.7109146,0.78001505,0.31477553,0.36682487,0.27491733,0.22199202,0.5809978,0.5757607,0.0758318,0.14772095
0.15339425,0.5469259,0.90167993,0.23459446,0.43432525,0.28446457,0.24556483,0.65096587,0.5695445,0.04762039,0.17834084
0.89589673,0.7144795,0.88693947,0.7496463,0.83204114,0.88753194,0.33557665,0.5091319,0.93882775,0.4245459,0.65201706
0.26379195,0.7739185,0.67308944,0.2975589,0.3482548,0.2702142,0.32978562,0.5322046,0.5471286,0.034308765,0.16997622
0.41844213,0.62020767,0.78436625,0.4381008,0.44958237,0.42121762,0.39032528,0.63484174,0.6300318,0.041209627,0.32232836
0.024938703,0.2763531,0.824011,0.27111092,0.31943893,0.26189536,0.040674396,0.626107,0.50067705,0.4416556,0.10458721
0.5928397,0.12590113,0.6537465,0.33351642,0.20535235,0.24019386,0.26033032,0.5875782,0.25755817,0.33933446,0.08902444
0.54754835,0.8210229,0.39850426,0.3466227,0.15285037,0.2518413,0.38685006,0.78596777,0.59534687,0.19275945,0.09307732
0.119016714,0.6457497,0.61497945,0.36306676,0.3299228,0.3432193,0.32264388,0.5425278,0.4807474,0.06802791,0.17969517
0.4415906,0.4323465,0.83762795,0.48751292,0.35576326,0.40302062,0.4730152,0.8080427,0.6136809,0.12649639,0.31216258
0.75256044,0.7308602,0.5421508,0.66079295,0.44979665,0.543653,0.56390136,0.60467565,0.6074084,0.24029505,0.5741627
0.8217481,0.83435327,0.7058067,0.88607717,0.59518474,0.7372857,0.8020333,0.69176596,0.76094264,0.25265092,0.84947616
0.62597865,0.77487165,0.36378384,0.33256704,0.17428395,0.24675766,0.23562421,0.70590657,0.5804049,0.24510142,0.04383805
0.19880721,0.74394315,0.73751175,0.17472683,0.5023514,0.2762459,0.16914475,0.2840726,0.484847,0.19892779,0.11690508
