ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,Resource,Dev.Type,Duration,N_effort,Generated_Var_1,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,Generated_Var_8,Effort
0.4639541359116987,0.1323838590369742,0.1852688807819797,0.3833270787771065,0.0666943870243412,0.1911778784003801,0.547622174291329,0.1422159060917678,0.401527252284087,0.6209233845346354,0.467574536707055,0.7196286193389922,0.6348323148914697,0.5818123209465201,0.1826353096929245,0.5123212435342287,0.2447860541491269,0.3209454893344357,0.5362272575112708,0.2648605454468504,0.1918975811140331,0.1957328634552729
0.3261890942634314,0.1606373996289223,0.2753654336684493,0.3743748315344715,0.0766861196186426,0.1417191034792412,0.445593985986479,0.2081544977807904,0.2693404136187345,0.5030872518679824,0.509854119173157,0.5998353811401618,0.6507588329355335,0.2796190119281643,0.271690285870923,0.5326005985577329,0.2252750631256161,0.364171271597699,0.2701707235426329,0.2878256028597383,0.3412015153668596,0.2672389761321527
0.3528638996607427,0.1005160804934409,0.1205769327824668,0.1573193219514084,0.2718900045692602,0.2315251783660611,0.5318838057807272,0.1284736537226271,0.235990481678179,0.7514283526391075,0.3530373074341949,0.6162485410611993,0.7150241170488307,0.4381429021069521,0.1863785032476079,0.3079553524793179,0.323426880453266,0.0746366710794346,0.2882987205516016,0.5088508957842959,0.3076198226384783,0.1658831279381006
0.538109414763984,0.0793848859467077,0.1545435326049462,0.1719375592364179,0.0641630193973453,0.2084751397166921,0.4097720673185098,0.1406730953619472,0.2515651278314414,0.3533707768438892,0.5406370522282422,0.3486714872518214,0.6385754302627948,0.3016111231618861,0.1378536630059922,0.5912654167579316,0.2125378001673914,0.3676836439404091,0.4539026436716649,0.3105333684940472,0.1786367682571928,0.1269538878730037
0.4128387300567642,0.1729513517661961,0.2166010402134692,0.3476852597093028,0.1191296661383872,0.2018061975349446,0.5669132389691601,0.2076590130476396,0.2224154963359863,0.4454592841231202,0.6356721204310027,0.4693207411890244,0.5549061705745157,0.2874706110513989,0.2200906317879509,0.6374373430944719,0.1566802561475593,0.4032143818662868,0.2971804313519202,0.252116642412286,0.2844645930296499,0.2209409119798576
0.7069414746456444,0.1587700767892241,0.1922315324604849,0.2532138594128911,0.1482882424226976,0.2676921848610553,0.4567653130214822,0.2154089081454919,0.2307300258185665,0.2436105007980761,0.4678679015647367,0.3650125932523821,0.5399740521923329,0.5352835260319562,0.1816206388271412,0.6445385292581423,0.2739650185882158,0.4580802191383296,0.7426405415157746,0.3741705489954783,0.16633837856128,0.1688612654013176
0.2530903587249168,0.1442261488982733,0.256922021957181,0.2429246939397042,0.107354759849838,0.2196152552135758,0.3900361043479398,0.2202925100860893,0.2083866215638177,0.3274889856689083,0.5528887929027544,0.4647718031051828,0.7782348430168821,0.4032377985544981,0.2122878131816041,0.4569896410759717,0.3293726101181473,0.3613660880749516,0.3634722481860353,0.3980049550561433,0.4532063715691891,0.2211107271818235
0.5220208565048845,0.2404001960346429,0.3010783382698637,0.2736669898415286,0.2174071356538395,0.2714149819798295,0.5531981195447813,0.2369670111510202,0.3226154425400034,0.4612515588468519,0.671963468696551,0.5440877556682174,0.6969534630318269,0.5248289284491523,0.4107849073201314,0.6802718151336962,0.1351071764137572,0.3953691751456976,0.4222800526908412,0.2601251460960214,0.1509680334497355,0.4058298071534738
0.4655440927620847,0.1417252713965963,0.2860243852410626,0.3226385344549199,0.0411923607196555,0.145379886584872,0.3865794728776097,0.1289127478339873,0.4066650263943629,0.5158990821692135,0.3206883606955877,0.4047135009568212,0.5511142405845904,0.2761157022877671,0.1077898184073703,0.4550586763491769,0.375130497944768,0.3491799951482974,0.4725742432212709,0.3089578429553232,0.2996130253557997,0.1119811034413613
0.2970896015882616,0.094869964640407,0.2233921071383757,0.270635984581466,0.0773506628288435,0.1446067129392206,0.338141179060023,0.1190888925316205,0.3482449911125284,0.3982620259010335,0.3848627571257197,0.5081402005414278,0.7205864329231035,0.4654050688180235,0.1357076270692239,0.3386620802513858,0.5078422629316828,0.2910064391755106,0.4848700770799188,0.4732085127994767,0.4455449611728226,0.139451613089713
0.6028179787721295,0.1272786155937358,0.2475875391075536,0.1792762745511159,0.0594219612679928,0.2495905428508719,0.1815561644074436,0.1611368523446518,0.2054770300534795,0.2399136228630766,0.6780217202844894,0.3653966864294445,0.4497717298067891,0.3295949176801167,0.137147270735967,0.6565598620916245,0.1874965716641632,0.4256629149558072,0.4671445215871594,0.2213378326024462,0.0927727702523866,0.1380728901770047
0.6186925088549879,0.1216787728422306,0.2872963386023097,0.1870094520374264,0.0819863262594873,0.1870515719272726,0.2655705625620739,0.1778373310734508,0.2268877719710145,0.2446939927219482,0.6913258691219462,0.4688270671499965,0.4184292901866539,0.4558692429234782,0.2211356017171913,0.7464466163164901,0.1994862362269374,0.433836603770219,0.5283630625029889,0.2572066440726526,0.0891727633131357,0.1951802902651977
0.6477022274595603,0.1183775711743582,0.1651590745035649,0.2337153778041853,0.085614899728894,0.1852781095823961,0.404710863502465,0.153352507864465,0.25274215589515,0.2980409011852661,0.4809856876464725,0.4398740589031906,0.5349093727460915,0.2274340537503542,0.151035031148439,0.6517135873869018,0.1951187575533981,0.4253580828506026,0.5744642880432655,0.2488211394024633,0.1358132507541263,0.1433813502483934
0.5502298180604397,0.09737040970022,0.1421987101278898,0.2759567707061637,0.0943690386093062,0.1768346789468211,0.4016629055746268,0.1364766821773169,0.3071843205226108,0.3331731462753801,0.4372457001043133,0.4452787763558865,0.5587479185903907,0.2035741932095108,0.1246874958687803,0.5670721639062527,0.2755366783274322,0.3592062062263784,0.534669443224749,0.3179068957322055,0.1966072315588216,0.1216415927307249
0.5232512788833967,0.1234106782128482,0.2552513833783462,0.2057880937069811,0.1019868739269765,0.1614011906236434,0.3068103140647873,0.165602328671426,0.2410949312492906,0.3007304766961928,0.5025728591452794,0.3589306970754622,0.6375441955937198,0.2403764777337484,0.2053664645611751,0.6096605891223401,0.2988024712329449,0.5059937721608176,0.5161773055503627,0.3297287090483496,0.2743574786900541,0.2074576305412126
0.6778768454213198,0.1021425052762614,0.1705399247782959,0.2338155905219981,0.1129318713347812,0.2079405766309076,0.2820458694653756,0.1264193580187429,0.3406963620904719,0.3472327930903322,0.3408925460174715,0.3210297371282858,0.4938348546073858,0.3147850837283782,0.1720408493244045,0.5641029953160015,0.2750527300170047,0.4726793631301388,0.6555363205968152,0.3089782557030358,0.1926909157407834,0.1507501390518537
0.5359030417032601,0.092931301040401,0.2097896746334874,0.1130140878751202,0.0823704160848885,0.2303699957101812,0.5006374566674276,0.1557533735593178,0.2052931772816822,0.4506586191828537,0.3727157569801338,0.4311407374903925,0.7240350061096402,0.2433168171733715,0.0934525059669406,0.5124450830651548,0.2343913398909658,0.279208194026577,0.4839645075884375,0.3477015311188598,0.1906843740644545,0.0955041569807152
0.44112642193857,0.1448915111170144,0.2034704217943844,0.3715611495409424,0.0666920873085691,0.1823282965381244,0.5636238261456061,0.2075565967328485,0.2181506728776387,0.5160717326640742,0.4670835012284796,0.6828396021410541,0.5680093684237804,0.4780907949648912,0.212086601989913,0.5414283247123047,0.2039370124021708,0.3041222233850203,0.4268645036757514,0.284515612333597,0.2202786395694227,0.2263516487507155
0.7077840993305451,0.1197814888267621,0.1739217936899148,0.3046166371359722,0.0548914561725881,0.1315176076438438,0.4763122832690371,0.1498165057598878,0.2205332452060696,0.343008995751194,0.5577742246967842,0.4723759918786396,0.4289752546190192,0.2122639208774766,0.1589211062680958,0.7631287278226148,0.1624274741083231,0.4861695453146816,0.5443104760000175,0.1760635953132072,0.0912677804376471,0.1458685036430052
0.4184455562163696,0.1565147831435546,0.2641500285449836,0.2573147848684262,0.1387525256265794,0.2132459181088347,0.4131728045510983,0.1759849906830983,0.338419156895912,0.4244927747025828,0.40013504560759,0.4608892567692048,0.638224459818909,0.3423782491299605,0.2000090718916276,0.4774214313996395,0.3450936311694563,0.2982011027104533,0.4050735367640345,0.3999377199579377,0.2993759926431208,0.2029318669122378
0.222599053006796,0.0653179602599167,0.1532382438885259,0.2480560623195559,0.0705154641856673,0.1640976921409951,0.2821555499743123,0.0842538555268019,0.3554007589378087,0.2935114641972719,0.6729798287559743,0.5540664392550458,0.7492574804764697,0.3832107169303548,0.1024773307225636,0.4293320984482148,0.3155696213170826,0.4382880973021879,0.4943142582633761,0.4440925117446554,0.5048016114341028,0.0969312484697375
0.5618447150130619,0.3059923463013396,0.2442967770791883,0.6106703522329778,0.2484083667596363,0.1376185627010873,0.6497800560388295,0.2426691197339051,0.4245148026069917,0.7312424278684944,0.4860660944490924,0.4179755781824111,0.3837576598757461,0.2061438313216717,0.4160245587380313,0.7200081927852943,0.1255444418492313,0.4702364336442485,0.3458424230831096,0.1660977467842599,0.2307916523358936,0.4279536335858192
0.4450006331838048,0.0770752005894036,0.1843077829877453,0.1774907160042033,0.0643987787909075,0.2187278748701685,0.5298641851079235,0.1942816184448232,0.1502892590825053,0.4617838129625928,0.4461273999830176,0.4976289740390686,0.720312073779271,0.2892391897956911,0.1944344283836363,0.5544031218934812,0.1804741454817631,0.285163507890795,0.3342070941348833,0.2305527068866166,0.2116821810383697,0.182198607871981
0.2342527297287793,0.1318673035863175,0.2041491395527905,0.3668123018342176,0.0209978332589996,0.2466947664012825,0.5293531454149331,0.1537704630211762,0.3388481381053608,0.4357774752113671,0.2351382932493118,0.633096217323722,0.6948493484588847,0.4023252759571045,0.1008174407103986,0.2396042926825158,0.6719969547530449,0.2826704500575283,0.4393339738545612,0.5835086485588992,0.5428055327474548,0.1149529196872373
0.5850511274012922,0.3526191634097528,0.3643942143276834,0.3759718833767843,0.4128234627579931,0.3883775096933129,0.8040093096589347,0.4826868700011676,0.0994595039861916,0.5130789039492465,0.2802606867264235,0.5753631345549082,0.7453356666818047,0.4169601186366601,0.1985147708938714,0.4857279679365133,0.1300452938459824,0.1857967567935877,0.4158368148995093,0.340609647709182,0.1462594334420005,0.1848276996015299
0.6031283607079433,0.1191947283830526,0.2340975733754245,0.2094899527678448,0.0967041016117127,0.2546867333458935,0.2789943792280414,0.1544347144999626,0.2974745734596106,0.3911263935277135,0.256327361645928,0.3977470380764875,0.5240366115613989,0.328686144537242,0.0942696390917527,0.4515474676079595,0.2516924919887535,0.3178262784946241,0.6315497280683069,0.3422566666992233,0.1927375806110965,0.0939554288766833
0.3021007913044802,0.192198822872596,0.2099899849473248,0.3714381232130621,0.198582890457984,0.1628976935429399,0.5006276283524007,0.1482642710245353,0.4465061735993688,0.4914668200499114,0.6210999144462912,0.523092085960123,0.550586923213977,0.3869134287275176,0.2812791974833422,0.4699298242658085,0.1921575601219514,0.328714029170802,0.2698051047513055,0.2917492780659008,0.3877623287489183,0.2767812730421468
0.2209243818050142,0.1333976618949521,0.2353923812443019,0.2811706318146494,0.1203571240697537,0.1684412587233313,0.3476371815399837,0.1115479659210778,0.5090887529590111,0.4546921545759693,0.4365246466571974,0.4709672068057158,0.5177105112044104,0.3914416179462611,0.1222277376990968,0.2259689179626291,0.4121263335120493,0.1721967616339039,0.2651170980040953,0.3379514326363049,0.4450161456949828,0.1275298596095355
0.2277186193065629,0.0920911746092197,0.1420360551156638,0.1183408530219215,0.186549039372692,0.2806813519941,0.5116701979228695,0.1775158915745038,0.2089235452686804,0.6073825697532371,0.3567618212479629,0.4747416885904789,0.7082761949656633,0.3420359471125699,0.1894299029208415,0.3168443349732945,0.4491110214582861,0.1229233583371059,0.2352435212437125,0.4772988758338465,0.4584209957538471,0.1738275519255163
0.2619552127075827,0.1012344787914566,0.1936908270359194,0.3821613677420893,0.0334887322900525,0.0626004547988206,0.4250622305589772,0.1573337212179615,0.2450531538951725,0.5544936615411903,0.4740011277253982,0.6143322858542029,0.5694150961624626,0.318051329387142,0.1861072604673792,0.4496037345621809,0.3850035964348848,0.3992192488653253,0.3821822355350162,0.4326097388665881,0.4746747584273302,0.1906794803812782
0.6349697419206348,0.08298538475868,0.1528578580196124,0.1106195937880414,0.1000654502477004,0.2417592374549033,0.4928494540763263,0.1150385412053079,0.2266187719525601,0.5059043324424589,0.4752212349554851,0.5006388800388828,0.5391623262851986,0.3174232993397925,0.1182437636363205,0.6066743294131524,0.1511717609525378,0.3555077211106417,0.5186151699192683,0.2571695625421197,0.11106637027365,0.1248074478216621
0.9629498466939316,0.1940309855163619,0.3078489120726528,0.3181916837702935,0.1690983439146355,0.261907007944993,0.4654601661769761,0.1763943661651724,0.3621294528470168,0.4937714918811026,0.1868129115534651,0.4314564782947989,0.6966476459186564,0.3776037410618584,0.1375990901091058,0.7014844421323988,0.310241611415164,0.6903664656812913,1.0,0.3317787739980011,0.1543724681084923,0.1386212266044051
0.6894401866424289,0.1490558716042206,0.2198578538524615,0.2337152496090287,0.1306530127694145,0.2290062131503169,0.3979817239104272,0.1601388429996247,0.2987221546765442,0.3749170798039961,0.4740536464769798,0.3883008402519385,0.6323322144166919,0.3142717023935835,0.2229863429363102,0.6727415081464508,0.14432077368029,0.4441504059312675,0.5300281278665859,0.1972559992967859,0.0969257049745675,0.2305379448237793
0.2975170211966494,0.0685341336536529,0.1687257472974868,0.2172469562299208,0.0800090868261536,0.1804199967539247,0.2133052394616655,0.1346564905664773,0.2436962103317773,0.3848157820792245,0.5925646880133728,0.3203466566310222,0.5174892943520966,0.1799431999460308,0.0697862248786848,0.4867856059712557,0.2580995650658331,0.5097151851281155,0.4649461136157133,0.2818375379686877,0.4652415472046518,0.0545840971470953
0.5518544055735073,0.1260561777572689,0.1422236695097439,0.2474571858260105,0.0802216120482816,0.2164590388658989,0.5160090830192976,0.1390541351901037,0.2364427200106726,0.3245937831041207,0.4657315374372234,0.3895704705712951,0.6883333436865569,0.2304765795664479,0.143722067070054,0.5624164399083419,0.2472045791950001,0.3585086820073624,0.4693149755891854,0.3454788856658237,0.2085641655495163,0.1541508237029311
0.6410432535744486,0.1021822140074734,0.1312341656368401,0.2309392091320131,0.1031473470362589,0.1750136904536356,0.3257987538088807,0.0953854765426865,0.3386240259787791,0.3045081151236015,0.3962373501253837,0.3430727255878197,0.5808706761654978,0.2512923370827958,0.1496446112191629,0.5648876493235161,0.2991767127965845,0.4358471837822485,0.5993863603757918,0.3519017713837371,0.1997812226100528,0.149809870864505
0.2460914798874861,0.1258114533187298,0.1977970745674612,0.3889379414836081,0.0540940753919488,0.070840004970291,0.457802623026914,0.1012259093673853,0.3570276389491577,0.5151273596157284,0.6329468107034357,0.6870537563070508,0.6003767312041679,0.3751929302254713,0.1658712348558196,0.4925447759936648,0.3029536329743092,0.4360334349648777,0.465677916364158,0.4346814862563932,0.470613705115899,0.1740625579043457
0.634653355419544,0.1138578673768706,0.2283285789228284,0.0934979649035983,0.1251692014562591,0.2979019124929437,0.3491763229135397,0.168589225917322,0.2385559665343211,0.137699634996727,0.6778647808223905,0.5585319044320655,0.5051688001928196,0.4679015268500494,0.2847163471457131,0.7487470198480228,0.1923609378511281,0.462319614998836,0.5679635772386,0.2280154707140558,0.073497823287521,0.2583632433126664
0.5673073973724625,0.1623834929797952,0.2839904451859915,0.2033379475385217,0.1332889368826305,0.2029267889669503,0.3840877378694675,0.137292120023398,0.3651423835744307,0.4756195644773336,0.3135650315668765,0.3256427451733058,0.723927227904976,0.19403474929448,0.1710417385229491,0.5202786705363011,0.290956448190989,0.3593319784304801,0.5013951769621035,0.3416597810268884,0.2326053592343524,0.1692847516794313
