rely,data,time,stor,turn,aexp,pcap,tool,Generated_Var_2,actual
0.1295464001924153,0.1548773431898033,0.5260050263392152,0.0851605839726086,0.1415676370253386,0.8391630744263648,0.0685448925203401,0.1145310695665199,0.1041503462595435,0.0764547772484888
0.1147147594084708,0.3027887758227358,0.2834648855268254,0.3900817637891487,0.5398646999041778,0.6378366989722808,0.2249981266220357,0.2429469515783901,0.3764897591361045,0.2059128523933436
0.2278626696445009,0.6365967365222804,0.1416471259843466,0.498596688840058,0.7905177101494965,0.3595472569487707,0.4670913914381017,0.3736128646787143,0.6266832792999137,0.4866421983785637
0.2774868557035388,0.340053585432307,0.3703097171738939,0.1441730854231746,0.1749048270859663,0.5127593871661652,0.2113483433147943,0.2551391026180855,0.292660089116397,0.2808862959526256
0.0350003520535182,0.4060771241654177,0.2305935799615502,0.1571794940805918,0.4973527140780276,0.6943728005273483,0.2434377278846603,0.0800309846373691,0.2421771049424823,0.1669450801318351
0.1241856320982042,0.2986760795193952,0.4364969714401153,0.2481676233340689,0.3010677993478343,0.7879745006768336,0.1173920299085276,0.1791326733465142,0.2055335298222528,0.1361027919446841
0.1396605532758064,0.4048049452812355,0.3796315168967801,0.1612193935922561,0.2964068824632351,0.6410651217509981,0.1618537619880068,0.1044503944824575,0.1724883552108584,0.1849959017242919
0.0662207367904013,0.1948184997508346,0.453531539852392,0.0373111919147455,0.229725306527478,0.9315759705863508,0.0985054538836899,0.0661874803206282,0.1037390874981841,0.1207108801586725
0.0925311183608639,0.3173950863171127,0.2937795391407752,0.2715786103863232,0.4152084571243807,0.6367275878196397,0.2020881812227812,0.1738622141943469,0.326375269176939,0.1823359475907826
0.0722216936457569,0.1537602812915779,0.4864907280382146,0.1096321249520542,0.0916487374262235,0.8329248458301867,0.0336448606116511,0.0871276201788166,0.1511133660337293,0.0834113053290009
0.3378894541745372,0.27665722336283,0.5424040783620518,0.0589527393077362,0.1950993116978559,0.5498344523235623,0.3095712266685445,0.232157114694946,0.1683551034046531,0.3882460741134845
0.115105384722848,0.2577067289189528,0.4231787861879631,0.2101192760593304,0.2535920507308096,0.764927732710474,0.1228557560876077,0.1689559039381014,0.2576646590025931,0.1285028875908827
0.3156287186082259,0.2717296937391789,0.6496377187731373,0.1298022323422771,0.2668451801859067,0.7181987015740335,0.2878792590812723,0.2710378727960666,0.1414694751646368,0.4062224652770544
0.1939765861149503,0.3006762302044672,0.4064693664243833,0.3178792451691326,0.3709992511458705,0.6965295909032518,0.1578119732132101,0.2643367721917204,0.3150855425249454,0.1677531237725285
0.263185552579453,0.4620879812364744,0.4476867613143082,0.2967541067210577,0.3878497455201523,0.6201285709319697,0.2174151859564623,0.3595550447802565,0.3146531442945441,0.2658909983449894
0.2072240793064394,0.383989223981062,0.4025675826400207,0.2375058969760846,0.3895633811243441,0.6789272149583454,0.1776064765481454,0.3152606240054275,0.3644924388686024,0.2469228681802057
0.1951264035054676,0.1577865353105951,0.6047462384960585,0.1146071099064011,0.1709729493856592,0.7544120299232198,0.1649875105986116,0.1684624740852329,0.1055850353223376,0.2272627031811318
0.2565228391456581,0.4374136500472158,0.4445775034566372,0.1484178730384437,0.4191504142560302,0.6297920774796963,0.2289763946637941,0.3538715570789814,0.2746192157566948,0.3932259211677148
0.0809468694806385,0.4701282615841745,0.239498113538267,0.1940026533964544,0.5956706620148018,0.6901966913324252,0.2783854487091685,0.1697128228462294,0.3008511167652933,0.2563516547300378
0.0564606983136116,0.3997621958783759,0.3035538798663111,0.1109333388940584,0.3932477836527575,0.7090865827473504,0.1712832052213656,0.0750600715719266,0.2122679591981384,0.1596632176201836
0.2662603234271604,0.1586666295610333,0.6534904077087145,0.1539222652037719,0.2581258106948136,0.7406368137386821,0.2008572654949961,0.152853410778955,0.0580604712799752,0.2406775799316872
0.3500818713363051,0.3206775374194275,0.6238587414656812,0.2017467065670036,0.2795690733575325,0.6304418537285893,0.3041075569165115,0.347977257038704,0.2210870543172767,0.4037248774513166
0.5803354721606933,0.2652916301150225,0.7403487169444835,0.2215247209412077,0.5180726254245347,0.6228838444088455,0.6124120447433595,0.4167860293031108,0.2524503082994216,0.4835653984423702
0.0870360605464526,0.2156351892844467,0.4703786495762099,0.0667880578078354,0.1572421051498182,0.8227146591464811,0.0881517114355634,0.0474592653107866,0.0796661710015665,0.0934539614874481
0.1085154964104772,0.6255177503541238,0.1349410421060998,0.3091334077357783,0.8381915685345178,0.5688146808568767,0.4364135052688029,0.2568440140724582,0.4310502534566544,0.4014173217503184
0.0293935194553686,0.1754408646336585,0.4190053889227771,0.1161261568590196,0.2221913416547196,0.8673062308136358,0.0743664467881983,0.0753715211500255,0.1579431399943256,0.0414062405551458
0.1625191026084172,0.2702716040529732,0.4090047339848181,0.312221893933594,0.281704444538478,0.628293517476519,0.1615852498538055,0.2032117789477051,0.3830318358750635,0.1096356677412201
0.2165727147354213,0.407228952631345,0.4196863932668589,0.3268489985454962,0.4346792200472534,0.7010390585865951,0.1866880309140253,0.3491932890888092,0.3438177075186046,0.2438845844421712
0.0554687014018678,0.3725107666560207,0.3133528809365773,0.1582420009492362,0.3722539419339833,0.6613284920172205,0.1887136812953948,0.0879648123151652,0.2194788118667845,0.158173971825932
0.2815061742649408,0.3509075122257938,0.5507807712837899,0.2232955692795522,0.3110729312598787,0.6613368238260707,0.2350047379373161,0.2918408814200858,0.1813016023634877,0.2937285628638252
0.1748787132935624,0.295484702251049,0.4245258529656268,0.1000853787584812,0.1774441559490145,0.698260796060035,0.1293419322994093,0.1296059373289014,0.1464213906216389,0.1284429007363054
0.2789284397783061,0.2976923044367091,0.5886946372528856,0.2404858508537972,0.2855795626063837,0.726204159659166,0.2285202787199483,0.3067106550396376,0.2205265587568752,0.2780664889764818
0.121717945006983,0.2946826356376265,0.3292873612054239,0.2321776964139918,0.293500910978211,0.6351475310905672,0.1713027612236944,0.1455241448535564,0.2971330085886584,0.1185519198085673
0.1185234298339475,0.4092252802916024,0.3210915666647798,0.1259617783104956,0.4512532708052326,0.664787715974084,0.1936716840952081,0.1850813301527807,0.2880797158425546,0.2195098137626766
0.2762802847733133,0.2096478133715473,0.5566283575314332,0.3655079121555409,0.1026761776463001,0.6066047747370182,0.1427809928297023,0.2350262704780922,0.3412726538960579,0.113885353173093
0.0076090523314059,0.1413740502178964,0.4290968973789441,0.1299277968730867,0.2178329135311907,0.8793010753296044,0.0510737486673543,0.0451896914016847,0.1275056625053804,0.0255804728256273
0.1661190240436554,0.314934815131097,0.4257128059895278,0.1331677587593533,0.292474713755724,0.653453620080494,0.183833709040735,0.1448836616790887,0.1667351856853351,0.2161717019545076
0.0193805658095791,0.2225696372454529,0.3534989022321874,0.1641794445420441,0.3511606815722055,0.782278425534402,0.1172787808249672,0.0828258942765347,0.1725504717738494,0.0795642522314658
0.0617667150682184,0.5024535833880368,0.2074255685593645,0.1954463893772962,0.6503076614141232,0.6740010149882314,0.2986420331329303,0.1633130613861693,0.2907432786097296,0.3006108906214138
0.0115212090210735,0.2473666446095769,0.3283647801903633,0.1867907714359923,0.3600346023438804,0.7572145704321434,0.14381222935976,0.0651235191397518,0.1748955270082031,0.085692133337343
0.0161776345258129,0.2035724979061202,0.4101529881161908,0.0990297231926396,0.2022602317901481,0.8558928552817019,0.0742670868192351,0.0246840440463535,0.1367715897934593,0.0431881103328357
0.1059768244552803,0.264147577461969,0.4569403790087357,0.1841461045231767,0.227124085723156,0.7821891294295832,0.0897988733679041,0.1531690943837324,0.1814883550042165,0.1394199641101959
0.0456508444897264,0.2940606604438071,0.3738578563159368,0.0674910953873593,0.2565659062599921,0.7689867400074158,0.0855111271557388,0.0386010335876897,0.15836179653664,0.0886797937634593
0.1229087142599184,0.237936749641544,0.4066661173638623,0.1927455887374656,0.2242585510119027,0.7160123592814943,0.1027379983217628,0.1468166078656794,0.2334277824696974,0.0957702081136743
0.0637871214524179,0.2925512543853488,0.2705622653305932,0.2761746393242626,0.4712502276635337,0.6170280875698807,0.2345635267949154,0.168841351668266,0.3539145419916025,0.1897441559767254
0.0529412133046039,0.3231093305641989,0.3871898652029859,0.0585132954653361,0.2740124759814888,0.8055452227375373,0.1046289170366346,0.0538949105236401,0.161332635847952,0.1607326970360634
0.0185481805605253,0.0628820903684809,0.5249589425294491,0.0767677487107758,0.1207393916333022,0.9943154368559796,0.0,0.0445097609608666,0.1020562369802671,0.0261611894750735
0.0559100540262291,0.1948644858482801,0.4681195973537592,0.06951418265569,0.1537531271865637,0.8726905158133847,0.0434171787663023,0.0502085951253877,0.1119463675345696,0.0574310145419711
0.0719630957617565,0.2028206097411151,0.4572923990552283,0.1496793344836549,0.3252214898820169,0.8321896813887928,0.0993259192707587,0.1460635688930309,0.2084532975815249,0.1278189241657654
0.3239959521010136,0.5000580540791715,0.4237117993229297,0.3533350680006745,0.470833743444054,0.5686552869603039,0.2772935047374215,0.4868819230762334,0.4749713749271846,0.3489578881483587
0.2557995443581445,0.5314977317584522,0.3878650996820673,0.135551211748947,0.4810579111875906,0.5939932221875927,0.229319011632871,0.3486934931282123,0.2716656827066951,0.4030579418674809
0.1849709501375815,0.260203773012064,0.4590389750738189,0.0657286244208221,0.2503956408284853,0.7900960427526019,0.1364502731327033,0.1417995574703803,0.1072933182953115,0.1290365033196945
0.0984893321698849,0.3396039058816408,0.4061446949551782,0.0843335079312794,0.3033184358368069,0.7541441786116156,0.1144663036376164,0.0978447101554848,0.1408325685860051,0.1475998416941774
0.1325086748754646,0.4594249400084558,0.3736805349597358,0.1303637403614068,0.4094385117849253,0.6609251074814648,0.1979831135451482,0.1663685143431721,0.2232352727849071,0.2454096205639397
0.3342232196755654,0.5774919743429718,0.3719302624392497,0.2975442476237558,0.466818928690576,0.5423218578375505,0.2717652421384549,0.5058493831949793,0.4614682032835815,0.4233801925247034
0.6027560892941202,0.5069565676032763,0.5678272327574468,0.2678778076761613,0.4863962267053528,0.2636488360269799,0.5065195971457073,0.5240740805197057,0.3090222551288009,0.6303832161701621
0.4287703474321657,0.678539610909104,0.3086633721611735,0.6182311075912158,0.6889154152243566,0.4400499012239701,0.3964149510909702,0.6454557901844202,0.6984882489969086,0.4968657001236785
0.0264205222055867,0.2858449900986651,0.3479583602247654,0.1179717719067685,0.3070745848686333,0.793187339128816,0.1166192614982845,0.0296779655058818,0.1649740798699974,0.1066973030926188
0.3148325790698756,0.2340406082294732,0.5215616134524111,0.1129213159034767,0.312005715169847,0.7497058324655994,0.2336341249628871,0.2680260634628164,0.1655392145416403,0.2040949798826321
0.1446590360203453,0.2340292888818492,0.4404158601058348,0.1963757440573539,0.078674313507061,0.6647781897953987,0.0762730925272017,0.1520049178596564,0.2242601134174875,0.1428163989298231
0.1112248264804076,0.1243070692659828,0.5635231057959387,0.1304212827675029,0.1862494122481201,0.839351624514628,0.0869046656333101,0.1099145490543858,0.1061923817734382,0.0855658759653454
0.0270546209414152,0.2558618549284459,0.3175140900904681,0.2192222243115257,0.3061373035746015,0.6639360244123439,0.141760251730408,0.0764166928957839,0.2200639908052609,0.1132239755332931
0.1151142179586003,0.3395060843589653,0.3260004832990456,0.1879549699937482,0.3392547831961275,0.5820598167960016,0.203736447513044,0.129011403137908,0.3286008543817078,0.2241803984022787
0.1957146283036228,0.354627295406984,0.3542497787672027,0.4041921393017985,0.2554576053231461,0.5697839849559561,0.1553360027518343,0.2160484136390324,0.3350732411310835,0.1857330904287584
0.427904690328445,0.2432877666040755,0.7032513626388565,0.2004582987984629,0.3342520386675028,0.5381773739524056,0.3829384310623995,0.2884491096286392,0.1459046669872372,0.4299750825332563
0.0157679147001512,0.1535126830395407,0.4171137109986813,0.1017654419987807,0.2053204370933497,0.8559272782126652,0.0556208980761149,0.0458636248936841,0.1396154993016536,0.0258014099512792
0.1321858004793071,0.284673727091447,0.411068735629521,0.1865326523380242,0.2458183885150672,0.7134895952811003,0.1164910108811983,0.1832854473956615,0.2629118141115358,0.1761807546771117
0.5708652128901093,0.551193855786241,0.3784141336631481,1.0,0.6294019287401929,0.2871687944094611,0.4591118814854024,0.7386514637082964,0.9826702848290318,0.4738851945769831
0.0408609929589492,0.3611870669725671,0.2535431961453222,0.2286501292153574,0.5291964683947723,0.6441482548869102,0.2390802217202472,0.1417352635492507,0.2640614664674914,0.189736721784066
0.1450002737321612,0.2199016350687844,0.4911917153480813,0.0311329389017677,0.1943441215479948,0.8809355735325919,0.1615068162583154,0.085637604413019,0.0617492053068126,0.1843508970088012
0.3184418588276579,0.221220129449417,0.5301829418749482,0.2692014430935379,0.1488650394963576,0.5867022830081321,0.174152520567175,0.2546974981558251,0.2535975842732269,0.1928727474551121
0.0467900472752814,0.1391272495506498,0.3992045745704419,0.2049804147718954,0.2592377624493113,0.7647509207491623,0.0994180243336643,0.118032775374503,0.233482955863971,0.0590841134825261
0.1893726300305792,0.2305058574529598,0.5277970990546673,0.3644873668486119,0.2426191479063029,0.708780312196763,0.153014706887608,0.2461361455346771,0.335569285074729,0.1639318071419616
0.2357091838896933,0.3738729812682165,0.4072900422985014,0.3354329125872157,0.359592483035239,0.6766073519856625,0.1932954769110841,0.373065710903702,0.422178495642645,0.3076891801574105
0.1936036027353115,0.1370291076525058,0.5979576790601473,0.1085994031085235,0.1092153873022155,0.7517467864410614,0.1216208743445111,0.1226215562314226,0.0761033800626497,0.1832877366566817
0.0445908905509287,0.2411786347573126,0.4196687849793512,0.0942962733416256,0.2902882840380578,0.8424353188604627,0.0928390498123784,0.0889479804318053,0.1650800148534216,0.1242252354342438
0.1876406042569247,0.2293644399919459,0.5303785089721765,0.1445570038317992,0.3204174900461977,0.7751619342451508,0.192787875317249,0.1979858448803603,0.1295305467394074,0.2212246519032214
0.0720197707838136,0.249046829079408,0.3915351053666956,0.1506771381608751,0.3360088623863042,0.7660292603341617,0.1623513679334958,0.0818888785574619,0.1102642609275866,0.0902784283925552
0.2096415985259409,0.2435021454655552,0.5150811428791233,0.0832249308536,0.15345607496917,0.677619527794682,0.1293082050472478,0.1724251312958865,0.1219435334405529,0.2397896010194472
0.1022006652447251,0.1306909118175706,0.5768206091418411,0.0871186265515559,0.1970089141988142,0.8875659830232149,0.0807813717615066,0.075992054675659,0.0399851403790929,0.121043170870086
0.2393980903604291,0.451419196647333,0.369113643100775,0.4838746051083016,0.4884750234402994,0.5758593516660401,0.2581105254950941,0.3465390817312251,0.4535033968833026,0.254567129883541
0.020115908149188,0.1379535010782127,0.4692084422741398,0.0644474734839107,0.1405154078856841,0.9349438057215412,0.0293836915386772,0.0281771913947159,0.1156986232894956,0.0300656451602139
0.5244690346896675,0.303538148577158,0.6614716973187103,0.2342905015992456,0.3972424263159507,0.4221784282047744,0.4697274696151637,0.3990285816840858,0.2292551653765667,0.4962154737728675
