cplx,time,stor,turn,acap,aexp,pcap,lexp,modp,tool,actual
0.23782046621795336,0.61950874,0.62835735,0.08605597,0.20586188,0.100309215,0.1375801,0.6985266019115961,0.30832976,0.33454767,0.4396758
0.5457444454255553,0.7683525,0.7434719,0.09379574,0.0938126,0.1078415,0.17537966,0.6899400813964048,0.17693236,0.15568584,0.55128735
0.10304109969589002,0.3916601,0.4566118,0.06480459,0.19802852,0.11801856,0.0995729,0.5697754941865297,0.3345354,0.32932588,0.45901886
0.2760842123915787,0.5299524,0.5959702,0.030242473,0.06684515,0.059425168,0.021586359,0.7690698461441908,0.23558563,0.22779012,0.7137058
0.31649996835000316,0.6530621,0.6778703,0.02752693,0.08577998,0.053819828,0.04901862,0.8848677230920634,0.22904098,0.22275782,0.6286527
0.05275955272404472,0.23649524,0.2955289,0.29881123,0.36396343,0.2949473,0.2744528,0.4596369575782175,0.49204057,0.49761897,0.4914633
0.1606778539322146,0.44958046,0.5479988,0.08191448,0.15956213,0.095057346,0.06820509,0.6485714389142864,0.32371485,0.32118726,0.66503453
0.2559478044052195,0.5378376,0.59075457,0.11169312,0.20480421,0.11265772,0.16001743,0.5267285316037119,0.30549946,0.3231609,0.6438037
0.2613468538653146,0.5870893,0.6275527,0.07216137,0.16400106,0.10127985,0.106085,0.6936748416204905,0.27779505,0.2748782,0.6855222
0.22341101765889823,0.5018576,0.5576037,0.03392639,0.109032035,0.05319164,0.044958234,0.7513128950787737,0.2563004,0.23644277,0.6044573
0.32829179717082024,0.6724591,0.66987735,0.12282766,0.2041526,0.15350214,0.20710304,0.598813565928814,0.27478504,0.2559743,0.8050865
0.07547346245265375,0.32353252,0.38395688,0.21423113,0.2858313,0.22059464,0.20106572,0.5355885921353155,0.4316219,0.4136243,0.62174654
0.24519391548060843,0.53600127,0.61050826,0.045045942,0.132806,0.03634914,0.06839126,0.6634238398054304,0.2607852,0.29431176,0.5502501
0.04308810569118943,0.27915275,0.33417162,0.27635047,0.39131457,0.31292123,0.30651602,0.4088713245322795,0.49760598,0.5083844,0.5194222
0.10835701916429807,0.41261175,0.46002108,0.16731584,0.3058583,0.19286421,0.20135805,0.4497289269837356,0.41101027,0.44986463,0.27255577
0.051070252892974705,0.22025266,0.23788518,0.4431925,0.53954947,0.45174247,0.48809335,0.2452098547125913,0.61863095,0.65596956,0.3833763
0.32207521779247816,0.45865655,0.57489955,0.1188525,0.17696455,0.13855177,0.18403769,0.3910324534619472,0.26671493,0.25688374,0.43823087
0.03222174677782532,0.24799609,0.29224652,0.32115042,0.40326154,0.32683396,0.3069547,0.4340141260408476,0.52695334,0.52699244,0.44870076
0.19941112005888798,0.41385972,0.5086143,0.08440844,0.17285551,0.12245981,0.12381008,0.5315118318907099,0.3153964,0.2811786,0.29732686
0.5767750423224958,0.92516243,0.8528947,0.1118012,0.12695095,0.13081598,0.21214038,0.8883218532993112,0.17421019,0.14274651,0.6645415
0.08882894111710589,0.40929458,0.4376129,0.19165322,0.29727158,0.22539291,0.23624909,0.490641449438487,0.42812362,0.41461873,0.5458132
0.2858112214188779,0.49053112,0.56282675,0.06793272,0.12659751,0.061437182,0.09458521,0.6215062372903742,0.2266623,0.2289766,0.47452652
0.5119128888087111,0.6704987,0.76504725,0.088665746,0.07276349,0.055710085,0.13490647,0.6332130779927847,0.158645,0.19134209,0.5495521
0.08850363514963648,0.43973923,0.478696,0.097864725,0.2238577,0.10213896,0.103468716,0.634143268048596,0.3653903,0.37446547,0.42169917
0.3694481430551857,0.521521,0.61214864,0.121054254,0.14946613,0.09920021,0.14977792,0.5276288316577299,0.22466166,0.24593502,0.608868
0.24863796513620348,0.62428135,0.65678746,0.048144385,0.14345407,0.05604597,0.07159591,0.7938161976289719,0.28263655,0.30600703,0.58436
0.34491486550851347,0.6616596,0.6744396,0.04387492,0.09176481,0.07290823,0.05874759,0.8807577528454652,0.21419197,0.19969715,0.5617066
0.4086967891303211,0.7299179,0.7503822,0.05818715,0.07921851,0.066178,0.086012006,0.8392605103556307,0.18992876,0.16461773,0.6240876
0.30255594974440503,0.74632347,0.73117197,0.07838855,0.1745943,0.0984487,0.14245361,0.8285571497134291,0.28263882,0.2927131,0.5313561
0.24098454590154542,0.4455007,0.5775682,0.09832158,0.1552073,0.08907909,0.10239208,0.5239867314392039,0.28660452,0.29357958,0.6826018
0.101489009851099,0.37495926,0.44747406,0.089726605,0.2085655,0.117468365,0.11118743,0.559815033588902,0.35260057,0.34649104,0.2938478
0.0906838409316159,0.37169203,0.4239303,0.109891646,0.23115805,0.10964044,0.11915085,0.5308278318496699,0.35837203,0.3911804,0.45178646
0.4946978805302119,0.6776086,0.76781964,0.0643794,0.0702187,0.042829134,0.1303086,0.6797392407843544,0.16366674,0.19021657,0.53794575
0.2242918775708122,0.49970043,0.56865406,0.05242981,0.13156612,0.0485257,0.048696607,0.6585612395136744,0.2727713,0.2951569,0.5658846
0.16568592343140764,0.49218607,0.53542674,0.14677921,0.26235452,0.16764781,0.20919538,0.5572879634372778,0.38070804,0.3939429,0.44056302
0.11910577408942259,0.4164096,0.44396237,0.21149373,0.3374337,0.2145552,0.26656058,0.38356729301403764,0.4174567,0.45761597,0.31942636
0.2663798033620196,0.53813356,0.59084076,0.03153897,0.11225894,0.042075284,0.043036297,0.7229333933760037,0.23743269,0.2512089,0.54466623
0.07808906219109377,0.36614966,0.41319734,0.17886463,0.24602452,0.17638665,0.15432686,0.5801884348113061,0.40962952,0.40799516,0.6235182
0.03547127145287285,0.2209062,0.24475697,0.38975042,0.48270246,0.38831532,0.4224144,0.3319144199148652,0.5756529,0.61126465,0.43354893
0.06475774352422564,0.27762544,0.32226607,0.23548597,0.343919,0.24032432,0.28222537,0.3852961631177698,0.44237804,0.46152318,0.6400982
0.03533360046663995,0.2281288,0.28441522,0.40366364,0.50433284,0.41836077,0.40306523,0.3106683986401039,0.58736074,0.5931859,0.2616713
0.3581341141865885,0.6358128,0.6773514,0.014131159,0.06707166,0.031007163,0.04743114,0.8362403501744211,0.18532233,0.17000519,0.63418293
0.18959543104045687,0.5653126,0.6050707,0.05441021,0.16009721,0.06356529,0.07808894,0.7590931455455887,0.3015903,0.313025,0.60831046
0.2938099206190079,0.5787601,0.62139094,0.0120799765,0.06426525,0.027855083,0.004812777,0.7916568974994138,0.21411923,0.2262282,0.6136791
0.04185930981406902,0.26049718,0.3151567,0.19386387,0.29199114,0.20326361,0.1883319,0.541142032468522,0.43275777,0.44677645,0.47511312
0.009217336078266393,0.14568193,0.11967546,0.5596684,0.65010524,0.5887761,0.59934783,0.24911151494669093,0.7192545,0.7478148,0.19536722
0.3655712834428716,0.6213751,0.67234254,0.029380962,0.05503272,0.03737425,0.04016705,0.7455900447354027,0.18874305,0.18689507,0.611071
0.11025418897458109,0.42207927,0.49350256,0.052611984,0.18308589,0.0767592,0.07528162,0.6213776372826583,0.3274114,0.32766694,0.40204996
0.05612489038751096,0.31491986,0.36717647,0.28214133,0.37412986,0.2945111,0.2717889,0.4715043882902633,0.50319755,0.48068058,0.44028568
0.2398594760140524,0.5080147,0.6043426,0.10667943,0.16700412,0.10341325,0.1091257,0.6251316375078982,0.28270727,0.26956093,0.63804543
0.24878316512168347,0.5298953,0.5795367,0.04557906,0.11428057,0.052515976,0.0456111,0.6858804411528264,0.26293415,0.26305878,0.719858
0.5706557429344257,0.8442854,0.8130863,0.10508806,0.083145425,0.144286,0.17025074,0.8554422513265352,0.15034881,0.087862745,0.681988
0.04198345080165492,0.20045023,0.19077963,0.48882023,0.6214848,0.53496957,0.560415,0.0801953748117225,0.6593329,0.7034602,0.13862902
0.2884345411565459,0.61720216,0.65233415,0.048481353,0.14426722,0.039276205,0.10453686,0.7133457428007446,0.2537258,0.29425222,0.53013
0.042823815717618424,0.3330158,0.35702673,0.15953487,0.31633252,0.21151406,0.20189264,0.4627745677664741,0.4220754,0.4486056,0.26374817
0.35132226486777346,0.5832084,0.6348828,0.0608579,0.11074038,0.08276332,0.09486073,0.6737152404229144,0.22534205,0.18738317,0.55492604
0.2213024778697522,0.5125,0.5714712,0.054611586,0.11563291,0.050386243,0.045155406,0.726716083602965,0.2607433,0.24901074,0.6496252
0.15594586440541355,0.45091754,0.51572233,0.063791804,0.17146929,0.06534142,0.056793362,0.6141937768516267,0.3110689,0.34366637,0.49475783
0.04731846826815317,0.3002591,0.34801823,0.2796279,0.33416727,0.28443125,0.24767277,0.5495638029738282,0.48606807,0.45329535,0.6282935
0.04939880506011949,0.30645055,0.34172344,0.2477291,0.36168167,0.27001014,0.26500514,0.42769509566170577,0.48020124,0.47630727,0.34156716
0.32262786773721325,0.6652583,0.67983264,0.07039439,0.13442244,0.09891846,0.11134943,0.7821479469288769,0.2547902,0.23682652,0.61381906
0.24140196585980342,0.57300496,0.6142562,0.03248611,0.10344711,0.026825234,0.029923767,0.7687250861235052,0.25491756,0.27475607,0.65045834
0.514027648597235,0.69323885,0.7556995,0.14686969,0.14450978,0.09739862,0.2152338,0.5189652311379139,0.20750163,0.23469952,0.4589018
0.32820149717985025,0.62776995,0.6677132,0.004867375,0.05419459,0.012098692,0.012234658,0.8316460198987612,0.19945733,0.20156372,0.65406907
0.08965083103491689,0.40625307,0.43957397,0.111467935,0.23441344,0.126573,0.16562259,0.5322960919377655,0.37045437,0.3807258,0.54975414
0.009823917017608296,0.25897565,0.25639224,0.24761,0.37897912,0.2715393,0.28014323,0.42930194575811675,0.48476988,0.5205725,0.2682265
0.05641816035818396,0.29524752,0.3260749,0.16849455,0.26927605,0.18438408,0.16778526,0.5341176320470579,0.4056102,0.41311508,0.44647956
0.07191787280821271,0.3644023,0.41439936,0.2269764,0.30693546,0.22827795,0.2254954,0.5235313314118799,0.4438063,0.43327034,0.5995932
0.14498983550101643,0.42260548,0.49639076,0.05642516,0.15569623,0.047900297,0.050532326,0.6665390399923424,0.30197328,0.32267773,0.5350901
0.18226945177305479,0.5369856,0.55856365,0.08386371,0.17770022,0.11122546,0.095075786,0.7370272442216347,0.31210712,0.31251287,0.6415845
0.07319852268014773,0.3303886,0.39066216,0.17080545,0.29996553,0.19472486,0.22049615,0.45122065707323944,0.4119474,0.42238224,0.42651623
0.2807166319283368,0.55287224,0.6266029,0.046688832,0.10306974,0.032437436,0.054844975,0.6782160406929625,0.23613785,0.25420624,0.64179456
0.08635664636433536,0.39031798,0.42216375,0.18447387,0.30569872,0.18271342,0.22495902,0.48849340930960455,0.42312175,0.461424,0.38167632
0.6017404798259519,0.97689337,0.9178383,0.13491258,0.13369416,0.16191381,0.23435766,0.9617610577056634,0.18824217,0.15650411,0.661587
0.056836434316356564,0.33729675,0.3815481,0.10712881,0.23771024,0.14177081,0.12253496,0.5452037827122269,0.37196115,0.36647177,0.31778836
0.20241325975867402,0.55418956,0.60893846,0.036916308,0.13281149,0.05513469,0.04614629,0.795007097700426,0.2883711,0.30438972,0.5772319
0.1110117588988241,0.3307344,0.3875209,0.22569606,0.3225214,0.2064623,0.24277952,0.3631135717868143,0.4157812,0.42258883,0.48269358
0.4842637315736268,0.62684083,0.72282934,0.104943775,0.09389715,0.07055517,0.15745094,0.5534936332096181,0.17047557,0.20030805,0.58306396
0.009881853011814698,0.16498697,0.18074536,0.42103916,0.52191657,0.45565563,0.44036338,0.31259755875585354,0.6123018,0.640757,0.24286723
0.24729807527019246,0.60799325,0.6576212,0.034406416,0.11430976,0.050274156,0.041425586,0.841163450469807,0.26168287,0.28050083,0.64157844
0.25022444497755547,0.5957136,0.60191315,0.10261502,0.23050147,0.10768478,0.15765268,0.6418070385084224,0.30477208,0.33537078,0.42980254
0.202239359776064,0.5101252,0.587381,0.0800555,0.15512641,0.08705621,0.07775426,0.6724293403457604,0.3201472,0.32646722,0.6282327
0.31389076861092313,0.53571814,0.6227767,0.07044449,0.11355634,0.056161933,0.07903841,0.6209084372545063,0.23337503,0.2553155,0.593979
0.3587169241283075,0.5817016,0.61226094,0.10103371,0.15726669,0.119440176,0.15427172,0.5818124749087485,0.23477523,0.19726893,0.4508977
0.23941360605863937,0.5199073,0.6115791,0.07494978,0.13898952,0.07599155,0.08240202,0.6240799774447987,0.28569034,0.2983263,0.66903865
0.28644970135502984,0.5394951,0.6170671,0.09614458,0.17546009,0.07071083,0.1371673,0.5396756823805409,0.2744335,0.30507392,0.52862835
0.09273795072620492,0.37773457,0.43616748,0.106379695,0.24109691,0.14402506,0.14704233,0.5945486356729182,0.36837524,0.3405908,0.3114974
0.1914492208550779,0.5243356,0.59935755,0.061486296,0.16005681,0.05913814,0.068348974,0.6834387410063244,0.31392163,0.3357831,0.51165426
0.10803988919601107,0.45230496,0.50333595,0.08414451,0.22911683,0.09689029,0.11479306,0.6035838362150302,0.35586113,0.39514542,0.30678225
0.2727892127210787,0.62258077,0.6466406,0.07865789,0.16939683,0.10022304,0.13040313,0.7583157454989448,0.2826888,0.28962627,0.48478875
0.10209889979011001,0.4002007,0.46832705,0.06360816,0.18934336,0.11451959,0.097338945,0.5654828839289731,0.3351391,0.30708277,0.5255368
0.22230200776979922,0.51807547,0.578718,0.18933389,0.26912612,0.21088684,0.20080772,0.5045895902753754,0.37410772,0.36154485,0.49927253
0.27480289251971074,0.6182207,0.6524367,0.023504116,0.08715266,0.050848193,0.031870395,0.8636804118208248,0.24351178,0.23454064,0.67341757
0.2585084141491586,0.56072974,0.60506976,0.08282254,0.14326951,0.12898594,0.11077434,0.6964585017875101,0.270342,0.23189378,0.8169136
0.19408485059151492,0.52317274,0.5662731,0.06390279,0.17230926,0.09126248,0.08303201,0.665503899930234,0.29211682,0.2798127,0.6310367
0.14675384532461547,0.48782665,0.5317627,0.06700244,0.16448891,0.09481179,0.08239341,0.6905115114306907,0.3124563,0.29376572,0.62286925
0.07689564631043536,0.28108597,0.4083721,0.22911102,0.31219518,0.24057162,0.20284802,0.45034322702059365,0.43481016,0.41876566,0.6410058
0.10690958930904106,0.41033447,0.48596424,0.0643084,0.17733066,0.094597645,0.06417757,0.6498922389935344,0.34366557,0.36593693,0.47882405
0.0916201108379889,0.4158493,0.47017732,0.10236264,0.24048087,0.13884544,0.13258886,0.5820893349253602,0.37373158,0.38175237,0.48058516
0.08050515194948481,0.30319145,0.34771588,0.2704221,0.32610357,0.282169,0.2522856,0.5124010707440643,0.46858108,0.4298932,0.6372421
0.3381821661817834,0.57033205,0.62942755,0.11896811,0.18295105,0.11172334,0.16411912,0.5090901305454079,0.26211601,0.26207852,0.7347368
0.30238446976155303,0.57269734,0.6364506,0.031347536,0.07595876,0.026009701,0.02805753,0.7351369441082166,0.21827361,0.22270909,0.62255865
0.1610578538942146,0.43629754,0.5091975,0.20900294,0.3143993,0.23142266,0.23246536,0.4286911457214687,0.42158377,0.4342252,0.33327383
0.07821699217830078,0.40263164,0.46831283,0.07689317,0.23314041,0.09842124,0.12128103,0.5794061747643705,0.36285943,0.3791228,0.2527544
0.14495289550471044,0.37983644,0.43824935,0.22398692,0.3106686,0.24113286,0.23038146,0.41897832513869954,0.42495036,0.43419433,0.492468
0.2754379724562028,0.5445844,0.59118545,0.013628356,0.0808887,0.038359143,0.025707588,0.772670316360219,0.21641736,0.21316934,0.5671897
0.22232918776708122,0.4177478,0.50791675,0.13286033,0.16312362,0.11838161,0.11626753,0.558417133505028,0.29441273,0.26446235,0.7118874
0.10893072910692708,0.41208214,0.46724418,0.11521416,0.22956672,0.13086835,0.12415913,0.5510495630629738,0.36726522,0.37137341,0.50944567
0.2511539748846025,0.4750297,0.5803097,0.13776878,0.21080719,0.09580458,0.16303346,0.46392449783546985,0.2998582,0.34216803,0.533641
0.8596264440373556,0.94970787,0.93608534,0.12823516,0.0114861615,0.12881958,0.19871125,0.8704352922261176,0.02114813,0.0,0.50990033
0.102002359799764,0.45474875,0.5038722,0.060623653,0.17684978,0.06706739,0.064534456,0.6877688412661305,0.34055886,0.3539733,0.5261148
0.3501033449896655,0.59132594,0.6277446,0.039272122,0.08775087,0.0465646,0.052138597,0.7495147449708847,0.19452816,0.19625084,0.52564836
0.48907352109264784,0.77706647,0.79830146,0.0925016,0.120130286,0.10418575,0.18785259,0.7496024849761491,0.18184689,0.20101303,0.5116187
0.0707225729277427,0.37085408,0.4376648,0.12312011,0.26780334,0.16741809,0.1432715,0.51124233067454,0.38153857,0.3867997,0.3260283
0.19791319020868098,0.5488958,0.5739638,0.07201476,0.1593817,0.09777295,0.07847002,0.7360712441642747,0.3008002,0.31212187,0.5454256
0.4451260754873924,0.6678263,0.6656064,0.1445303,0.14124349,0.21611583,0.20911482,0.7757043065422584,0.2228363,0.14314742,0.75366414
0.08198108180189181,0.3233663,0.36471543,0.14381132,0.25235477,0.16292846,0.14877567,0.4915705894942354,0.3773024,0.39871347,0.4978451
0.31258102874189714,0.6585008,0.6985582,0.07482497,0.14652841,0.09033736,0.115537405,0.7641816458508988,0.26368755,0.27903634,0.6337247
0.2808508719149128,0.5773543,0.6512896,0.011205837,0.07034697,0.01499299,0.004993275,0.8054070483244229,0.224878,0.248118,0.6746578
0.5593770740622925,0.71147656,0.75916445,0.057698272,0.041455362,0.06597004,0.11541277,0.7570894854253691,0.13013482,0.13687903,0.5609738
0.697388130261187,0.96643084,0.9543794,0.11182309,0.06435509,0.14253,0.20928985,0.9948236896894214,0.10253072,0.0698006,0.4863762
0.035669964433003555,0.1932761,0.26039773,0.41620103,0.51415646,0.45683616,0.43845454,0.324089549445373,0.6064999,0.622162,0.39187974
0.29801907019809293,0.63472724,0.67928404,0.02217587,0.0978415,0.026046455,0.049825877,0.8090329085419745,0.23121418,0.251067,0.60305905
0.3310094668990533,0.5370264,0.60954356,0.14779675,0.1740106,0.11022005,0.1607376,0.553501133210068,0.25986236,0.2667343,0.72088134
0.2625919937408006,0.5053522,0.5799446,0.022952765,0.0827021,0.035636686,0.020006344,0.763724015823441,0.2336451,0.23350668,0.60477716
0.4428285557171444,0.60933197,0.7052387,0.058091648,0.063228324,0.04368668,0.08931211,0.6669143800148629,0.16574869,0.1848636,0.6120017
0.04143031985696801,0.23200515,0.31798086,0.2197535,0.33443087,0.20438427,0.2181758,0.4380460962827658,0.4415375,0.46271485,0.3403408
0.23731376626862336,0.5317176,0.57142144,0.13188285,0.25143537,0.14438099,0.20575792,0.5036396702183803,0.3421051,0.36750704,0.35729837
0.04879830312016968,0.31019568,0.34408873,0.25171208,0.3457013,0.25997967,0.24759787,0.5224550313473019,0.47844744,0.47887403,0.41377568
0.07720046227995377,0.38053024,0.42301005,0.13917634,0.2694373,0.13741648,0.15147913,0.5068195304091718,0.38758057,0.42446166,0.3604704
0.4305792569420743,0.6437677,0.7073679,0.089981,0.103790686,0.056053646,0.11861828,0.6341269380476163,0.19157931,0.22709922,0.4758369
0.04101649989835001,0.15285757,0.2141218,0.5441379,0.608641,0.5432745,0.52924144,0.19994048199642894,0.6712774,0.6824133,0.41365743
0.10674695932530406,0.3887561,0.4603095,0.11588543,0.21827127,0.0976355,0.11235502,0.5348905620934337,0.35525638,0.38187766,0.5328609
0.14827188517281148,0.4367552,0.51041555,0.13177273,0.25461718,0.12847665,0.1679801,0.4171959750317585,0.3418987,0.3881061,0.48571566
0.5307202469279753,0.6046022,0.7143698,0.098266505,0.0639891,0.084339045,0.13134962,0.5990882359452941,0.14651202,0.17977636,0.6128141
0.10401611459838854,0.38465223,0.4616083,0.11336445,0.24189547,0.11700202,0.13253435,0.49452672967160377,0.3578853,0.39113748,0.40749764
0.46342869365713063,0.67641443,0.7316722,0.06202797,0.076804414,0.06011512,0.11138779,0.6889448013366881,0.17399164,0.18701293,0.48246643
0.17574015242598476,0.4799461,0.5608903,0.040281773,0.1343985,0.04117646,0.027608022,0.6974656418479386,0.29468545,0.32684642,0.55883634
0.06188806381119362,0.3453864,0.38854957,0.18797687,0.27582452,0.19226223,0.1673531,0.5771578346294701,0.4277791,0.4266727,0.52373123
0.2617628938237106,0.53600705,0.6016127,0.030589603,0.087438345,0.035924353,0.027647972,0.7113346926800815,0.23702815,0.24912246,0.66716135
0.21918015808198418,0.5525171,0.5784087,0.15775028,0.22820956,0.17312774,0.19282144,0.6033890062033405,0.36674994,0.35859388,0.5325531
0.21642323835767616,0.45287117,0.5188426,0.0755787,0.13823415,0.095986836,0.07634446,0.6051858363111502,0.2779164,0.24754113,0.7138157
0.24612321538767845,0.59967387,0.61243266,0.08568192,0.15537944,0.12176726,0.11371383,0.7424170445450227,0.28251562,0.26212052,0.7331742
0.35318353468164654,0.62236893,0.69698286,0.11624757,0.17118517,0.10077072,0.16781956,0.6035883362153002,0.28766075,0.30110377,0.480296
0.20911221908877808,0.52776456,0.6079881,0.08036376,0.17308795,0.08296075,0.11963725,0.6087211765232706,0.3150659,0.32749575,0.52736247
0.401697889830211,0.720757,0.75536084,0.12268113,0.16412161,0.13765365,0.20200354,0.8159310089558606,0.23053597,0.20354483,0.68002975
0.3537308246269175,0.4767626,0.6118145,0.13064387,0.15410395,0.11543878,0.17601812,0.443150066589004,0.24591215,0.25001502,0.6282915
0.48294705170529484,0.7824626,0.75484437,0.08883291,0.103371516,0.121228166,0.15118793,0.8521522211291332,0.19087344,0.14970896,0.6979017
0.42374582762541724,0.74753904,0.7610978,0.02819693,0.065702125,0.04047533,0.07172108,0.8966790938007456,0.17774083,0.17512426,0.5758273
0.052239384776061513,0.3058198,0.3683674,0.21624771,0.32297546,0.21444157,0.21282455,0.42653810559228633,0.43493497,0.45627552,0.44779384
0.42382778761722123,0.6346253,0.7038154,0.059627034,0.07220988,0.036931388,0.07859537,0.6881657012899421,0.17847005,0.20347714,0.6135931
0.04558661144133885,0.23810978,0.26692134,0.4230843,0.46425906,0.42542958,0.40747556,0.4496598269795896,0.59732413,0.58560055,0.5940616
0.05426664157333584,0.20037955,0.28708643,0.46511337,0.53400946,0.48212826,0.44096676,0.3057007383420443,0.6106602,0.5900316,0.47549644
0.042651812734818724,0.20851938,0.24071676,0.4651048,0.51998883,0.46032083,0.47151372,0.4540222572413355,0.60268563,0.56710774,0.62634945
0.34481616551838346,0.5736401,0.641231,0.19228908,0.24554563,0.16344163,0.26627594,0.4159758649585519,0.3217614,0.34519333,0.54921436
0.507405589259441,0.6926142,0.76514536,0.07091399,0.08456017,0.06319446,0.14522123,0.6903158414189505,0.17478335,0.18831146,0.46561596
0.2897481710251829,0.60321903,0.6606567,0.021743134,0.088037595,0.019648865,0.026686296,0.7864785071887105,0.22653149,0.25807145,0.6029063
0.101038969896103,0.32850334,0.38913321,0.2202338,0.3179637,0.2065385,0.21917552,0.3937121536227292,0.41409302,0.41345662,0.5793973
0.2145570485442951,0.5361533,0.5808401,0.035150833,0.12985565,0.07322427,0.06783399,0.725117783507067,0.27207422,0.24917927,0.66743827
0.37889238211076176,0.57953954,0.6718741,0.07605273,0.095834404,0.071777664,0.1283378,0.6785338407120304,0.19700898,0.18746093,0.6030061
0.26187053381294656,0.4758153,0.5744997,0.1071308,0.20298123,0.12644562,0.17422158,0.45331915719914945,0.29328775,0.29525858,0.40214205
0.3800857919914208,0.6701957,0.69629073,0.01235155,0.06036831,0.018211558,0.034914374,0.838602450316147,0.19006361,0.2066285,0.5835408
0.20193075980692402,0.40666008,0.52039224,0.13321847,0.19177727,0.13853893,0.1402278,0.4941521596491296,0.31637317,0.28729236,0.69339454
0.1398581460141854,0.44404125,0.4965571,0.1012942,0.22542661,0.11884227,0.130842,0.5461405827684349,0.3495574,0.36992818,0.43569928
0.05346145665385433,0.27422,0.3443181,0.174339,0.27214873,0.19386879,0.16815498,0.5413955824837349,0.42350036,0.43627656,0.47196516
0.26719077328092267,0.5743873,0.61990047,0.03541611,0.10705441,0.041751616,0.040209994,0.7293993037639582,0.24905244,0.27845752,0.57093203
0.37141909285809066,0.65484977,0.70072687,0.021856427,0.06852633,0.014258869,0.041791588,0.810135118608107,0.19264154,0.22309291,0.5640574
0.21463279853672013,0.46333662,0.54708886,0.12008471,0.19541223,0.10663081,0.119648814,0.5221182313270939,0.32019994,0.33848125,0.5388871
0.5832261416773858,0.6955224,0.755563,0.08621142,0.06525558,0.090761505,0.14993921,0.6908483914509035,0.13731818,0.121615715,0.49678
0.40247805975219403,0.6718314,0.7014754,0.023234807,0.051463675,0.03187894,0.049774975,0.8112137786728267,0.17975304,0.17538819,0.67489624
0.17739170226082976,0.4288394,0.54253805,0.06398324,0.15130301,0.06789828,0.09588152,0.5899426353965581,0.3030152,0.2970937,0.49649242
0.04691969830803017,0.27598754,0.29839885,0.44136044,0.55415815,0.48379928,0.48347124,0.27980501678830105,0.6376166,0.64355093,0.13768393
0.032533820746617925,0.30755576,0.35074055,0.1585021,0.27677673,0.18388629,0.16352734,0.558216633492998,0.4226694,0.43893468,0.42511702
0.3536499346350065,0.568331,0.6385347,0.10285572,0.15249537,0.08388697,0.13972127,0.5304637318278239,0.24014857,0.2576108,0.51129013
0.42292095770790417,0.7176957,0.7302336,0.031018794,0.053212706,0.054037772,0.06578308,0.8607280516436832,0.17650743,0.15429947,0.64892304
0.05678969032103096,0.3798767,0.43162864,0.114753015,0.23604414,0.12988704,0.11268771,0.6033286861997212,0.38504195,0.40081728,0.42473513
0.4903158509684149,0.7984007,0.768671,0.0656412,0.0733812,0.0702588,0.110121995,0.8637422518245351,0.15868813,0.1428375,0.63883567
0.06716647328335267,0.30959937,0.3892011,0.12951037,0.2333594,0.13478154,0.11055824,0.5741365344481921,0.3809347,0.39635563,0.4908665
0.031050574894942506,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.36673635
0.08519435548056443,0.26476967,0.25882575,0.38040668,0.44876873,0.38743088,0.40132806,0.3359126401547584,0.5240122,0.5016216,0.6162516
0.3815899118410088,0.7464787,0.7348585,0.036706083,0.07820776,0.060105212,0.06542498,0.9206174552370474,0.1931664,0.15712804,0.62925994
0.6589501341049866,0.7242787,0.81477344,0.09265504,0.034430105,0.07614597,0.15630013,0.7242181434530887,0.10157928,0.11132938,0.5999917
0.28602919139708083,0.63846093,0.67789453,0.04874634,0.12241128,0.05949033,0.07400036,0.8015346480920789,0.2530924,0.27474225,0.63321126
0.27068850293114965,0.5387868,0.6333196,0.1312342,0.21631657,0.11256149,0.1802769,0.45818922749135366,0.3069066,0.3272225,0.5664079
0.29495624050437597,0.57530165,0.6447292,0.10319882,0.17149933,0.105073,0.15554875,0.6281546376892783,0.29481763,0.27803767,0.56800175
0.08099519190048081,0.3959112,0.44856566,0.10671405,0.22649154,0.116780855,0.10592368,0.5739795944387758,0.3699879,0.3848287,0.4196247
0.21625192837480714,0.5359334,0.57784563,0.06181056,0.15854733,0.050218828,0.07601318,0.6796600007796,0.2953233,0.3431005,0.53470945
0.19414693058530694,0.5106743,0.54558784,0.09986573,0.24042735,0.11946859,0.17366463,0.524579081474745,0.32710376,0.35494864,0.39961296
0.0600592139940786,0.23662724,0.29209983,0.30150783,0.39748275,0.334795,0.32711926,0.39378159362689563,0.51422876,0.54568064,0.37058765
0.6485504351449565,0.78453827,0.8216024,0.14928931,0.09583415,0.12131285,0.25039122,0.6583952395037144,0.12689175,0.12009797,0.5136398
0.2305587169441283,0.5544591,0.6023408,0.030144043,0.13207895,0.031445764,0.053361416,0.7266041435962486,0.26490998,0.29055372,0.535581
0.1815208118479188,0.4820523,0.5467191,0.07691511,0.17210947,0.0809286,0.07616404,0.6628920397735224,0.32014045,0.34712082,0.53482664
0.047930340206965974,0.26199353,0.2631811,0.40730044,0.48272714,0.3928504,0.4440873,0.3574317614459057,0.56720364,0.5931237,0.563927
0.4599799540020046,0.6668973,0.717197,0.027359903,0.031489685,0.040167667,0.04792714,0.8354505801270349,0.15518224,0.15672871,0.5879375
0.3243196275680372,0.6610043,0.6854106,0.040858395,0.11064708,0.058078192,0.08672279,0.823681749420905,0.23164013,0.22217163,0.66198874
