PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,actual
0.10403475439783941,0.07879013677844673,0.49186326134170744,0.4414578984488973,0.515461852009891,0.0710127604068669
0.5838831444803552,0.15479755877248189,0.5270803581617556,0.6872655199967449,0.4541862404636588,0.3220140156325125
0.22387234915568122,0.05400295505329904,0.44369335903577073,0.27486152295280564,0.3425268058325315,0.1221527649343623
0.08088514049702106,0.2089088872760327,0.7139344383839505,0.5167432599186921,0.3876360101919905,0.1953649780294186
0.17910022418750104,0.1044152388229645,0.6077956162435865,0.3122424302789734,0.3312210895162858,0.14530181017018
0.04883918970142542,0.19997592308689655,0.5478022676402666,0.5765851157026732,0.4043942615959936,0.0842548359604341
0.024410394852114603,0.29961948160774043,0.8441173120712511,0.3114557613478657,0.439299313349347,0.0895408946839291
0.012759765109014304,0.4060863874245833,0.8224429282538284,0.5209660541820026,0.4823271932842218,0.1484647604350142
0.060030849746013165,0.16082394070997338,0.6305528697110974,0.5093302786384626,0.4378263808507126,0.0618241867204115
0.3192231292324783,0.05151928196502545,0.5295125529560611,0.3500854878952655,0.3412088936696789,0.1751106369326104
0.1652614940427821,0.1471800050403105,0.537867740242109,0.404361343874303,0.6081783111273937,0.1343181397498792
0.462337031083634,0.11067997745540022,0.5360130637913524,0.564797570636741,0.4459749626136667,0.2464743472866328
0.06008886450020107,0.12570853518252706,0.5513310315006927,0.5841003987722537,0.4851067581035102,0.042006492283957
0.49424691351111427,0.12387935339123055,0.5009906817794418,0.5718669471814816,0.4715325654941393,0.276253524272779
0.1561683642404184,0.15979922634542434,0.3604366284984137,0.46467810118613373,0.5283541758040683,0.1176669321909519
0.214281566290904,0.1705608801490319,0.6793556314800847,0.4649748851794835,0.3570696480697932,0.2405859235625077
0.054647534606580256,0.22036464027151006,0.6739593392741126,0.44749287830816026,0.5079819470099889,0.1349502394831727
0.24612198684204528,0.07061793041472662,0.3881454865117134,0.3836758421504882,0.5594938430357417,0.1827569901884144
0.06800271818553404,0.1389976971109628,0.6336551429516837,0.5562776499765385,0.3475593700095882,0.1162745699582733
0.12069472984346816,0.05582088196010446,0.4831302446717331,0.48742498087967867,0.41916208661821647,0.0934078080694224
0.24637163102558676,0.0933084810412088,0.5542654954123016,0.4515098927421383,0.3482829342311514,0.198043604113983
0.056537627378338035,0.1390245043568562,0.527334050209644,0.5811338137232793,0.5934589391744827,0.0512535790696435
0.060348593494796515,0.21575061031311588,0.3634080920955951,0.6651086828501096,0.43893199317519715,0.1047171429911519
0.25421003434394757,0.1005402175723275,0.36480936564325184,0.26918798541027733,0.5265925995931201,0.1624334436252418
0.19049730394650116,0.1230474035386744,0.37238877673223447,0.36765756956927387,0.42077737067987303,0.2288759003746835
0.08910694610319174,0.14729766301271424,0.4003097865855286,0.6235931487937438,0.5397072998682554,0.1007488645088408
0.10255323684876401,0.09210082724118836,0.4024872843359878,0.5735331462116939,0.5170341644152951,0.0747039815731846
0.27657882111715887,0.06988544633397296,0.496396090391484,0.3489037919558419,0.4156234138233173,0.1546743192719028
0.07069124824511139,0.1963580240086476,0.7167796305372395,0.5045672114155835,0.2627638964547946,0.1113265162570937
0.08485270245379711,0.202640876778392,0.6954361016763805,0.4464424477347082,0.4125155292535887,0.1100765554796334
0.524079969077988,0.18190076436829777,0.5401745713412823,0.3674706236042946,0.8077090242016413,0.3336253680543969
0.6934797594605892,0.26158977610801176,0.750632778546701,0.8470289351556208,0.5148500839160979,0.393267391923416
0.2954803285908851,0.02347299735218586,0.4267789532265255,0.3818614834217756,0.35189068090437126,0.1924281816455835
0.14778381013928316,0.07625844275929589,0.5127088495862601,0.3477384296616079,0.4572768776342137,0.0959365589647382
0.10148609936547262,0.16763353561867264,0.3774192978234575,0.6188153430727089,0.5073137739478459,0.1695473169978123
0.16144938448135931,0.3413744659732354,0.20397507305388501,0.6855485175195146,0.38944121258135217,0.2666868534350778
0.06326393296366731,0.12084322176297574,0.5209380311141942,0.6188687287414147,0.5352579455427667,0.0554582790181917
0.638586120627868,0.17482145505636768,0.5655736962699418,0.637040050983164,0.3488097393338798,0.4091973683708133
0.23834407792096152,0.03676272343608397,0.3736304347558238,0.2990088406802732,0.5049507116596269,0.1235276844087618
0.13038660998378432,0.22403741760947227,0.47725768719653267,0.36750350350245786,0.40522735571651675,0.2404881751801117
0.10493052519501855,0.07913721704946687,0.4510464421458888,0.6020360538300273,0.5464382527862749,0.0365231090198583
0.4444590272624994,0.1124075972859698,0.5214229349904237,0.4848928151723611,0.47237214464853094,0.230072256104296
0.060136837949460564,0.13115036814526715,0.560452244668223,0.5809914726488765,0.5235814691273949,0.0513490117838794
0.4799308193409826,0.15646925000793643,0.6629898739294964,0.6258802615893987,0.33767359937917885,0.254237976755386
0.10925040082885144,0.1251492969032068,0.39367300258798954,0.5896227842082772,0.6212553174773983,0.0745163250685154
0.1268248591075613,0.17569167462360097,0.5325109044740329,0.40572905021292555,0.7296631772657336,0.1292587446456575
0.21961732297410383,0.11154442293563185,0.5459336822261569,0.365779853253378,0.4045960456806868,0.1700459866695139
0.09408130378869616,0.20625454900925017,0.6622739272510535,0.5124796921956681,0.3865942816094444,0.1940870884491808
0.3643085988895041,0.05678881696727932,0.49871380436980345,0.4722025593959206,0.4462378295491993,0.1836203897319516
0.23161991565670234,0.18950742202834497,0.28333061735066567,0.39175280262451706,0.4777915773386537,0.3280228589556112
0.03695774638993665,0.12226257154051595,0.5183817692165668,0.7243405652338535,0.5075888877660711,0.0246411681034129
0.1265371073624612,0.10823355913929764,0.44873498636779796,0.38621944717162077,0.5174889206006039,0.1103018573695169
0.058463145072193634,0.12462676372873212,0.5011246940904284,0.6898834640633139,0.5776718164132113,0.0332265053795216
0.10911279913443586,0.10089325693299134,0.4538171033303617,0.5290503065596394,0.5431573976913742,0.0331811483824158
0.10132832057516283,0.360075781801814,0.8055554060652919,0.25448798835790776,0.6391495439538124,0.1675228064853379
0.14732684348318284,0.4239327984212962,0.3427298258723782,0.5739545192820037,0.2628440473275828,0.326945296517145
0.060029553178782585,0.13971495141912083,0.6056782676233113,0.6151896996663949,0.37288108063870085,0.0930923286241777
0.40824282624152186,0.09232372582069444,0.5046157113915303,0.5157001054469602,0.31943563889410365,0.2370954543198567
0.20372433621567387,0.05784943961190363,0.44644026218783683,0.5319151065854477,0.4861118308716611,0.1376712345276259
0.0390410935189093,0.33032484535984796,0.8208863740698291,0.40761811033693857,0.4191976050846192,0.1413590695754077
0.18433333148448564,0.2718057726101004,0.2687187810550905,0.4643771230794252,0.19945519700306213,0.3108542427750916
0.2028153230780737,0.2190041283219009,0.3633534984208807,0.311212546822277,0.4544971460445551,0.2555205267998453
0.311358839489307,0.03545268143274892,0.5075367727873608,0.42555995789521694,0.3195296091754376,0.1778447055501349
0.08722655359154015,0.1090667996477097,0.44135686648464106,0.5709182690143615,0.48608144652566737,0.038825324944132
0.08851634552979831,0.2977949346493267,0.7613977061384005,0.4192590584317536,0.34672682271805194,0.1456141219561491
0.10648843842494557,0.15033366345334287,0.5142951751164412,0.44366785104457684,0.5943038431912085,0.0639145214353646
0.08248553340851295,0.2683341729110814,0.775700323393584,0.4860235088188878,0.4510934942379036,0.2064699758682861
0.25965381931545295,0.3558491701776826,0.2955542347699201,0.3833536548217976,0.6931615989324982,0.475750787860579
0.24906142866651215,0.14027081998462407,0.46704396058023523,0.347746802705722,0.669005877025963,0.1579164974285026
0.03740343286325759,0.19689291037605747,0.6816226303599758,0.4878716856103421,0.4643179170294106,0.0830449988671309
0.057306705250879386,0.27546003691399396,0.8449078009308558,0.46645224805008356,0.41986331498474877,0.1525372148566268
0.05254345294057097,0.1971220334136997,0.5283108580370871,0.5881359405378352,0.4351313111303243,0.0628279536207203
0.6441388367164762,0.15893626897990526,0.6285433876613624,0.6662890599574387,0.4038554131868003,0.4349376220044905
0.0469529566992469,0.2663936674618292,0.691185009793122,0.26857961582702977,0.5614434478020448,0.1052672573913488
0.10835636592603318,0.1844906070999079,0.42834061755152214,0.5391397845243393,0.38809626102106776,0.174856957184803
0.061586670534546015,0.10964992602116139,0.47088574400842986,0.7356852424251811,0.5299819583863272,0.0296246558966267
0.13007506341093367,0.08277431387375363,0.36416601618278743,0.4663404239889154,0.5016575248205576,0.112399515324343
0.23855624538142597,0.22573216864028484,0.2703792055521399,0.3899011190173055,0.5007908301401329,0.3736856019329488
0.32744738156633535,0.026960561153166918,0.41566329392680357,0.34713424500859835,0.38503188021234086,0.1914242399778664
0.1793840449569527,0.1741223634438386,0.3183909199056917,0.38865142727749896,0.4850231442204682,0.212119007080233
0.28694043131132363,0.06872644956406783,0.4096079081726035,0.2489083611282013,0.5396821655460743,0.1557830242915993
0.15156236509279167,0.09933798290794979,0.35538726415285626,0.43363156299419275,0.4775402165970641,0.1352924801878143
0.09040968608993107,0.09008806149825667,0.5224091942500381,0.6422964328459321,0.3849377048443718,0.0758003436446694
0.0802167463194672,0.1521310098831731,0.38127027568493693,0.6631732919147388,0.4793511670668386,0.1535536815219392
0.050841591989023605,0.11117872745804841,0.47621668923195737,0.7327045075252134,0.5038403082613898,0.0238572003469511
0.22003574250722369,0.022498361347815965,0.42085348109105736,0.35575918647434035,0.338361368288112,0.1171731414427321
0.4462569935384696,0.12847668172149784,0.43184452227701753,0.3638603480247855,0.695775904126702,0.2593529576047497
0.3811429742313831,0.09549586900886332,0.5669588552366894,0.411006980592069,0.40600266175382027,0.2333886133164215
0.8338217177644427,0.2960121469868604,0.6456546511577163,0.9999999999999998,0.7569832943564355,0.4484039120062895
0.21083514528839584,0.06333888496877634,0.5360633673065999,0.3687686167355062,0.3528650402932334,0.1025934374105128
0.3341392377946546,0.08847951389007222,0.5371261960702864,0.39475780547898315,0.4365937212564731,0.2109550561409107
0.19153632958093142,0.13665505672760056,0.32402693610805755,0.36846582737372047,0.47753809431925626,0.2229720145895735
0.04615246398480141,0.11784319995810086,0.4704893962524664,0.731946416805102,0.5079612126958227,0.0
0.31505010603312456,0.050391374690061885,0.5688258756444479,0.3885844283128549,0.2689511652704816,0.2104849803590682
0.044283027505367445,0.1492756183627997,0.592290104799907,0.6005232304125739,0.5096380676662572,0.0665811808071102
0.5120237488509134,0.13190116225932008,0.6295709719897625,0.6487076608359821,0.360511959150809,0.3181329412322962
0.07074190648189892,0.11370981952943322,0.4633602071714078,0.6762299622029031,0.5495877716596856,0.0657793455104742
0.1215754363308577,0.10534677777843741,0.42879883728803225,0.5636018490950503,0.605942902169362,0.0720442158047667
0.2399299972703439,0.08382808169142719,0.46475362055528363,0.4069540505732234,0.5019914114375995,0.1558522758771408
0.42748088525698724,0.08335582442561454,0.5577111788096103,0.5100158505410755,0.4048745575788766,0.2270736600230235
0.04964778053881194,0.16380698248881398,0.527020090502509,0.45304711284595955,0.45004137399863303,0.0864551964682167
0.8359309737431965,0.2732040664603793,0.8424121211952368,0.8132067246238677,0.40623716654084197,0.5318827782465172
0.3150498786807569,0.037315099247866135,0.4766049497888443,0.4358266865136431,0.37371211571586965,0.171415677685615
0.10045395782679237,0.11581624303182694,0.4519337909098063,0.5778647822156807,0.6362413706541838,0.0411319634547659
0.22904916979927326,0.09766517518163204,0.44547173249496197,0.33434399585444197,0.589920911571998,0.0945492577049252
0.532041721807522,0.25926896761552254,0.6224896629126468,0.3888255879387503,0.5019696509308812,0.2986113731779414
0.050202450301433166,0.169668889471995,0.4418628695976284,0.6190607634394668,0.4205026638039189,0.0721906077824747
0.19975753717260603,0.18600434635802626,0.27725330339285514,0.4339669040743236,0.45985984535586333,0.2946435461781017
0.23379419602667212,0.17459345741818838,0.44758237062778145,0.22083795150661628,0.7297072627492128,0.1445493515210409
0.14293840909391184,0.08420150505752275,0.4501354577483137,0.5814837359211341,0.5349851648507074,0.0723032113945767
0.10352532863497109,0.09789033911592296,0.48931438643618497,0.5396304374391087,0.5023757769222998,0.0738510923473971
0.07211994848867016,0.20935896942233256,0.4885479322837358,0.5414483677004186,0.3879699491019489,0.1628806928416995
0.14158757072227768,0.06377942058881524,0.46059053541156403,0.4917297040670205,0.5109317837236219,0.0684952577361357
0.2514850922121362,0.49834193811825167,0.1432515667135833,0.5938272211027819,0.20233939529951672,0.4951107203355013
0.0900501179864087,0.21851633234784712,0.4750234991205776,0.4408764810583321,0.6539812126907631,0.1150733595784301
0.15314531822697028,0.10453041604388563,0.34475013232974727,0.4327340867555434,0.3981026514426439,0.1754124626740811
0.6774092202167344,0.23611357218914117,0.7391607758359342,0.7558183240192827,0.4267875456278185,0.3937727367391848
0.10394771160812344,0.15539446386968858,0.45718308145170833,0.41191965534522923,0.55553232798286,0.097630188654111
0.05198555270905508,0.18546540168396947,0.6448119734384016,0.551917321680913,0.3819007741305112,0.1124725049905622
0.16744380043025067,0.07071700757431962,0.39558877622038746,0.3935974072960676,0.400427857284674,0.1274675728965237
0.32484471500556045,0.09936909883760202,0.560545707163321,0.4149128725940179,0.3670386728912939,0.19658729400114
0.22401195708762217,0.08325207198777064,0.42330064723948824,0.26291883003380156,0.3963302697276663,0.1324624254259276
0.21227852750408346,0.126406449261483,0.6200389604098846,0.3599051717726889,0.265507553641798,0.1970492989269739
0.46774760771083435,0.096579799122237,0.514685241302529,0.6062635620454722,0.44173835271628337,0.2348195942916857
0.3607298620454893,0.10143600590668317,0.5485689504654083,0.4491010159610137,0.43420530409289065,0.1666522706059615
0.0375091984079845,0.16109365879743484,0.6115875419893343,0.5155821981202392,0.5117228399937415,0.0560899466876147
0.08945628207641104,0.11050806062906512,0.5675081668565998,0.5315204720676655,0.4753631866142112,0.0806345922078149
0.07761746426742577,0.1474958693975492,0.602607029924546,0.5565063771662457,0.40482131030412305,0.1071266612494757
0.08631970762478516,0.20817719762098333,0.34303318482592315,0.5723833205613509,0.3754732294543295,0.1057361195106336
