data,turn,acap,pcap,modp,tool,sced,loc,Generated_Var_6,Generated_Var_7,Generated_Var_8,Generated_Var_10,Generated_Var_11,Generated_Var_12,actual
0.1575707461834986,0.1857595749439165,0.0546096379904685,0.1766517115532361,0.2440603409499497,0.291584026573765,0.2054994313091416,0.3155354908857666,0.386099367124035,0.3588452522491767,0.3897239022812307,0.37323159861696,0.4955373472883881,0.4168381407061197,0.2701270373242959
0.2800030197877621,0.1717385709669442,0.1575571908555941,0.1509789301318483,0.0576106990382618,0.0676329032895581,0.2549251466427873,0.4214051665376046,0.1516791327038006,0.1820728741908185,0.1715630834964223,0.1364803750544478,0.2502293712463176,0.1745200930387816,0.1712184254780368
0.2611533752314621,0.1046119813524112,0.1582581102648169,0.0949017727639264,0.0367047795345396,0.0384930685218407,0.2041438149223275,0.3236199705981173,0.0819313969219092,0.1072771921117397,0.0825867353273697,0.0739695244615404,0.1689326298314803,0.1015428087053629,0.1721423753864305
0.2711317365313322,0.1631619465800239,0.1415549168670049,0.1384986446554223,0.0514966674721493,0.0709026572103148,0.2536093117272358,0.4156162654864322,0.1520826074905771,0.1812307221098298,0.175971272310631,0.1408508987918272,0.2596090970697707,0.1797331270034206,0.1677057102471416
0.1962319048376467,0.0658063211017404,0.1518825653707855,0.0597970145730977,0.0443162078211162,0.1036600199329292,0.157751962114797,0.2204679538831915,0.0499346172970461,0.0787532643536112,0.0557135677876264,0.0541058834739646,0.1656495567188772,0.0975800766693447,0.1253318835204269
0.2018719465690596,0.1377691055049527,0.061242736254152,0.0863771948074174,0.0732320196295843,0.1211802669024793,0.2174523684686541,0.3415174812935275,0.1895443679124893,0.1783939384195031,0.2008478354281713,0.1857171030700423,0.3277746595224091,0.2436582778805061,0.1603579105448793
0.2439655320333286,0.0712863271087532,0.1784111691541388,0.1391398191516683,0.0281254572780659,0.0406655062943178,0.1667307307148302,0.2991969002497011,0.0693661490625437,0.0543907767912344,0.0705568845292291,0.0525673104022711,0.1363683130674083,0.070650261348737,0.1852106154713624
0.2134784203342425,0.0502930043457,0.1373806299684958,0.0760142603217445,0.0330038751502234,0.0400583175577615,0.1380081198964273,0.2386585078080544,0.0254423252525719,0.0436375369075471,0.037438875277232,0.0260521742087783,0.1315412596171317,0.0607176919754069,0.161730691835589
0.1746495842508735,0.0184877243037754,0.2443091210955337,0.1759584440106442,0.1117611045516803,0.168588541401269,0.0648130392083507,0.1323481308785764,0.0046840008889344,0.0156841514151342,0.0073063764422918,0.0087884092374253,0.0698153710542702,0.0157504462408747,0.2278711571858125
0.3332497969795617,0.1829162328539887,0.1956130242792241,0.1631668522311337,0.082560803731615,0.0530949914862496,0.2486973957847463,0.3866953572979075,0.1452368568118094,0.1520587930492167,0.149102405336277,0.1275674135376157,0.2125703911352976,0.1618293583449523,0.2244595302152711
0.2542983602304995,0.0618183117876828,0.1877736817220662,0.1278411694447992,0.0203491230087156,0.0714126194408051,0.1664507791992657,0.2811784197041986,0.074661336520919,0.0548454989770098,0.0895062958583303,0.0556654810629923,0.1350527115064267,0.0912447081139584,0.2063449360351228
0.252776542958462,0.059812394196276,0.1585102671159579,0.102526931887226,0.0142669592515898,0.0289225025846084,0.162441248307908,0.2899135932816593,0.0519161676656932,0.0568300193095275,0.0597083995900003,0.0406738380445055,0.1324480140923068,0.058529006107035,0.1780847508424665
0.1575991693674605,0.1396471135827834,0.0820186087285653,0.1816998271294707,0.1818184494893516,0.2316984944827497,0.2098309131267478,0.3478139152214078,0.3055311840890589,0.3028437553998457,0.3600039025308493,0.3333547854850233,0.4475031184262989,0.3484441185690743,0.1465812134234912
0.2437555822816391,0.0997152666093676,0.1027724906561464,0.0506199616852106,0.022809271300162,0.0251829346590152,0.1811417936598888,0.3174517674201521,0.0710098489984638,0.0967801811747455,0.0934133622468304,0.0741932828805289,0.1895658008387437,0.1105883292043361,0.1374750136070525
0.6059384726384422,0.491570500703856,0.4428633224714648,0.43686627611579,0.395236632176531,0.2322901490465653,0.5689469705449874,0.6534746035109044,0.4347579072436758,0.5007619671200614,0.3490074934428399,0.4378939078404696,0.3762630099010493,0.438380510602084,0.4826464260365879
0.1510729991051042,0.1740408438734138,0.0579059634829194,0.2037652440202681,0.2229775667469342,0.287570201066967,0.2217992686177674,0.3365209759322334,0.3768974983396236,0.3448660475321614,0.3998654660741292,0.3781206566813541,0.492521945021285,0.4121407983823289,0.2403734338314123
0.3205339119573488,0.1726113057963134,0.1782559793318663,0.1672734717277375,0.0784220627675322,0.0510740002656429,0.2553302664116715,0.4094812559003408,0.1428263914032415,0.1674794648763642,0.155412629850162,0.1278594274308019,0.2220502898746795,0.1610724326325684,0.1937706227425097
0.2559397852513643,0.110751897897094,0.1172633669208955,0.0752531030744478,0.0267425696615308,0.0213916526281925,0.1875244342474839,0.3362268121412953,0.0717951040531685,0.0999967003638966,0.0949463307472272,0.0756446235746066,0.1854571875649504,0.1086839760345023,0.1560829668759453
0.205832314380469,0.1000383768578302,0.1075699849685139,0.0678263983172585,0.0482955891980589,0.0799014432848416,0.1724776316845966,0.2866120001257484,0.0906915479970508,0.0934207411480327,0.1027452940585082,0.097953372158508,0.2243392875943435,0.1364920304476718,0.1437998534293039
0.3821801772312473,0.2696805642806932,0.1872792030949405,0.2267069780840144,0.1748608042999493,0.0799927073805745,0.3336778185448272,0.4856362852326514,0.2447137798181441,0.2886364684879126,0.2435954116825235,0.2345425021761557,0.3118330363103525,0.2657980226666295,0.262352139413504
0.2708523956502804,0.1343963894177339,0.1572965613639503,0.1049280239577934,0.040176857438254,0.0486343507926223,0.2371868458380405,0.3738544171385679,0.1196508274307135,0.1486499852681232,0.1348765557951036,0.1049546521436002,0.2115782789978922,0.1482255329506825,0.1591799256284128
0.3238374533483001,0.2168390580540282,0.1646375295823945,0.1996589184656187,0.1093731415722963,0.0768171156725019,0.2954700351410508,0.4653061836910519,0.1969589920254057,0.2392273735655755,0.2213323518791017,0.1831751337766039,0.2954887816209042,0.2302058032413348,0.1973429715314602
0.2044397719278781,0.1175164286968701,0.0982391596503056,0.1394337066722756,0.1155658634823873,0.1167118491518959,0.2290876522509722,0.3344858786132672,0.1942470576246667,0.207502608606405,0.2261365916179936,0.1959747633345699,0.3159831944154229,0.2424548188353449,0.1812530181004065
0.1755659083822444,0.1701529776639722,0.0174141288305436,0.1431332165621703,0.2252056428892229,0.2423333672820702,0.1978476763035694,0.3202456266543294,0.375088046814802,0.3367496717440543,0.361812216506265,0.3660761187141145,0.4813033168557589,0.3953384574499142,0.294042858573999
0.2726918774703979,0.2009637173369931,0.1198826156105633,0.1818462864298867,0.1127394613518593,0.1315092886575931,0.2766437083773049,0.4433496860888259,0.2304036516560235,0.2516385934250361,0.2634190836927948,0.2137527510724314,0.3452336214015247,0.2677377353194673,0.1916752535328989
0.2715208783847029,0.145410269529487,0.1693854334021717,0.1548314640258051,0.0558543061839093,0.0691228012847485,0.2294614379913097,0.3829267299974722,0.1226118531621378,0.1524440120931504,0.1402773063579722,0.1124402959551726,0.2109796560136025,0.1406983210097379,0.1907847857940009
0.1829852512975141,0.0790647216751183,0.1452465612894422,0.0417411292400719,0.0637215534098384,0.1194627337854776,0.1327285560151247,0.1846019339706129,0.043789740184427,0.0691529636017648,0.0502872105545994,0.0541551821687139,0.1750271844961183,0.1122125641133573,0.1019457790709812
0.1789744663976082,0.3047409201828529,0.0960738890888782,0.2883514396133815,0.501358147953048,0.4925451059665222,0.196580606524211,0.2527611814815141,0.6219520318192046,0.5906253059235743,0.5882434870177625,0.6188850676824442,0.6673459413603702,0.6478782062122765,0.4960451436499969
0.1828198510628955,0.0774592430435942,0.1580058043973856,0.0539228458980999,0.0786604208317415,0.138624139184486,0.1227721459075256,0.1722571662578769,0.0393134510781569,0.0756376677519067,0.0440597186455367,0.0488365528163143,0.1650106899263805,0.1167492710899161,0.0986260460311681
0.4148294092987943,0.2096208312964598,0.4675165455980268,0.2727175597766346,0.2759595452749879,0.2284219937989071,0.2864550128679343,0.3381658617864334,0.1780440357290452,0.1956219772056637,0.1400064690995305,0.2014301199680391,0.1513415807061091,0.1802376625852025,0.4297620612888286
0.3719460775651269,0.2484106731932277,0.2037946466110609,0.2174460646452388,0.1437701754420802,0.0877903702141005,0.31952776914555,0.4548434619517474,0.2221801994098009,0.2510811023136487,0.2107188734394098,0.2014021476501692,0.2816036715105455,0.2346451476466823,0.2528804619091006
0.2489472724812459,0.1103863548440453,0.1366021688682404,0.0909357555021306,0.0267336269544967,0.0314329631582731,0.2024563313839609,0.3357005429263244,0.0775462976601496,0.1112542996104765,0.0975277628818408,0.0741600129276381,0.1836686031691808,0.108668872039892,0.1517568311542768
0.2332413876794275,0.0406682665058536,0.1686716453718839,0.1215220488581608,0.0187758776161098,0.0435561984825645,0.1513876816204069,0.2619303160375956,0.0420010894394196,0.0454840573295449,0.0458274258847282,0.0320931786081799,0.1169759476876204,0.0484409747030157,0.1908111223032911
0.1817263308288658,0.1579499113551599,0.0358187795863861,0.1475123202504125,0.1771812518954464,0.2219659862902849,0.22538607921746,0.3491415001766075,0.336412657095769,0.3081649970830234,0.3335150973397183,0.3230963051687309,0.4574194049173222,0.3639883906544489,0.2627542586647689
0.5002114621884379,0.4331262487205773,0.285290676497768,0.3430684731250504,0.4049299308775309,0.294268905929078,0.4734040309424776,0.5657326393414239,0.5036254808550824,0.5271658707575646,0.4171556296581284,0.510235855943368,0.4515139029698752,0.4949108078797855,0.5341974525506626
0.3609059383022283,0.2487363121305913,0.1890331886952835,0.2180576816449689,0.1356996220028664,0.076104085843713,0.3114497446789582,0.4788381328618327,0.2047677436671744,0.2534256348158329,0.2192748236912999,0.1940628855941255,0.2842939938240669,0.2352274185422311,0.2234649505774175
0.1510535025239836,0.1999583457506299,0.0590197431682949,0.236387139843538,0.3303208233809199,0.3608192428903442,0.1906072068452169,0.3058976992121564,0.4711224919953573,0.4139465522661804,0.4579937002345485,0.4545504169334349,0.5595364126615447,0.477069286988947,0.3281897966138017
0.1581529527321615,0.0048354101927065,0.3230726924880674,0.2241808518154781,0.1610860500001403,0.3266797575584253,0.0680435759972513,0.063430954202123,0.030545603600632,0.0242172290863651,0.0175862304617582,0.0236360250048372,0.0442174725698771,0.0384044758603623,0.2569559935269056
0.2075050884008272,0.1165982617569127,0.0621932260174779,0.0833960463936207,0.0823547585575235,0.0964147275550048,0.1911237411561802,0.3283821939584425,0.1705598536718081,0.1668035307754539,0.1644007240818776,0.1710507086806856,0.2828466232400403,0.1940347252064891,0.1948617736948876
0.2284900287322371,0.1199359765752599,0.1034296737841814,0.0416347766863096,0.0248567061298422,0.0567508064907769,0.1981940875112789,0.3120188959468508,0.0870063830215632,0.1217818424828845,0.1195776851345039,0.10410032925833,0.2224345956802693,0.1466063305022123,0.1219513568326461
0.2001087489463657,0.0477013089462379,0.1244886027019208,0.0909457495285769,0.0189694262815203,0.0599390010193527,0.1448150241631055,0.2418484469054848,0.0448868020025515,0.0263759470664832,0.0472877656499405,0.0404607805463999,0.15001436136074,0.0639722437303333,0.1728012941153469
0.2142062458870781,0.0259910256142537,0.242575891335618,0.2017666564657923,0.0471939038401531,0.1155822482466624,0.1193328220622895,0.2241926833302871,0.0541590598516594,0.0290024859318937,0.0476166031638368,0.0371422222316134,0.0796793763434564,0.0380366996358455,0.2510535794659405
0.5512830164135669,0.4282966917402632,0.3715531733764089,0.3750064640013099,0.3414397785714526,0.1683897943901681,0.4938900043174438,0.6009922122246529,0.3727195814482342,0.4322458633982033,0.3091294161656253,0.3673416598270324,0.3400794016723831,0.3745662259551391,0.4208913473832447
0.1871208492335757,0.1436608101615936,0.036212768013781,0.1137843861735366,0.1334916772225075,0.1740366356813207,0.2148256101221843,0.3516827198827065,0.2857362648633996,0.2691388125687355,0.2915189560889541,0.2811030289894838,0.4057003505348802,0.3180442411648392,0.223810213081588
0.2607742644582681,0.1526567192648451,0.1154507966304436,0.1366285097349766,0.0609778952852829,0.0832675795353964,0.2499067439626585,0.416211602132783,0.1791824429395586,0.1983234076676475,0.2049172741165187,0.1654213602052725,0.296249909419199,0.2095413695644852,0.1812994710624346
0.1658339680791893,0.1370709696200625,0.1261184045123835,0.0531235524039172,0.1017586524970181,0.2120473139660508,0.1796503863799682,0.2006023668734598,0.1362048952181779,0.1872407984884814,0.1855244236758769,0.1716052598824539,0.2948926141711476,0.2259418543040469,0.055467707266989
0.1282382518496237,0.0510410958846569,0.2604709595989163,0.1446291960350061,0.1567289043013257,0.2640308443662407,0.0584978258442881,0.08661270484147,0.0189212864734686,0.0520227094205894,0.021645548886953,0.0291209437497817,0.1226812074396601,0.079424923049793,0.1246443698093057
0.1808324712222473,0.0496871824636228,0.2283845697463296,0.1699363027785026,0.0606926051276496,0.1471614666051113,0.0953825780749647,0.1895036656486628,0.0411443808028248,0.0321247943294184,0.0339939311426694,0.0384305889571527,0.1054570193696256,0.0489738190326643,0.1828935456746441
0.2053584871135815,0.1691036630838182,0.0215990597497846,0.1233541890593281,0.1799692880324737,0.1999217455246726,0.2194312538097034,0.357792769199792,0.3298693146890491,0.3099155554656071,0.3180815320968025,0.3229275958688307,0.4441805575053809,0.3538154204422104,0.2681524161966412
0.2061146865111626,0.0605636536204949,0.1497443093339759,0.0901186295293869,0.0368518548824612,0.0612804702266541,0.1262749172749006,0.227479494386151,0.0201905894505514,0.04010824961801,0.035735698376901,0.0284113725784952,0.1269141044350557,0.0578114916366295,0.1640291261454151
0.4657383035134763,0.3163475741419541,0.2956989853906557,0.2811703288023814,0.2247191349759201,0.0958040291722324,0.4022029220908911,0.5031434035227723,0.2590484089535323,0.3132381955161812,0.2339827245359343,0.2517042436521704,0.2828109623148997,0.2786323180517872,0.3287196861934078
0.4156666274850032,0.2956011848742205,0.2321439633607259,0.2571771752548341,0.1880793304391191,0.0862048476536359,0.3536668848961558,0.5128688402462683,0.2418507978280274,0.2847333492271616,0.2336393295808723,0.2286369421547558,0.2871944255029355,0.2609651147169585,0.2791328276563934
0.1389063582396849,0.2234040963719219,0.0708977252237533,0.2348270701379252,0.3644563960520893,0.3869558042615533,0.1806636676250382,0.2656989262068783,0.4888020846275116,0.4471446792329763,0.4830348815634673,0.4843443062296665,0.5758958986976553,0.5111401691217422,0.3645763622779724
0.180065477922251,0.036649610887143,0.1873325935029323,0.0969480768956508,0.0958428806089038,0.1320493819984954,0.1085862286820195,0.1647084969341639,0.0158023820262909,0.0440191028961406,0.0066568271333479,0.0220761154942794,0.1149119308474591,0.0550301498844706,0.1545716412303665
0.3577895139917534,0.196933549159647,0.2353837903911315,0.2003870453466431,0.1279726711968621,0.0385562155655016,0.2575304794146779,0.4059357337566227,0.1565804658783785,0.1765011327561992,0.1365206395389916,0.1317601118168251,0.1830299561440946,0.1458748712886217,0.2640298885959979
