AFP,Input,Output,Enquiry,File,Added,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Duration,N_effort,MI_N_effort_AFP,MI_N_effort_PDR_AFP,MI_N_effort_Added,MI_AFP_PDR_AFP,Effort
0.12408777344526642,0.3280011,0.28693807,0.40722984,0.096731305,0.13092706,0.47794697,0.4672752,0.46389365,0.45814305418569456,0.43059564,0.16289888,0.062319346,0.13451980654801934,0.17430747,0.15408644,0.15804198
0.380761882845713,0.59794307,0.48678157,0.44490314,0.33458734,0.45076013,0.1825915,0.18549354,0.16177578,0.15566900443309953,0.75861996,0.26621732,0.2769211,0.1202674279732572,0.29616848,0.25496513,0.25784302
0.09120426147225569,0.29020295,0.24779212,0.3012838,0.1949499,0.114415824,0.4742782,0.46363136,0.4857484,0.4739042026095797,0.47572035,0.14783232,0.081217095,0.11865034213496578,0.118913606,0.13034177,0.13183641
0.15254912915294777,0.33617657,0.32305267,0.3890276,0.19556916,0.1752455,0.15016954,0.1405096,0.11229517,0.11032215896778409,0.30261984,0.098023884,0.07140043,0.04522244947775505,0.16811237,0.100704044,0.104324624
0.08228043993682639,0.32285273,0.23973757,0.31913644,0.13456501,0.098658144,0.3669985,0.3509115,0.3738632,0.3598932240106776,0.55520856,0.11585579,0.086124964,0.07914026808597319,0.07486715,0.096215926,0.09996264
0.28098251685895104,0.42959106,0.54834783,0.4648632,0.09489699,0.19847761,0.14804524,0.15577622,0.11473664,0.12800312719968726,0.5274075,0.15090016,0.18489474,0.06374921762507822,0.13357002,0.14378448,0.15106602
0.5634298638057919,0.575953,0.3140428,0.6968107,0.78272104,0.5781117,0.20605554,0.1853159,0.18597826,0.15238389476161052,0.49278772,0.21605363,0.26113838,0.07714060628593936,0.47360265,0.20045096,0.20302448
0.3772568226354094,0.2528619,0.5445168,0.65192235,0.35492134,0.48208493,0.16062087,0.1370151,0.09742289,0.07227359277264071,0.365215,0.12300744,0.18186298,0.050103344989665496,0.26991817,0.12321484,0.13257769
0.2794777367686642,0.4286717,0.39274186,0.53093797,0.25697815,0.22758949,0.33655256,0.33355173,0.29929337,0.296249630375037,0.38879752,0.28408927,0.1942212,0.17692081230791876,0.23601657,0.28801897,0.29507944
0.19901989194119354,0.3711971,0.40374106,0.26907596,0.23735228,0.11725545,0.3381732,0.34798074,0.31683868,0.3287337671266233,0.39741364,0.21578747,0.1454344,0.14702680529731946,0.16594931,0.21794242,0.21766147
0.15847701950862117,0.23224023,0.371831,0.40277374,0.24095085,0.24423517,0.22033626,0.21056052,0.21322303,0.20504167949583202,0.34797466,0.1178516,0.12956424,0.05191144180885582,0.16899538,0.09740602,0.10285278
0.11660701699642102,0.2575865,0.35666245,0.346828,0.14383413,0.14239895,0.20716763,0.18996315,0.18132871,0.17186041281395872,0.3108222,0.09598845,0.09294183,0.049442569055743096,0.14058778,0.0877377,0.085369095
0.14871249892274993,0.4071656,0.254681,0.35360914,0.2057207,0.20351234,0.07242197,0.074681416,0.033517662,0.035683829431617055,0.26632994,0.061234802,0.08024911,0.021071915892808407,0.18079713,0.065756276,0.06656109
0.0838719350323161,0.3217165,0.21348679,0.30537245,0.16998881,0.093304455,0.26478404,0.2655993,0.23284847,0.2336871666312833,0.3064232,0.079760075,0.0602543,0.06404842359515764,0.107398815,0.07951743,0.078572676
0.10291503217490194,0.31975302,0.2850607,0.31774113,0.1540308,0.13314708,0.2808944,0.2612875,0.26380154,0.2510164748983525,0.39752883,0.10876383,0.08667808,0.059241824075817594,0.09522836,0.0971496,0.098526955
0.3416059804963588,0.39139074,0.4710325,0.4164363,0.43509042,0.46937543,0.32384294,0.3160385,0.32609892,0.3112313388768661,0.51379406,0.25018576,0.21236226,0.11988951801104819,0.36045358,0.22787729,0.23589048
0.1400230284013817,0.31999016,0.3411897,0.33415067,0.18639684,0.13556126,0.21327163,0.2027228,0.1868707,0.18487523151247684,0.31977654,0.1233048,0.08840324,0.06806329719367028,0.14762157,0.12065344,0.11784145
0.15398002923880175,0.3307463,0.21076983,0.4449507,0.24027786,0.14484048,0.42645654,0.42200372,0.41355088,0.42121595787840416,0.5030544,0.21184827,0.05290447,0.1609137539086246,0.18887195,0.2059631,0.20524454
0.17118821027129263,0.27704242,0.39930096,0.49424806,0.09886332,0.18365279,0.17062017,0.15841283,0.121995024,0.11856214214378578,0.46678454,0.10832563,0.09615514,0.06402702759729723,0.11275783,0.10846375,0.11057198
0.10844009650640579,0.34736267,0.25675204,0.3416358,0.14025949,0.15808272,0.19335198,0.17770372,0.1527984,0.14314384568561545,0.34721383,0.07227901,0.08198163,0.03852953414704659,0.09564741,0.06938331,0.067544155
0.36578940194736415,0.4982241,0.48827127,0.43768287,0.30440304,0.3334692,0.37900692,0.38008168,0.34397528,0.3425306057469394,0.464055,0.3634341,0.2638654,0.2211038278896172,0.3904879,0.37414026,0.37547836
0.3332286199937172,0.41018945,0.42470956,0.4325669,0.44282466,0.39734316,0.22608788,0.20815451,0.20015797,0.18521232147876784,0.4410828,0.19687103,0.18772745,0.07788447221155279,0.24719408,0.18759757,0.19196856
0.05226508113590487,0.26255402,0.20597602,0.31446594,0.12815276,0.09747185,0.32166663,0.29972482,0.31642467,0.29718301028169897,0.48991144,0.08419547,0.072849795,0.06181889881811011,0.0924035,0.06844441,0.06458824
0.09430272565816356,0.26252148,0.14523888,0.38186106,0.21148059,0.06447919,0.4523295,0.460466,0.45963916,0.4651092534890746,0.30986086,0.16421595,0.08923775,0.13653086634691336,0.14316976,0.14807224,0.15313669
0.35190562111433726,0.56125045,0.59229326,0.5486471,0.1800012,0.47348976,0.07522436,0.06533018,0.08214081,0.0716646688335331,0.3282167,0.10999824,0.10547949,0.013813119618688037,0.28615382,0.081457965,0.08784492
0.2514706450882387,0.36502978,0.39450487,0.35670778,0.37212262,0.33394653,0.3198348,0.29364297,0.31702197,0.2929192707080729,0.52453834,0.17673647,0.1344173,0.08120865187913481,0.22675487,0.15819688,0.16081642
0.10042206102532367,0.27913353,0.23891027,0.35207647,0.16929978,0.10649511,0.48580828,0.5048185,0.4899963,0.5083122491687752,0.38028577,0.16342647,0.061449185,0.13882648611735138,0.16440609,0.14870963,0.15267801
0.2621644857298691,0.46726257,0.29728553,0.45918682,0.33766544,0.31510192,0.133546,0.12964822,0.09819015,0.09587273041272695,0.39987856,0.13611895,0.10635184,0.05880886411911358,0.21294895,0.1340282,0.13944009
0.08696625921797556,0.27323008,0.26295593,0.34950823,0.18512546,0.11317088,0.14418143,0.12997343,0.11169706,0.10185857981414201,0.32142305,0.04997662,0.067756765,0.036595039340496065,0.17742479,0.05155061,0.045289382
0.09813032588781954,0.30563527,0.24608746,0.34840116,0.18137251,0.16970792,0.2254682,0.20206298,0.18794306,0.17351354264864574,0.41342148,0.08122648,0.041954815,0.05116358488364151,0.14318565,0.08204501,0.07853438
0.14798641887918515,0.41298378,0.30987263,0.36509168,0.13313568,0.248335,0.22094099,0.2082522,0.21975441,0.2122249687775031,0.51861423,0.09498052,0.058874853,0.03315415668458433,0.18387526,0.07734029,0.07555188
0.10274281216456874,0.20749535,0.41409594,0.28251752,0.15082404,0.13089426,0.2067723,0.20354165,0.16281235,0.1694161730583827,0.08989699,0.09280713,0.12031767,0.06351696764830324,0.1473127,0.09121948,0.0907239
0.15900972954058376,0.3224321,0.3814658,0.36539376,0.16232872,0.14188853,0.18324015,0.17173491,0.15548745,0.15329088467091154,0.27249655,0.10591023,0.072956905,0.04703822229617777,0.19632855,0.10095871,0.09836594
0.11442337686540262,0.26034838,0.3020481,0.32252333,0.1823911,0.121644005,0.3824574,0.37687218,0.36350322,0.3610199038980096,0.27519345,0.14926873,0.09256074,0.10832814516718547,0.18318644,0.13974169,0.13795948
0.08821398529283912,0.21567662,0.35590363,0.2943468,0.13075247,0.09098368,0.32736883,0.33092394,0.3177819,0.32483788751621123,0.25259024,0.12098937,0.10278953,0.08390084160991583,0.116147965,0.10514471,0.102807984
0.18219749093184945,0.3722849,0.4313442,0.32185802,0.17093621,0.09711091,0.24956271,0.2518815,0.22274698,0.22593719740628024,0.22078207,0.12014799,0.13855156,0.07618951738104825,0.091300756,0.12057483,0.120111845
0.15188089911285393,0.42423362,0.30079484,0.36876994,0.16566458,0.16500634,0.17051497,0.15267295,0.1449535,0.1314161268583873,0.77056396,0.11392719,0.099130325,0.05652993434700656,0.0945131,0.099881515,0.10301453
0.16759867005592022,0.3185918,0.38387758,0.3580609,0.20572075,0.22704382,0.28468728,0.25458765,0.27314642,0.25050667494933254,0.41054666,0.12931353,0.07350343,0.05947297205270279,0.18013272,0.1175966,0.118436806
0.10440835626450137,0.29952058,0.32993603,0.35225612,0.1385486,0.05225474,0.21296681,0.20120423,0.16789296,0.16594089340591064,0.33660057,0.08843684,0.104319975,0.05573655142634485,0.09572327,0.08245176,0.09239389
0.1549128692947722,0.30532348,0.3846814,0.3417942,0.1961731,0.20218346,0.30978537,0.2810024,0.29422206,0.27475202252479775,0.4339236,0.1558874,0.10157305,0.08932321106767888,0.1263106,0.14741483,0.14661801
0.38372504302350263,0.43457955,0.5407851,0.5721102,0.30327523,0.23961456,0.3626345,0.36823934,0.33240122,0.3328799267120073,0.42484286,0.35024065,0.28628072,0.22399291760070822,0.21935111,0.35700634,0.36636102
0.11884196713051803,0.32199,0.2819094,0.3629357,0.17176694,0.14959925,0.3144151,0.28246322,0.30189666,0.27677037232296275,0.39195895,0.13032547,0.06907321,0.07613960638603935,0.17398408,0.11869091,0.11843946
0.1868436412106185,0.43543556,0.3573777,0.40538633,0.16451328,0.1759582,0.2638393,0.23893325,0.2670044,0.24435553556444642,0.6102401,0.1836353,0.15993169,0.09774357622564236,0.091291234,0.1628454,0.16549475
0.37516362250981733,0.54671586,0.37506634,0.49435636,0.46462715,0.45509934,0.15454832,0.13302065,0.13686952,0.11386206861379314,0.4408915,0.15512002,0.123177186,0.037544576245542374,0.34711426,0.14042416,0.14653978
0.0835383350123001,0.33687633,0.23908783,0.2524572,0.16511782,0.15480863,0.26953006,0.24289519,0.2610345,0.23581725641827433,0.3790742,0.08835065,0.07369139,0.046080167391983264,0.22710669,0.07172787,0.07339001
0.10145135608708136,0.1507306,0.4197833,0.3255972,0.13804092,0.20134602,0.56326723,0.5623211,0.6341921,0.6294143770585623,0.38421476,0.16218871,0.051705845,0.11357859864214012,0.23365772,0.11319257,0.12427868
0.27079501624770097,0.3204655,0.56968135,0.4121199,0.114798896,0.1568641,0.20404357,0.20986786,0.16427691,0.1786383221361678,0.34762487,0.17361474,0.1724836,0.08830034616996538,0.17279682,0.17290433,0.17578381
0.1315801978948119,0.3351212,0.27428898,0.36123917,0.18980825,0.14443158,0.21537644,0.20825897,0.17781158,0.17767260223273976,0.3360144,0.11170244,0.060791925,0.06536890346310965,0.1386939,0.11473412,0.11572954
0.10508843630530618,0.25181952,0.35644537,0.34210882,0.127811,0.17367792,0.509826,0.48788878,0.53069556,0.5138729486127052,0.5446998,0.17553785,0.080081746,0.13916419608358038,0.15205875,0.15105414,0.1527748
0.16978390018703401,0.435313,0.34162664,0.27200612,0.1655275,0.102349915,0.37024525,0.38117528,0.37879655,0.39015471098452886,0.49859282,0.20339541,0.09885459,0.13858845614115436,0.19223455,0.19353351,0.188705
0.13710156822609412,0.40691835,0.3048646,0.3657114,0.13775742,0.1341204,0.21496882,0.20272833,0.19836704,0.1901072409892759,0.7585804,0.107050255,0.09740132,0.05915498108450189,0.09537622,0.09053225,0.09089245
0.1406425884385553,0.3244765,0.36240947,0.36018908,0.14615901,0.1235836,0.17545727,0.1648495,0.14259355,0.1390904960909504,0.2827862,0.09472248,0.11332004,0.047126292287370766,0.10472432,0.09066144,0.08965225
0.07554720053283204,0.22898829,0.2803436,0.32501313,0.1835517,0.17398977,0.23733853,0.20935296,0.21140869,0.1914376708562329,0.42289734,0.08424075,0.06554506,0.04848476015152398,0.13077495,0.07650731,0.07703282
0.22301988338119302,0.5332978,0.2767017,0.44668385,0.24532616,0.20626205,0.053471297,0.05287623,0.0,0.0,0.89950943,0.0347732,0.04646325,0.00200553959944604,0.16695628,0.031467196,0.034665704
0.18936403136184188,0.5147654,0.27970934,0.3900013,0.19495168,0.22237778,0.1410406,0.1326406,0.108739085,0.1009702959029704,0.63255954,0.07754996,0.087027416,0.024663039533696043,0.12256691,0.06860429,0.07643045
0.2802986368179182,0.2796368,0.48661685,0.69267964,0.08379321,0.19213542,0.30992088,0.29173276,0.2881921,0.28219813178018677,0.48343313,0.24567917,0.17309624,0.15083168491683152,0.14719528,0.22829193,0.22959289
0.11688344701300683,0.33822674,0.2606453,0.3778203,0.1594021,0.13792357,0.23208702,0.21966182,0.18915035,0.18577988142201185,0.38101032,0.090139635,0.045554258,0.05127328087267191,0.124579854,0.089940466,0.09265044
0.2214346632860798,0.44754475,0.30842552,0.39516056,0.26983327,0.2756151,0.12577605,0.123609215,0.07574901,0.07812417218758277,0.3574839,0.115765765,0.09525783,0.047351117264888276,0.19056377,0.12333184,0.13158011
0.3216880793012848,0.4576003,0.377824,0.4486181,0.41491616,0.37623584,0.20888811,0.19197081,0.17917195,0.16533623346637663,0.46791914,0.17669946,0.1576185,0.06783017321698268,0.25045303,0.16715941,0.16968313
0.162486149749169,0.3002087,0.31368598,0.40566343,0.26801223,0.2272325,0.13214953,0.11456701,0.090541966,0.07365853263414672,0.34304798,0.056948945,0.11567751,0.028660781133921887,0.18288746,0.059259497,0.05922287
0.07463085447785127,0.27389485,0.21424103,0.3629766,0.22097966,0.14955665,0.09863933,0.07645616,0.065667234,0.04236168576383142,0.3296286,0.0,0.06929709,0.0,0.1647071,0.0,0.0
0.10551950633117038,0.20043062,0.39409024,0.39925307,0.085107245,0.11658496,0.33662486,0.3337904,0.33685234,0.33977910602208933,0.2883965,0.1405572,0.12016091,0.08528202147179784,0.08195315,0.11664221,0.12106086
0.0943507016610421,0.3141185,0.2529494,0.33494,0.15915254,0.115201235,0.3419499,0.32245678,0.33012965,0.31619494838050516,0.45322716,0.12698252,0.08168035,0.08625114637488536,0.106459826,0.11517613,0.114436716
0.2889118673347121,0.35483816,0.44459313,0.3966592,0.40385687,0.39918953,0.27283543,0.24409585,0.26159003,0.23681843631815636,0.46771494,0.19162221,0.15071961,0.08086120191387981,0.24560505,0.1758891,0.18356675
0.14020824841249493,0.3428405,0.305137,0.35720497,0.17302057,0.1651012,0.27626222,0.25584802,0.2603132,0.24676952532304747,0.33597338,0.14499749,0.090989105,0.07868115213188479,0.18701276,0.13404134,0.13568938
0.17677159060629546,0.3842247,0.33653748,0.2620217,0.2401115,0.16269365,0.2373379,0.23013096,0.21601245,0.2129085487091451,0.4102561,0.14432095,0.112157986,0.08109905189009481,0.20977765,0.142312,0.14005333
0.14465934867956093,0.3838299,0.32951516,0.3707497,0.13766888,0.075507775,0.106569074,0.11268529,0.057660677,0.06772741322725867,0.26131216,0.06319479,0.118630186,0.02918020508197949,0.10817055,0.062708475,0.068852395
0.07908478874508733,0.248639,0.2977147,0.33426076,0.10702154,0.09997544,0.25112686,0.22945736,0.21598615,0.20092928990707098,0.35420522,0.07653116,0.0799107,0.048103765189623476,0.09159647,0.06862777,0.06652582
0.09945422596725356,0.31087053,0.25979108,0.3249025,0.14487164,0.14236218,0.42613214,0.41292164,0.43747833,0.4289158771084123,0.58063453,0.15966034,0.029019263,0.10786016921398307,0.21320498,0.13936855,0.1425173
0.1382594182955651,0.3434532,0.2624912,0.40452397,0.18475795,0.16695711,0.24189956,0.22658004,0.20564681,0.19837801016219897,0.35825694,0.108922735,0.045431934,0.05675709432429056,0.15677473,0.10737556,0.1113482
0.10209544612572677,0.18104103,0.3912186,0.40600407,0.08484875,0.12021874,0.33503845,0.3372832,0.33104673,0.3387997661200233,0.27410465,0.1295242,0.090224296,0.07755344224465577,0.104378775,0.10691578,0.11374135
0.0852040701122442,0.32761467,0.25762448,0.31573454,0.16115403,0.12607172,0.41186342,0.38279307,0.42258784,0.39523240047675995,0.4840188,0.0969107,0.04970133,0.07201299879870011,0.10845737,0.07940876,0.08224125
0.0854830951289857,0.2624883,0.29394314,0.31718132,0.16792785,0.136021,0.22087744,0.19842617,0.20011169,0.18471164152883585,0.37622833,0.090536565,0.10420056,0.053483814651618534,0.1029182,0.08206495,0.078868024
0.09258328555499715,0.1964776,0.34605184,0.29586345,0.19449376,0.16881524,0.47640625,0.44943234,0.48311535,0.46024225397577456,0.4604453,0.12940979,0.060816973,0.10775511422448857,0.13702938,0.11302072,0.112363294
0.11460874687652482,0.36429745,0.29359013,0.29225725,0.1866878,0.054712746,0.22544463,0.22528265,0.19823761,0.19827042017295796,0.2694709,0.079743564,0.09517281,0.05425068157493184,0.070620656,0.078372546,0.08034574
0.16011328960679738,0.3483166,0.33156163,0.39586836,0.18395038,0.1590617,0.17143843,0.16101548,0.12773259,0.1294594470540553,0.3004879,0.11647761,0.08566511,0.057344424265557574,0.16370337,0.11712685,0.120829076
0.11015879260952756,0.3277738,0.23854566,0.34276098,0.16789441,0.16978788,0.6744491,0.66141135,0.693732,0.6732041326795867,0.4654703,0.16071784,0.08729985,0.1686690531330947,0.117976114,0.14742994,0.15273124
0.21223945273436717,0.31633276,0.38191378,0.5078829,0.1957322,0.20421809,0.13129812,0.12266305,0.084533446,0.08034929196507079,0.3431258,0.08764953,0.11120984,0.04501965149803484,0.18680269,0.088749394,0.0871188
0.159630399577824,0.46871832,0.24870072,0.24595283,0.24589226,0.075022474,0.42533532,0.45995665,0.4239723,0.4528561347143865,0.2900694,0.21421108,0.1312091,0.17641498235850175,0.10563001,0.21746561,0.2163533
0.11630247697814863,0.3497903,0.32690758,0.3234422,0.13327995,0.09760532,0.1729044,0.16795605,0.12630366,0.12916547708345227,0.30629694,0.08008438,0.105739295,0.04897540310245969,0.088185176,0.07896329,0.08247992
0.14191860851511653,0.41808397,0.2014023,0.36449268,0.23032603,0.20966813,0.17862713,0.16799161,0.14109999,0.13596202640379737,0.3757918,0.08994584,0.041297063,0.04171209382879062,0.15004893,0.09342854,0.09701826
0.2802537868152272,0.40862352,0.4035769,0.5307257,0.25351813,0.20999964,0.0907863,0.08874333,0.04677674,0.043735320626467934,0.26859564,0.061831333,0.08477023,0.014381019561898044,0.31027225,0.061570562,0.059377998
0.15573359934401598,0.35132712,0.32372755,0.4169819,0.19935808,0.13600744,0.3735862,0.33824486,0.37700182,0.3449472155052784,0.35535473,0.18146455,0.13526757,0.10754265924573407,0.13594115,0.16226678,0.16857769
0.23685704421142265,0.5329391,0.40347275,0.46615183,0.13285077,0.25265267,0.20407265,0.18578912,0.20499092,0.18797473120252686,0.68158627,0.14941874,0.14742276,0.061308898869110104,0.10160299,0.1300411,0.13389082
0.2986042679162561,0.49805874,0.55262804,0.55038035,0.13555433,0.3624981,0.11339307,0.09964288,0.12302272,0.11365169863483013,0.42238855,0.11814816,0.10713038,0.027557571244242875,0.25752726,0.08610545,0.092402995
0.37853610271216614,0.5892846,0.33867636,0.62296474,0.4281001,0.36669236,0.06664055,0.072923556,0.030477544,0.027680819231918077,0.38122436,0.09520601,0.1325625,0.026846685315331468,0.23840123,0.08987691,0.09857699
0.0866886452013187,0.17418945,0.3311468,0.2738417,0.19723263,0.17136143,0.4740532,0.46774715,0.5060749,0.49825678017432196,0.33212987,0.14292127,0.08265399,0.10096441990355799,0.18206766,0.1123711,0.11525539
0.2555839153350349,0.42137778,0.525517,0.55453646,0.028008789,0.26283437,0.12424734,0.12017794,0.10739059,0.10867710913228908,0.58395004,0.1198422,0.14930403,0.04086720191327981,0.084658325,0.09931642,0.0999428
0.39703690382221424,0.5110021,0.5584605,0.6763054,0.18198138,0.29081804,0.22182731,0.22355944,0.20173116,0.20123079987692,0.6328653,0.30101293,0.27513167,0.16664749333525064,0.23853508,0.28669795,0.2901389
