AFP,Input,Output,Enquiry,File,Interface,Added,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Duration,N_effort,Resource_4,MI_N_effort_AFP,MI_N_effort_PDR_AFP,MI_N_effort_NPDU_UFP,MI_N_effort_Added,MI_AFP_PDR_AFP,Effort
0.0281569478553886,0.0127605274351339,0.0130346232179226,0.0934873949579832,0.0280879864636209,0.0763358778625954,0.0326951399116347,0.2179640718562874,0.2139148494288681,0.1799204771371769,0.1899907321594068,0.1566265060240964,0.1697228379343824,0.0,0.0047788770975869,0.0369934808431827,0.0322457662433256,0.0055491119324643,0.0061372030056056,0.169798878997692
0.0167913644411445,0.0,0.1083503054989816,0.0,0.0,0.0159033078880407,0.0,0.0095808383233532,0.0083073727933541,0.0089463220675944,0.0092678405931417,0.0,0.0066863287475498,0.0,0.0001122725827734,6.406063470706332e-05,6.196782898563233e-05,0.0,0.0001608753479391,0.0055500604462028
0.0094237249414586,0.0111654615057422,0.0338085539714867,0.0,0.0,0.0031806615776081,0.0072164948453608,0.2083832335329341,0.1630321910695742,0.1719681908548707,0.144578313253012,0.1927710843373494,0.0560002930993423,0.0,0.0005277313588092,0.011669522154833,0.0080964279179771,0.00040412582649,0.0019637462752261,0.0560867494596475
0.0019989719572791,0.0014887282007656,0.0,0.0168067226890756,0.0057529610829103,0.0031806615776081,0.0036082474226804,0.0994011976047904,0.0726895119418483,0.0815109343936381,0.0639481000926784,0.0120481927710843,0.0063932294051915,1.0,1.277988629742995e-05,0.0006354946594381,0.0004088348739186,2.3068353523886777e-05,0.0001987002065319,0.0064842290361578
0.0215888971386144,0.0093577201190982,0.090020366598778,0.0388655462184873,0.0115059221658206,0.0,0.0013254786450662,0.0682634730538922,0.0602284527518172,0.0685884691848906,0.0648748841519925,0.072289156626506,0.0509260107347634,0.0,0.0010994364074327,0.0034763863615347,0.0033038190467409,6.750133970734094e-05,0.001473733098085,0.0422573909220793
0.0226740533439945,0.00191407911527,0.1523421588594704,0.0283613445378151,0.0,0.0,0.0015463917525773,0.0586826347305389,0.0488058151609553,0.0477137176938369,0.0426320667284522,0.216867469879518,0.0380662770887907,0.0,0.0008631167973185,0.0022338294339529,0.001622844064953,5.886537694142817e-05,0.0013305731902463,0.0381543759387478
0.0278142669484265,0.021054870267971,0.0443991853360488,0.0703781512605042,0.0304568527918781,0.0381679389312977,0.0385861561119293,0.2395209580838323,0.1962616822429906,0.2286282306163022,0.201112140871177,0.1566265060240964,0.2116726813094213,0.0,0.0058875204636294,0.0507000434274062,0.04256994610208,0.0081676351256359,0.0066620998678865,0.1841594314393523
0.0061111428408247,0.0036154827732879,0.015478615071283,0.0042016806722689,0.0101522842639593,0.0,0.0024300441826215,0.0538922155688622,0.0508826583592938,0.0437375745526838,0.0444856348470806,0.0120481927710843,0.0095623660444411,0.0,5.8436984793831424e-05,0.0005153370922153,0.0004253879241271,2.323697197839146e-05,0.0003293430273498,0.0096530754295343
0.0025129933177223,0.0018077413866439,0.0069246435845213,0.0,0.0081218274111675,0.0031806615776081,0.0046391752577319,0.0766467065868263,0.0550363447559709,0.062624254473161,0.0481927710843373,0.180722891566265,0.0059169429738592,0.0,1.4869238154652082e-05,0.0004535141920083,0.0002851538782582,2.7449735445738205e-05,0.0001926126614781,0.0060079862255925
0.0114226968987377,0.0044661846022968,0.0590631364562118,0.0105042016806722,0.0145516074450084,0.0,0.0165684830633284,0.0071856287425149,0.0051921079958463,0.0049701789264413,0.0037071362372567,0.0180722891566265,0.0029126747146861,0.0,3.327060043047663e-05,2.0929399147444825e-05,1.0797681982154162e-05,4.8258601679261526e-05,8.207925915260542e-05,0.0030039931127962
0.0510594551373579,0.0357294768183751,0.0545824847250509,0.1659663865546218,0.0500846023688663,0.0636132315521628,0.0284977908689248,0.0694610778443113,0.0623052959501557,0.0685884691848906,0.0658016682113067,0.1204819277108433,0.1204271922914873,0.0,0.0061489468221251,0.0083650025783308,0.0079243101507836,0.0034319089408545,0.0035466447879841,0.099937722094003
0.0262722028670969,0.0075499787324542,0.0692464358452138,0.0157563025210084,0.0226734348561759,0.0610687022900763,0.0308541973490427,0.0778443113772455,0.0758047767393561,0.077534791252485,0.0815569972196478,0.1204819277108433,0.0698675557346718,0.0,0.0018355745980894,0.0054387917637768,0.0056981880487962,0.0021557073529328,0.0020451415405524,0.057973403670733
0.1076589182706036,0.0198851552530837,0.5054989816700611,0.1502100840336134,0.0527918781725888,0.0063613231552162,0.0711340206185567,0.0215568862275449,0.0207684319833852,0.0168986083499006,0.0176088971269694,0.1325301204819277,0.0724504936892047,0.0,0.0077999417787509,0.0015618070495876,0.0012757732901713,0.0051536949119124,0.0023207910525399,0.0725354434553247
0.0117653778056999,0.0114844746916205,0.0,0.0987394957983193,0.0023688663282571,0.0,0.0055964653902798,0.0275449101796407,0.0249221183800623,0.0218687872763419,0.0213160333642261,0.072289156626506,0.0096905970067229,0.0,0.0001140135349468,0.0002669266241372,0.0002065650891145,5.423309075927374e-05,0.0003240762748875,0.0097812946477634
0.0041692843680392,0.0040408336877924,0.0036659877800407,0.0210084033613445,0.0047377326565143,0.0,0.0021354933726067,0.0083832335329341,0.0072689511941848,0.0079522862823061,0.0074142724745134,0.0120481927710843,0.0011907160783307,0.0,4.964433932157128e-06,9.982050956065712e-06,8.828293444527852e-06,2.54276629393145e-06,3.495208452248418e-05,0.0009891196834817
0.0962362213718659,0.0415780518928115,0.1910386965376782,0.4044117647058823,0.0710659898477157,0.0540712468193384,0.1134020618556701,0.0514970059880239,0.0498442367601246,0.0417495029821073,0.0435588507877664,0.180722891566265,0.1426111487662349,0.0,0.0137243580827634,0.0073440471819737,0.0062119777497803,0.0161723983136967,0.0049558772682517,0.1426896728578232
0.0041121708835456,0.0025521054870267,0.0089613034623217,0.0210084033613445,0.0033840947546531,0.0,0.0047128129602356,0.2922155688622754,0.2699896157840083,0.2922465208747515,0.2900834105653383,0.0481927710843373,0.043616845884702,0.0,0.0001793599236791,0.0127455214321763,0.012652523412337,0.00020555803657,0.0012016403539941,0.03619445360296
0.0164486835341824,0.0159506592939174,0.0028513238289205,0.1386554621848739,0.0,0.0,0.0009572901325478,0.0586826347305389,0.0529595015576324,0.0477137176938369,0.0463392029657089,0.0602409638554216,0.0279543497774276,0.0,0.0004598122528927,0.0016404348971185,0.0012953822881106,2.676042320372123e-05,0.0009652520876346,0.0280433747298237
0.0154777542977897,0.0171203743088047,0.0370672097759674,0.0,0.0033840947546531,0.0,0.0192930780559646,0.0574850299401197,0.0529595015576324,0.0467196819085487,0.0463392029657089,0.072289156626506,0.0253897305317921,1.0,0.0003929760108581,0.0014595294197916,0.0011765398763573,0.0004898460529697,0.0008897391692142,0.0254789903652416
0.0026843337712033,0.0020204168438962,0.0020366598778004,0.0168067226890756,0.0033840947546531,0.0,0.0021354933726067,0.2634730538922156,0.2554517133956386,0.2624254473161034,0.2743280815569972,0.0481927710843373,0.0269285020791734,0.0,7.228508753904344e-05,0.0070949346795426,0.0073872443145832,5.750563772430053e-05,0.0007072496163649,0.0223467780342162
0.0275858130104517,0.0121225010633772,0.0395112016293279,0.1649159663865546,0.0165820642978003,0.0477099236641221,0.0182621502209131,0.0982035928143712,0.0851505711318795,0.0805168986083499,0.0750695088044485,0.1204819277108433,0.075601311619557,0.0,0.0020855236456819,0.0074243204225193,0.0056753533282521,0.0013806425096944,0.0027090259483317,0.0756859728175257
0.0238163230338682,0.0135048915355168,0.0496945010183299,0.0567226890756302,0.0294416243654822,0.0127226463104325,0.0022827687776141,0.0143712574850299,0.0134994807892004,0.0139165009940357,0.0139017608897126,0.0120481927710843,0.0136840755463554,0.0,0.0003259043636318,0.0001966573731212,0.0001902327462421,3.123758040773271e-05,0.0003422705106663,0.0113565593288639
0.0279856074019075,0.0278604849000425,0.0171079429735234,0.0630252100840336,0.0304568527918781,0.0,0.0114138438880706,0.0514970059880239,0.0498442367601246,0.0417495029821073,0.0435588507877664,0.108433734939759,0.0417483375771675,0.0,0.0011683525851169,0.0021499143902014,0.0018185096071611,0.0004765090076922,0.0014411749919545,0.0418360992050408
0.0029127877091781,0.000957039557635,0.0130346232179226,0.0126050420168067,0.0023688663282571,0.0,0.0044182621502209,0.1940119760479041,0.1682242990654205,0.1789264413518886,0.1668211306765523,0.0481927710843373,0.019619337229112,0.0,5.714696434317776e-05,0.0038063863845702,0.003272920019685,8.668337509180534e-05,0.0005651156992656,0.0176942521156171
0.0201610600262722,0.0161633347511697,0.0276985743380855,0.0430672268907563,0.0243654822335025,0.0095419847328244,0.0256259204712812,0.2311377245508982,0.2087227414330218,0.2306163021868787,0.2233549582947173,0.0602409638554216,0.1559288501346425,0.0,0.0031436909073921,0.0360410396119592,0.0348274818187663,0.0039958203127286,0.0046599815390066,0.1294098252555225
0.0202181735107658,0.0179710761378136,0.0093686354378818,0.1207983193277311,0.0142131979695431,0.0,0.0060382916053019,0.1101796407185628,0.0986500519210799,0.1093439363817097,0.1056533827618165,0.0481927710843373,0.0751616626060195,0.0,0.0015196315359261,0.008281284981741,0.0079410839083282,0.0004538480363544,0.0022276310934017,0.0623694911528739
0.0025129933177223,0.0025521054870267,0.0,0.0252100840336134,0.0,0.0,0.0,0.2239520958083832,0.2149532710280373,0.2236580516898608,0.2307692307692308,0.0240963855421686,0.0216527139167231,0.0,5.4413125383277805e-05,0.0048491706615894,0.0049967801346284,0.0,0.0005627901202563,0.0179690075832509
1.0,1.0,0.4973523421588595,0.0,1.0,0.0,1.0,0.0335329341317365,0.0384215991692627,0.0268389662027833,0.0333642261353104,0.1566265060240964,1.0,0.0,1.0,0.0335329341317365,0.0333642261353104,1.0,0.0335329341317365,1.0
0.0108515620538009,0.0087196937473415,0.0374745417515274,0.0136554621848739,0.0033840947546531,0.0,0.0014727540500736,0.0491017964071856,0.0425752855659397,0.0487077534791252,0.0454124189063948,0.0120481927710843,0.01864844565755,0.0,0.0002023647652598,0.0009156721819874,0.0008468710261537,2.74645738697342e-05,0.0005328311906656,0.015477891343371
0.1234793534753555,0.0567843470863462,0.129938900203666,0.3392857142857143,0.0294416243654822,0.0,0.0153902798232695,0.1053892215568862,0.1588785046728972,0.0864811133200795,0.1408711770157553,0.0843373493975903,0.3602923665940024,0.0,0.0444886684891331,0.0379709320482301,0.0507548097518891,0.0055450003400696,0.0130133929411153,0.3603509543173242
0.0120509452281683,0.0095703955763504,0.0077393075356415,0.0672268907563025,0.0131979695431472,0.0,0.0008836524300441,0.1017964071856287,0.0913811007268951,0.1013916500994035,0.098239110287303,0.036144578313253,0.0420231182106285,0.0,0.0005064182958731,0.0042778024525789,0.0041283137445103,3.713383052485235e-05,0.0012267429274183,0.0348756273583177
0.0768747501285053,0.0568906848149723,0.1743380855397148,0.0609243697478991,0.0758037225042301,0.0063613231552162,0.0924153166421207,0.0622754491017964,0.0591900311526479,0.0506958250497017,0.051899907321594,0.3012048192771084,0.1369140302991445,0.0,0.0105252318683333,0.0085263827252161,0.0071058254835515,0.0126529534628443,0.004787409588841,0.1369930761622156
0.0208464218401964,0.0180774138664398,0.0016293279022403,0.0924369747899159,0.0426395939086294,0.0063613231552162,0.0293078055964653,0.0059880239520958,0.0051921079958463,0.0059642147117296,0.0046339202965708,0.0120481927710843,0.0060818113539357,0.0,0.0001267840050366,3.641803205949516e-05,2.8182629072917373e-05,0.0001782445448355,0.0001248288732945,0.0050188665421108
0.0030270146781655,0.0054232241599319,0.0,0.0,0.0033840947546531,0.0031806615776081,0.004860088365243,0.0634730538922155,0.0519210799584631,0.0636182902584493,0.0556070435588507,0.0240963855421686,0.0071259777610873,0.0,2.1570439279092185e-05,0.0004523075704642,0.0003962545557601,3.4632881607640755e-05,0.0001921338657997,0.0059164010697146
0.017248272317094,0.0011697150148872,0.0883910386965376,0.0031512605042016,0.0121827411167512,0.0362595419847328,0.0238586156111929,0.0754491017964071,0.0623052959501557,0.0745526838966202,0.0667284522706209,0.0602409638554216,0.0444045503672901,0.0,0.0007659017768531,0.0033502834408853,0.002963046919782,0.001059431098601,0.0013013666538645,0.0368538667252811
0.0070249585927237,0.0034028073160357,0.0061099796334012,0.0136554621848739,0.0104906937394247,0.0286259541984732,0.0100147275405007,0.0514970059880239,0.0425752855659397,0.0506958250497017,0.0454124189063948,0.0602409638554216,0.012694865265896,0.0,8.918090283312575e-05,0.000653747552615,0.0005765045394151,0.0001271356168013,0.0003617643347151,0.0105322929259625
0.0071962990462048,0.0063802637175669,0.0069246435845213,0.0,0.0236886632825719,0.0,0.0,0.0550898203592814,0.043613707165109,0.0447316103379721,0.0379981464318813,0.1686746987951807,0.0116506988587444,0.0,8.384191308480168e-05,0.0006418349071883,0.0004427049612683,0.0,0.000396442821707,0.0117412169835513
0.0039979439145582,0.0017014036580178,0.0138492871690427,0.0,0.0094754653130287,0.0063613231552162,0.0059646539027982,0.540119760479042,0.4195223260643822,0.5397614314115309,0.4513438368860056,0.0481927710843373,0.0785506237520379,0.0,0.0003140409882142,0.04242674408643,0.0354533399140337,0.0004685272845298,0.0021593685095398,0.0651903139539143
0.0083385687360785,0.0079753296469587,0.0114052953156822,0.0105042016806722,0.009813874788494,0.0,0.0010309278350515,0.1449101796407185,0.1370716510903426,0.1441351888667992,0.1473586654309546,0.036144578313253,0.0417117001593727,0.0,0.0003478158788776,0.0060444499632144,0.0061465804683412,4.3001752741619406e-05,0.0012083434934916,0.0346191889218595
0.0546004911759666,0.0460442364951084,0.095315682281059,0.1554621848739495,0.0829103214890017,0.0,0.0780559646539028,0.0419161676646706,0.0321910695742471,0.036779324055666,0.0305838739573679,0.3493975903614458,0.0714246459909505,0.0,0.0038998207531754,0.0029938474367464,0.0021844423704368,0.0055751196428871,0.0022886433427051,0.0664725061362054
0.0163915700496887,0.0028711186729051,0.0676171079429735,0.0504201680672268,0.0071065989847715,0.0318066157760814,0.0229749631811487,0.2167664670658682,0.1775700934579439,0.1789264413518886,0.1575532900834105,0.108433734939759,0.0989393467548407,0.0,0.0016217712330024,0.0214467326498516,0.0155882195999285,0.0022731278488593,0.0035531427293337,0.0990218705352236
0.0026843337712033,0.0003190131858783,0.0077393075356415,0.0105042016806722,0.0081218274111675,0.0,0.0041237113402061,0.0323353293413173,0.02803738317757,0.025844930417495,0.0240963855421686,0.0240963855421686,0.0025463005367381,0.0,6.835120522399172e-06,8.233546645739947e-05,6.13566394394721e-05,1.0500208398919782e-05,8.679881655387899e-05,0.0026376524892845
0.0112513564452567,0.0093577201190982,0.0093686354378818,0.032563025210084,0.0118443316412859,0.0,0.0053755522827687,0.1017964071856287,0.1038421599169262,0.1023856858846918,0.1112140871177015,0.0843373493975903,0.0396600047628643,0.0,0.0004462288502075,0.0040372459938245,0.0044107512247856,0.0002131944291376,0.0011453476620919,0.0329157050225299
0.0366668570449483,0.0110591237771161,0.1568228105906313,0.0168067226890756,0.0165820642978003,0.0171755725190839,0.0427835051546391,0.0622754491017964,0.0612668743509865,0.062624254473161,0.0658016682113067,0.036144578313253,0.079155141145652,0.0,0.0029023702447603,0.0049294219635615,0.0052085403348853,0.0033865343892211,0.0022834449896255,0.0656848737956552
0.1321606031183962,0.0854955338153977,0.135234215885947,0.0,0.3204737732656514,0.1526717557251908,0.0468335787923416,0.0167664670658682,0.0145379023883696,0.0129224652087475,0.0120481927710843,0.0602409638554216,0.0723589001447178,0.0,0.0095629958841097,0.0012132031161988,0.0008717939776471,0.0033888262512548,0.0022158663995898,0.0724438582994468
0.0078245473756353,0.0048915355168013,0.0,0.0525210084033613,0.0138747884940778,0.0,0.003240058910162,0.1592814371257485,0.1474558670820353,0.1590457256461232,0.1575532900834105,0.0602409638554216,0.0432138342889593,0.0,0.0003381286936768,0.0068831616292593,0.0068084817693448,0.0001400153688302,0.0012463051508496,0.0358647470417994
0.0157062082357644,0.0052105487026797,0.0338085539714867,0.078781512605042,0.0172588832487309,0.0031806615776081,0.0058910162002945,0.1497005988023952,0.1412253374870197,0.1500994035785288,0.1510658016682113,0.0481927710843373,0.0799062082104453,0.0,0.0012550235454836,0.0119620072171325,0.0120710954015779,0.0004707287670718,0.002351228777809,0.0663076528556251
0.0137072362784853,0.0049978732454274,0.0105906313645621,0.0840336134453781,0.0284263959390862,0.0,0.0174521354933726,0.1796407185628742,0.1630321910695742,0.1481113320079523,0.144578313253012,0.0963855421686747,0.0690432138342889,0.0,0.0009463916454525,0.0124029725450818,0.0099821513977285,0.0012049515227339,0.0024623777745781,0.0691284756566655
0.0013136101433548,0.0004253509145044,0.0028513238289205,0.0,0.0,0.0190839694656488,0.0030191458026509,0.1832335329341317,0.1225337487019729,0.1510934393638171,0.108433734939759,0.0240963855421686,0.0085548370550843,0.0,1.123772073030624e-05,0.0015675330172789,0.0009276329336838,2.5828300387220148e-05,0.000240697427465,0.008645638714877
0.1084585070535153,0.0426414291790727,0.495315682281059,0.1628151260504201,0.0362098138747884,0.0063613231552162,0.1391016200294551,0.1664670658682634,0.1453790238836967,0.1371769383697813,0.128822984244671,0.5662650602409639,0.4940372602538973,0.0,0.0535825436759467,0.0822409331440619,0.0636433541939682,0.0687213832562306,0.018054769437651,0.4940835989302853
0.0139356902164601,0.0059549128030625,0.0606924643584521,0.0,0.0081218274111675,0.015267175572519,0.0055964653902798,0.0766467065868263,0.0664589823468328,0.062624254473161,0.0583873957367933,0.072289156626506,0.030464012896371,0.0,0.000424537046474,0.0023349662579254,0.0017787143767111,0.0001704907938235,0.0010681247591059,0.0305528080008792
0.0099948597863955,0.0056358996171841,0.0085539714867617,0.0451680672268907,0.0128595600676818,0.0095419847328244,0.0125184094256259,0.1880239520958083,0.1775700934579439,0.1789264413518886,0.1816496756255792,0.036144578313253,0.0615874993130484,0.0,0.0006155584202286,0.0115799250205372,0.0111873492728058,0.0007709775319011,0.0018792730376815,0.0535956332197677
0.0038266034610771,0.0063802637175669,0.0048879837067209,0.0,0.0,0.0,0.0,0.0550898203592814,0.0508826583592938,0.0546719681908548,0.0546802594995366,0.0,0.0076938577369067,0.0,2.9441342645082004e-05,0.000423853240596,0.0004207021376065,0.0,0.0002108068972569,0.0063743268491042
0.0152493003598149,0.0114844746916205,0.0020366598778004,0.078781512605042,0.0189509306260575,0.0,0.0130338733431516,0.0095808383233532,0.0093457943925233,0.0069582504970178,0.0074142724745134,0.036144578313253,0.0049277326933997,0.0,7.514447593453169e-05,4.7211810236164334e-05,3.653555287043318e-05,6.422744379467899e-05,0.0001461010812916,0.0050188665421108
0.1977268833171512,0.1411101658868566,0.1046843177189409,0.5609243697478992,0.3367174280879864,0.0267175572519083,0.2323269513991163,0.022754491017964,0.0218068535825545,0.0178926441351888,0.0185356811862835,0.1927710843373494,0.1381963399219623,1.0,0.0273251315786072,0.0031445873754697,0.0025615632979047,0.0321067343485854,0.0044991745904501,0.1382752683445067
0.0211891027471586,0.0071246278179498,0.0419551934826883,0.0808823529411764,0.0331641285956006,0.0127226463104325,0.0268777614138438,0.1005988023952095,0.0913811007268951,0.1003976143141153,0.098239110287303,0.0963855421686747,0.0727435930315631,0.0,0.0015413714669432,0.0073179183408997,0.0071462658585224,0.0019551849378881,0.0021315983601931,0.0603729347547349
0.0083385687360785,0.00191407911527,0.0,0.0724789915966386,0.0047377326565143,0.0298982188295165,0.0108983799705449,0.3976047904191617,0.3613707165109034,0.3290258449304175,0.3215940685820204,0.0843373493975903,0.094616131455055,0.0,0.0007889631156798,0.0376198271174589,0.0304279866681224,0.0010311625519402,0.0033154548747042,0.0946990511777851
0.018162088068993,0.0068056146320714,0.0578411405295315,0.0220588235294117,0.0,0.0636132315521628,0.0240795287187039,0.0898203592814371,0.0778816199376947,0.073558648111332,0.0685820203892493,0.180722891566265,0.0464379270549011,0.0,0.0008434097209125,0.0041710712923563,0.0031848068601136,0.0011182033981555,0.001631325275658,0.0465252591859911
0.0105088811468387,0.0087196937473415,0.0325865580448065,0.0525210084033613,0.0047377326565143,0.0,0.0030191458026509,0.1005988023952095,0.0747663551401869,0.1003976143141153,0.0797034291010194,0.0481927710843373,0.0366374177947938,0.0,0.0003850182691325,0.0036856803530091,0.0029201278316517,0.0001106137061551,0.0010571808578855,0.0304062717514745
0.0627677194585641,0.0296682262866865,0.0081466395112016,0.3298319327731092,0.0923857868020304,0.0190839694656488,0.0674521354933726,0.267065868263473,0.2814122533748702,0.2375745526838966,0.2687673772011121,0.0602409638554216,0.4929381377200535,0.0,0.0309406027388393,0.1316469517503855,0.1324856903974193,0.0332497300553438,0.0167631154961195,0.4584386562625929
0.0202181735107658,0.0178647384091875,0.0040733197556008,0.0966386554621848,0.0260575296108291,0.0031806615776081,0.0,0.0,0.0,0.0,0.0,0.108433734939759,0.0020150579787136,0.0,4.0740791847884585e-05,0.0,0.0,0.0,0.0,0.0016668498369784
0.0137072362784853,0.0153126329221607,0.0423625254582484,0.0063025210084033,0.0047377326565143,0.0,0.0197349042709867,0.0203592814371257,0.0166147455867082,0.0159045725646123,0.0139017608897126,0.0240963855421686,0.0085914744728791,0.0,0.0001177653705803,0.0001749162467532,0.000119436623812,0.0001695519262688,0.0002790694811188,0.0086822727772282
0.0434062482152036,0.0281794980859208,0.0794297352342158,0.2468487394957983,0.0175972927241962,0.0,0.0131075110456553,0.1916167664670658,0.1713395638629283,0.158051689860835,0.1519925857275255,0.0843373493975903,0.2293502353954093,0.0,0.0099552332457885,0.0439473504949287,0.0348595353149649,0.0030062107437689,0.0083173649274641,0.2294208154742279
0.0073105260151921,0.0057422373458102,0.0171079429735234,0.0315126050420168,0.0023688663282571,0.0,0.0071428571428571,0.0311377245508982,0.02803738317757,0.0248508946322067,0.0240963855421686,0.0240963855421686,0.006741284874242,0.0,4.928233844896714e-05,0.0002099082715332,0.0001624405993793,4.8152034816014e-05,0.0002276331453832,0.0068322526284939
0.0325546861614027,0.022862611654615,0.0329938900203666,0.1144957983193277,0.037901861252115,0.0,0.0380706921944035,0.0131736526946107,0.0124610591900311,0.0099403578528827,0.0101946246524559,0.072289156626506,0.0137939877997398,0.0,0.0004490589437347,0.0001817172045474,0.0001406245280789,0.0005251466636572,0.0004288641290723,0.0138843096310949
0.0070820720772174,0.0041471714164185,0.0,0.0430672268907563,0.0081218274111675,0.0127226463104325,0.0091310751104565,0.1868263473053892,0.1734164070612668,0.1779324055666004,0.1779425393883225,0.0602409638554216,0.0439099452270604,0.0,0.0003109733970047,0.0082035346771514,0.0078134471581052,0.0004009450079643,0.00132311765754,0.0382093270322746
0.0039408304300645,0.0007443641003828,0.0138492871690427,0.0063025210084033,0.0071065989847715,0.0,0.001620029455081,0.0886227544910179,0.0882658359293873,0.0834990059642147,0.0898980537534754,0.0240963855421686,0.0120720291633845,0.0,4.7573819879691726e-05,0.001069856476755,0.0010852519266434,1.9557042827279733e-05,0.0003492472476943,0.0105139758947869
0.0052544405734193,0.0012760527435133,0.0126272912423625,0.0031512605042016,0.0169204737732656,0.0,0.0047864506627393,0.0502994011976047,0.0456905503634475,0.040755467196819,0.0398517145505097,0.0060240963855421,0.0076755390280093,0.0,4.033066369163541e-05,0.0003860750169777,0.0003058833903655,3.673858886749648e-05,0.0002642952144713,0.0077664212184489
0.0692786566908447,0.0534878774989366,0.1356415478615071,0.1817226890756302,0.0507614213197969,0.0031806615776081,0.0857142857142857,0.0526946107784431,0.0488058151609553,0.0427435387673956,0.0426320667284522,0.2289156626506024,0.1056806316290827,0.0,0.0073214121975028,0.0055687997505145,0.004505383739516,0.0090583398539213,0.0036506118495774,0.1057625380078396
0.0619110171911588,0.0516801361122926,0.1128309572301425,0.1323529411764706,0.049746192893401,0.0031806615776081,0.0580265095729013,0.0239520958083832,0.0228452751817237,0.0188866799204771,0.0194624652455977,0.072289156626506,0.0464196083460037,0.0,0.0028738851703162,0.0011118469064911,0.0009034400141483,0.0026935678480597,0.001482898615357,0.0465069421548155
0.0121651721971557,0.0043598468736707,0.0232179226069246,0.0,0.0335025380710659,0.0159033078880407,0.0163475699558173,0.1245508982035928,0.106957424714434,0.1023856858846918,0.0945319740500463,0.036144578313253,0.0431222407444723,0.0,0.0005245894841837,0.0053709138172755,0.0040764305430363,0.0007049438472218,0.0015151831239571,0.0432098765432098
0.1175395510880118,0.112292641429179,0.2680244399185336,0.0472689075630252,0.1025380710659898,0.0031806615776081,0.1111929307805596,0.0562874251497006,0.0488058151609553,0.0457256461232604,0.0426320667284522,0.2409638554216867,0.1899100551393137,0.0,0.0223219426281745,0.0106895480138296,0.0080962581431032,0.0211166556156379,0.0066159986839958,0.189984247353189
0.0094808384259523,0.0069119523606975,0.0126272912423625,0.0231092436974789,0.0128595600676818,0.0,0.0103829160530191,0.2311377245508982,0.22533748701973,0.2306163021868787,0.2418906394810009,0.108433734939759,0.0752166187327117,0.0,0.0007131166091512,0.0173853981022914,0.0181941960048542,0.0007809678380936,0.0021913794206093,0.0624244422464007
0.0126220800731052,0.0191407911527009,0.0048879837067209,0.0430672268907563,0.0047377326565143,0.0,0.0181885125184094,0.0167664670658682,0.0134994807892004,0.0556660039761431,0.0481927710843373,0.0240963855421686,0.024693619593691,0.0,0.0003116848438063,0.0004140247596546,0.0011900539563224,0.0004491402091046,0.0002116276898484,0.0068505696596695
0.0054257810269004,0.0034028073160357,0.0020366598778004,0.042016806722689,0.0094754653130287,0.0063613231552162,0.0084683357879234,0.0359281437125748,0.0269989615784008,0.0447316103379721,0.0379981464318813,0.0120481927710843,0.0088112989796479,1.0,4.780817882612042e-05,0.0003165736160352,0.0003348130288837,7.461703848744525e-05,0.0001949382404874,0.0057149137267831
0.0095950653949397,0.0025521054870267,0.0321792260692464,0.0063025210084033,0.0142131979695431,0.0381679389312977,0.0155375552282768,0.1880239520958083,0.1360332294911734,0.1550695825049702,0.1204819277108433,0.1927710843373494,0.0513656597483009,0.0,0.0004928568643391,0.0096579743478841,0.0061886337046145,0.000798096775176,0.0018041021161742,0.051452540572224
0.0030270146781655,0.0035091450446618,0.0,0.0126050420168067,0.0033840947546531,0.0,0.001620029455081,0.111377245508982,0.1090342679127725,0.110337972166998,0.1167747914735866,0.0120481927710843,0.0125483155947168,0.0,3.79839354914608e-05,0.0013975968267169,0.0014653269369178,2.032864087509347e-05,0.0003371405569693,0.0104040737077334
0.0273002455879833,0.015525308379413,0.0969450101832993,0.055672268907563,0.0081218274111675,0.0076335877862595,0.0033136966126656,0.0215568862275449,0.0197300103842159,0.0168986083499006,0.0166821130676552,0.0602409638554216,0.0180622469728333,0.0,0.0004931037782291,0.0003893658030071,0.0003013164462567,5.98528066110072e-05,0.0005885082881241,0.0181521778950067
0.0095950653949397,0.0042535091450446,0.0048879837067209,0.0283613445378151,0.0128595600676818,0.0381679389312977,0.0130338733431516,0.0502994011976047,0.043613707165109,0.0497017892644135,0.0463392029657089,0.0843373493975903,0.0168532121856051,0.0,0.0001617076730356,0.0008477064811921,0.0007809644200929,0.0002196626330524,0.0004826260438173,0.0139758947869729
0.0054828945113941,0.0036154827732879,0.0268839103869653,0.0105042016806722,0.0125211505922165,0.0095419847328244,0.0119293078055964,0.0850299401197604,0.0467289719626168,0.0695825049701789,0.0407784986098239,0.0240963855421686,0.0136108007107659,0.0,7.462658451273727e-05,0.0011573255694184,0.0005550280178625,0.0001623674311593,0.0004662101919868,0.0137011393193391
0.0074818664686732,0.004572522330923,0.0276985743380855,0.0031512605042016,0.0192893401015228,0.0,0.0125920471281296,0.0514970059880239,0.0353063343717549,0.0417495029821073,0.0305838739573679,0.0060240963855421,0.0111560937185147,1.0,8.346840351393085e-05,0.0005745054250253,0.0003411965641436,0.0001404780578693,0.0003852937223388,0.0112466571418104
