rely,data,cplx,time,stor,turn,acap,pcap,tool,sced,loc,actual,source
0.2139399103137125,0.3062380378294418,0.3747691214084625,0.0724903028003083,0.0834671035408973,0.1549839143197406,0.1722022891044616,0.2432399690151214,0.2748964726924896,0.1295950661531179,0.1639268993752622,0.1160433482989802,1
0.325894255408899,0.2341578637079506,0.4102541506290436,0.0779429928027991,0.2121787518262863,0.0845225668368993,0.1145479381084442,0.1896770000457763,0.2552676796913147,0.1020641964009407,0.1215838174996616,0.1372690249521967,1
0.3771474622493728,0.248210130039801,0.3691507875919342,0.0945066401601275,0.2346454262733459,0.083254490538895,0.1101384460926055,0.1748382002115249,0.2426642477512359,0.1338546272235287,0.1318468069647656,0.1390650684819322,1
0.2719238643238102,0.3102477228788166,0.3258616328239441,0.081713701231963,0.11813984811306,0.1535094397136877,0.1535746455192566,0.2002765089273452,0.2709323465824127,0.1151830802394078,0.1646752043506854,0.1199442178436136,1
0.458689222111223,0.1883656674974899,0.466782808303833,0.1497374403145509,0.4024775922298431,0.0875729726053928,0.1066468134522438,0.2085998952388763,0.2920420169830322,0.1859452022750042,0.1003659572237721,0.1664117835210957,1
0.1950431002727551,0.3010990950253756,0.359316885471344,0.0731006083588477,0.0717046037316322,0.1795818376416768,0.1805167198181152,0.2381455898284912,0.2892774641513824,0.0871874523630233,0.1459773284320646,0.0980895336631251,1
0.3606827518080181,0.2647562677316813,0.3932971656322479,0.1307555853008794,0.2541338801383972,0.1035021928168029,0.1197687983512878,0.1544157564640045,0.2681452929973602,0.1589044039607952,0.149271756759596,0.1348571648462396,1
0.259845471229789,0.3177227314551513,0.3615915775299072,0.0895237876330858,0.0966485440731048,0.1650133993148355,0.1636953353881836,0.2282091379165649,0.2596407830715179,0.1081580565756478,0.1670320515586589,0.1179920131472477,1
0.4903003337134812,0.1825354190512003,0.487032413482666,0.1249437975214384,0.4128330945968628,0.0663706489068975,0.1087079495191574,0.2238408625125885,0.2949675619602203,0.2041823733897801,0.0743277793805577,0.1776741226337403,1
0.3197094183652291,0.302150039947325,0.4109604954719543,0.1062523659572352,0.1402046084403991,0.1708033372066503,0.1340034902095794,0.1936548352241516,0.2921558022499084,0.1339431965604373,0.1740987581831207,0.1337159119696438,1
0.3352146551872934,0.2664488018327233,0.3854279816150665,0.1067837710930804,0.2323865741491317,0.1170201683723056,0.1117096841335296,0.1596835553646087,0.2725146114826202,0.0998453814353065,0.130884826437752,0.1316665674068453,1
0.274148327054367,0.2460175665179896,0.3935604393482208,0.0771454863751354,0.1690994203090667,0.0787571726807605,0.1152630746364593,0.2083195149898529,0.2585645616054535,0.0562329556855457,0.1094668232445925,0.0826730166607269,1
0.3470603629044649,0.235965751957254,0.4485287964344024,0.1061324907906507,0.2524456977844238,0.1184344162516691,0.0998880863189697,0.1937181651592254,0.2964108884334564,0.1176575562044123,0.116455999622261,0.147115476009849,1
0.2866563467866974,0.2799829740822085,0.3956243097782135,0.0773553089617652,0.1309258192777633,0.1175281743246667,0.1326011717319488,0.1980209946632385,0.2611312866210937,0.1031452488748966,0.1491495563939212,0.1162005429030174,1
0.2054847759800386,0.2826691470109992,0.373126357793808,0.0803061120620546,0.1104152128100395,0.1520398875281603,0.1542708128690719,0.2274262458086013,0.275754451751709,0.0455499541369875,0.1296995235563853,0.0838560652558396,1
0.4533775439496066,0.1902716284133116,0.5185680389404297,0.1570899851815437,0.370658278465271,0.1237728603134342,0.0952024161815643,0.2205023169517517,0.309886485338211,0.195161568168858,0.1124598059298241,0.1862889348517939,1
0.205672738456532,0.3291618615319472,0.3487985134124756,0.085120468561559,0.061126310378313,0.2161075212215576,0.1971695274114608,0.251679927110672,0.3055765926837921,0.1243052114120514,0.1823544897281883,0.1169461858659144,1
0.3717189875266851,0.2547875320652896,0.4423852264881134,0.1356647735881538,0.2995408773422241,0.1484095385814155,0.1080632507801055,0.1930100917816162,0.2926399409770965,0.145901862894673,0.1396273148655423,0.1685192353769517,1
0.2567994069186925,0.2921903160017349,0.3751155138015747,0.078376933400444,0.1138063296675682,0.1502197617682161,0.1399855315685272,0.2160571217536926,0.2670738399028778,0.1357803605747304,0.1618434384910141,0.1226737949560871,1
0.3791051136423434,0.2420684439422017,0.4790687561035156,0.1242491618589164,0.2826849520206451,0.1481368547154874,0.1076418757438659,0.1957973539829254,0.314689576625824,0.1609328461527999,0.1306563305053365,0.1561537440800285,1
0.3089862626826488,0.2983426935348194,0.4162673652172088,0.10165188964636,0.1460427343845367,0.1648844972254868,0.133279412984848,0.1922257393598556,0.2859691679477691,0.1228400602565582,0.1627701076533485,0.1312878970921489,1
0.3197180748348377,0.2674680176656521,0.3981067240238189,0.1195845906817756,0.1588139683008194,0.1377074306490199,0.1150344461202621,0.1791186481714248,0.2711553573608398,0.1285988407893447,0.1375411203439774,0.1275906715882032,1
0.4300595144125746,0.2117708222017885,0.4614088237285614,0.1153795663854177,0.3482078909873962,0.0818085872416086,0.1047800928354263,0.1922630220651626,0.2884351909160614,0.1586893077078159,0.1295817738233668,0.1521858449077456,1
0.2558344210489978,0.2728785074735453,0.3825728595256805,0.0544955532903868,0.1196752563118934,0.1037543909054573,0.1392446607351303,0.2009884715080261,0.261921614408493,0.0953270185385913,0.1348855724270429,0.1079151477953283,1
0.3987349608969639,0.2204059365445012,0.3833808004856109,0.0840262060107862,0.2895961999893188,0.0534328991130466,0.105242446064949,0.1632885038852691,0.2617208659648895,0.1337165299702563,0.1063087491982648,0.1282016650503012,1
0.3070339130484202,0.2642657292141233,0.412960410118103,0.0946327190014452,0.1847259700298309,0.1137679433622648,0.1350305825471878,0.2036826610565185,0.2723225057125091,0.1284112404026671,0.1460464939745889,0.1338118002556321,1
0.3835218865020537,0.235413414366342,0.4281858503818512,0.0958320922074809,0.2431617826223373,0.1033439400354378,0.0851384326815605,0.1706376075744629,0.2772442400455475,0.1496181930812403,0.1300472264086534,0.1496459384947972,1
0.2833436816296769,0.2610029092040017,0.4259061813354492,0.0825921720648409,0.1543081104755401,0.1305345402298187,0.105760246515274,0.1963391751050949,0.2888477742671966,0.1208363539353824,0.1459879579887387,0.1153651371268745,1
0.3496210465982232,0.2890692927648918,0.4291127324104309,0.1161119400919691,0.1884833872318267,0.1695015240968589,0.1282844245433807,0.1760728359222412,0.3005371391773224,0.1387923822129098,0.1599961661301432,0.13955494056136,1
0.239729454014097,0.3040296818981065,0.3676312863826751,0.0878286950798878,0.1081440895795822,0.1549453401663012,0.1405264735221862,0.2134278714656829,0.2636684775352478,0.0868876545668509,0.1524857912987646,0.1108501717767958,1
0.3583256398630794,0.2626916613707564,0.3632166683673858,0.0901005534756762,0.207132026553154,0.1046834582787486,0.1079201102256774,0.1638409495353698,0.2526150941848755,0.1232615010737894,0.1368819296858779,0.1341284704193036,1
0.2958045117624845,0.2782382863859949,0.3417124152183532,0.0573148595952436,0.1315358579158783,0.0980833674509743,0.1290351450443267,0.1903615146875381,0.2447763979434967,0.0885243442736502,0.1311855039505577,0.1123601278217781,1
0.4820180393459434,0.2003982366499523,0.4758085012435913,0.1568424069601243,0.4098016023635864,0.1007753966969586,0.104848988354206,0.2206095159053802,0.2801403701305389,0.1870833546852288,0.1132821902173286,0.1859652934541061,1
0.4310360115450466,0.2063360589709697,0.5299113988876343,0.146186170754212,0.3328782021999359,0.1398514456024827,0.0969620198011398,0.2370102107524871,0.3145128786563873,0.2274144407351368,0.1353299692273769,0.1920976135317436,1
0.216749105726173,0.2951489942991721,0.3645054399967193,0.070150426798749,0.0985096096992492,0.1427653180105472,0.1603890061378479,0.2259194105863571,0.2717256247997284,0.1314675756227524,0.1503737062948437,0.1091682069000445,1
0.360520646916655,0.2955888064637894,0.429704487323761,0.1368519212159109,0.2148258090019226,0.1851182572030357,0.1299519687891006,0.1808780580759048,0.2960813343524933,0.1391959016467872,0.1671495810192491,0.1468697388936547,1
0.3161841960965584,0.2619898497830128,0.3739727735519409,0.0731332333552709,0.1467795372009277,0.0924391863810115,0.1141943261027336,0.1815540045499801,0.2728880941867828,0.1119783777080685,0.1143545667670581,0.089620826095805,1
0.4617147503295247,0.1870613020632976,0.4252980053424835,0.0661941944862583,0.3563602268695831,0.0095382167917862,0.1251025944948196,0.2028119266033172,0.2879784107208252,0.1520817942840769,0.0924282538812566,0.1272109552431128,1
0.2905024241272279,0.2991069276482995,0.3888713717460632,0.0945333194796324,0.1507987976074218,0.1346782854832531,0.1283646523952484,0.1688073575496673,0.2796440124511719,0.1325422886159368,0.1619680449093686,0.1220828645600593,1
0.352745611143597,0.2561418870450614,0.3789035379886627,0.0956056170346106,0.2264309525489807,0.0802050327921324,0.0950285121798515,0.1614348739385604,0.2688383460044861,0.1073609688918093,0.1291109104435563,0.1130013334852334,1
0.2906637528305866,0.293819464059722,0.4086877107620239,0.0936050902499811,0.1423658579587936,0.1457369680891631,0.1301018148660659,0.1983089447021484,0.2834673225879669,0.1263916581183083,0.1663805534915213,0.1278311903329639,1
0.1308688594582955,0.3311940715552272,0.3647173345088959,0.070259184604942,0.0419627092778682,0.2249118901918583,0.2573617100715637,0.3236340284347534,0.3172104656696319,0.1308415068741912,0.1830352219001851,0.1057683473227393,1
0.2742962369142596,0.2928225740050859,0.3985106647014618,0.0783164094584813,0.1241858154535293,0.1389880864661451,0.1492666900157928,0.1988323628902435,0.2719742357730865,0.1126585691334901,0.1519581541125314,0.1180207527815455,1
0.4546945376571688,0.179270692616438,0.4574638605117798,0.1561976704204567,0.4090634882450104,0.0822233832112279,0.111516922712326,0.2079368084669113,0.2796624600887298,0.1892649819956102,0.1130129382376443,0.1751618200488833,1
0.2844857699216676,0.2892410358625268,0.4033284485340118,0.0974953806663943,0.1258551329374313,0.1626452820513537,0.1285640895366668,0.200607568025589,0.2893804609775543,0.1137073062818243,0.1453384254294239,0.1119038327086605,1
0.3221363740748365,0.2239326469448927,0.44932422041893,0.0751431418786275,0.2170238047838211,0.0607637080751822,0.083675242960453,0.1836808919906616,0.2738305926322937,0.1275473725589893,0.1126818066496066,0.116683730137333,1
0.1757297074986812,0.2841788652939928,0.373989999294281,0.0735026041361271,0.0837641879916191,0.1622553594980444,0.1829509437084198,0.2563137114048004,0.2838325798511505,0.057475474090395,0.1429476562674735,0.0853488298420741,1
0.1178116077784667,0.3305577946026336,0.3478724956512451,0.0615476772925803,0.0632816329598426,0.2237019045331178,0.2896758615970611,0.3565452992916107,0.3299036622047424,0.1033007503737898,0.1780578049073082,0.090957281649365,1
0.2293839993079034,0.3071345159830005,0.3844363987445831,0.0831923922542488,0.094819389283657,0.1751742901489786,0.1633839011192321,0.2252607643604278,0.2834884226322174,0.0824728546969066,0.1490956291850349,0.1056048464756586,1
0.4005258765820026,0.22650135320082,0.4622057676315307,0.1130588877667287,0.275028795003891,0.1126523223281177,0.0960237383842468,0.19739730656147,0.2916218042373657,0.1757426728985079,0.1213217497899504,0.1587035298946013,1
0.2574038863496578,0.2557553671779011,0.4074774980545044,0.0754428884309558,0.1534174531698227,0.1154672540836188,0.1134829670190811,0.2084115147590637,0.2818488478660583,0.0805179385860313,0.121832883488085,0.0953954663373948,1
0.3621928453042046,0.2506433049612692,0.4529764354228973,0.1099451355919244,0.2111922800540924,0.1279535328364038,0.1003674417734146,0.1982444375753402,0.2961103320121765,0.163114083544635,0.1414918588440057,0.1372671538780239,1
0.4729047765188973,0.169958869661251,0.5553215742111206,0.1823745743622411,0.4784280657768249,0.1439368905580013,0.1306411623954773,0.2474620044231414,0.3416363596916199,0.2115245990953334,0.0980247888942933,0.2031243126666304,1
0.2111111654881238,0.2945810910086934,0.3779007196426391,0.0801810534848234,0.0828832909464836,0.1709940475781721,0.1718831658363342,0.2420813143253326,0.2792823016643524,0.1234310644233071,0.171710372481806,0.1249602841555092,1
0.4586561222973396,0.1791356559218856,0.5017885565757751,0.1063383378654949,0.3850072026252746,0.0632431981415857,0.110491082072258,0.2156269550323486,0.3030004203319549,0.2043283483194451,0.0812088076438825,0.1663172109991642,1
0.3423501120447118,0.2615396450278539,0.378011018037796,0.078732642024279,0.1816146373748779,0.0901301214519147,0.1058313995599746,0.182589590549469,0.264843612909317,0.1216816205165463,0.1328960831495658,0.1091485488406938,1
0.2861107918654234,0.3025491009971219,0.3459678888320923,0.095486656587552,0.1173774078488349,0.153238132302388,0.1406102776527404,0.192431092262268,0.2698396444320678,0.1122293960332224,0.1528116137564762,0.1147314872557799,1
0.2526607856348702,0.2629319945354657,0.3926850855350494,0.0706459116024432,0.1501577496528625,0.1049035937863009,0.1288584917783737,0.1860415637493133,0.2647725939750671,0.0806799761771664,0.1362371866398785,0.1039885666204969,1
0.3385983612803113,0.2772923751567519,0.4539453089237213,0.1034188228638602,0.168239414691925,0.1629564899349566,0.1176606863737106,0.1895915567874908,0.3062359988689422,0.1474875426641934,0.15456264401016,0.1372395671113992,1
0.5086923584369899,0.1482140665490591,0.5608576536178589,0.1307331863996686,0.4786996841430664,0.0650905764877606,0.1205161735415458,0.2728526592254638,0.3110662698745727,0.2320936615541648,0.088459362673922,0.1996119384041147,1
0.2565687080569051,0.330860498768089,0.3306061029434204,0.0934051536705349,0.1040218025445938,0.1500944497034667,0.1669183671474456,0.1988148689270019,0.2600060105323791,0.1207325909927467,0.1796422640210178,0.1038817390908267,1
0.1062507018581362,0.3082631142178161,0.3514927327632904,0.0376958613866866,0.0887652859091758,0.1603730912174963,0.3328286409378052,0.3816209137439728,0.3426472246646881,0.0918246082405755,0.1416067167953998,0.0431199808090023,1
0.1102713951882027,0.3298606305690142,0.3654042780399322,0.0566040990692846,0.0528622865676879,0.2236438564332906,0.3049717843532562,0.3557876050472259,0.343752384185791,0.0928977004282772,0.1571862693690064,0.0861130860526039,1
0.2849517721503534,0.2818511311126543,0.4200433194637298,0.0891369199095037,0.1313198357820511,0.1541359423053421,0.1270136386156082,0.1988047659397125,0.2816009223461151,0.1104948962504071,0.1400085217189743,0.1206036516530267,1
0.3343515867492972,0.2823351723289368,0.4426917433738708,0.1083836389981992,0.1865020096302032,0.1693444928050316,0.120008498430252,0.1868730038404464,0.3072932660579681,0.1397370557187126,0.1546801678227392,0.1348522397695416,1
0.1707188679674209,0.3368906487192072,0.3497326970100403,0.0644474554613681,0.1068411692976951,0.179890392887552,0.2237708568572998,0.2829272150993347,0.3193598091602325,0.1382860729805652,0.1769591425144538,0.1014640350263265,1
0.2118103398556279,0.2905064329465627,0.3384847044944763,0.0663698909982686,0.1142650470137596,0.1224111060988851,0.1568395048379898,0.2284003049135208,0.256803959608078,0.087229689133011,0.1477575814945856,0.096476968332982,1
0.3252339430645312,0.3014054677701396,0.3770312368869781,0.1161095477485938,0.1414643973112106,0.1536141414213848,0.1279033124446869,0.1836556941270828,0.2692208290100097,0.11586918818311,0.1627004959179565,0.1185875013922156,1
0.3445280955851058,0.2813153330436255,0.4582508504390716,0.1072714690536311,0.170183315873146,0.1658564534665053,0.1232528984546661,0.1939047276973724,0.3119261860847473,0.1569501586419953,0.162553048943178,0.1412771510005182,1
