YearEnd,Transactions,Entities,Envergure,Language,Effort,source
0.7762498809205184,0.3318471264721869,0.7565693068110089,0.4956579359268913,0.4798186964735136,0.4770724447237457,1
0.5721574026610295,0.1024900032777556,0.4990155261446411,0.2605447215120169,0.4573157743322328,0.1582934388528176,1
0.6314998117410101,0.2498093482390396,0.4299766161128841,0.4622356336664373,0.6121819794916983,0.2988636089095149,1
0.6632418651702724,0.2489347936080461,0.4916498769766733,0.5872651604653938,0.8159386963930416,0.3385197850219015,1
0.6419053170689664,0.1901104816406261,0.4632154388709668,0.4967161843221113,0.664129543904544,0.2429151200108635,1
0.6960767847179063,0.1681172028605206,0.578373267542164,0.3968318793301246,0.669811836231333,0.2289633115702304,1
0.6831486656293521,0.140503903865528,0.4952414304361074,0.4089362557768747,0.5971367240231196,0.19400403072364,1
0.5988963600237706,0.2328154085769715,0.3882054392611371,0.5543113626826985,0.5871355772964209,0.2727407694257978,1
0.589607423301473,0.2559065696207409,0.3836585670026519,0.5886642293969009,0.680846002651554,0.3515872041730062,1
0.6358557391773763,0.2261405514287208,0.2628420004198519,0.5283556457705797,0.6312018701704197,0.298860045133145,1
0.7656884381762014,0.1340116532377645,0.6531364545201468,0.2566065008821587,0.5238510703788423,0.1465543081451173,1
0.6521498382787231,0.1984181357982945,0.4739833969374743,0.528712001516438,0.7705374124614992,0.2611653923620589,1
0.7235167800000908,0.1191615412871369,0.5413433299909542,0.2591356843043799,0.570443742996417,0.1495090591426738,1
0.6685278033578146,0.3250945431459777,0.6059928242177504,0.5951290367468012,0.7535759163251634,0.4629426268105026,1
0.6324295956741259,0.2016945333775052,0.643480625411863,0.3342111776822943,0.4734103048482397,0.3101470802905857,1
0.3758443585812077,0.3986481550170785,0.6120782360855818,0.5708446059610202,0.2995833157300726,0.4498960349238976,1
0.6764546409243289,0.1349786833727321,0.4832559256215735,0.3406847967182724,0.6680061239229319,0.1816679884458667,1
0.4507353441510427,0.4615089852346815,0.681663935075663,0.6929761231209461,0.5237687072366501,0.5880131039594296,1
0.5031674008011214,0.246103490554685,0.3067766954874052,0.5469715072015506,0.6308722164215287,0.3488408285104331,1
0.645830006668451,0.120019556133391,0.4578004496772477,0.3750918566519589,0.5414191648208391,0.1424088262776577,1
0.6647117029046321,0.1127955112429558,0.5310096577919281,0.324759181749891,0.483213409862252,0.1466023511482348,1
0.4454659069773772,0.2871903968334204,0.4550161417998531,0.4882560116130642,0.556100646391734,0.3523511713762666,1
0.6257412981251219,0.3100909719915974,0.4264826052268936,0.7052408020488475,0.8249139854385827,0.3908930194136949,1
0.737730673967184,0.3084296830409027,0.6294832302174684,0.5670694240253547,0.6713622912001802,0.4291907024869698,1
0.5538443393016725,0.2009892615515143,0.3478057708340764,0.4488883684483674,0.6290564451069977,0.2737465990234142,1
0.5153679442571936,0.2749104174381545,0.4982119668340888,0.3007548617735377,0.2883187175974265,0.2398930550051758,1
0.5544852704351731,0.2468190659638978,0.4491523370841544,0.4629494432436509,0.5758592704806395,0.3205951700925665,1
0.6591421287328583,0.2752819950531585,0.5615064929842354,0.5636774199239153,0.7638573471986674,0.3915919129860956,1
0.7771062325066571,0.1332695418789748,0.5044964612990563,0.3226833051221368,0.5871003707749659,0.1321797018961234,1
0.4415818178106613,0.3271696915633511,0.6097144264628334,0.3964711852464833,0.3639642945518411,0.3698463049702091,1
0.6226016825363703,0.2034599054098629,0.5497167435477681,0.4556582455509986,0.5446572393661216,0.2981213020613345,1
0.5606789912039957,0.2665917705395665,0.3841156646670638,0.6152784015763467,0.685043344257414,0.3479569425464635,1
0.4785866172808143,0.2498622647398889,0.3674264056243885,0.5525461812456718,0.606530306779569,0.348688187803054,1
0.5927241302661483,0.2983231583816207,0.5720805388084198,0.5507457890671368,0.7652260158087341,0.4237438868507481,1
0.6433064856356123,0.1275473067403008,0.3423664139496172,0.4222638994672125,0.5413263403122718,0.1582368009872493,1
0.5958444096152712,0.2267791844079449,0.2873106746523116,0.5311951148516423,0.6198115344611491,0.2700362681355719,1
0.6437881337863647,0.2698818229002143,0.386301791216764,0.5816934386511334,0.6288053320779694,0.3053024387245679,1
0.8146064593247173,0.1899732514250041,0.6429945163121104,0.401735155099176,0.7303902290838056,0.2692852022655991,1
0.6265963455074147,0.235177233083599,0.4795944287511941,0.6019162491991626,0.7823806448627649,0.3576921845088288,1
0.5605784540988292,0.2291708859276923,0.2484215636828532,0.5228527613159961,0.5743291749401992,0.288514784164281,1
0.6182492140754215,0.2538692302864566,0.5205914885906306,0.5593069676405005,0.7524205791171009,0.3495855883475435,1
0.8037764072926543,0.4511482154366149,0.726325603573098,0.6501139938755631,0.6894247254394277,0.6040535688350811,1
0.4899990813868564,0.2348353027624825,0.4877313943226152,0.5315049909785976,0.5699259053608468,0.3251098846475013,1
0.5796622452266139,0.2709724622516067,0.547498062912207,0.6869961655214475,0.7008289828131822,0.4429645361671002,1
0.68885767620361,0.374460395434768,0.6531851899016268,0.6692789340578058,0.7837324948145823,0.5025236859222595,1
0.5974342341034563,0.2043107178825335,0.3486522967505995,0.4646306841450675,0.732620431450891,0.2624253261572762,1
0.6342622856002287,0.4652076810841407,0.7245234955524176,0.7245439569924914,0.7193973448247419,0.6520410672927065,1
0.6891927998874983,0.274333673522743,0.5771053816451925,0.5774601570478277,0.7469393864408621,0.3690661387834489,1
0.8134693636846141,0.1778132395206832,0.4978678031234209,0.4325526365482817,0.4511239329909248,0.1985658669645058,1
0.5528722538003367,0.1845668633398867,0.4166370049475029,0.3169884087175028,0.5203368962333046,0.2057944897907989,1
0.5272541745863973,0.1937199991327423,0.3722487907712996,0.4846605376694629,0.6739180834776801,0.2488789262054843,1
0.9245531117169674,0.0895800201542141,0.3579568529103472,0.2333761466667794,0.3150774442881945,0.0305936779347721,1
0.752758731361226,0.1885514785564224,0.5286173872808793,0.4566036071568532,0.6032679296754764,0.2119364211650549,1
0.6388423092800342,0.2152715345852135,0.6053874618417043,0.429933324608654,0.5710814035130073,0.3256247461966406,1
0.6120558902382044,0.1665593821547195,0.4350887326239574,0.371584211546711,0.6819569192885466,0.2155930003544337,1
0.7159802963151138,0.2082851511319114,0.1347388659640569,0.4649140802102852,0.5117301691723651,0.2500030315240549,1
0.5224513588669984,0.3226797886256049,0.6025659321970201,0.5763024509088277,0.6003626472889972,0.4717974308782431,1
0.6203701330514741,0.2069945614579788,0.5452146570941696,0.4583324077612682,0.6636280823309534,0.2937351032990665,1
0.6884402175638833,0.108232490024797,0.5490455309583372,0.2446342592234231,0.4872671893326252,0.1221564882899399,1
0.6233872101832236,0.1644838080811212,0.4629604637808267,0.4288029445972663,0.5537249505599848,0.186684820867475,1
0.5516926864784681,0.1553707920765756,0.4476812035820026,0.2859289074247321,0.5577162837203034,0.1915466044292464,1
0.6335009140767824,0.2446157071890018,0.4080807140259996,0.5411766400131914,0.6175245590634663,0.3481003035504376,1
0.6028757694802691,0.2227922179475001,0.5506506388859034,0.5246855200145883,0.6220078178595642,0.2933044996055316,1
0.5956179884867153,0.1687617815139974,0.3008436654655964,0.2815380910557696,0.5379891242025723,0.1585828264613542,1
0.7724241406997792,0.3597670668603163,0.6991937837015576,0.5723324578051647,0.6593460438934792,0.488589320315645,1
0.5912832118344591,0.2828016379224509,0.3890570158483343,0.4755766523981557,0.502005403698093,0.328001345348721,1
0.6010074691187212,0.1699147220725312,0.4312663563336726,0.1092844388864117,0.4290300502749126,0.0952446252466989,1
0.4761397607523102,0.2349553378179076,0.3591355980604467,0.572992785218257,0.6944289602810084,0.3203996367910202,1
0.4895558221927863,0.4741244087609699,0.7199832537952437,0.6311518214808205,0.439846821454653,0.56515055288982,1
0.7410431249177785,0.0907329134176118,0.351293079408272,0.3728019703614124,0.3097126141948671,0.1252963835445356,1
0.4918857540112774,0.6027773406543592,0.8330079759904041,0.8909063939718347,0.7145683781059696,0.8047872994785686,1
0.6442127371949864,0.4002286233366241,0.6578075828519437,0.6689070971065807,0.7552321920384978,0.5779909779992811,1
0.5580881619118041,0.2461084362746315,0.4374113948396507,0.5939748588825127,0.5883315528892483,0.3948509633350356,1
0.6242312001850836,0.2790814835940977,0.5470891261454072,0.6357068601361302,0.7119831330585213,0.4093179283777217,1
0.5954890991240287,0.1996671935862822,0.2870167902485193,0.416323364937194,0.6690262278525833,0.2296466541184712,1
0.7617025644049882,0.2250363451297154,0.6346863784848131,0.4257607617329085,0.4880707832143353,0.3285638087679451,1
0.7477423097336703,0.193245568109614,0.5569154094047317,0.4666591360803352,0.6515203383044942,0.2439914498988118,1
0.7088909277312297,0.2769854847781516,0.6358546393043192,0.4429799124159806,0.6194409606753214,0.3636861323834619,1
0.6349028198021239,0.1684610114741851,0.2589444026480834,0.4746206879667651,0.5025816238052415,0.210868086632534,1
0.8155902826606666,0.5082656864808266,0.7632206810362636,0.6844300297221142,0.6682846376846582,0.6572244180330047,1
0.695602111222504,0.2440412199272272,0.2623801812161488,0.5604975803416055,0.6523625185337188,0.3088632529947061,1
0.668629701371342,0.2585078966965854,0.642676874606688,0.4332774629832678,0.5615379818012461,0.3618195697975784,1
0.4714770335373184,0.2568795251606171,0.498535879988405,0.300871609863544,0.3910260789792925,0.2468485051161481,1
0.7386263217822456,0.2152258474837396,0.5821666323971081,0.4719305045090811,0.7015575767451873,0.3069654842241802,1
0.7102486039348397,0.1920684732494284,0.4867082864271244,0.4844561677572215,0.7179076462529196,0.235501585787919,1
0.42849954749797,0.2459443626910481,0.4123004655952382,0.396623315091313,0.2852588484047422,0.2776553906005352,1
0.404615265535903,0.2528474391403317,0.4622437233448461,0.4747556624758803,0.4646343048321453,0.3263075333511614,1
0.6792985991716605,0.4302105505813947,0.7063001012767185,0.66811946378145,0.7005556997346434,0.606022624703709,1
0.5845248842093803,0.2790483364601386,0.5952259911821514,0.422333888916591,0.4825627933457663,0.3708203961308681,1
0.5703758602074932,0.1964609009116698,0.3084021616870485,0.283209350180005,0.5126285993638685,0.1639946920675059,1
0.5486824138885235,0.2303297248653428,0.4108471650298264,0.5310918588121272,0.6228942577157607,0.2847990497583713,1
0.6478888909050494,0.198668110861934,0.5623862432177991,0.3308291103545322,0.5310598772398892,0.2576612051099554,1
0.6328767674797339,0.1595115690760698,0.558791841275852,0.3616600748534281,0.4997042652197792,0.2495903277072875,1
0.6102463357542381,0.2220517247580098,0.3362956035467676,0.5540543026680057,0.6620085421080055,0.3069461727217079,1
0.461553148007857,0.3120800297483703,0.6162780482772305,0.5259291288419716,0.5060218039016873,0.4531842665845425,1
0.552891136403845,0.2071639320968056,0.3818250059901911,0.3674012258594454,0.5545097944542687,0.2083883578090717,1
0.6619112937248516,0.2243427822281337,0.32658299628285,0.3826561536081199,0.5481819151140591,0.2804562527011804,1
0.5001944397820732,0.207083354697785,0.2796793745689874,0.5030627584663743,0.6144325815232152,0.2949865094865412,1
0.6354676534764404,0.1613693490479215,0.4210060983856285,0.2410860794621469,0.4445476364353296,0.1985239405239973,1
0.5329460603971131,0.2194359388834144,0.4346632794459485,0.5581007297228162,0.742159668616102,0.3141510293250661,1
0.7386720256213681,0.1742685569037139,0.370184287243849,0.4506860964194672,0.5011115201773604,0.1727167237703976,1
0.6011623291492962,0.244346908661194,0.5543150321124514,0.4163155883317075,0.5856379119917435,0.3288663479262107,1
0.6373794462010244,0.1657652697937863,0.4303959653997941,0.1445975588659333,0.4362047772231912,0.1315396048484761,1
0.696007321686982,0.1514299856689656,0.364480404474942,0.419234623607794,0.5182294942130538,0.1495972669468442,1
0.6293997600264923,0.2323629697921304,0.2341747347739633,0.5636885807929005,0.6157381600468347,0.320598259470134,1
0.6960424784863071,0.2369938933128346,0.5819590282892613,0.5213745222203001,0.6858802535674265,0.3091027202536446,1
0.6776919334425084,0.2014336398938743,0.3361217024925179,0.2703055989939377,0.4600966871669211,0.1666215192318497,1
0.5671941131640666,0.3175057547877052,0.5648819447619398,0.5424821736620413,0.5277814057259886,0.4504925277791739,1
0.6163126981822801,0.1586610809129039,0.3038767607631347,0.4642346533101067,0.5392009930250852,0.1849551469238546,1
0.6023899251954038,0.2106320168626348,0.3716234172071802,0.5626342026990221,0.7110336433519022,0.2751618579289905,1
0.5890242740687984,0.1150070655892933,0.512284595478381,0.3669478065562185,0.4442713356549519,0.1806343660208456,1
0.6771590811146747,0.1869873203023837,0.546277811302635,0.4627741275935744,0.6903421067984798,0.2440042875932355,1
0.6248782554062084,0.1452990867721362,0.4174707007243045,0.2265571707413139,0.6012148865243518,0.1316881379564676,1
0.7024685743577647,0.3036645359239429,0.5560192624440985,0.6347758996515469,0.7717853729980063,0.4262461438319779,1
0.4410164737957095,0.2263270023681282,0.3720842729535628,0.5144086638585681,0.732831590107571,0.2978645366021586,1
0.6645952318307393,0.1434380096536534,0.5143340906147766,0.379316227561478,0.5068019804171269,0.176838056135402,1
0.5163911205265809,0.2541142731430455,0.5039710479279922,0.3921588594887998,0.510438793965401,0.2956536646219846,1
0.710243330414941,0.4812348676256098,0.7044012884715689,0.7249065772261027,0.7724454852162786,0.6440196083604157,1
0.5186399081840493,0.1525488129214744,0.4041570131434727,0.3308865888298062,0.621011332476306,0.1721502424247304,1
0.5591222821525942,0.2417392034984239,0.4516900716979803,0.5851430832404612,0.8499949503789228,0.3384441704810644,1
0.548960209307706,0.2800287240928308,0.5377312147964064,0.7122446793707358,0.7996560624624045,0.4438740165249996,1
0.4619925229426468,0.3906135491930189,0.6752158323924164,0.6752996828333053,0.5779122733957394,0.5575976611259663,1
0.5671516414823015,0.1767462409808935,0.4042803356804988,0.2112877023605057,0.4723815501733167,0.154068585582053,1
0.601875331721413,0.3338370625672017,0.5426073381218159,0.7386770013913284,0.777213534593928,0.4600772349020151,1
0.4276099387137602,0.508538971290116,0.6793108970254422,0.6517676026255403,0.3755973741970398,0.5628505749296941,1
0.5909884050607646,0.2427077132955066,0.2888109691949781,0.5731534657288416,0.6631503600118294,0.3192726966503372,1
0.7224950213435795,0.1704907092657651,0.2678232064194742,0.417017751002093,0.5308522593533669,0.1992426084269704,1
0.5228623531920106,0.2737494704887235,0.4206959967809753,0.3921121638530775,0.2704823293439315,0.2436417254157515,1
0.600102635172223,0.2108231297511722,0.4956278665847388,0.5162106041576398,0.7417025069055078,0.2886563517093676,1
0.7099713188562926,0.2055227165531618,0.4327065155806009,0.5047079245590061,0.5086387951724818,0.2631189550600394,1
0.6028364165468312,0.1022958322519356,0.4398250888116154,0.3394678209645403,0.5040283100668521,0.1432457915966523,1
0.4901165164375048,0.1756922958986678,0.3271191812264417,0.342762149460957,0.6527429903815783,0.2021291920770864,1
0.5991942855457923,0.2083331354257102,0.412224418293194,0.5645729896529743,0.6536793631442039,0.2878968160851648,1
0.5539435154984781,0.2387962298722795,0.4133574201652933,0.3001768457692116,0.4045954770684837,0.1726987139719565,1
0.4675112331644295,0.2207576217311097,0.3183163649150254,0.4977356576983084,0.6224337161791066,0.2763785520089655,1
0.619281009431095,0.2187639966154789,0.3042894556119054,0.5614951460120685,0.6315301156584525,0.3055071013103867,1
0.6999383054876361,0.29827429574958,0.6647342305973458,0.5392679514026962,0.7141246552275649,0.4080575548958095,1
0.4369279081477584,0.2985270139311134,0.4682869345851975,0.5256209448467657,0.3907124794041849,0.3309817500400577,1
0.6672402706393094,0.156918491623251,0.5782592803679951,0.2679315651516627,0.5534378665250359,0.197464579071265,1
