TeamExp,Transactions,Entities,PointsAdjust,Envergure,MI_PointsAdjust_Entities,MI_PointsAdjust_Language,MI_PointsAdjust_Envergure,MI_Entities_Language,Effort
0.016759718324028165,0.23884190433051428,0.18991283,0.16585192,0.4374475,0.0806094919390508,0.27225447,0.11338568680314122,0.20111969,0.1486376
0.18837366116263385,0.2729264963755898,0.117788285,0.10964611,0.19060776,0.07883089711691028,0.1666803,0.036507005190420314,0.091503575,0.10081582
0.11566146843385315,0.17198003031880182,0.08714464,0.058009148,0.23250644,0.0400738559926144,0.119479954,0.04624074277444457,0.08103548,0.11273019
0.0810163458983654,0.20596811235808674,0.31200957,0.2003841,0.31791303,0.11089111891088811,0.26081526,0.12093704125622248,0.31270602,0.18040276
0.9352963064703693,0.3226024193561452,0.21406503,0.23753247,0.5242092,0.08727220127277988,0.42209792,0.21606113296366797,0.23253495,0.19590557
0.07534327246567275,0.23719762423185747,0.1336125,0.1000133,0.33764696,0.06634028336597166,0.19790737,0.0604656966279418,0.11686553,0.10539087
0.02543896545610345,0.1886759213205553,0.22654077,0.12847692,0.35579586,0.06570401842959815,0.2248312,0.09198581551914893,0.22090176,0.15089126
0.6282741371725863,0.3327270399636224,0.25948006,0.24894936,0.48251218,0.13099069690093032,0.41429353,0.20726054243563255,0.3069076,0.28252405
0.14560043543995643,0.22442628346557703,0.19995882,0.1271488,0.5864338,0.060016803998319594,0.27094072,0.15399540923972457,0.18894842,0.21753174
0.21781081821891818,0.16771924006315442,0.8190508,0.44355255,0.36052787,0.510680508931949,0.5796871,0.28104247686254863,0.8391573,0.13157462
0.1436270156372984,0.4390041463402488,0.059972245,0.12595375,0.2370709,0.07292362270763773,0.13623768,0.08339414500364871,0.0,0.07626392
0.7578150242184974,0.30290701817442106,0.596586,0.33510575,0.5600213,0.3263330473666952,0.60065174,0.28256651695399104,0.71524274,0.20651639
0.17763669223633077,0.17969082078144927,0.22873884,0.113219336,0.664235,0.07456977654302234,0.15074791,0.17894850073691004,0.1361996,0.19959366
0.2228304477169552,0.26247988574879316,0.36128592,0.24705128,0.5144984,0.11300134269986573,0.3907165,0.20485566229133975,0.41176498,0.21888936
0.6602829339717066,0.43534489612069377,0.32524654,0.3586385,0.7883472,0.17701761229823876,0.31549525,0.4502596870155812,0.2588536,0.3338905
0.37959271204072875,0.6314161378849683,0.15450945,0.39085987,0.4662894,0.14451441554855843,0.6237811,0.31628297897697877,0.23126107,0.41165185
0.14369248563075143,0.3482573808954429,0.22700195,0.22199935,0.4980892,0.07689807231019276,0.41261655,0.20114715206882913,0.24149919,0.28783152
0.8542721145727885,0.24272117456327047,0.36995798,0.25062704,0.527043,0.1402511759748824,0.3784955,0.19734543184072592,0.4186324,0.30196536
0.1305309969469003,0.10790586647435199,0.30439544,0.16730917,0.51933134,0.10947298905270109,0.18802921,0.17168368030102082,0.3138991,0.1138894
0.28655127134487285,0.2474045048442703,0.23404439,0.16869581,0.424307,0.06221684977831502,0.23659149,0.12901280774076848,0.18821463,0.19280806
0.08583244141675586,0.2567084854025092,0.44738477,0.29209474,0.19553785,0.20687693931230605,0.3584324,0.11665638699938323,0.37164328,0.22826421
0.7599996740000325,0.20504267230256032,0.17704557,0.14559756,0.40359783,0.05642559235744076,0.22227523,0.1347764380865863,0.13724267,0.10735025
0.30703043929695606,0.21258579275514758,0.18842961,0.16808647,0.47267753,0.05583809141619086,0.26061052,0.1396322883779373,0.192698,0.14980462
0.7364084263591574,0.3393286203597172,0.22785382,0.25192732,0.47286814,0.10399156560084344,0.43281233,0.1983572519014351,0.33090052,0.32305577
0.029618514038148594,0.33840617030437026,0.17115301,0.18116736,0.5002468,0.10607044939295505,0.2971847,0.165499099929946,0.159174,0.14921361
0.47269482273051766,0.5872433352346002,0.13513163,0.36571312,0.42009336,0.14926658507334148,0.5613525,0.2701416762085006,0.21853945,0.41191718
0.44028507597149236,0.285861317151679,0.323733,0.25779063,0.64917433,0.16863536313646368,0.39211357,0.2694028761641726,0.36958218,0.2069104
0.7270856972914301,0.5448001926880116,0.49507427,0.47493675,0.808027,0.3512738648726135,0.6393023,0.6765701405942084,0.479927,0.69460243
0.6772925322707467,0.278046616682797,0.69664335,0.37820965,0.5480156,0.4337079066292093,0.61318016,0.3431451505887091,0.7955843,0.42546877
0.6091962390803761,0.37047144222828654,0.43670207,0.3489494,0.875714,0.20477612952238702,0.41027793,0.5143763308625798,0.37212825,0.50809884
0.7472352852764714,0.29248593754915625,0.22285418,0.23721743,0.5177711,0.08716093628390637,0.4064154,0.19993737199624234,0.28578383,0.3038618
0.8470549152945084,0.5177130310627819,0.25599307,0.35902765,0.41618162,0.19558380044161994,0.51693404,0.31942074916524493,0.23355085,0.3203381
0.8238519176148082,0.5313780618826837,0.19848599,0.39207843,0.5726208,0.1729033227096677,0.5121191,0.3608166516489991,0.18902624,0.36275223
0.5303487469651252,0.1909624914577495,0.45234758,0.23923594,0.5890531,0.1413537458646254,0.3267077,0.21025627261537636,0.38943526,0.32842174
0.8864933513506648,0.31462247887734873,0.23174445,0.23245503,0.48682922,0.09754126024587396,0.44235918,0.18783588127015288,0.3135827,0.18530804
0.501813849818615,0.26492013589520813,0.5106493,0.293544,0.60688996,0.24530547546945244,0.5219837,0.3061108183666491,0.6400481,0.2801542
0.8346343165365683,0.2138720028323202,0.56631577,0.33420286,0.83366066,0.27444537255546275,0.5217141,0.3918859635131578,0.62024957,0.16546321
0.24525797547420244,0.15262298915737935,0.13874446,0.07848133,0.3787747,0.04816175918382408,0.117009535,0.06951254417075264,0.08294786,0.10195572
0.36928866307113367,0.37654992259299536,0.29107386,0.30850393,0.662254,0.19614095038590496,0.5271277,0.3621613917296835,0.40621582,0.2708521
0.011862667813733217,0.4958746697524802,0.320621,0.3522429,0.7511082,0.12289049771095022,0.4915682,0.44769596686175805,0.2588215,0.31744865
0.2718474328152567,0.16933368016002082,0.4679579,0.273485,0.5259914,0.20590627940937203,0.37981933,0.2496795849807751,0.5254427,0.19325927
0.7256041274395872,0.2514329750859785,0.36410877,0.26429865,0.6731417,0.1395164560483544,0.44368988,0.29050128743007725,0.43409628,0.41471592
0.1402472159752784,0.21014370260862217,0.13021573,0.070018165,0.16213366,0.03760429623957037,0.14223674,0.02939069076344145,0.09504405,0.09665423
0.6606708339329165,0.28595076715704604,0.2124643,0.18472171,0.434156,0.07713884828611517,0.33326912,0.1609577096574626,0.21533126,0.16408059
0.0905511609448839,0.36496652189799134,0.13793668,0.11692778,0.23212896,0.06874442312555767,0.19777773,0.06651826399109584,0.07827716,0.19895071
0.2863718013628198,0.4432653465959208,0.07512589,0.30952692,0.492494,0.08105971589402841,0.3821318,0.23362602401756144,0.07640578,0.19462791
0.7975554902444509,0.39617260377035624,0.2572556,0.31096902,0.59575653,0.1209692239030776,0.5126371,0.2985927379155643,0.3200307,0.27578768
0.696433630356637,0.22818611369116684,0.5878421,0.32056814,0.57914853,0.2832167716783228,0.5247289,0.29584629775077786,0.6639292,0.21455133
0.12281350271864971,0.27170001630200097,0.19448328,0.17546001,0.4752267,0.06899089310091068,0.2550833,0.16179396970763818,0.16790876,0.16275263
0.800376219962378,0.3037892782273567,0.35587615,0.2307995,0.4636019,0.16361825363817464,0.46885437,0.19804644188278653,0.4627337,0.22222367
0.0202377029762297,0.18278171096690266,0.21647874,0.1337074,0.2871607,0.05470028752997124,0.26601577,0.07491125449467527,0.21326134,0.15831283
0.24475551552444844,0.24006550440393026,0.14278676,0.1296269,0.4183945,0.05427999957200004,0.27228957,0.09487243569234614,0.1485427,0.16705164
0.29749007025099294,0.27280928636855717,0.12642285,0.115795486,0.13033432,0.06316226368377363,0.15460443,0.04225922653555359,0.09564342,0.098215766
0.48622401137759885,0.28494115709646944,0.11600278,0.1467366,0.36887592,0.05489873451012655,0.2525086,0.11234465174067912,0.09773491,0.13741153
0.1417602558239744,0.24055044443302667,0.13231787,0.11626581,0.2833478,0.06662520833747916,0.19088799,0.06762366405741985,0.12681949,0.12477334
0.41172681882731804,0.20029951201797072,0.7913201,0.428386,0.28866583,0.4168175983182401,0.5277606,0.18931220135873209,0.69551384,0.26825187
0.3434044656595534,0.45298948717936927,0.2744754,0.334715,0.63101417,0.12436246756375323,0.5059415,0.34349452060967123,0.31993288,0.34612858
0.1623448237655176,0.28557281713436905,0.081934385,0.15810996,0.44738197,0.04862202213779778,0.22557148,0.12670901760254108,0.07742587,0.17211375
0.7771943222805676,0.4525221271513276,0.46051615,0.4036381,0.6840735,0.33028599697140026,0.7202451,0.5333538320012299,0.6126262,0.6418556
0.4430219356978064,0.28834314730058885,0.3641871,0.23417778,0.5526889,0.1603465339653466,0.3822698,0.24670493480229608,0.4010284,0.20577142
0.7350832264916773,0.2195402931724176,0.17208105,0.17564583,0.4063396,0.06833676316632369,0.30271807,0.12397614143856849,0.19573179,0.14135098
0.4067220893277911,0.269566966174018,0.40285572,0.2649296,0.57582456,0.1603389239661076,0.34860858,0.2549676452980587,0.38523057,0.27516067
0.0796599720340028,0.6203314372198863,0.23389277,0.39982614,0.6038102,0.11988038801196119,0.5979743,0.42059712523582754,0.27538574,0.33896652
0.8600696639930335,0.275242416514545,0.28487843,0.26565784,0.59888214,0.11670789432921055,0.39558885,0.2277427736645664,0.29385227,0.15259868
0.7695983230401676,0.3049518182971091,0.17331733,0.20774381,0.42384052,0.0896114010388599,0.34327638,0.1643779398626764,0.15711966,0.18384266
0.49463005053699494,0.34275158056509486,0.3199119,0.29284912,0.62486625,0.16335482366451762,0.4473217,0.29555813773348827,0.372521,0.2342692
0.5222588477741151,0.18211781092706866,0.14068818,0.08334121,0.1857396,0.022398433760156624,0.19835983,0.06677328400639705,0.14563507,0.09675606
0.9113684088631591,0.3904696934281816,0.24254566,0.2964279,0.33168027,0.11659233834076616,0.43989068,0.17365640041938402,0.25382257,0.1273618
0.6874034912596508,0.3318867899132074,0.27519518,0.27351004,0.60559887,0.09957692504230749,0.4289444,0.2711127562667654,0.3150737,0.29137266
0.5389147461085254,0.22920961375257684,0.14708133,0.13955978,0.30671734,0.0409300559069944,0.22446513,0.07001813420108806,0.16729744,0.11917266
0.4539519946048005,0.21032388261943297,0.24207903,0.12584972,0.42312485,0.05927683907231609,0.23512073,0.10201892112113527,0.21616888,0.17883608
0.7285367671463232,0.4608862676531761,0.35101685,0.38863006,0.6600171,0.22360238763976123,0.48720503,0.43108209586492574,0.3347981,0.439646
0.6058511694148829,0.21084038265042296,0.5039023,0.3014055,0.6976014,0.19842711015728898,0.38683718,0.32873694972421696,0.48202392,0.4201373
0.15670174432982556,0.48090919885455197,0.23107806,0.33768162,0.5660383,0.12189646381035361,0.48020652,0.3512063810723829,0.28295386,0.31040078
0.06263511773648822,0.23581007414860444,0.24062903,0.17072862,0.4578908,0.07309427269057273,0.26297063,0.15692306941538417,0.22097272,0.16112384
0.06536211346378865,0.14939564896373894,0.15793446,0.09157328,0.33674866,0.052297337770266225,0.15691683,0.07140079428404766,0.17126209,0.13814351
0.7172528282747171,0.3497642809858569,0.08464356,0.23469658,0.40716344,0.07619983638001636,0.3062274,0.1315678078940685,0.06658281,0.16042203
0.27939057206094275,0.11850196111011768,0.2268439,0.12595749,0.561195,0.04792692020730798,0.11522596,0.14157405849444352,0.15195504,0.08399817
0.705273229472677,0.3508078710484723,0.39063758,0.34038374,0.26087466,0.22292931770706823,0.26170617,0.14860666891640015,0.24735802,0.19374081
0.05881813411818658,0.3818778629126718,0.22063772,0.23258469,0.4218132,0.07743551225644876,0.3867724,0.17100997026059822,0.21353191,0.24406546
0.6302167769783222,0.547260632835638,0.11210626,0.36665264,0.5100011,0.11975881802411818,0.58113676,0.3063396683803801,0.1939339,0.31044933
0.4735000226499977,0.24093620445617228,0.38187924,0.24182351,0.5740828,0.1505587249441275,0.39802897,0.24025924441555466,0.44647887,0.24940395
0.13415087658491232,0.20650902239054134,0.2377104,0.15983227,0.46758866,0.07293753270624671,0.23522139,0.1448746686924801,0.20316991,0.12446758
0.9399115060088493,0.5188821311329279,0.3497347,0.42468345,0.66159284,0.24537760546223944,0.61464137,0.4795171587710296,0.4455724,0.5803628
0.7593483740651625,0.2576750154605009,0.5837971,0.33315825,0.48083687,0.29422063057793696,0.5172142,0.2423607145416429,0.63850754,0.29485086
0.7344099265590073,0.18602911116174667,0.12633327,0.09928384,0.2973784,0.03600473339952666,0.22334361,0.06136118568167114,0.18642892,0.07975365
0.709127729087227,0.18152834089170045,0.19316208,0.11422525,0.3111117,0.04725383527461647,0.23669127,0.06768014406080865,0.21400982,0.10596836
0.08335357166464283,0.15551174933070497,0.11583256,0.07597007,0.40223593,0.03726042627395737,0.12532867,0.06301412378084743,0.13464817,0.15655202
0.05085162691483731,0.2786921467215288,0.19857186,0.14777094,0.42307413,0.05725843627415637,0.26435047,0.10897620653857239,0.18715274,0.13813525
0.5897095410290458,0.3890226733413604,0.5562029,0.41592893,0.74000686,0.304269069573093,0.4946318,0.5180005310800319,0.4446124,0.5465299
0.8081735191826481,0.36427655185659313,0.36845088,0.35738283,0.61796343,0.18933677106632288,0.5659833,0.34232562053953725,0.44565713,0.55705327
0.02302797669720233,0.20307904218474254,0.27489102,0.18570848,0.37420118,0.07642432235756776,0.24149534,0.11339536680372202,0.27255297,0.14132668
0.12313832768616723,0.3530827211849633,0.103861295,0.21919124,0.4720695,0.054195726580427345,0.3101222,0.19579241174754472,0.11097571,0.18782392
0.4121622287837771,0.5460616727637004,0.27378452,0.3581146,0.5522585,0.2537439546256045,0.6168282,0.42729249563754973,0.36526036,0.45341116
0.808895979110402,0.710913582654815,0.37693185,0.59154284,0.6576815,0.34750148524985147,0.47328,0.5913911854834711,0.19062674,0.45421034
0.8437065156293484,0.2806119468367168,0.40085232,0.26214483,0.5025021,0.17547322245267774,0.46137846,0.17338170040290204,0.5139772,0.27196595
0.6456580754341924,0.36986585219195117,0.32079908,0.29015476,0.5922115,0.14482136551786343,0.49140435,0.2695956361757382,0.40727815,0.34235635
0.7418105258189474,0.33494585009675104,0.25081885,0.2640465,0.4276036,0.10884963911503609,0.4260162,0.18357644101458648,0.28445378,0.27315944
0.9491764050823595,0.2434669746080185,0.44566235,0.2611101,0.6886985,0.16553368344663166,0.44111118,0.2796169367770162,0.44808382,0.14805216
0.7940264205973578,0.3421224605273477,0.35551292,0.29821312,0.60278654,0.14907822509217747,0.5071455,0.28116761687005704,0.42460492,0.33966008
0.38319733168026676,0.4171682250300935,0.3173959,0.3240427,0.56071854,0.12886260711373929,0.52994555,0.270146816208809,0.39919093,0.37109935
0.7880777511922248,0.4626777477606649,0.43988186,0.41187215,0.46433502,0.25454077454592255,0.45957214,0.31572906894374414,0.3895503,0.3867415
0.9284345771565422,0.25284953517097214,0.16077805,0.12865043,0.2595357,0.02633753936624606,0.2822212,0.11772134706328082,0.12351042,0.010790292
0.6290770370922962,0.29404704764282286,0.63812494,0.41283816,0.34420663,0.37953976204602374,0.55028576,0.20877589252655354,0.675613,0.28646097
0.3479538252046175,0.2440465946427957,0.16714843,0.15516059,0.503961,0.06450051354994865,0.31279632,0.13243383794603028,0.17882152,0.26753297
0.2118184388181561,0.20506748230404895,0.15059988,0.09148802,0.3163135,0.0598836480116352,0.1963879,0.07168052430083145,0.16144615,0.13763422
0.26760671323932866,0.30538703832322234,0.16412501,0.17824796,0.46142954,0.05986560401343959,0.34552473,0.13615291816917507,0.15696312,0.2712805
0.27758670224132975,0.40772875446372525,0.13639414,0.26416737,0.57418764,0.0501324249867575,0.16580512,0.23041491382489485,0.07330909,0.07787121
0.5955757404424259,0.23329426399765585,0.16188657,0.14986472,0.4275669,0.05511893448810654,0.28355658,0.11848596710915803,0.16635644,0.17427805
0.7310536268946373,0.18569096114145767,0.16133094,0.1200087,0.26132834,0.050697321930267804,0.22820589,0.06944293416657606,0.15863872,0.050227962
0.6300588769941122,0.28613989716839383,0.224896,0.20190553,0.38676107,0.08383885161611483,0.16195868,0.1108895066533704,0.12472464,0.118297406
0.3917005608299439,0.6640881398452884,0.13174695,0.40537587,0.44671547,0.1408485359151464,0.633616,0.3354374201262452,0.2343893,0.42781115
0.24037409596259038,0.14673957880437474,0.14730996,0.071834534,0.24756232,0.031003322899667708,0.14174813,0.07391159443469567,0.12755063,0.111827835
0.5457525454247455,0.2248501634910098,0.14393917,0.13668445,0.26024133,0.03102632089736791,0.21250123,0.06776071406564285,0.17021371,0.12230397
0.8256519174348083,0.346749300804958,0.19523208,0.2309139,0.47853142,0.08168479183152082,0.40698373,0.20059575203574512,0.2211135,0.22391066
0.35696470430352956,0.23850359431021567,0.41717234,0.26045632,0.59920716,0.17718389228161077,0.41335443,0.26089845565390735,0.47942713,0.17708176
0.8873974112602587,0.28877498732649926,0.3593498,0.25545472,0.5676066,0.15423890457610953,0.45211914,0.2389721843383311,0.4325073,0.23184288
0.7332765966723402,0.26574988594499316,0.39900592,0.2606329,0.5672637,0.17338918266108172,0.45080367,0.2503335650200139,0.47005665,0.22965911
0.5367481763251823,0.19940103196406195,0.13777855,0.119642705,0.38989508,0.03969901003009899,0.23344961,0.0805619048337143,0.15533797,0.12449454
0.0600468979953102,0.24557293473437608,0.15563318,0.1402026,0.36097145,0.04529478547052145,0.23318638,0.09020627041237622,0.1573383,0.1219006
0.5535175846482415,0.4298328457899708,0.7495421,0.543939,0.5310394,0.5338313066168693,0.5790038,0.5389476323368579,0.5282519,0.5674553
0.1108343939165606,0.1679965100797906,0.37283295,0.24063107,0.2193963,0.14113076588692341,0.27851897,0.1109997866599872,0.3513725,0.1297313
0.42859248714075127,0.24019050441143028,0.6994567,0.37809777,0.43043536,0.4226723777327622,0.5398184,0.29527181771630906,0.74935794,0.3549751
0.0808062469193753,0.2721859963311598,0.1782624,0.17262577,0.49983054,0.0612292858770714,0.34906703,0.14088497845309872,0.17769644,0.246335
0.10648933435106656,0.10092738605564316,0.22407478,0.13287726,0.23004948,0.04350418564958143,0.13996631,0.08986009539160573,0.18257299,0.12786895
0.39786168021383195,0.23542653412559206,0.5065167,0.28815353,0.71685046,0.2925432007456799,0.4935786,0.3791012427460746,0.58157015,0.20646474
0.1409242759075724,0.3076940684616441,0.3822067,0.25046742,0.543864,0.15232439476756052,0.38676304,0.25628568537714114,0.43744332,0.22784564
0.21694877830512216,0.2802817968169078,0.05309121,0.14727056,0.43834323,0.040006979999302,0.21317545,0.11564534093872046,0.040719703,0.16689882
0.1589207241079276,0.330898299853898,0.39146328,0.29297727,0.83728975,0.14012214598778538,0.35421202,0.4039555242373315,0.32235643,0.36103883
0.32832601716739823,0.545398982723939,0.49383935,0.49946377,0.70631886,0.29735337026466296,0.50210583,0.5856477951388677,0.3450564,0.44140095
0.6451945354805464,0.22893725373623522,0.4900356,0.2889524,0.60966516,0.19326020067397992,0.47446617,0.2629733857784031,0.55911344,0.2797025
0.05893983110601689,0.39868989392139365,0.19372438,0.25922954,0.466133,0.059855824014417594,0.38243854,0.20972715258362917,0.24353316,0.19486025
0.46732027326797265,0.2572569454354167,0.20091793,0.15876895,0.41351062,0.06750812324918767,0.24395482,0.1432766385965983,0.15156908,0.10474277
0.7273266272673372,0.6402524384151463,0.34833574,0.5052601,0.701476,0.2729910727008927,0.70177007,0.6034516362070982,0.41223073,0.5951653
0.1804257819574218,0.23205856392351384,0.13750169,0.12979004,0.46931487,0.05949462405053759,0.26616687,0.10474640628478439,0.13700734,0.15740612
0.03901251609874839,0.07232095433925725,0.22116858,0.12112048,0.33635718,0.058917718108228184,0.14048712,0.09410176964610618,0.21086532,0.12336113
0.4609243539075646,0.1981966918918015,0.74250615,0.34249595,0.5403653,0.4233200376679962,0.5683409,0.35136565108193907,0.8003584,0.39043033
0.21972784802721518,0.1945696316741779,0.09793322,0.104677886,0.33665043,0.07100183289981671,0.20717579,0.0538539032312342,0.12099708,0.10860606
0.8390682660931733,0.4283317556999054,0.5984789,0.4329501,0.71213216,0.4269127973087203,0.8107234,0.56978233418694,0.8026077,0.64775807
0.20018369998163,0.3184345891060753,0.18525279,0.17865117,0.44819725,0.0715975128402487,0.3126086,0.14616509876990594,0.19030589,0.2117927
0.7465893253410674,0.30127166807630007,0.53123367,0.3162885,0.58054894,0.28679937132006283,0.5597758,0.3217596593055796,0.65224624,0.38801727
0.904089809591019,0.6229586373775183,0.3706151,0.50536627,0.7000217,0.2737092426290757,0.6724751,0.545327432719646,0.4095786,0.5543383
0.7711496228850377,0.18019424081165447,0.21980554,0.11490181,0.32578573,0.053808426619157336,0.2690534,0.07053135423188127,0.24240115,0.09519146
0.02321362767863723,0.2188822431329346,0.18429388,0.11120021,0.21485844,0.05236635976336402,0.23800233,0.06679799400787964,0.1520313,0.16691571
0.7447513255248673,0.2527226951633617,0.43186042,0.26879764,0.54125905,0.200518329948167,0.4765657,0.2200708932042536,0.55578005,0.22773474
0.8368633163136684,0.3678881720732904,0.31235892,0.2914892,0.5475077,0.18367727163227282,0.53920317,0.26040439562426376,0.4703365,0.35937637
0.20935243906475606,0.18325477099528625,0.13477275,0.097669736,0.4748307,0.053968759603124035,0.13545042,0.09884752193085132,0.075959355,0.13871674
0.4613382938661706,0.18138970088338205,0.13086602,0.101208106,0.21905018,0.034774216522578345,0.180953,0.06851201411072085,0.12957889,0.10541553
0.8244981575501842,0.2687185561231134,0.39051455,0.22712463,0.50497675,0.1699598530040147,0.4560563,0.20817090249025416,0.46481505,0.18833506
0.037422946257705376,0.2635138758108325,0.22582874,0.1671072,0.4393803,0.06796761320323869,0.30261767,0.11755024705301483,0.22901344,0.21337959
0.45081861491813846,0.19547607172856432,0.13603726,0.09725812,0.22856502,0.029405787059421293,0.1964595,0.07368324442099466,0.1378308,0.096113704
0.6923306307669368,0.27881844672910683,0.6400454,0.36853752,0.3074798,0.33992501600749836,0.5263232,0.16738210004292603,0.61936367,0.21677575
0.15269492473050753,0.4759157585549455,0.200663,0.2960816,0.59038854,0.11701820829817917,0.4396496,0.3104880186292811,0.16465208,0.30726418
0.08313436168656382,0.25933279555996774,0.1355105,0.09248581,0.27774426,0.04964235303576469,0.1867617,0.05086164305169858,0.10101229,0.09293258
0.5471605452839454,0.2737993764279626,0.38346738,0.28371638,0.65732974,0.14764265523573447,0.4266283,0.3034655682079341,0.42425567,0.3654457
0.030525206947479303,0.29481071768864303,0.22595283,0.17123929,0.38114554,0.06613785338621467,0.31277645,0.1351644581098675,0.23848474,0.18486035
0.5761268723873127,0.18433366106001967,0.14268184,0.10026502,0.28944665,0.04541611245838875,0.23069254,0.06712665402759924,0.14980534,0.09837351
0.06601505839849416,0.3596943815816629,0.21002315,0.23139457,0.40943253,0.06105516389448361,0.3886104,0.16778482006708922,0.2397424,0.15513477
0.6347469365253062,0.2445132246707935,0.51711893,0.31617835,0.36604136,0.21860065813993415,0.43499267,0.15144080908644852,0.503269,0.24832636
0.8476688152331183,0.8283099496985971,0.6688374,0.7481778,0.7393784,0.6471154052884595,0.79648054,0.9291062957463777,0.47031766,0.87315285
0.39931016006898395,0.20498777229926635,0.32137066,0.22417627,0.15038991,0.10446182355381764,0.27630222,0.08516052510963151,0.27465066,0.09724998
0.8965502703449729,0.3022170181330211,0.43634355,0.30465916,0.62932897,0.200866679913332,0.51141524,0.29764271785856306,0.5321222,0.2947538
0.7384865761513424,0.23629285417757126,0.16605096,0.16716176,0.33424777,0.07621223237877675,0.2995508,0.10682342140940529,0.20696276,0.123593725
0.6849803815019617,0.44193652651619164,0.37101358,0.38417628,0.65795416,0.16402825359717463,0.5078892,0.39751052385063146,0.3761811,0.44118094
0.05150816784918321,0.20864133251847994,0.22412212,0.1406902,0.23777027,0.05500520949947905,0.22659308,0.08590265115415907,0.19436991,0.12248045
0.6366082963391703,0.6193939771636386,0.80812263,0.7253692,0.076004416,0.6904787309521269,0.5128232,0.34055222043313327,0.36114922,0.42384112
0.1300594869940513,0.2500319150019149,0.23930451,0.16985667,0.475429,0.08420106157989383,0.27395853,0.15759382945562977,0.23548761,0.1643087
0.5052379494762049,0.19602491176149472,0.118651256,0.11271164,0.34559548,0.045316479468352044,0.17844266,0.09952295597137736,0.08828588,0.085660696
0.6908059309194069,0.43185642591138557,0.39187226,0.39499408,0.8612379,0.2109661889033811,0.20117752,0.48347597900855876,0.22319967,0.27890015
0.3710533328946667,0.21075937264556238,0.0858642,0.114681676,0.42334288,0.06924213307578668,0.2322516,0.09368161562089694,0.108283505,0.16543034
0.040531055946894406,0.29181216750873007,0.16309336,0.15793349,0.34855056,0.05650341434965856,0.29005837,0.07360266441615987,0.15971199,0.10614556
0.6793878020612197,0.39856478391388706,0.37792772,0.3699644,0.72863835,0.23355108664489133,0.61636895,0.3858047031482822,0.52524054,0.30836594
0.04259047274095273,0.23848661430919685,0.21316554,0.17776948,0.40258247,0.06744275325572467,0.29293323,0.15668960940137658,0.23306867,0.16698706
0.7772589222741078,0.2246058734763524,0.31127205,0.19231251,0.4816329,0.10698273930172607,0.3375274,0.168621550117293,0.31691557,0.20750591
0.2962459303754069,0.3949285936957156,0.428911,0.3407503,0.6822023,0.19591392040860794,0.44492385,0.4009460240567615,0.4119279,0.3617079
0.024699860530013943,0.1341036080462165,0.28565544,0.15904957,0.29981607,0.08005549699445029,0.21151306,0.09821895589313735,0.26575688,0.13662529
0.09429610057038994,0.09341645060498704,0.16141164,0.05429284,0.41896653,0.03630333036966696,0.08053927,0.04632351777941107,0.13252407,0.1502165
0.7487403251259674,0.269213216152793,0.60510945,0.36537114,0.42405707,0.30911906908809306,0.5199642,0.21254275275256518,0.61796963,0.32672012
0.2780374021962597,0.3297443597846616,0.18319263,0.2362781,0.49467212,0.07127519687248031,0.3474117,0.20376619222597153,0.21234858,0.19406441
0.6657175334282467,0.21663126299787577,0.23622367,0.15528435,0.4279012,0.08979497102050289,0.31774879,0.12473761248425676,0.27670833,0.18854246
0.801773419822658,0.26400751584045096,0.40200174,0.27469307,0.49617225,0.16386519361348065,0.42596334,0.1899597113975827,0.44911647,0.30402255
0.7327878267212173,0.2997681679860901,0.19070844,0.24051504,0.44515866,0.09862113513788648,0.38908833,0.17721948063316884,0.24320352,0.24024358
0.22413892758610723,0.40512158430729506,0.15597653,0.17716858,0.33992082,0.0803144269685573,0.13741015,0.1309224778553487,0.049849488,0.07833753
0.8836217116378288,0.3171247190274831,0.38619673,0.27146047,0.6375453,0.17514848248515175,0.49202648,0.2990226879413613,0.4766708,0.36938128
0.8905081109491888,0.21699883301993,0.18078457,0.09396894,0.24214144,0.033008636699136326,0.25035208,0.09125385947523157,0.17023927,0.035981983
0.6596856340314365,0.3616152616969157,0.20812736,0.27028713,0.48063445,0.09419902058009794,0.42762268,0.20553074233184454,0.26525226,0.31800142
0.43384991661500827,0.22537764352265863,0.4764157,0.28781554,0.26742363,0.19492248050775193,0.34092033,0.12835518770131127,0.40643167,0.19107983
0.08425898157410185,0.265556765933406,0.25340217,0.18416868,0.3992455,0.09261452073854792,0.2728606,0.13254675795280546,0.25058466,0.1561414
0.2776194722380528,0.13887303833238232,0.12484803,0.09036216,0.32448477,0.03305640669435933,0.1241683,0.06299296377957783,0.106928736,0.12663613
0.61119019888098,0.3028791181727471,0.3541642,0.2988335,0.41419262,0.15650199434980056,0.42387402,0.1914174214850453,0.4248099,0.28354952
0.5450429454957054,0.20596784235807053,0.46184176,0.28668827,0.45638233,0.19351242064875793,0.41306657,0.21362714281762857,0.50614595,0.16751122
0.28526427147357286,0.32073988924439334,0.16407818,0.16948217,0.4037814,0.07591106740889325,0.32157364,0.13431516805891008,0.15567933,0.22547486
0.01691308030869197,0.19676299180577952,0.2707547,0.16619556,0.24238698,0.04435757556424244,0.29170763,0.08846659530799572,0.24501011,0.16087252
0.7124138287586171,0.213414682804881,0.40514806,0.25512552,0.5485463,0.18039584196041578,0.40374187,0.2268687436121246,0.44963834,0.13655365
