size_D,duration_D,app,har,dba,ifc,source,nlan,telonuse,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15
0.16185585955559106,0.5350146421491746,0.6171699918772423,0.5665828387119612,0.6731036690455441,0.4893367529500264,synthetic,0.0,0.5159204342385323,0.6531453630160502,0.5052725317665319,0.6487187845754298,0.601300569122625,0.43126134490918877,0.4078075645358915,0.2995114320281886,0.49385480109240343,0.49732128977815276,0.2633191725178722,0.5504411702894685,0.452623645648784,0.672322485139328,0.3698550199125558,0.5734741504189262
0.3283785419608632,0.42787744531454663,0.44359062399216315,0.5259629109452483,0.496018432789706,0.31627438810591996,synthetic,0.12177275563629843,0.3696557787602538,0.35445290981904004,0.40447097319069414,0.49438761162549716,0.4328996357506597,0.2907368943563864,0.36909233287559773,0.3415178951377534,0.46123647409819524,0.4292872138500526,0.33553602820947337,0.46723239342091555,0.39703639259252665,0.5026750602031154,0.385129303794471,0.47017844568882045
0.3905714524948889,0.25303494840467383,0.258517308158532,0.3875660724269364,0.37482796950840414,0.5523698175635823,synthetic,0.20795865069480557,0.17531184455727397,0.4197267193498844,0.15573210312116162,0.37201159222465474,0.2298006978310402,0.40958884038252197,0.14130121787677158,0.5820009363110971,0.2675022968467459,0.23892575914847666,0.25655917710286624,0.2734093406762459,0.19395418421847405,0.36143069569711334,0.16285687215839947,0.3363204217651251
0.325847042220017,0.2804614746570606,0.336320265362477,0.37843056057320207,0.40982400135414093,0.49546762201508693,synthetic,0.11475213498310666,0.23690792914478023,0.43944933174885786,0.22089033891498097,0.39234797049580283,0.30705596857316736,0.3816385370156399,0.18013010088406212,0.4968518009771398,0.29044729932644286,0.25492662402459665,0.17418202509391872,0.3134956629736209,0.23287273464406613,0.4052505776417842,0.18656742726197706,0.33702947450034604
0.2955871813348458,0.30388971552035726,0.3413414706755628,0.39716360974868276,0.4262496663293279,0.5437265929706201,synthetic,0.15113346878485884,0.20155783091522228,0.5009017564158551,0.211355937536051,0.45460377630626203,0.2910746629048384,0.4113769980257542,0.147054069612254,0.4957888981891584,0.28944233935965574,0.25793294607323075,0.18990693596566044,0.32013285119004226,0.2388130769325593,0.45023441193636415,0.15601582602295264,0.36412689318731306
0.331263613369933,0.38501111253976256,0.3540281351675172,0.5041275420380449,0.4750053037815254,0.470330512790083,synthetic,0.21539819480219147,0.24392295972894923,0.44020758125410325,0.3083574187506593,0.48489800554262535,0.3512097750647518,0.3739136338639411,0.266697357461465,0.438758095003052,0.39125504843190917,0.37680661088191814,0.33794678183293647,0.41065674553695697,0.3114128637084895,0.48740125112525723,0.27427186581931984,0.4462528206443291
0.26025145097225066,0.33546742915397787,0.3632822764167435,0.4316269199655596,0.48742498431535314,0.4874546071553609,synthetic,0.09737453468726676,0.276800061612293,0.5098626505611159,0.29169798027967253,0.45436001932758174,0.3697124339827969,0.4087014408514788,0.224988181417651,0.4460412265901289,0.3376621088748325,0.31221798101809434,0.18992196448040805,0.3805915735895864,0.2958718097713945,0.4881930297786568,0.22284200341775465,0.40198587941064723
0.39927516671232205,0.3558774528779954,0.19468312548116726,0.4918662070444634,0.45773580385964163,0.6257633624736468,synthetic,0.4107769865420612,0.14999254660895972,0.5232389601318479,0.17830373783056655,0.47711460291905494,0.2664941676534743,0.5583466109533813,0.15432082546767817,0.6044005764635041,0.3066921549339858,0.3228470088586524,0.41568726522053046,0.3523430434705973,0.23811942242883002,0.4809012370665598,0.183077517130594,0.4798143070456286
0.43680282786529306,0.3335640185199064,0.1502135719795177,0.46582276504192094,0.4290781923805771,0.5728999990535396,synthetic,0.427112757395576,0.1219421019501175,0.45125616559698817,0.16525526121136333,0.39781275648378933,0.24107192841665895,0.5155367359286976,0.16810532849227047,0.6315628297348379,0.28734233109081647,0.30592494465580816,0.44407431370532063,0.33370556864654344,0.218365763514749,0.42230292423601756,0.18447854090196586,0.47085432824709655
0.1944522377163077,0.6201966657109218,0.5701597389762366,0.7071785603108385,0.6570884213584746,0.2958525162958623,synthetic,0.15993523163176565,0.4780145267132783,0.41259129101854153,0.6046477812318202,0.7133008383383113,0.5903907370279566,0.2516132534296251,0.4949401995812845,0.18930534114493652,0.6350592195934442,0.6385273299182427,0.4758754810248832,0.6468651351514562,0.5880977601713737,0.6990810822124779,0.5227847561451139,0.6992013427596386
0.2954692808061253,0.39704610655432426,0.2613205460599076,0.5179912732860732,0.5125366187622948,0.6751246397775271,synthetic,0.36101177111047594,0.1626691879160499,0.603931563424618,0.23208928682693725,0.567077812340577,0.30430047073276656,0.5595833952779873,0.1424815967789137,0.546066657887046,0.3296906995800843,0.3553553788393802,0.38502452951064187,0.3760059036166066,0.27492807497050065,0.5458599651326337,0.1892347354939216,0.5243675795934155
0.35165295079689396,0.24658447260644925,0.31648456891796345,0.3448681883062866,0.37904504256532623,0.5246669658651488,synthetic,0.11932247350073841,0.2361786743864307,0.4422360013544074,0.174849086995602,0.36791354328527426,0.27361033375365584,0.4250806146596674,0.14950976198822322,0.5418484669415147,0.25257666006496293,0.21781163060190553,0.17599224341863468,0.27022249951267313,0.2135707472806826,0.36786210061733404,0.15760196540919402,0.3239469380088631
0.38699192910793867,0.2578991054273704,0.23952643158165,0.3811231974213404,0.38214652681181993,0.5267151718757668,synthetic,0.23146442848931661,0.16430902417966678,0.4241699379466309,0.15824319680783136,0.3689551862365639,0.2348642523786492,0.43308384512044074,0.14839522947345402,0.5650902729242848,0.25960431408068746,0.23761774445465642,0.25235440966368433,0.2857635063586114,0.2057308805431581,0.3792117589281038,0.161288079538073,0.33983277256365374
0.23777496563183353,0.36267685004821126,0.43700296821886714,0.4194477818300696,0.4813079720323052,0.6251253519081875,synthetic,0.15449518861122827,0.2892643466949354,0.6294893848614834,0.23479231841240442,0.5429754428039798,0.33107314633054313,0.48935916994013096,0.15891058398268537,0.4657814966651269,0.2985622913812915,0.2857305528831631,0.17944437453811962,0.3419347955120248,0.2460141189466382,0.503487500200999,0.15961380738952202,0.41821984001125256
0.32836209110196596,0.28164432355150215,0.31730919351620884,0.3899421030110391,0.40782906162455723,0.5460698654600827,synthetic,0.16818383079205257,0.17917456897562975,0.47248003105918557,0.1949390857432631,0.43821183492596794,0.2728266734001014,0.4060423489051273,0.14712424143996963,0.5213085366308248,0.29147505589105144,0.2512460352879963,0.2096786678724528,0.3028945702142288,0.2240192446108447,0.42721991997951114,0.16832762686582287,0.3394769704200069
0.40202201355524797,0.2460038060190842,0.2586920411414815,0.3780166871594869,0.37469962555207975,0.5311259574356,synthetic,0.1945227428213462,0.1671043278033864,0.4144376165975182,0.15581318126772475,0.37512876257307143,0.24492115688372815,0.4104991161307494,0.15786623937533564,0.5696897190914798,0.2808864062001399,0.23787482541895272,0.24652543851960865,0.2777018844660436,0.2026004681889685,0.3724568692188098,0.16922717006569035,0.32277279522315144
0.2395007955200138,0.3600932733666446,0.34244318707356297,0.4665227137144339,0.48904955668320865,0.5263006551535037,synthetic,0.1987173391451657,0.19171601605601196,0.5379011885338658,0.27610463383893685,0.5131311750867013,0.31284312816655996,0.43207384601063625,0.18755149525166342,0.4501200303461706,0.34271636525506316,0.3293888582847228,0.23892334475177635,0.4027818149334466,0.2851647007843441,0.5151395552546785,0.21447211523577348,0.4367197932685339
0.22060611525033275,0.40738181710251614,0.36699032216909827,0.549176990293587,0.5314561473142085,0.7628658165990094,synthetic,0.3105627523724931,0.17644495625599385,0.6631236582236817,0.2574420546500946,0.6546270136660349,0.27865649876650667,0.5123217519047699,0.1222590375975636,0.5426519930926899,0.37130129377734516,0.3708056672070351,0.3482918994818224,0.3884878850390503,0.28690151218907534,0.5628836553403871,0.19692176779389428,0.517020867836464
0.3573874717404126,0.39946741288110327,0.2243977087841034,0.545105564919901,0.4954010121674321,0.6393734744535573,synthetic,0.4110079214880672,0.1597524959836509,0.5662664507021113,0.22414942747137973,0.5307440317696807,0.3075741961024946,0.5970084911999429,0.19421453862505667,0.5547552883289355,0.34487082278006015,0.3670053282290837,0.43205662094101266,0.40426465482292956,0.27684765230951086,0.5332469778965835,0.2046899529181089,0.5043202708161622
0.3790891021390794,0.2965652603006723,0.2038806228295807,0.40689188640487917,0.41052685867079963,0.5493359276463547,synthetic,0.3187331164818706,0.15567241859110337,0.4724652874008792,0.1667859524592419,0.3902145722793179,0.24131308700184642,0.4973405409044838,0.14912608417403383,0.5970409640194864,0.260533890114574,0.26654266606779603,0.3355881178371142,0.307102581439903,0.21258909732290282,0.40806617990335703,0.1650076355221241,0.4076497246467923
0.2715327451991587,0.7592185834393935,0.3605112836910945,0.8737024192633205,0.7309280644758476,0.28037115530879814,synthetic,0.5608499216150866,0.3794522280947003,0.39137770770682634,0.6105562913988994,0.7229959812213642,0.5490876829472793,0.5055824748067892,0.552984232242379,0.27883392576297106,0.6252784049428181,0.7567093564934836,0.7895511250702398,0.7659473211416621,0.6282028552918401,0.7583453640748986,0.591970726905476,0.9131679813234965
0.30380842092996174,0.2787353753269759,0.3471866653980326,0.38871237762871175,0.42213826745907584,0.5669347026524176,synthetic,0.12407307747334195,0.20438080277172302,0.51632474576792,0.21110122846424387,0.4512899723606423,0.30232278286340863,0.42389370613697175,0.14687265839312302,0.5086316836566349,0.29714007012663163,0.25443974318289214,0.18708091801984983,0.30427326973939667,0.23183030538261515,0.43280378307420864,0.17775366508596102,0.345290285147737
0.253006089968302,0.41518623617350003,0.49106206137056535,0.48421591277034126,0.5482284708503601,0.46299314751129345,synthetic,0.03648693831938867,0.37168926415720194,0.5104593107531793,0.3911149332466361,0.5131673602473767,0.4793360610984213,0.34290596643375476,0.2974547436734405,0.3629093420227428,0.39928367599365,0.38805444779617765,0.21654882627818645,0.4297576110857496,0.34351721954717196,0.5378551763719739,0.2828519473261477,0.4725315341817923
0.14624492012742613,0.5213961943017894,0.615121470435312,0.5401903073298359,0.6560915182379241,0.5606556665303166,synthetic,0.05302388810480439,0.46907988699720743,0.6526713204231283,0.4579389956735701,0.6544834813151659,0.5480399149942654,0.41556433424898453,0.3155239571508051,0.3312089932996381,0.4332328468849678,0.4541345233379251,0.23191538749045112,0.4935304167564923,0.39712233966419697,0.6556256933340843,0.302460095370104,0.5992568765400439
0.3264450869680421,0.4126327413903315,0.281872062987121,0.504740556731449,0.479148770930101,0.49958392615849223,synthetic,0.32228144197244013,0.23784928070264724,0.4923592985209658,0.28387419361405875,0.4795036184524732,0.3168373232942063,0.4992985191575045,0.24276395637897932,0.4753027011823391,0.3541315885509614,0.3827951079340086,0.41494887918409246,0.4257190300271558,0.3134329195090265,0.5161992576468759,0.24114722968908706,0.48707044942480726
0.5089821648979531,0.4641377072528202,0.07528702549967553,0.618145932478847,0.5298009235286327,0.7231436376317923,synthetic,0.6763583059270124,0.16089154061773273,0.5344657093236058,0.18322854505983155,0.49805430038058646,0.29080140802222554,0.7389264422861848,0.2147043907239404,0.7472224906615257,0.3428111800053738,0.4199963322757584,0.6970981235074818,0.4309802825838617,0.27156169339015657,0.5394509957375646,0.24660384781308234,0.640863042119049
0.3820419825919058,0.23879871863718571,0.298005822701564,0.35045286356362687,0.36944737052397203,0.47886267303426655,synthetic,0.12426988487337848,0.20080737098865892,0.38335095284215776,0.18112530976879848,0.3491477218166248,0.28034283112227665,0.3752884097899816,0.18251909464835295,0.5265633771952118,0.27808631560574404,0.22522960885010396,0.19228256540793548,0.2819021777278127,0.20846832473748478,0.3565598511089617,0.1784527485876964,0.29534324593445554
0.45566065203994227,0.3124841711915572,0.14450842705996467,0.4438689681092849,0.40444616524788546,0.5599615387280513,synthetic,0.40085474173958385,0.15313136267839864,0.40619074098258356,0.14332978401164242,0.36409289271297,0.2186584665636741,0.5305685005447364,0.15327231621702453,0.6488346884292195,0.2646494279510065,0.2822704514428889,0.4151537442999732,0.31638515393322564,0.2134224800215861,0.3955284269108083,0.18238002399449427,0.43705668390858327
0.38850377603238806,0.2366365463780363,0.2916190921107358,0.3519367276800913,0.3644018590722435,0.4830395798930063,synthetic,0.13305146602547843,0.18866211089418675,0.39727484601888724,0.1787427967379965,0.3322554840232658,0.24913744028892745,0.35552928901394804,0.17718799746583866,0.5424270883470946,0.28220199666687484,0.22433592939439806,0.20788544958225574,0.27861917490585386,0.20170763305873646,0.3550035577936882,0.1820383604437662,0.3011771874949076
0.29169487239232783,0.3782594739644321,0.27317739235057376,0.4934032206176165,0.48164494871247987,0.5612867538571779,synthetic,0.32544392789894494,0.15470935429450675,0.5098291449328203,0.24751085308954468,0.5072657131675447,0.2721332576209798,0.4824909387586156,0.18670687664615968,0.520066827948376,0.3420569110022731,0.33780107395550446,0.3417669299763909,0.40110873766338223,0.2810078886399886,0.49936857134618273,0.21825257633342734,0.479661556987093
0.34674450494217585,0.3056541764332564,0.2575508496239505,0.43071492005717865,0.421198322134782,0.5846370824614456,synthetic,0.2790469812341254,0.16228975075715985,0.4850642900322824,0.17758905640892134,0.43298257045390687,0.2332957034144384,0.47789202832177363,0.13777471370087246,0.5768554709676369,0.28986931605623345,0.2729053378520842,0.28793383897857844,0.3249427071551053,0.22393008736468475,0.42788166691056034,0.1715382216696389,0.39556141435747627
0.20957695926156727,0.3792795368143992,0.4683305202250953,0.40995636122473844,0.514041088579669,0.5883387236169836,synthetic,0.1057561347386694,0.3433083121371886,0.6276634758514241,0.2729579319011429,0.5431959878606099,0.3914896909795635,0.5007812369379624,0.19369786558010746,0.4427115535094703,0.30376967883484607,0.2880031808433999,0.1595681866715164,0.362623840727925,0.27002318516423424,0.5276434865246262,0.16460089951080353,0.4345538900662717
0.39305126925603084,0.23365004415449697,0.2668838103380612,0.34917961913547024,0.3612347741798125,0.489048122157766,synthetic,0.14894550302184514,0.20783947850084694,0.3762370638432906,0.1573132734966227,0.3241584342776367,0.23946517419206867,0.3974019451901652,0.16230076442912225,0.5696084277502853,0.2618970550519457,0.21219466673257106,0.19735737835740308,0.27675299209294596,0.20224659995438984,0.3436028524872531,0.17138940467784258,0.2987358024352528
