TeamExp,ManagerExp,YearEnd,Transactions,Entities,PointsAdjust,Envergure,Language,Effort,source
0.3226184858847315,0.5958855853355913,0.6304042805104314,0.21504240992014667,0.4748802141292871,0.2111342191918905,0.57765694837,0.713999118831063,0.33462796766534786,synthetic
0.5089738461922472,0.40816361507477583,0.633082434755785,0.269621645600073,0.4668339451985476,0.25474374024612717,0.5982070604017229,0.6639951555826478,0.34276003094283547,synthetic
0.15506234181164663,0.7047638218802821,0.5823182280065868,0.30611064036310287,0.4850274423762759,0.3343084188950598,0.767703721411749,0.7850820110769775,0.47182702873523796,synthetic
0.4854897137009211,0.520114288533822,0.6421795968082162,0.18102216045357333,0.44955548113861743,0.1726845105459873,0.47296173280051584,0.7699308946278872,0.23386782573633402,synthetic
0.4911702069240945,0.19738987659818824,0.6995127948067738,0.14146575856131655,0.35255727903375644,0.1143002504229768,0.3714693446031708,0.4501246713219747,0.12202824440878199,synthetic
0.5119988218555774,0.7148802185165627,0.5811572597656516,0.3131664801019937,0.6329776240927044,0.3728565749600314,0.6036883071715964,0.6310762533018688,0.46622111593964244,synthetic
0.20943362953348477,0.5192109140759084,0.581480078569776,0.23000291547488272,0.41143352156456847,0.2118242122666181,0.5609507836280132,0.6442096940653875,0.3114003377904605,synthetic
0.5379185183336246,0.5007623508558057,0.5234489046955875,0.17192853545482917,0.3115958371941442,0.1066250079370495,0.3814279719818985,0.6320650133684191,0.18467507517716827,synthetic
0.39895774155704766,0.6338049808419678,0.5130850771861859,0.22403447199233728,0.3931405189935138,0.16393166655175356,0.26924019954193634,0.3088080278916122,0.1582351138341911,synthetic
0.44864176921348875,0.7782570643031134,0.6874174949306163,0.23862852131966428,0.5285321721737728,0.24473849036783135,0.5407662800625657,0.7302156852094386,0.35991630494336513,synthetic
0.5008286149314829,0.7599062803581647,0.5566357324635617,0.43295510084225003,0.6768012163738435,0.49106131825775673,0.7373016223043125,0.5946439011239933,0.5887794084445949,synthetic
0.3908827396849961,0.47793469523385135,0.6238907462767815,0.2927377649628078,0.41827437971899595,0.2713100398967653,0.6959049151566941,0.8014188831686674,0.38601395500773983,synthetic
0.3750881062326835,0.7831662700861945,0.33627075952295626,0.3988772796821453,0.6071690799377547,0.4484173992647959,0.6669860595345953,0.4316789084771268,0.5050327927593691,synthetic
0.35000891595736716,0.46876541641542174,0.5735036245526014,0.2630845524268374,0.47769702821888693,0.2455646021423709,0.6009907251378592,0.6908354004590931,0.3199244280393482,synthetic
0.5179081346878667,0.6672438087083064,0.6500085623817711,0.18166632696372126,0.3677625265609026,0.1064374542921231,0.16352815680228863,0.4354781950924121,0.1322968552589352,synthetic
0.5072559918128947,0.7148059249811825,0.5993052562817262,0.16603064955889887,0.38494754124494956,0.09362944507132913,0.26597060047095267,0.5259089418529092,0.17794315657511647,synthetic
0.6722055163118089,0.6548894050899929,0.7183945477474699,0.2361423781695705,0.6268781373701038,0.293913742462234,0.42985269633093637,0.6296049425932521,0.3325655825103555,synthetic
0.40580933030476996,0.7618065979583499,0.5710894865292754,0.21958660767413718,0.29709740828783937,0.09232294054252617,0.3788582359022473,0.5505382171819896,0.2094093970951242,synthetic
0.3441639617602277,0.41571878730369016,0.6030459397299051,0.22561527813428361,0.35854854735769737,0.18930462422688557,0.5432071621096419,0.66402303914764,0.26295202453507294,synthetic
0.2659519057484462,0.40609613701998526,0.6213598536569876,0.21377657587173904,0.2253062268306467,0.1511571323725657,0.4904087452249032,0.533138953098878,0.27370468993895947,synthetic
0.5700033247634975,0.6906478318311244,0.6382050639400112,0.14933097009898122,0.4765579703293444,0.14000399580486284,0.2734136309853085,0.5485788434959472,0.1988429390065691,synthetic
0.5247154731298206,0.7300801082053217,0.5379405373773481,0.1930511851002376,0.3258730299691478,0.09076567606067593,0.31897201916141193,0.5894066594644183,0.17356302953898525,synthetic
0.17054244564810422,0.6022330665554987,0.6540555636201977,0.2648040143949368,0.43153818295061136,0.2679310092090682,0.6363915974497774,0.7194337986629569,0.40127758605895114,synthetic
0.5105071112997029,0.6033484052730445,0.6933732268498147,0.24199502964604397,0.5457570656129993,0.26372402769941833,0.5619783396335238,0.8060670291932476,0.31886683111874714,synthetic
0.6295810099093927,0.8960340258154129,0.6425455677482864,0.5184465726069558,0.7633560198608647,0.6025871084100881,0.7845851117968046,0.7189560361078084,0.6992798487329664,synthetic
0.5618407408331877,0.8131175747595853,0.47586230556021797,0.4551814635659588,0.6729210565811554,0.5216196306664068,0.6371448841006762,0.4509146654273971,0.5536616783979705,synthetic
0.5281173351970646,0.5082914330165649,0.7874468111648922,0.2375823393962072,0.6256411778547001,0.24566458210095035,0.5085638247793973,0.7330052487893987,0.3041080876711203,synthetic
0.23155893218181364,0.48911386058184936,0.635354641377965,0.25272883645188565,0.3331823797180385,0.2174401522202897,0.5918000735537269,0.7258330164746403,0.3331387835414995,synthetic
0.5226320944512393,0.3926069012082181,0.6028504225620461,0.18068885811657132,0.42209373996897304,0.17714873975928136,0.5255788935726535,0.699112433535117,0.23185297881256267,synthetic
0.7461398297681152,0.7495642896238972,0.7677467553676495,0.47833789189754794,0.7352880785261999,0.5380210728524968,0.6585981984557318,0.7033410787680534,0.6422555853400865,synthetic
0.5819626088909967,0.7070845435792872,0.531866746657836,0.19582636233994255,0.30418887306132636,0.07991139564434281,0.30373566885917735,0.5965119390343756,0.15541208732973827,synthetic
0.7381062826048973,0.4719656213682679,0.8007914249164175,0.21448034100982263,0.6923304249289615,0.27475136466668376,0.3988451740852543,0.5496633653008548,0.28893458082168094,synthetic
0.6284753113845694,0.5954750371381905,0.6734362028842185,0.15668379288857226,0.46140593437048416,0.14372082739202885,0.3716628776716555,0.6962965555951209,0.2086487738248864,synthetic
0.6573962409205502,0.5466131894604608,0.7088542966145137,0.15804898726148076,0.5191915910881275,0.16244809532696428,0.38406384521098813,0.7020126461825066,0.1886537378876729,synthetic
0.28753613059431393,0.7456964409185962,0.6564262092804878,0.19948993141617455,0.40461305758745975,0.16607460925227782,0.4562725433802276,0.5917327442779343,0.29306807544135055,synthetic
0.1692355689788583,0.6787261209988431,0.7938488076174578,0.3567409078462178,0.2721427625923871,0.31972594055685355,0.7784632311471771,0.8838414942050066,0.5220406609296346,synthetic
0.6365789880937524,0.713802026566707,0.6822529044052604,0.30002741834168756,0.5975155727017712,0.3405643327529405,0.6091375834522477,0.8130420245158098,0.42590166087715,synthetic
0.26137549359758383,0.4801106193938128,0.6013354480337143,0.23410955214255985,0.4006698242534163,0.2093937943450456,0.5727189118944801,0.7375487811502273,0.2882722622398825,synthetic
0.5468284651673614,0.6889762896641941,0.5643904151224137,0.17382064493904242,0.27405081501308265,0.07593555758199849,0.26584047283921525,0.5461920022854062,0.16061280569448882,synthetic
0.4992315503082645,0.7132268910535207,0.3783589486529276,0.3589174300096003,0.5132860166078499,0.37100824473599264,0.36672448116810374,0.24836724224299742,0.25186032597723607,synthetic
0.18704031150937273,0.5668481036232009,0.5414622279884413,0.2562658099616705,0.41202298988692954,0.25103435242230066,0.6354535804157712,0.7380975200526287,0.34897333619546234,synthetic
0.7131409629833013,0.667905027411102,0.5933697111698822,0.1919990237202877,0.32118102872347526,0.06369875867711328,0.1126212146877756,0.5155871944828363,0.029923699547918764,synthetic
0.5489709507525647,0.6468576875516441,0.649945223438471,0.1421343530092608,0.4395942659807648,0.14068654511625095,0.22998266645040982,0.4772427861837539,0.1689040890700645,synthetic
0.7460452587175199,0.8317358091939904,0.6093730295181023,0.5866080795240418,0.8137748305691483,0.7172989460366366,0.7522210759329722,0.6028456928341652,0.7610060290765275,synthetic
0.49464605246736393,0.5928528059486229,0.5773375869280216,0.27787548464930617,0.6237429395334185,0.324954819412486,0.5769784755441059,0.5945028336220268,0.3860032405372249,synthetic
0.5920837480967477,0.6336995289346965,0.582101900281708,0.1762432774778001,0.42739210893746094,0.13719573391573922,0.14610787645926113,0.408782236599895,0.10427719580229722,synthetic
0.2526814067843147,0.6104327710718314,0.5987718936132571,0.2538467853661525,0.4820031677997962,0.25183643981555237,0.6316904594191703,0.8346447460805083,0.36116955087253744,synthetic
0.8013732770885855,0.7616349929912376,0.777290408771508,0.5707749111437563,0.8071711863786044,0.6472003552703903,0.6695932025267488,0.6294083493774482,0.7343580069770411,synthetic
0.3852612635099718,0.4748168151284593,0.618923770986341,0.27811956809027705,0.4183551425761245,0.26315084332666316,0.6186903152279437,0.7174244920704854,0.33573438137979605,synthetic
0.6721000823702669,0.5796424983849264,0.6269967360881143,0.1140856752606636,0.4262568809403726,0.1042368370213322,0.18339257744607995,0.4917995360786373,0.11707810117736989,synthetic
0.4830269325811847,0.19627165284620812,0.6412967075090388,0.12318696882790417,0.31036335386554637,0.08187246604284244,0.3696993387905182,0.4447116384712725,0.13691054560305435,synthetic
0.4484026658013629,0.25257931825170404,0.6594473691373202,0.1678822473808173,0.26350515228250815,0.11201370147245794,0.45700971877670393,0.44854778128501793,0.18407780708482444,synthetic
0.7125875945386018,0.590586135759615,0.7621136154345154,0.2359998036035691,0.6407306190087616,0.28394041319261165,0.492367837759848,0.6899505298078529,0.31972173247295443,synthetic
0.2680062801088286,0.40094670923459597,0.5486918835425352,0.20467574174296346,0.23658179824461664,0.14779859392747383,0.4916708774945217,0.5500196552979779,0.27097007011012625,synthetic
0.7210439957067619,0.6127180614290264,0.7165074214869285,0.26113299295654485,0.6878152689673629,0.3553402321730584,0.3954958693083843,0.48457652590093486,0.38745071227856104,synthetic
0.26132860744327685,0.5316079070403854,0.5231713927989803,0.2623442619307876,0.45670735049715594,0.24553987717159229,0.6323619477012481,0.7080585112268567,0.35612398405760837,synthetic
0.6209112647580062,0.5901067833896497,0.6565120032117437,0.29463594849378605,0.5617345391430568,0.32629107710122535,0.5916432813458856,0.7282784815729066,0.4108014775694527,synthetic
0.5079618600703891,0.7352237971114037,0.6338377956006369,0.2373335264416262,0.5378980066127881,0.2531201532924835,0.4954287600832601,0.7491552647832184,0.32377912658228203,synthetic
0.34329999251179394,0.5787193185554904,0.5970302711383091,0.18145775541351444,0.46416893847110213,0.17400583692120444,0.49372870771718286,0.6061291938511307,0.27351071868225063,synthetic
0.42133150288295934,0.6759615406508057,0.7806792974083768,0.25484892876145127,0.40566812114811557,0.12753953815560792,0.10058781776749139,0.30831574013161206,0.1117661073666775,synthetic
0.20865269076204976,0.5409995050528493,0.5259195204158936,0.22468333423385523,0.4296238351441942,0.20406045467721562,0.569222751683446,0.6503026352584259,0.32108067676946356,synthetic
0.3700147966952051,0.7083183714407915,0.48072783647325135,0.22401421616118988,0.4177822385386279,0.14849441065234353,0.40830815087262695,0.4652644412121505,0.25140334108200135,synthetic
0.6196720964480943,0.624327907836343,0.6236685212823386,0.2994040008833921,0.6001523339723669,0.3406929201157266,0.620251612790572,0.7384649554285438,0.43018971694081365,synthetic
0.6609369842498065,0.5807395288298995,0.6662795827454966,0.12635261471126152,0.4730396396262695,0.13459485381369238,0.2652854131222657,0.5962746671977822,0.15786215465734196,synthetic
0.6163966153308539,0.747908123910763,0.6001018413090125,0.3717018187878347,0.6750384126244744,0.45178519132941175,0.5541903572612163,0.5319416497172413,0.50814623738805,synthetic
0.5976206275116691,0.16109436560884255,0.7286983251754438,0.10243885105439404,0.4087411311060753,0.0967415000783903,0.3070836595337313,0.4305856152188739,0.08179953258064523,synthetic
0.33563554401817136,0.698902305217368,0.5978143244677715,0.20839456505105786,0.36358035581137105,0.1575751451238746,0.46158396492750925,0.6644913060010019,0.28797188680298436,synthetic
0.2830313556149065,0.4977450570860984,0.4839179757849039,0.2520960815824342,0.4732188785931273,0.20954535520488338,0.5704140124350081,0.6240540611225448,0.31302420489140803,synthetic
0.5719401542570451,0.7885656198275035,0.6200080747229417,0.2279128758460855,0.47675877637808506,0.23411221169280613,0.472826434266172,0.7393628625517285,0.3117412569689184,synthetic
0.3248449492050021,0.4086112164711825,0.4602958671481258,0.21265938367964982,0.4119636265538891,0.1579210028024875,0.5124304178323325,0.49018212836498903,0.26109116630552187,synthetic
0.7329545166362978,0.8086844776320785,0.7461881523854456,0.4906314652662189,0.7487723160053839,0.5864725576204707,0.740891965848461,0.7793856361416067,0.6738437882961327,synthetic
0.5616294136734643,0.5526183340538642,0.7316991281113767,0.2502199510977752,0.6354582454353067,0.2918770704300918,0.5319420650091816,0.6392590938444918,0.3373674703306361,synthetic
0.5862288096248409,0.4603368584919304,0.6594361416433422,0.24455645313991498,0.5595914988834667,0.26790602151723053,0.5174809990705876,0.6199405311557596,0.3248524596582829,synthetic
0.641112407957467,0.735476089473994,0.5590538398029404,0.18430561176451105,0.4594891928812831,0.16367695848501346,0.40641458343946657,0.7008102328257559,0.24386382505023768,synthetic
0.6454791703067668,0.40607291639148374,0.6860979808656285,0.14150189542352196,0.5106761842685731,0.14919135123952132,0.34710126130420516,0.6282503163557428,0.15866515056330344,synthetic
0.5287495394753263,0.49237798854089276,0.7605033773209158,0.20525971505775042,0.5868721579505096,0.22030712496830174,0.4478234415331578,0.7249896694007045,0.2541652677687344,synthetic
0.30321549060230135,0.507648179501166,0.6386235999655236,0.25907593830695425,0.3367703426532968,0.250853804672282,0.5987122877387233,0.7450452353505664,0.305532614709399,synthetic
0.5957288071287722,0.7252211488057407,0.5661810302983565,0.373635487183785,0.6466328662699696,0.4160279210746311,0.4305768207112606,0.45263366910295794,0.4155150809296587,synthetic
0.25291053590594814,0.5640310000536772,0.5466051006845369,0.19778649574276547,0.41579476372316293,0.17777530029386499,0.543837967224128,0.659663304946818,0.3066260576663448,synthetic
0.4235717145495844,0.6825577898128592,0.6432494408934817,0.282125749888875,0.5702858512043695,0.29662295121429205,0.6340977508508813,0.7555363763838677,0.43084679399437964,synthetic
0.5091594538601703,0.8067219680463567,0.5438215327457233,0.21384926173947877,0.4366820875690547,0.1803921042112126,0.4801842731475073,0.737501785473588,0.3070499272110247,synthetic
0.2872623617801962,0.5181355447813641,0.5879767148579439,0.22264931907199403,0.4144943955508139,0.21035809739664066,0.5749484214840967,0.6847951684581757,0.3047832613033961,synthetic
