ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Resource,Dev.Type,Duration,N_effort,Effort,source
0.4807383467342403,0.0091952710034839,0.012632825499111258,0.021299862239511927,0.0549659711692253,0.023726310648679715,0.009054801512220744,0.017038129657971413,0.013204507531819284,0.0024398750547242544,0.104191616766467,0.10668870524120797,0.0854870775347912,0.0917516218721038,1.0,0.46468186784779975,0.09557700508450073,0.030655738068458203,0.03211686889524359,original
0.48229512523211254,0.0097092923639271,0.013691210293302405,0.016492493572657373,0.08141471686308983,0.030422289313640702,0.009054801512220744,0.023240012004992858,0.005351515452782917,0.0024398750547242544,0.3125748502994012,0.2536761952246941,0.3121272365805169,0.2696941612604263,0.0027072770129714105,0.46468186784779975,0.04797579482579028,0.10657748010265336,0.09029414193915704,original
0.48385190372998477,0.0089668170655091,0.018030587949485886,0.016492493572657373,0.07022486291568561,0.010669152252005687,0.009054801512220744,0.00915809091116778,0.03676348376892838,0.0024398750547242544,0.2107784431137724,0.1874283124152355,0.2107355864811133,0.1983317886932345,0.0027072770129714105,0.46468186784779975,0.15507851790788882,0.06805057397178473,0.05835224837195669,original
0.485408682227857,0.0197041521503226,0.009775186554795201,0.03011337146207875,0.20857214808359228,0.03510947437911345,0.024814108103947498,0.03498710680346862,0.005351515452782917,0.0024398750547242544,0.1940119760479041,0.17086634171287088,0.1600397614314115,0.1492122335495829,0.0027072770129714105,0.46468186784779975,0.11937761021385598,0.10933461888263492,0.11067715393009879,original
0.4869654607257291,0.0346107716031755,0.06248274930551266,0.016492493572657373,0.10684620310719026,0.013012744784741962,0.009054801512220744,0.05490609363566684,0.005351515452782917,0.0024398750547242544,0.0143712574850299,0.015597866378202537,0.0109343936381709,0.0101946246524559,0.05642010616753402,0.46468186784779975,0.09557700508450073,0.019864552512371278,0.021341949318636564,original
0.48852223922360133,0.0066822776857616,0.009563509595957014,0.01929679196165584,0.04987967392040514,0.027074299981160205,0.01851038546725678,0.01900813934467232,0.005351515452782917,0.0024398750547242544,0.0946107784431137,0.07977550284986548,0.077534791252485,0.0676552363299351,0.05642010616753402,0.46468186784779975,0.09557700508450073,0.021580917050902954,0.023055726713223812,original
0.49007901772147355,0.0788737220857844,0.04480772324252104,0.16752399252300693,0.16686451064326746,0.07160255810315112,0.11621808633596273,0.09970557317768033,0.005351515452782917,0.0024398750547242544,0.0443113772455089,0.04665156144513623,0.0357852882703777,0.0379981464318813,0.37388477065978787,0.46468186784779975,0.15507851790788882,0.1048793747613402,0.10622862537393622,original
0.4916357962193458,0.0068536181392426,0.007870093925251198,0.04012872285135929,0.041741598322293,0.023726310648679715,0.009054801512220744,0.016016643153756067,0.013779116708334066,0.0024398750547242544,0.274251497005988,0.22469274649555596,0.2733598409542743,0.2381835032437442,0.0027072770129714105,0.46468186784779975,0.09557700508450073,0.0684157579161531,0.05866218683693516,original
0.49319257471721795,0.0110800159917756,0.008399286322346771,0.035721968240075876,0.03767256052323693,0.015356337317478336,0.07209202787912776,0.023969645222289476,0.005351515452782917,0.0024398750547242544,0.1868263473053892,0.16465560269948412,0.1540755467196819,0.1436515291936979,0.0027072770129714105,0.46468186784779975,0.05987609739046787,0.06145900377593468,0.06287370362576122,original
0.49474935321509017,0.042777999885773,0.016972203155294838,0.1414840789108777,0.16584725119350346,0.020713120249447162,0.0456163928050268,0.05643832339198976,0.005351515452782917,0.0024398750547242544,0.0694610778443113,0.07356476383647872,0.0566600397614314,0.06209453197405,0.0027072770129714105,0.46468186784779975,0.17887912303724413,0.08722273105112696,0.08859859621898031,original
0.4963061317129624,0.0313553029870352,0.014432079649236167,0.06296372401891873,0.08955279246120199,0.07628974316862387,0.009054801512220744,0.042794182228542664,0.005351515452782917,0.0024398750547242544,0.0850299401197604,0.092196980876639,0.0695825049701789,0.0787766450417052,0.0027072770129714105,0.46468186784779975,0.07177639995514545,0.07776446689198481,0.07915458887434,original
0.4978629102108346,0.000913815751899,0.0061766782545454825,0.016492493572657373,0.03563804162370894,0.013012744784741962,0.009054801512220744,0.01076328398922038,0.005351515452782917,0.0035662131709590372,0.274251497005988,0.24021959402902276,0.2266401590457256,0.211306765523633,0.0027072770129714105,0.46468186784779975,0.07177639995514545,0.013272982316521329,0.014760314856445193,original
0.49941968870870684,0.0480324404591924,0.014643756608074357,0.1559061849114415,0.24010719102627695,0.025735104248167953,0.05570234902373197,0.03250635386466014,0.09077674636132496,0.0024398750547242544,0.1508982035928143,0.1480936319971195,0.1500994035785288,0.1556997219647822,0.0027072770129714105,0.46468186784779975,0.05987609739046787,0.24339364486028292,0.203676925098072,original
0.500976467206579,0.0129076474955737,0.012950340937368543,0.02049863412836955,0.1566919161456273,0.03343547971287315,0.009054801512220744,0.010106614093653344,0.021057499610855648,0.07152194618379114,0.0443113772455089,0.03526520658726054,0.0437375745526838,0.0333642261353104,0.0027072770129714105,0.46468186784779975,0.1074773076491784,0.023297281589434532,0.0212690226209946,original
0.5025332457044511,0.0027985607401907,0.006282516733964578,0.016492493572657373,0.050896933370169234,0.01803472878346275,0.009054801512220744,0.011055137276139007,0.011097607217931422,0.0024398750547242544,0.5161676646706587,0.4648413216798431,0.5149105367793241,0.4976830398517146,0.0027072770129714105,0.46468186784779975,0.09557700508450073,0.0580080155016531,0.050038604840767456,original
0.5040900242023234,0.0175338397395625,0.0061766782545454825,0.0637649521300612,0.04581063612134907,0.06256298690545375,0.009054801512220744,0.019299992631590948,0.0342735106706973,0.006569781480918458,0.0946107784431137,0.08909161136994562,0.077534791252485,0.0759962928637627,0.05642010616753402,0.46468186784779975,0.09557700508450073,0.050156560697731986,0.051588297165660164,original
0.5056468027001956,0.4354332057798846,0.13593465402237587,1.0,0.16889902954279554,0.5905409046376321,1.0,0.10955562161118487,1.0,0.21456688694560896,0.0359281437125748,0.03630032975615837,0.0288270377733598,0.0287303058387395,0.05642010616753402,0.46468186784779975,0.22648033329595454,0.46312482418676304,0.46393407730799513,original
0.5072035811980677,0.0062824832943057,0.004694939542677957,0.0637649521300612,0.031569003824652865,0.010669152252005687,0.009054801512220744,0.016089606475485747,0.00899070690404366,0.003941659209703964,0.0143712574850299,0.015597866378202537,0.0139165009940357,0.0129749768303985,0.0027072770129714105,0.46468186784779975,0.024175189696435014,0.006553597740142312,0.007394718394602158,original
0.50876035969594,0.0026272202867096,0.005965001295707193,0.02330293251736801,0.03767256052323693,0.015356337317478336,0.015358524148911368,0.013462926893217904,0.005351515452782917,0.0024398750547242544,0.0706586826347305,0.060108162640807476,0.0705765407554672,0.0611677479147358,0.0027072770129714105,0.46468186784779975,0.0360754922611126,0.010187177986608134,0.010402944672335105,original
0.5103171381938122,0.0933805471471814,0.030096174603264584,0.3602193532527633,0.21162392643288436,0.041135855177578354,0.0815476118341638,0.11721677039279957,0.005351515452782917,0.0024398750547242544,0.1149700598802395,0.11393456742349255,0.0944333996023857,0.098239110287303,0.0027072770129714105,0.46468186784779975,0.4525860820248295,0.30134833683155166,0.3024014420309431,original
0.5118739166916845,0.0676223656405277,0.025439281508823713,0.28370206863866043,0.18314066183949185,0.0491710295755317,0.04309490375035053,0.04680716492367416,0.09824666565601811,0.07002016202881142,0.0263473053892215,0.0259490980671804,0.025844930417495,0.0250231696014828,0.0027072770129714105,0.46468186784779975,0.14317821534321123,0.06881746025495844,0.05899035697632423,original
0.5134306951895566,0.0340396367582386,0.021099903852640132,0.10903434040960895,0.12413961375317864,0.0458230402430511,0.009054801512220744,0.05162274415783196,0.005351515452782917,0.0024398750547242544,0.029940119760479,0.030089590742771608,0.0298210735586481,0.0287303058387395,0.0027072770129714105,0.46468186784779975,0.09557700508450073,0.039949669452634534,0.03507040014974499,original
0.5149874736874288,0.0217031241076018,0.01739555707297122,0.0541502147963519,0.10989798145648236,0.03176148504663295,0.015358524148911368,0.023604828613641167,0.037146556553271606,0.0024398750547242544,0.0311377245508982,0.03215983708056716,0.0248508946322067,0.0250231696014828,0.05642010616753402,0.46468186784779975,0.07177639995514545,0.023388577575526554,0.024860662479863543,original
0.516544252185301,0.0070249585927237,0.01062189439014816,0.016492493572657373,0.059035008968281386,0.02339151171543158,0.013467407357904141,0.018497396092564643,0.005351515452782917,0.0024398750547242544,0.104191616766467,0.0963374735522301,0.1033797216699801,0.1000926784059314,0.0027072770129714105,0.46468186784779975,0.09557700508450073,0.028775040754960804,0.025808709549209642,original
0.5181010306831733,0.0070249585927237,0.007870093925251198,0.03652319635121826,0.053948711719461216,0.018704326649958927,0.009054801512220744,0.01200366045862457,0.010522998041416542,0.024966637379419912,0.1221556886227544,0.11393456742349255,0.1212723658051689,0.118628359592215,0.0027072770129714105,0.46468186784779975,0.1074773076491784,0.03310247049572664,0.029400349408078685,original
0.5196578091810454,0.0158204352047518,0.014643756608074357,0.030914599573221225,0.07632841961426967,0.02339151171543158,0.04372527601401957,0.02863929781298791,0.005351515452782917,0.0024398750547242544,0.0682634730538922,0.06735402482309195,0.0556660039761431,0.0565338276181649,0.0027072770129714105,0.46468186784779975,0.07177639995514545,0.03421628152605032,0.035672045405291494,original
0.5212145876789176,0.0169055914101319,0.01242114854027307,0.05134591640735334,0.0712421223654496,0.03176148504663295,0.015358524148911368,0.02900411442163622,0.005351515452782917,0.0024398750547242544,0.1736526946107784,0.17190146488176872,0.1431411530815109,0.1501390176088971,0.37388477065978787,0.46468186784779975,0.08367670251982312,0.08492207220160582,0.08630140524325695,original
0.5227713661767899,0.0147923924838654,0.01242114854027307,0.058556969407635315,0.031569003824652865,0.03410507757936933,0.009054801512220744,0.027252994700124357,0.005351515452782917,0.0024398750547242544,0.2107784431137724,0.20088491361090674,0.2007952286282306,0.2020389249304912,0.05642010616753402,0.46468186784779975,0.09557700508450073,0.10341863898386647,0.09169798086876572,original
0.524328144674662,0.0057684619338625,0.008505124801765865,0.022501704406225637,0.031569003824652865,0.027074299981160205,0.015358524148911368,0.017184056301430772,0.005351515452782917,0.0024398750547242544,0.274251497005988,0.24021959402902276,0.2266401590457256,0.211306765523633,0.05642010616753402,0.46468186784779975,0.2859818461193427,0.049298378428466245,0.050731408468366636,original
0.5258849231725343,0.2258267176880461,0.13000769917490557,0.2632707518045282,1.0,0.37593478842563066,0.03553043658632162,0.292620595830911,0.005351515452782917,0.0024398750547242544,0.0479041916167664,0.04561643827623841,0.0387673956262425,0.0370713623725671,0.05642010616753402,0.46468186784779975,0.13127791277853357,0.31164652406274124,0.3126841063984665,original
0.5274417016704064,0.0221600319835513,0.013479533334464116,0.11744723557660453,0.047845155020877154,0.030087490380392656,0.009054801512220744,0.03900008949860012,0.005351515452782917,0.0024398750547242544,0.2215568862275449,0.18846343558413334,0.220675944333996,0.2001853568118628,0.0027072770129714105,0.46468186784779975,0.08367670251982312,0.16677805333178783,0.14017600312629183,original
0.5289984801682787,0.0139928037009537,0.01422040269039788,0.03211644173993484,0.03462078217394485,0.049840627442027774,0.009054801512220744,0.01784072619699771,0.024505154669944733,0.013703256217072083,0.1796407185628742,0.16155023319279083,0.1481113320079523,0.1408711770157553,0.05642010616753402,0.46468186784779975,0.13127791277853357,0.07347355554565582,0.07487014538787187,original
0.5305552586661508,0.0071391855617111,0.01242114854027307,0.016492493572657373,0.053948711719461216,0.015356337317478336,0.009054801512220744,0.01156588052824668,0.01990828125782589,0.0024398750547242544,0.1832335329341317,0.1988146672731112,0.1829025844930417,0.2103799814643188,0.0027072770129714105,0.46468186784779975,0.09557700508450073,0.048622788131384646,0.04225367986748296,original
0.5321120371640231,0.014678165514878,0.01538462596400812,0.044535477462642706,0.05801774951851739,0.02941789251389658,0.012206662830566057,0.027982627917420972,0.005351515452782917,0.0024398750547242544,0.2083832335329341,0.18846343558413334,0.2077534791252485,0.1992585727525486,0.0027072770129714105,0.46468186784779975,0.09557700508450073,0.10597492659444546,0.0897836550556629,original
0.5336688156618953,0.013021874464561,0.01676052619645655,0.020899248183940688,0.07632841961426967,0.024730707448423834,0.009054801512220744,0.02236445214423688,0.011097607217931422,0.0024398750547242544,0.1580838323353293,0.15740974051719964,0.158051689860835,0.1658943466172382,0.0027072770129714105,0.46468186784779975,0.1074773076491784,0.07310837160128733,0.06254553348637225,original
0.5352255941597674,0.0704780398652121,0.0634352956202846,0.022501704406225637,0.2807975690168377,0.14257993195173824,0.015358524148911368,0.09810038009962774,0.005351515452782917,0.0024398750547242544,0.1065868263473053,0.09737259672112793,0.1063618290258449,0.1019462465245597,0.0027072770129714105,0.46468186784779975,0.1074773076491784,0.255444715024441,0.21366788267502737,original
