rely,data,cplx,time,stor,virt,turn,acap,aexp,pcap,vexp,lexp,modp,tool,sced,loc,actual,source
0.635016945340323,0.39505887323591593,0.4035983681678772,0.3405121893259416,0.6284469833083439,0.4161119759082794,0.5048849420872589,0.1865097557206185,0.2547222673892975,0.3615974263038327,0.34160337766406995,0.3197295665740967,0.370808627190461,0.5088450138154507,0.2767936587333679,0.18367882027020543,0.32044681906700134,synthetic
0.5427015173489718,0.45404468399812364,0.2519434094429016,0.29842591547249775,0.46331031844393433,0.29512953758239746,0.4928604372029002,0.202696686728893,0.11296819150447845,0.33249421936459017,0.2726665385175072,0.22516362369060516,0.39621753443780555,0.4441456746985413,0.21874424815177917,0.24090892905442768,0.2544001638889313,synthetic
0.4880482709651292,0.4167494152969114,0.21621954441070557,0.21360527568584942,0.49325825854855415,0.3045578598976135,0.4197010662798316,0.18848999427420238,0.10820828378200531,0.3352529513382424,0.2543829491630426,0.2029900699853897,0.4240552049292001,0.48586769698629434,0.09378019720315933,0.22968203814575933,0.29428529739379883,synthetic
0.40750948810446386,0.33371076060827826,0.23680970072746277,0.26540156208428434,0.37238269939885504,0.31730523705482483,0.3137535613639701,0.18574640966019024,0.0975780263543129,0.23180323519795126,0.37474076193274164,0.25097060203552246,0.2694131296198937,0.4133062336846969,0.08644824475049973,0.23756664812376752,0.16750046610832214,synthetic
0.4987192292748962,0.3136600923131221,0.34886083006858826,0.36812014348711797,0.4727782514906399,0.37936559319496155,0.33023278190009525,0.137786613653552,0.11002707481384277,0.18985016765963722,0.4949562065491273,0.36993998289108276,0.21669054670772486,0.4283778267627779,0.17405098676681519,0.28604791865586227,0.19009581208229065,synthetic
0.7509642139416887,0.6519542792294951,0.16414207220077515,0.13569524632472815,0.7013409481472197,0.3317144811153412,0.7482875533569121,0.2779135720860983,0.25118812918663025,0.6530880470882762,0.13002071384071834,0.21836687624454498,0.7323405255279568,0.7170838382537242,0.2915838956832886,0.14094270427576405,0.49744662642478943,synthetic
0.6534362356609161,0.29609072483779564,0.6266885995864868,0.7050435495666623,0.6672480112393284,0.5970485806465149,0.3053651355447668,0.06926991030752463,0.31859785318374634,0.17860158630555562,0.8525029779531318,0.665738046169281,0.04691023933950877,0.5257002608376434,0.42458871006965637,0.2905853872993796,0.2824390232563019,synthetic
0.45362646882796154,0.38182993034781,0.16448622941970825,0.26360205193631553,0.43837658639178134,0.31884002685546875,0.3962484438174988,0.19708032655293772,0.11041120439767838,0.2955376162245451,0.29733467251559953,0.22982068359851837,0.38951539791614803,0.45305358412609714,0.11721841990947723,0.23321248613900603,0.25955531001091003,synthetic
0.5638099887629259,0.3304258781602788,0.43181225657463074,0.4749788087811253,0.5415967486482517,0.42267823219299316,0.33481765516445905,0.08251682670660758,0.13407355546951294,0.1758455668090044,0.6165687023180378,0.4601184129714966,0.15423892327778455,0.4493688164159533,0.2465704083442688,0.3465281637606561,0.21967782080173492,synthetic
0.5945881539045468,0.4666723828118138,0.2833752930164337,0.2238061139659935,0.5518128906047739,0.3201499879360199,0.5289996244660141,0.20622615490725846,0.16947779059410095,0.4068328970528059,0.2069182037230354,0.20146945118904114,0.4500725582797495,0.5133617993895024,0.19618844985961914,0.17977081322521385,0.32786592841148376,synthetic
0.5410891602163908,0.42571576581879805,0.2886900305747986,0.2482106611107646,0.4986918080416221,0.3153475224971771,0.4083073268130766,0.14903788377245641,0.1483428031206131,0.31423335444578665,0.35776279954651213,0.2850137948989868,0.3060941781891332,0.4995789404252071,0.16607841849327087,0.274188022377142,0.28986406326293945,synthetic
0.5603493243548403,0.5279228009251066,0.16662421822547913,0.1722841028620843,0.49013819822738797,0.28286808729171753,0.49901228561184785,0.22359360728485217,0.16711454093456268,0.43718208952593895,0.21443215910221602,0.21142150461673737,0.43276956288000085,0.5621549806590597,0.12909306585788727,0.20431989417263258,0.34275755286216736,synthetic
0.42347121056817366,0.3787021326378166,0.1969209611415863,0.22563883531324186,0.379191164362511,0.2787061929702759,0.3822258414386502,0.22274325942209025,0.1479339897632599,0.2943548130519993,0.25684207132195125,0.18780119717121124,0.3535317179579854,0.43212885718025285,0.1297711879014969,0.19001402259257189,0.22171439230442047,synthetic
0.4212286560644758,0.3704371024318352,0.25926095247268677,0.2550927742483203,0.38387406045405764,0.3270794153213501,0.3249519081476873,0.19781069662159176,0.161617249250412,0.26782656266417626,0.38860523566139693,0.2670649290084839,0.2503538011156176,0.4407804356917619,0.09006574749946594,0.23440226321363666,0.2165864109992981,synthetic
0.5491241766981307,0.29564872872145304,0.4621503949165344,0.403221460013795,0.5527552977135336,0.4425680637359619,0.3533867731696385,0.14914691072242214,0.20304137468338013,0.21308304389367155,0.5151666541502605,0.40227919816970825,0.18997685289017996,0.45248709193827613,0.2594631612300873,0.23171216725197194,0.22195754945278168,synthetic
0.43344762826550365,0.3169752816927691,0.3210923969745636,0.3309253634876286,0.3812396761892952,0.34401679039001465,0.3341073617162353,0.18241615239881143,0.12364937365055084,0.19528682834172284,0.40313427232029897,0.2916886806488037,0.23506599202561887,0.40382552955774326,0.18711289763450623,0.2234415612948147,0.15004371106624603,synthetic
0.5432033273344447,0.526692737183096,0.19935342669487,0.11654614448766461,0.44053071137153094,0.21644048392772675,0.49619457227545755,0.2451857582926224,0.13931795954704285,0.4340588251033923,0.11838023332248705,0.09901873767375946,0.43783061407555074,0.5137972770387244,0.19049513339996338,0.1347164614646092,0.3225914537906647,synthetic
0.7955417798125679,0.8094171655838768,0.1640431135892868,0.03759622892358608,0.720640543494952,0.30726465582847595,0.8223930099007293,0.3118155953897416,0.3658120632171631,0.8250373954737771,0.07016765409432013,0.201811283826828,0.8133223180048688,0.8390584600253274,0.3018655478954315,0.0782668077677271,0.5974430441856384,synthetic
0.49625627767208025,0.37123710054393405,0.2996596395969391,0.323459317465117,0.4384795050482087,0.3473067879676819,0.3930010249260891,0.18649224918511276,0.12845514714717865,0.25749226964420785,0.38445591175959737,0.2867056131362915,0.2827041394419693,0.42151914012330816,0.15395623445510864,0.24800341554071023,0.2129763513803482,synthetic
0.44001067626728146,0.2913794281879549,0.306956946849823,0.3193916824104067,0.4164005781889561,0.3532755672931671,0.29823788636204906,0.16093184004478514,0.10450413078069687,0.19993856341339097,0.43329546969298793,0.3152616620063782,0.22572912869905917,0.4076954875053139,0.12049827724695206,0.2466617999744429,0.17126207053661346,synthetic
0.6894395879400502,0.5444782081580579,0.2609805762767792,0.24360088349158654,0.6208593921704708,0.3410613238811493,0.6487895071170607,0.21528085174406453,0.18806107342243195,0.48701172149051963,0.15203852667572035,0.18809650838375092,0.5742584953154408,0.5771313885451765,0.3042435050010681,0.15581029639476204,0.38063284754753113,synthetic
0.4095712384739234,0.3841361414464487,0.22599339485168457,0.20099562543767335,0.3639230914019893,0.275331050157547,0.35113481936781943,0.21907781003166954,0.1468946486711502,0.2797176951727207,0.28632602705546106,0.2062651813030243,0.28361593586982375,0.43179762997937265,0.10646473616361618,0.2049455041303869,0.20817355811595917,synthetic
0.6882571079653419,0.3403173876482494,0.5532371401786804,0.6833906897587135,0.7395484090470194,0.5575170516967773,0.3584736501986763,0.012661743782790946,0.25693777203559875,0.17146454918875315,0.8523375437148932,0.7151622176170349,0.08110157126238782,0.5437905411215569,0.3905535340309143,0.3767067910688992,0.3057561218738556,synthetic
0.40163372761296373,0.3304404525823473,0.28503483533859253,0.2729726365507933,0.3627189292326318,0.322403222322464,0.3242589287663867,0.21353094820902588,0.14567747712135315,0.23403801041069106,0.345738724434938,0.2565063238143921,0.23782684580794097,0.41566941651865835,0.14678257703781128,0.18516041153654972,0.17503871023654938,synthetic
0.6562424384540634,0.472285829632479,0.34844857454299927,0.3144006339075818,0.6761325163397603,0.42148447036743164,0.5067065652774909,0.1541778853147106,0.1636555790901184,0.33624692123651756,0.35880851298163274,0.3301258683204651,0.3917705482724167,0.5625401245514424,0.2508232593536377,0.2500576239521539,0.3006008565425873,synthetic
0.4682106253011533,0.4346608774527529,0.28452497720718384,0.23359675972381544,0.41418786874324015,0.28974980115890503,0.44367431919255357,0.26369045027871074,0.2607543170452118,0.34073535702888064,0.22700676514140972,0.2080359011888504,0.3596738746102258,0.4483342116559512,0.26143360137939453,0.15649413621754674,0.28296566009521484,synthetic
0.4646822154234152,0.28155019321706837,0.3578962981700897,0.4091422378821886,0.4321106874732911,0.4021301865577698,0.3425855248233298,0.18253422891896454,0.2004890739917755,0.21371945628416905,0.4580833131075466,0.3589096665382385,0.23674399489734485,0.42490052392001715,0.2361045479774475,0.20978163869392905,0.17938829958438873,synthetic
0.6216217742015083,0.3300581307488666,0.507280170917511,0.5523492449715428,0.5937613127187126,0.5115542411804199,0.31630350046679223,0.060217914143949794,0.18514755368232727,0.18037621935023243,0.7312416671460963,0.5429753661155701,0.10295484544220859,0.48541365714544227,0.26796597242355347,0.3305791481653626,0.24381239712238312,synthetic
0.6778124913074935,0.29565987258240495,0.7046260237693787,0.7019395919338366,0.7026301952948868,0.606598436832428,0.2739438544188249,0.06863116868025981,0.31964898109436035,0.17605310189907658,0.8493620696780472,0.6695539951324463,0.02470263502807503,0.5178164232055368,0.47246813774108887,0.26803836695357197,0.29609283804893494,synthetic
0.46059019464335227,0.3299074264175232,0.3259986639022827,0.320670787276479,0.41843461751371636,0.31665897369384766,0.3232677557318937,0.14899807430578624,0.08817434310913086,0.204795386227371,0.4083565510599455,0.2973807454109192,0.2192844824939581,0.39376119559162626,0.17602765560150146,0.26188914385702733,0.18088291585445404,synthetic
0.43668266137703665,0.3977736051666261,0.21928545832633972,0.2190805445268233,0.3664947244535617,0.2954607903957367,0.3328372051003949,0.1938907110939903,0.16307121515274048,0.3021786779231611,0.3573451150108792,0.2325410395860672,0.2777693108651493,0.4717589204712828,0.08138423413038254,0.22777250207798638,0.23131822049617767,synthetic
0.4667468072143392,0.44363068038646386,0.2428739070892334,0.1640328863242755,0.42048046262227734,0.262071818113327,0.4381281922680669,0.2415306146712521,0.17399904131889343,0.3570758289493177,0.18822704988675437,0.16936974227428436,0.367506658787098,0.4577393719797587,0.15357297658920288,0.15784589181768177,0.28176259994506836,synthetic
0.6551153661979119,0.2692136987855464,0.594737708568573,0.6407728788188602,0.6598062562542876,0.572733461856842,0.29727754945155865,0.04790077009249648,0.22997376322746277,0.16608954127566206,0.8458853538310377,0.6592913866043091,0.06456065777502161,0.4955942854005168,0.3137977421283722,0.3254806369502886,0.26459255814552307,synthetic
0.654327694258265,0.5041295215560292,0.295307993888855,0.2784166547585306,0.5780435643978006,0.32638609409332275,0.5849843577510431,0.19279708350007546,0.15352247655391693,0.4137074561223178,0.23863123178831872,0.23714034259319305,0.48545706934176686,0.5173089415199448,0.27792853116989136,0.24007511433150203,0.32175520062446594,synthetic
0.5675666470359338,0.4553398628492257,0.26636722683906555,0.29582846810316943,0.4926849141305621,0.3095388114452362,0.5071391044222835,0.20017973952596205,0.123494952917099,0.34743482876070875,0.2730205876455567,0.23835235834121704,0.40264054179654357,0.45641817561456394,0.21548742055892944,0.2336972033393568,0.27173545956611633,synthetic
0.477400754382444,0.4337368110220564,0.22597670555114746,0.21202849373526778,0.4132002385379451,0.274122953414917,0.42556784722350705,0.2159446401864967,0.13758525252342224,0.3173140146227397,0.2578934112524013,0.19550740718841553,0.33553847922474683,0.439008739252491,0.12747614085674286,0.21809634855808324,0.2559953033924103,synthetic
0.42881293337285403,0.3893609952805094,0.2150261402130127,0.2214760075401528,0.36203199928531954,0.2688583433628082,0.37849146181062715,0.21905639292132498,0.09213589131832123,0.2728463380498619,0.2668558200197183,0.18345776200294495,0.3186814353426967,0.41642955984985863,0.10801025480031967,0.20749155658769047,0.20339743793010712,synthetic
0.635885448243209,0.6066540474459277,0.2069593369960785,0.1700486924340309,0.5535377572855298,0.2799122631549835,0.6270890848955163,0.2504526204876195,0.21732550859451294,0.524119591116715,0.12647202786255762,0.1419755518436432,0.5486066830512983,0.5935151990678499,0.23353856801986694,0.15614692521290074,0.4033389091491699,synthetic
0.5357322582391503,0.3238078013494473,0.4011724591255188,0.4560525305381188,0.5035214014137607,0.41536784172058105,0.34111003712502647,0.09945941225794776,0.16664117574691772,0.18387121550300176,0.6063640728567752,0.44500815868377686,0.19052896626185845,0.4523352273100086,0.2189355492591858,0.34155509288703345,0.21671782433986664,synthetic
0.5214208034522972,0.44266168890063584,0.2541186511516571,0.2904566750431522,0.44014962067044405,0.2954699993133545,0.4738626345684284,0.200739078273745,0.12424573302268982,0.3184955941214054,0.271803928043515,0.22275835275650024,0.3728617591899105,0.43606266043345393,0.20723170042037964,0.2281706949195784,0.24310512840747833,synthetic
0.42662481452247525,0.3374680335070989,0.26270028948783875,0.2849152864413305,0.3851113621530016,0.30874884128570557,0.3207303802660807,0.17447825030251862,0.08979956060647964,0.21830941621945466,0.38516721788181174,0.26903069019317627,0.24731977184191678,0.4079576029182873,0.138808935880661,0.2485057795441874,0.18328408896923065,synthetic
0.6625737236708653,0.3660458749490988,0.47606977820396423,0.48457600325059214,0.6531096823427475,0.4699814021587372,0.38395003914520925,0.07686324045083304,0.15900172293186188,0.22455172338966148,0.5697385924541607,0.4788426160812378,0.20678748682660508,0.5104246563231803,0.3500243127346039,0.2990924826898224,0.2918252944946289,synthetic
0.5597886670353536,0.6111935319807396,0.17642489075660706,0.11315870084735927,0.4646835949939477,0.24006298184394836,0.5704853789267929,0.2957867818545673,0.27568718791007996,0.5113822881200518,0.12231597953506168,0.1458185315132141,0.49167624115879777,0.588546143536334,0.21780601143836975,0.09521797050864166,0.36686035990715027,synthetic
0.41097751777608227,0.31778491596698516,0.31550660729408264,0.3018084313813727,0.3652348945412945,0.30652180314064026,0.2956789256094343,0.17728690416574308,0.09346506744623184,0.19581531269599176,0.3927289984712927,0.269694447517395,0.21126993200763639,0.38524857451001854,0.14958706498146057,0.22397954642501838,0.15132226049900055,synthetic
0.4922576125419746,0.36902825619902396,0.2898843288421631,0.3186815364416595,0.4439304715446721,0.33726468682289124,0.4112030055386679,0.1928336058616128,0.13543465733528137,0.27316394260545296,0.3435988740619068,0.27165547013282776,0.3211573975731783,0.4230343761428698,0.17980262637138367,0.2209720634730486,0.22211278975009918,synthetic
