ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Resource,Dev.Type,Duration,N_effort,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,Generated_Var_7,Generated_Var_8,Generated_Var_9,Effort
0.54183275,0.1789471,0.2542262,0.149925,0.28158262,0.13246281,0.3536347,0.14533752,0.551798,0.4535207,0.2709531,0.28096098,0.25655293,0.23493323,0.053921044,0.6042944,0.0771301,0.12965329,0.31094503,0.57590795,0.27554226,0.23725954,0.32905805,0.34659958,0.3819418,0.23337474,0.42983508,0.1571472
0.67274034,0.09770146,0.2631134,0.07916283,0.15917721,0.18339899,0.14292121,0.09649855,0.45177966,0.51884305,0.5153995,0.5001398,0.5176745,0.47067124,0.018599518,0.7215986,0.26922348,0.16139941,0.5008434,0.7574725,0.25626886,0.39516455,0.45240968,0.3311174,0.35950947,0.16505912,0.43311334,0.15932629
0.6352098,0.13410193,0.26389185,0.16173661,0.3098593,0.17224813,0.1500521,0.12716001,0.49655128,0.66356933,0.13964537,0.15015212,0.106113166,0.101002485,0.054476082,0.6925832,0.18786281,0.094925255,0.25535315,0.5532681,0.4659388,0.25863123,0.56070966,0.65800667,0.696249,0.33446798,0.70560384,0.10716953
0.51788986,0.14409943,0.21006015,0.1825388,0.17572615,0.19547488,0.21426794,0.19052172,0.34070945,0.4263686,0.31406707,0.32199708,0.37204462,0.32405445,0.10434277,0.6539682,0.30669156,0.18450214,0.37719226,0.6593768,0.27813005,0.23970982,0.37425882,0.40804267,0.4649291,0.23338917,0.48112607,0.1964122
0.8578984,0.2605084,0.42961726,0.030663885,0.5432071,0.5476829,0.34203684,0.18436585,0.56497836,0.6174308,0.18439755,0.16035038,0.24712077,0.17218205,0.061635416,0.6724305,0.42082715,0.13738196,0.44641888,0.7256496,0.23856771,0.3343037,0.5661312,0.35917735,0.37141323,0.16602585,0.45152712,0.07237357
0.5603318,0.19185533,0.25544557,0.25418717,0.28857625,0.14388399,0.3348189,0.09203373,0.70020473,0.68039274,0.14626265,0.14199926,0.18402342,0.16657446,0.07448292,0.49136406,0.15040539,0.063193604,0.2693922,0.55550724,0.33213747,0.13399982,0.437473,0.5505018,0.6022649,0.27288738,0.6305165,0.048229348
0.33005878,0.4220128,0.4123645,0.45796984,0.45745122,0.46939766,0.4437868,0.48521003,0.25597757,0.48173052,0.24171871,0.23932335,0.23893204,0.19821918,0.17206417,0.59269273,0.38189653,0.3244237,0.28920662,0.4980531,0.33842897,0.1277211,0.08958918,0.45991874,0.5314071,0.45380673,0.5723264,0.3400581
0.6561802,0.17534037,0.34365338,0.15036574,0.13787249,0.18762589,0.3041281,0.16336316,0.5107857,0.49031675,0.2091384,0.2239583,0.24921669,0.20990404,0.0593499,0.57392365,0.32848027,0.16543576,0.36431468,0.6977282,0.27047944,0.24978095,0.4282077,0.37213516,0.39573216,0.13590664,0.4390056,0.1734536
0.8237186,0.12613487,0.22224799,0.11052774,0.20232317,0.2445678,0.41380137,0.1312938,0.43433022,0.31536576,0.4439518,0.4145937,0.4246043,0.40600276,0.11183187,0.64443415,0.47027683,0.25225255,0.6220458,0.86324954,0.2571453,0.40278715,0.5132448,0.2917688,0.41621733,0.08995813,0.39508533,0.24305782
0.41315675,0.19496576,0.16788429,0.235996,0.16502796,0.20829506,0.37537634,0.20755887,0.36917403,0.5483697,0.33049455,0.31746897,0.34055126,0.29172903,0.23017153,0.5156846,0.2699588,0.14950232,0.34174997,0.5638098,0.30604815,0.18935063,0.2185126,0.41151953,0.51386523,0.30966195,0.5131066,0.17074116
0.5565679,0.28098607,0.30639738,0.3283045,0.29294437,0.28116387,0.53379256,0.25656813,0.5205203,0.5774484,0.1456861,0.16839144,0.14615297,0.1536706,0.12260151,0.59845746,0.11065012,0.10896184,0.32349938,0.63595736,0.31641686,0.17962721,0.3801046,0.49944305,0.5377035,0.24722287,0.6008916,0.14136472
0.57974553,0.16441555,0.2300846,0.16112041,0.27177107,0.185339,0.604494,0.15347916,0.4884422,0.5767732,0.37999275,0.35914844,0.40084255,0.3454931,0.090863034,0.7097476,0.36983547,0.28663656,0.40396327,0.7467187,0.20290029,0.18952626,0.41142303,0.39882684,0.42993498,0.11433506,0.4766047,0.30849618
0.56253886,0.115204364,0.2502518,0.12750892,0.14335194,0.15050125,0.20275822,0.15900782,0.38187838,0.30222824,0.21972647,0.23425204,0.24506716,0.21145985,0.075553164,0.5699659,0.30039668,0.102474526,0.28587693,0.6062647,0.31927025,0.18049523,0.37510258,0.40522146,0.482224,0.2130203,0.4670465,0.11306969
0.3326074,0.06691528,0.24562027,0.04162476,0.078524396,0.17564276,0.28615105,0.124568775,0.37258595,0.3807013,0.3198649,0.29527617,0.29379198,0.29317984,0.09454138,0.44139588,0.17527398,0.058619604,0.18530776,0.38919815,0.5498431,0.15879297,0.29022312,0.533628,0.5953908,0.4435731,0.58791375,0.081830755
0.7920671,0.2423985,0.30735928,0.17318223,0.37198198,0.26741058,0.44244778,0.1253465,0.696474,0.6269933,0.1821035,0.17773758,0.21698774,0.15969826,0.05016961,0.5901283,0.11505377,0.086775295,0.44325042,0.74575573,0.22530043,0.31835738,0.44555753,0.32808614,0.35539222,0.13754308,0.4268198,0.07362487
0.60029244,0.22353092,0.3491751,0.21553956,0.17446995,0.22713314,0.3420482,0.19126104,0.5053345,0.59104455,0.19228527,0.19996148,0.23053329,0.19931628,0.06576887,0.5078706,0.22268584,0.1928031,0.3871991,0.6872371,0.2780701,0.24795166,0.40551645,0.3957448,0.44160032,0.18005589,0.48305774,0.20869234
0.48306897,0.22114944,0.31628627,0.19562651,0.12462156,0.39161932,0.62052774,0.32552317,0.08253315,0.54018533,0.54253644,0.54231274,0.6360823,0.54565084,0.14238209,0.70561576,0.4669027,0.52286357,0.6650452,0.81142896,0.12240815,0.5477815,0.48450416,0.1589868,0.1921742,0.26204398,0.20562649,0.47015542
0.53966963,0.17809339,0.19999899,0.16437927,0.26044062,0.213737,0.4319473,0.15780708,0.48404658,0.429141,0.373954,0.3687029,0.43042636,0.395453,0.06663861,0.62640303,0.32543725,0.26184753,0.41926795,0.71406347,0.22249651,0.18586415,0.30456942,0.35527587,0.45618057,0.165055,0.46541357,0.28032523
0.69752836,0.074733384,0.106199995,0.107678585,0.09637752,0.15762357,0.23869829,0.13652062,0.24258037,0.35646206,0.6192155,0.578956,0.63771135,0.5972362,0.030124303,0.8101414,0.36736143,0.15967248,0.6111274,0.8127511,0.19752109,0.4943642,0.52443415,0.2543602,0.3098867,0.13212484,0.32354736,0.19163603
0.43982846,0.12344618,0.20312318,0.14151016,0.17279632,0.12775597,0.34860292,0.1358834,0.3955683,0.5565278,0.31045273,0.28698957,0.2902515,0.28265968,0.14781879,0.48374793,0.25746647,0.057103477,0.25901663,0.54339045,0.38340628,0.08310076,0.27660143,0.5283742,0.619833,0.28800222,0.6278658,0.09610091
0.57904875,0.16186787,0.17969596,0.13621752,0.28925657,0.19212225,0.44420576,0.11485699,0.532891,0.5490184,0.26674,0.25372076,0.2886862,0.25995663,0.050249755,0.4710722,0.10164939,0.11636948,0.36144912,0.6407478,0.26382315,0.1675762,0.3233189,0.37902617,0.45855355,0.18452403,0.48718166,0.1254653
0.6699805,0.2555005,0.51164997,0.17077467,0.31795502,0.27109757,0.3185141,0.17647836,0.6254231,0.6778594,0.16730988,0.16813925,0.17276007,0.17524378,0.069509536,0.43411267,0.082520194,0.19948664,0.4625277,0.69754004,0.3117659,0.3586699,0.50113374,0.41328692,0.47272062,0.24919567,0.48083377,0.18457314
0.7444588,0.13079213,0.15757689,0.11980827,0.23288183,0.18149117,0.35974765,0.07988542,0.47410086,0.58841515,0.34316215,0.314148,0.3648891,0.30421233,0.05297522,0.5986079,0.30412903,0.12950625,0.4841838,0.76733357,0.20211947,0.27142075,0.38657206,0.2794206,0.34237313,0.09282535,0.3890946,0.11602093
0.5149734,0.211727,0.31029284,0.21345466,0.17057224,0.24787827,0.45479727,0.20737578,0.46308297,0.4491234,0.18324131,0.20299956,0.21418518,0.19020335,0.07860676,0.5189447,0.12828013,0.18477657,0.34819943,0.6161369,0.31624603,0.21929076,0.3732944,0.39548874,0.46490145,0.24746493,0.50592875,0.17916733
0.6302277,0.12873854,0.2401073,0.116706975,0.22422808,0.20908806,0.35121983,0.1329552,0.39002845,0.67386603,0.21616253,0.20432201,0.23009911,0.19661593,0.051379446,0.55651957,0.2297115,0.11641099,0.3517086,0.676752,0.2934407,0.18547913,0.41832393,0.4543016,0.51296496,0.17770347,0.53844404,0.12323917
0.62292445,0.24460384,0.2972057,0.20758757,0.37107617,0.23679562,0.50203437,0.21563627,0.6026095,0.2110613,0.39185593,0.40002757,0.40223807,0.38512114,0.06527383,0.6407929,0.1598961,0.3909868,0.524675,0.77678543,0.25439084,0.37907204,0.41473442,0.3277619,0.38008952,0.1695964,0.40388608,0.42539063
0.3761491,0.5401214,0.56140745,0.6256268,0.5376385,0.46504882,0.3890037,0.5426998,0.42643866,0.663182,0.17054597,0.18137342,0.13119262,0.11357254,0.16343874,0.6351766,0.28468984,0.2316295,0.28672278,0.49786642,0.35647154,0.10780885,0.10849255,0.5190587,0.569664,0.46262208,0.6324446,0.22660986
0.5101726,0.1190629,0.169886,0.17978674,0.20512654,0.20369866,0.09086266,0.21691503,0.21308425,0.31943595,0.26092437,0.27921727,0.30691662,0.27339405,0.051112764,0.56113523,0.24524924,0.11900998,0.29798108,0.57940626,0.34629428,0.21222222,0.37559563,0.4273286,0.52577734,0.28662702,0.5106096,0.13019983
0.39904094,0.18055257,0.20809284,0.1316415,0.37048408,0.16372073,0.5017345,0.07069905,0.6433109,0.7596099,0.3580224,0.32242823,0.36624843,0.35585314,0.0057420544,0.47617155,0.3486643,0.17107435,0.19837965,0.45172712,0.32528245,0.05980041,0.27229112,0.48739076,0.5737667,0.33516422,0.64986587,0.1856806
0.58262026,0.13831863,0.24184117,0.088879414,0.26943186,0.17301372,0.35229778,0.11332609,0.45039245,0.6066402,0.31892017,0.31310475,0.3134942,0.28486702,0.052049242,0.5975238,0.22093403,0.1419398,0.35904002,0.6758428,0.24779582,0.15701601,0.33243883,0.39073324,0.4763019,0.15989307,0.51721597,0.15268025
0.62222207,0.13699606,0.21914525,0.17575094,0.18312618,0.16923024,0.39373398,0.12952058,0.4383098,0.60187036,0.30115563,0.28411072,0.35095555,0.28957093,0.13551995,0.6447813,0.24545509,0.16728315,0.42673117,0.75047016,0.2786348,0.2100445,0.35252672,0.39705062,0.4456501,0.153519,0.4957919,0.17178363
0.7133856,0.086905256,0.15025206,0.15103449,0.16825637,0.07985389,0.19593033,0.1325065,0.36270627,0.4875757,0.18478289,0.19781321,0.20448697,0.18615443,0.048382845,0.5780367,0.2354182,0.082334176,0.35798103,0.6681022,0.32529747,0.32239345,0.52628607,0.48339844,0.48866916,0.18566063,0.5262425,0.11740808
0.69086266,0.59138244,0.65297896,0.61101234,0.529258,0.2751115,0.34687325,0.500225,0.6267048,0.8192574,0.120375976,0.14027989,0.08164137,0.09996281,0.029786544,0.5686724,0.17666987,0.25412133,0.4430871,0.74116266,0.15941572,0.25998098,0.3188073,0.30560827,0.39390802,0.13934702,0.43996763,0.29495546
0.5943203,0.22878945,0.44714147,0.15262747,0.20023157,0.23843865,0.5766698,0.24959935,0.5048408,0.33740273,0.15605643,0.15491161,0.09295677,0.047398444,0.8333188,0.46357447,0.3942496,0.074486904,0.3176313,0.6847741,0.33603108,0.23488349,0.52577204,0.36441994,0.35610914,0.08897513,0.5146115,0.1512362
0.4633833,0.24604385,0.31500193,0.24075177,0.37775856,0.22479187,0.27908036,0.22541426,0.4808693,0.61326987,0.21038452,0.20837466,0.17016864,0.16954008,0.07749655,0.5134458,0.30837455,0.15279177,0.23530804,0.502882,0.36221325,0.10190556,0.3135283,0.5738058,0.641181,0.33876547,0.66670203,0.18576902
0.6020885,0.6519639,0.6886931,0.6250391,0.6801554,0.48486033,0.3859371,0.61432135,0.56468225,0.46657598,0.123742096,0.13394132,0.058896396,0.067115135,0.02175182,0.54051065,0.359057,0.2989646,0.35099012,0.6115404,0.21673155,0.15670559,0.27850646,0.41020298,0.4772725,0.22025988,0.5510924,0.3201938
0.59498304,0.16594066,0.31363082,0.12165921,0.16807991,0.18398948,0.4937893,0.15996847,0.4526752,0.56498927,0.44817793,0.39750814,0.4522339,0.37132445,0.35968712,0.5638649,0.45138228,0.20848046,0.4930939,0.7688547,0.25883794,0.26639006,0.3688056,0.37020254,0.39577174,0.10776132,0.49553156,0.22540158
0.4740316,0.14884548,0.18645766,0.15922755,0.25242046,0.15177813,0.5740911,0.08697616,0.5787915,0.68710023,0.34167776,0.31756204,0.39155185,0.32007712,0.053281676,0.6709138,0.21411893,0.19384317,0.30886853,0.63356274,0.2741151,0.12288716,0.290922,0.4940908,0.54823804,0.22648904,0.5789957,0.20196208
0.78103346,0.16445139,0.22577602,0.13548422,0.30383435,0.19956715,0.26934707,0.13834551,0.5766705,0.24075416,0.4004841,0.40322715,0.4281668,0.4016212,0.050743226,0.49086213,0.14514628,0.276912,0.581844,0.82533073,0.26362896,0.44331896,0.39541882,0.19647193,0.25681686,0.11502913,0.29906845,0.29389396
0.78194827,0.10813819,0.14025137,0.17577888,0.124295905,0.14377472,0.2964069,0.13872,0.36550707,0.40368402,0.32799578,0.31053635,0.35588855,0.29956928,0.042500734,0.60763156,0.23444614,0.114251435,0.525478,0.8115761,0.31351054,0.37032032,0.44031352,0.3642969,0.4134798,0.11841801,0.44067645,0.12723488
0.58102643,0.13455993,0.20923787,0.13348441,0.20642298,0.16439286,0.42434204,0.13409512,0.4400106,0.5395723,0.23108488,0.22593993,0.22508615,0.21679112,0.053916503,0.63863754,0.20858404,0.105674386,0.32757628,0.64166987,0.3139993,0.16858801,0.41975838,0.5000174,0.54971695,0.19266585,0.58466935,0.1396929
0.74077666,0.14057589,0.1682984,0.15275374,0.1523558,0.124801636,0.21235189,0.13670571,0.43398362,0.38318753,0.24591908,0.23265335,0.26257968,0.22805053,0.048339922,0.5456333,0.21654731,0.12042402,0.46986568,0.7550237,0.2743057,0.30083165,0.4010939,0.35440588,0.39970946,0.08973464,0.49751163,0.15967822
0.39685732,0.14000444,0.2582739,0.08742588,0.26986992,0.13640516,0.41756785,0.11434399,0.53241414,0.58441824,0.3093801,0.2990449,0.3218921,0.31330773,0.021607853,0.5372553,0.17094025,0.1276863,0.21168993,0.45964316,0.38068807,0.14349195,0.26891387,0.5253315,0.5812404,0.3869792,0.6287484,0.14569929
0.40419567,0.16300893,0.34526458,0.12277624,0.2789892,0.29332954,0.29702508,0.2364064,0.3412861,0.39284533,0.25850883,0.2606922,0.2825001,0.27501678,0.0366622,0.5560078,0.08313537,0.22029293,0.2768377,0.4925991,0.41269147,0.2185167,0.30138183,0.48800254,0.5194986,0.41152713,0.5566547,0.22315061
0.34663284,0.45920277,0.37249243,0.6000531,0.37287024,0.3655537,0.52028596,0.3879471,0.60073775,0.69398195,0.1373029,0.12751968,0.16122165,0.1194731,0.29033282,0.545332,0.1557968,0.07316842,0.24597056,0.43890402,0.4161899,0.10967123,0.12942857,0.4871688,0.5369284,0.4702427,0.59885144,0.07369764
0.51829123,0.19267094,0.2816926,0.14581719,0.34052214,0.2692805,0.3526835,0.18355343,0.44307524,0.5953968,0.20225179,0.20580305,0.20695725,0.20282939,0.064696886,0.56224185,0.23429742,0.12906167,0.25097722,0.5728348,0.29510677,0.08600489,0.3294481,0.4699347,0.5571654,0.24762264,0.5902257,0.15438274
0.5724444,0.14109237,0.20043409,0.10957138,0.19938762,0.24157572,0.35929143,0.17571661,0.3610352,0.37967694,0.33687082,0.32594693,0.34901375,0.30510473,0.047017407,0.6867676,0.19225153,0.12099412,0.38208467,0.67006916,0.30078125,0.1916947,0.3260066,0.45336676,0.5189576,0.1980333,0.57675886,0.124616325
0.364914,0.3946244,0.48511556,0.19924225,0.47288334,0.7346383,0.56816506,0.38772243,0.44087735,0.40537792,0.15877672,0.15291473,0.12033929,0.1438057,0.036205538,0.50847435,0.631225,0.20725535,0.14906703,0.40879175,0.4308107,0.05566641,0.45154434,0.5845046,0.6373327,0.41296604,0.67811775,0.23527035
0.6846944,0.2184659,0.28437358,0.12437199,0.34267387,0.35126147,0.4666794,0.14908054,0.54440707,0.6703284,0.30740154,0.26773104,0.33153978,0.26239172,0.06098799,0.71628773,0.27720925,0.22082734,0.456932,0.77364486,0.20951366,0.18158239,0.32752043,0.34934902,0.40946436,0.092586964,0.48068666,0.21954656
0.4785307,0.14640027,0.19818409,0.15931365,0.24123701,0.13340896,0.42143518,0.13570449,0.47234893,0.5014599,0.27620324,0.27722985,0.29130954,0.25624394,0.078540936,0.62416065,0.18768379,0.13404764,0.28212738,0.5894756,0.3160454,0.14776784,0.3153274,0.4931066,0.5369961,0.25341323,0.56716585,0.16569772
0.71034616,0.16491002,0.26336926,0.18783125,0.13033763,0.18097818,0.3544981,0.17552003,0.39916307,0.37997636,0.36115515,0.34625572,0.4145522,0.35148382,0.26472965,0.50672835,0.33486623,0.19243984,0.58356863,0.8412744,0.20304286,0.3615696,0.42594713,0.20980382,0.2576735,0.06774664,0.31976342,0.19254923
0.41190982,0.25793672,0.27356666,0.1423342,0.50401753,0.43995672,0.5263616,0.18727842,0.61822355,0.6231066,0.16557094,0.16810672,0.19532326,0.1792105,0.038340956,0.58060807,0.2565174,0.09400651,0.10316223,0.39940703,0.44155133,0.026786126,0.31927645,0.72438407,0.78778815,0.42260388,0.83335376,0.09778748
0.29563653,0.25974566,0.15380429,0.34831426,0.32605588,0.28545848,0.3909001,0.3351942,0.24154682,0.3403304,0.35995343,0.34733897,0.3921432,0.30307472,0.26067948,0.7277655,0.35695493,0.2364868,0.26758677,0.47461662,0.33571744,0.18821472,0.13469899,0.4570818,0.5030489,0.4467595,0.5273285,0.27264568
0.79495126,0.09640111,0.11474001,0.14525154,0.15236287,0.13796759,0.31077832,0.08377292,0.45447809,0.5186394,0.4138341,0.3643219,0.4383933,0.38724783,0.014179569,0.58185744,0.18515487,0.120687544,0.5709945,0.8256289,0.30584633,0.37602076,0.39643985,0.35607743,0.43363214,0.11502904,0.44971466,0.14043131
0.45553714,0.13934208,0.19697839,0.14817984,0.22549349,0.100802556,0.39842638,0.078709036,0.6136764,0.68448436,0.3233072,0.30578715,0.34908164,0.30869067,0.045726936,0.54480577,0.14338222,0.12206569,0.2578718,0.548605,0.32356203,0.1591759,0.29771203,0.5288756,0.57353306,0.28350368,0.61083174,0.15358913
0.8202985,0.21116343,0.25408408,0.18179609,0.37622118,0.23027357,0.4150086,0.17255315,0.5339944,0.42423075,0.33132914,0.2868187,0.34460282,0.29590988,0.047750678,0.5647782,0.3202614,0.26196265,0.54894155,0.822718,0.26203847,0.3104453,0.39861327,0.35226822,0.40450406,0.073605776,0.462116,0.2778853
0.42268115,0.08364017,0.12682739,0.11770742,0.24878815,0.17083645,0.23470964,0.1409446,0.3284123,0.3692144,0.2877647,0.28013462,0.28695077,0.26317766,0.064425975,0.53861165,0.21860275,0.06850284,0.20284681,0.47887108,0.3990991,0.09168782,0.28987736,0.51427007,0.57830524,0.3441445,0.6119697,0.08583548
0.27445194,0.17919801,0.29484496,0.13076377,0.28005815,0.081064835,0.42943287,0.079837404,0.6883522,0.69138855,0.392944,0.3579328,0.43545628,0.41925997,0.03437908,0.4531935,0.2939529,0.18031253,0.17872848,0.3650784,0.4438448,0.16623306,0.23126096,0.58993936,0.6514492,0.51574147,0.7198224,0.2127124
0.39037883,0.112926334,0.14231826,0.17291626,0.10088862,0.1253058,0.5114596,0.15252998,0.40136635,0.41974276,0.2960801,0.2804581,0.28506452,0.26398695,0.20877272,0.49096867,0.18784001,0.060018696,0.23574309,0.5112345,0.40550923,0.123630546,0.28018612,0.4964168,0.57015467,0.3221511,0.5754852,0.104837924
0.7835857,0.1672984,0.3674506,0.11510465,0.13637744,0.17557675,0.4863177,0.18601897,0.42764503,0.46375185,0.2601998,0.21388465,0.25341192,0.20185636,0.37520975,0.5280889,0.57166976,0.13176797,0.50120646,0.8036274,0.32768512,0.32984826,0.5786888,0.41770363,0.4597783,0.077596724,0.48359346,0.16401294
0.65658855,0.105420575,0.18056276,0.18065691,0.039637662,0.13649726,0.32953757,0.16847992,0.30858493,0.44725615,0.30633867,0.2868688,0.35021287,0.29118556,0.10947587,0.62542963,0.17968434,0.13619758,0.4857461,0.7418928,0.2670877,0.35581285,0.41995543,0.315876,0.31233358,0.14919755,0.3896048,0.14723694
0.53779674,0.15425572,0.21794862,0.15501373,0.20402518,0.1580576,0.50117207,0.18450582,0.3496027,0.4215013,0.31375644,0.2727739,0.3407721,0.26421985,0.33472297,0.52106845,0.6080201,0.18852215,0.3660189,0.68281907,0.33725834,0.13428304,0.42502087,0.4860053,0.54269385,0.16547355,0.5978601,0.21940365
0.7049488,0.29937938,0.40973932,0.1729972,0.48690027,0.24681933,0.5004768,0.14670025,0.8711124,0.45421898,0.34633735,0.35180652,0.370008,0.32986215,0.056428522,0.6300893,0.13935706,0.44838512,0.5215859,0.8158487,0.28108335,0.36654967,0.3568105,0.32880044,0.40027666,0.13219202,0.39078164,0.4725201
0.6339834,0.1367874,0.24772713,0.18379626,0.10003075,0.22200398,0.36910176,0.14194283,0.40933564,0.53637135,0.34324268,0.32359263,0.37236166,0.3299636,0.16417807,0.5467789,0.23008648,0.20867333,0.5087493,0.80222154,0.27983725,0.25876358,0.36795896,0.34763646,0.41572738,0.13129562,0.48639178,0.21083477
0.5025016,0.18796833,0.3121913,0.11207344,0.23519337,0.25736833,0.36133105,0.20414445,0.37876868,0.4745311,0.2490752,0.24733293,0.2831328,0.2553551,0.0812965,0.64314914,0.45344773,0.17661071,0.29175133,0.5876475,0.33186185,0.14379117,0.36161214,0.435503,0.5134597,0.24806467,0.53422546,0.19427851
0.6391171,0.14016989,0.19624878,0.13497879,0.17628051,0.1632497,0.4966885,0.11605756,0.4848507,0.5237206,0.355534,0.31531486,0.3634283,0.32830638,0.09705037,0.5428576,0.2464656,0.16145852,0.46306545,0.7607107,0.23729467,0.19896305,0.31712306,0.34921002,0.4384563,0.10329571,0.4586146,0.19248587
0.6663702,0.16380978,0.2720704,0.19700459,0.13879478,0.18872347,0.38076454,0.14616495,0.47743407,0.5951254,0.22706181,0.20704216,0.2050279,0.13727754,0.40218148,0.60316503,0.37619743,0.10355825,0.3988316,0.70669055,0.30265343,0.28978327,0.53205234,0.42247987,0.42041397,0.12530392,0.47811842,0.12569219
0.3129881,0.33689892,0.33663768,0.33986163,0.33326766,0.3212945,0.69849515,0.30059218,0.5311701,0.39422017,0.3242632,0.28291008,0.39499623,0.33054602,0.26365438,0.57192165,0.2980386,0.38452476,0.33938038,0.5551226,0.3296944,0.1560399,0.12271911,0.41890883,0.5313561,0.37208453,0.53880143,0.42506608
