AFP,Input,Output,Enquiry,File,Interface,Added,PDR_UFP,NPDU_UFP,Resource,Duration,N_effort,MI_N_effort_AFP,MI_N_effort_PDR_AFP,MI_N_effort_Added,MI_AFP_PDR_AFP,Effort
0.0030270146781655,0.0035091450446618,0.0,0.0126050420168067,0.0033840947546531,0.0,0.001620029455081,0.1090342679127725,0.1167747914735866,0.0,0.0120481927710843,0.0125483155947168,3.79839354914608e-05,0.0033258763675091,2.032864087509347e-05,0.0100540130381925,0.0104040737077334
0.0273002455879833,0.015525308379413,0.0969450101832993,0.055672268907563,0.0081218274111675,0.0076335877862595,0.0033136966126656,0.0197300103842159,0.0166821130676552,0.0,0.0602409638554216,0.0180622469728333,0.0004931037782291,0.0009265780357986,5.98528066110072e-05,0.0175501578779892,0.0181521778950067
0.0095950653949397,0.0042535091450446,0.0048879837067209,0.0283613445378151,0.0128595600676818,0.0381679389312977,0.0130338733431516,0.043613707165109,0.0463392029657089,0.0,0.0843373493975903,0.0168532121856051,0.0001617076730356,0.0020172963321647,0.0002196626330524,0.0143925980924095,0.0139758947869729
0.0054828945113941,0.0036154827732879,0.0268839103869653,0.0105042016806722,0.0125211505922165,0.0095419847328244,0.0119293078055964,0.0467289719626168,0.0407784986098239,0.0,0.0240963855421686,0.0136108007107659,7.462658451273727e-05,0.0027541002435478,0.0001623674311593,0.0139030539396064,0.0137011393193391
0.0074818664686732,0.004572522330923,0.0276985743380855,0.0031512605042016,0.0192893401015228,0.0,0.0125920471281296,0.0353063343717549,0.0305838739573679,1.0,0.0060240963855421,0.0111560937185147,8.346840351393085e-05,0.0013671568077225,0.0001404780578693,0.0114900092197481,0.0112466571418104
0.0126220800731052,0.0086133560187154,0.0199592668024439,0.0388655462184873,0.0196277495769881,0.0,0.0165684830633284,0.0197300103842159,0.0166821130676552,0.0,0.036144578313253,0.0085914744728791,0.0001084422787427,0.0004652206939937,0.0001423476992929,0.0085649829067499,0.0086822727772282
0.0129647609800673,0.0108464483198638,0.0342158859470468,0.0546218487394958,0.0,0.0,0.0175257731958762,0.0228452751817237,0.0222428174235403,0.0,0.108433734939759,0.0116690175676418,0.0001512860236366,0.0007316353726438,0.0002045085553091,0.01018659791291,0.0105322929259625
0.0478039865212176,0.0342407486176095,0.0228105906313645,0.1176470588235294,0.0791878172588832,0.0031806615776081,0.053681885125184,0.2274143302180685,0.2020389249304912,0.0,0.144578313253012,0.2958105112751653,0.0141409216938324,0.1584926661567738,0.0158796658850953,0.3209696237853184,0.2958750045792578
0.0074247529841795,0.00191407911527,0.0085539714867617,0.0315126050420168,0.0236886632825719,0.0,0.0102356406480117,0.1796469366562824,0.1594068582020389,0.0538586394109899,0.0602409638554216,0.0442396819872135,0.0003284687108537,0.0218120165915314,0.0004528214872034,0.0458743666522519,0.0443272154449206
0.0023987663487349,0.0012760527435133,0.0109979633401221,0.0,0.0,0.0044529262086513,0.0005154639175257,0.0726895119418483,0.0639481000926784,0.0,0.0240963855421686,0.0056238436315008,1.3490286853791196e-05,0.0010097445227846,2.898888469845362e-06,0.0053972242846535,0.0057149137267831
0.0106231081158261,0.0060612505316886,0.0130346232179226,0.0126050420168067,0.0473773265651438,0.0,0.0177466863033873,0.0737279335410176,0.0787766450417052,0.0,0.0963855421686747,0.0388539815713788,0.000412750046963,0.0098551503966461,0.0006895294225848,0.0337663079395901,0.0322379748690332
0.0023987663487349,0.0034028073160357,0.0,0.0168067226890756,0.0023688663282571,0.0,0.0,0.166147455867082,0.1788693234476367,0.0,0.0240963855421686,0.0192712817600615,4.6227302183024205e-05,0.0095015492564351,0.0,0.014820949226112,0.0159907682162875
0.0626534924895767,0.0435984687367077,0.1087576374745417,0.1134453781512605,0.0514382402707275,0.0159033078880407,0.0708394698085419,0.1754932502596053,0.1797961075069509,0.0538586394109899,0.2289156626506024,0.3481104251772335,0.0218103339093851,0.1458384648917869,0.0246599579543813,0.3289308355702778,0.3028537934571564
0.005140213604432,0.0013823904721395,0.0130346232179226,0.0031512605042016,0.0142131979695431,0.0031806615776081,0.0069955817378497,0.0539979231568016,0.0583873957367933,0.0,0.036144578313253,0.0110461814651303,5.677973224408737e-05,0.0015740549796782,7.727446533043936e-05,0.0091789528650571,0.0091585155877935
0.0026843337712033,0.0025521054870267,0.0,0.009453781512605,0.0047377326565143,0.0,0.003460972017673,0.0944963655244029,0.0834105653382761,0.0538586394109899,0.0602409638554216,0.0074923519390353,2.0111973335692987e-05,0.0016228167491979,2.5930820407559217e-05,0.0072860488075518,0.007583250906693
0.0116511508367125,0.0130795406210123,0.0370672097759674,0.0294117647058823,0.0,0.0,0.0026509572901325,0.0903426791277258,0.0797034291010194,0.0,0.072289156626506,0.0394584989649929,0.0004597369232313,0.0112454873175022,0.0001046027954889,0.0416112529882589,0.0395464703080924
