rely,data,virt,turn,vexp,lexp,loc,MI_loc_data,MI_loc_stor,actual
0.4031573741894425,0.054231695423169544,0.15029705,0.0120799765,0.64624155,0.7916568974994138,0.10036929,0.18962386,0.7852558,0.6136791
0.10656617639397059,0.1719411471941147,0.19037086,0.19386387,0.8181371,0.541142032468522,0.156806,0.4651905,0.8978832,0.47511312
0.0548479632908778,0.5530199553019955,0.5422895,0.5596684,0.9517323,0.24911151494669093,0.41476077,0.55921906,0.66622984,0.19536722
0.4659611879576713,0.09194516919451692,0.24067214,0.029380962,0.5329299,0.7455900447354027,0.26032144,0.15378895,0.6700251,0.611071
0.25113178506790707,0.04341125934112594,0.032688648,0.052611984,0.7134533,0.6213776372826583,0.1591347,0.18552947,0.8952034,0.40204996
0.164560699873642,0.2810669481066948,0.25935754,0.28214133,0.7980077,0.4715043882902633,0.35619885,0.40308332,0.82191443,0.44028568
0.3513607010816421,0.14455861445586146,0.21821317,0.10667943,0.5308155,0.6251316375078982,0.19182725,0.22216082,0.8169502,0.63804543
0.35120902107254126,0.06267807626780764,0.10897532,0.04557906,0.6105906,0.6858804411528264,0.18369512,0.23199978,0.797446,0.719858
0.7173321430399286,0.27267267726726774,0.6271275,0.10508806,0.45793623,0.8554422513265352,0.46199262,0.30126053,0.4117235,0.681988
0.10401890624113437,0.503616380361638,0.50505733,0.48882023,0.8321232,0.0801953748117225,0.67933553,0.5231582,0.67360616,0.13862902
0.45986237759174264,0.10060685406068541,0.19426721,0.048481353,0.62133497,0.7133457428007446,0.24707137,0.17802802,0.7820432,0.53013
0.18086640085198405,0.17378471737847173,0.1693106,0.15953487,0.76660424,0.4627745677664741,0.2322704,0.22792602,0.82414913,0.26374817
0.42686318561179115,0.1193495359349536,0.28150007,0.0608579,0.52304715,0.6737152404229144,0.43750107,0.1347219,0.58432525,0.55492604
0.3322845899370754,0.07533452753345275,0.18191472,0.054611586,0.63414097,0.726716083602965,0.17037861,0.15094638,0.7899934,0.6496252
0.2783258766995526,0.04766899776689978,0.035746276,0.063791804,0.6629962,0.6141937768516267,0.13616891,0.28443006,0.9104165,0.49475783
0.13354309801258588,0.2634102263410226,0.24941471,0.2796279,0.8055646,0.5495638029738282,0.259911,0.4801125,0.83985174,0.6282935
0.14470841868250514,0.24157559415755941,0.20750412,0.2477291,0.75380874,0.42769509566170577,0.2685113,0.31827956,0.78709614,0.34156716
0.48694815921688955,0.14449107444910747,0.322489,0.07039439,0.6160611,0.7821479469288769,0.23401277,0.29578274,0.7470834,0.61381906
0.3894106933646416,0.051519622151962215,0.14142907,0.03248611,0.6832748,0.7687250861235052,0.080957845,0.20740926,0.87256455,0.65045834
0.6121099967265998,0.23707109370710938,0.4869825,0.14686969,0.2952743,0.5189652311379139,0.4116661,0.18066621,0.4087553,0.4589018
0.45516845731010747,0.06685753668575367,0.1872682,0.004867375,0.65002334,0.8316460198987612,0.16467653,0.17758685,0.78284216,0.65406907
0.20776328246579695,0.12454067245406725,0.09255591,0.111467935,0.6649144,0.5322960919377655,0.24244808,0.24158892,0.8393106,0.54975414
0.10002534600152077,0.24547558454755847,0.23884699,0.24761,0.8420943,0.42930194575811675,0.1974694,0.3456167,0.8463441,0.2682265
0.1312947178776831,0.16391114639111465,0.1704387,0.16849455,0.7719338,0.5341176320470579,0.115144834,0.34910554,0.8508565,0.44647956
0.18980965138857908,0.22817247281724728,0.24799612,0.2269764,0.7630049,0.5235313314118799,0.44689023,0.39614534,0.8547845,0.5995932
0.2515662150939729,0.044698376469837646,0.095769376,0.05642516,0.7032453,0.6665390399923424,0.12880783,0.2744515,0.8975527,0.5350901
0.3380232702813962,0.10110659411065942,0.24235919,0.08386371,0.72561485,0.7370272442216347,0.18945266,0.31938064,0.9143113,0.6415845
0.17992664079559845,0.1882365488236549,0.16110891,0.17080545,0.6892417,0.45122065707323944,0.39026916,0.24389848,0.78214395,0.42651623
0.3963983937839036,0.07342273734227374,0.16120365,0.046688832,0.562207,0.6782160406929625,0.16395716,0.22792175,0.7507713,0.64179456
0.2250989135059348,0.1874482187448219,0.16826841,0.18447387,0.7497413,0.48849340930960455,0.40426445,0.32699704,0.83568823,0.38167632
0.8521918511315112,0.3273485927348593,0.736992,0.13491258,0.5395515,0.9617610577056634,0.30081236,0.46741873,0.56821144,0.661587
0.16223584973415098,0.10096795009679502,0.075760454,0.10712881,0.71598375,0.5452037827122269,0.1393625,0.23428607,0.85635674,0.31778836
0.3747967224878033,0.03919436391943639,0.14219579,0.036916308,0.7521665,0.795007097700426,0.124507084,0.27879155,0.9417591,0.5772319
0.16333212979992778,0.22244780224478025,0.22935,0.22569606,0.58373725,0.3631135717868143,0.29839468,0.3964111,0.7470131,0.48269358
0.55237233314234,0.18636064863606489,0.39794168,0.104943775,0.3011409,0.5534936332096181,0.39257002,0.1849469,0.43739206,0.58306396
0.06394984383699062,0.399304239930424,0.42263678,0.42103916,0.9169395,0.31259755875585354,0.23684068,0.5431189,0.75877243,0.24286723
0.42247086534825196,0.054777672477767256,0.19655678,0.034406416,0.74551535,0.841163450469807,0.10491042,0.26286113,0.9480238,0.64157844
0.42595910555754635,0.15154251515425152,0.26861945,0.10261502,0.59035236,0.6418070385084224,0.34618497,0.19643828,0.74929386,0.42980254
0.3295118197707092,0.08384062838406285,0.13904956,0.0800555,0.71337116,0.6724293403457604,0.14618899,0.30503696,0.90240824,0.6282327
0.40932729455963773,0.0896841489684149,0.17492425,0.07044449,0.48204058,0.6209084372545063,0.16029392,0.22969493,0.7269958,0.593979
0.42379316542758994,0.16544072654407266,0.34967187,0.10103371,0.4343431,0.5818124749087485,0.5168161,0.1764496,0.46109915,0.4508977
0.35094156105649366,0.10454805045480504,0.17783219,0.07494978,0.5978315,0.6240799774447987,0.1974399,0.23642853,0.82317257,0.66903865
0.4052429243145755,0.1289901428990143,0.19074741,0.09614458,0.49495408,0.5396756823805409,0.31502205,0.22519153,0.70731556,0.52862835
0.23424311405458687,0.11339050133905014,0.15233114,0.106379695,0.7586009,0.5945486356729182,0.14430092,0.15761733,0.80687267,0.3114974
0.3509016510540991,0.06366873636687365,0.10055724,0.061486296,0.7305895,0.6834387410063244,0.07794474,0.25332913,0.9422127,0.51165426
0.2855817571349054,0.08259834825983484,0.07984215,0.08414451,0.76653814,0.6035838362150302,0.17519574,0.20092303,0.9137984,0.30678225
0.4634680978080859,0.1379697037969704,0.31497946,0.07865789,0.6320271,0.7583157454989448,0.2562536,0.20925248,0.7801962,0.48478875
0.22824501369470082,0.08578676857867687,0.06941831,0.06360816,0.6848641,0.5654828839289731,0.23743652,0.2022816,0.82463837,0.5255368
0.33524362011461717,0.24345886434588646,0.2862107,0.18933389,0.5953154,0.5045895902753754,0.5011504,0.268905,0.6399394,0.49927253
0.4340049860402992,0.06503232650323265,0.19824007,0.023504116,0.7434765,0.8636804118208248,0.118028656,0.26527303,0.8777422,0.67341757
0.38461306307678383,0.12844103284410327,0.28262576,0.08282254,0.58720833,0.6964585017875101,0.36201686,0.3057459,0.6862236,0.8169136
0.33486662009199725,0.0896734389673439,0.16424298,0.06390279,0.63578296,0.665503899930234,0.27671885,0.22614783,0.7793273,0.6310367
0.2962912477774749,0.0795209479520948,0.13348329,0.06700244,0.6846689,0.6905115114306907,0.12828745,0.29463488,0.8396964,0.62286925
0.1375556482533389,0.2287847028784703,0.20055765,0.22911102,0.6614221,0.45034322702059365,0.31436533,0.40598854,0.74111277,0.6410058
0.23983472439008346,0.04115762411576241,0.04972586,0.0643084,0.7819716,0.6498922389935344,0.15266101,0.27907842,0.94735277,0.47882405
0.23715414422924866,0.10247845524784553,0.08913395,0.10236264,0.73713624,0.5820893349253602,0.30635267,0.29117322,0.8534901,0.48058516
0.14634202878052172,0.27426397742639774,0.2731292,0.2704221,0.7100189,0.5124010707440643,0.21214761,0.4514767,0.80307865,0.6372421
0.43906217634373057,0.1575669757566976,0.3122233,0.11896811,0.3900143,0.5090901305454079,0.6356165,0.19552678,0.5010006,0.7347368
0.41664877499892655,0.07040683104068311,0.15952757,0.031347536,0.57053363,0.7351369441082166,0.119298175,0.21360391,0.7537362,0.62255865
0.28213115692786944,0.2492746649274665,0.22159281,0.20900294,0.62801147,0.4286911457214687,0.50532544,0.30207083,0.7529547,0.33327383
0.24108617446517047,0.07439290743929075,0.048563004,0.07689317,0.74306756,0.5794061747643705,0.14876191,0.1776466,0.90651405,0.2527544
0.2232975933978556,0.20217862021786204,0.21252891,0.22398692,0.65000653,0.41897832513869954,0.52611756,0.35420272,0.69115555,0.492468
0.37753422265205333,0.07533957753395776,0.18706948,0.013628356,0.6362274,0.772670316360219,0.16180082,0.18755785,0.73672676,0.5671897
0.2664466659868,0.1390971139097114,0.2373493,0.13286033,0.5162854,0.558417133505028,0.24455519,0.2963998,0.6565456,0.7118874
0.24271537456292247,0.11431841143184115,0.095826566,0.11521416,0.67495966,0.5510495630629738,0.21750785,0.2959936,0.8709636,0.50944567
0.3506249410374965,0.1591309159130916,0.21120748,0.13776878,0.48676035,0.46392449783546985,0.38061178,0.19316214,0.70531285,0.533641
0.9184395551063733,0.37300426730042674,0.8728193,0.12823516,0.26412055,0.8704352922261176,0.47381544,0.20457178,0.011452079,0.50990033
0.2497948449876907,0.035030666503066646,0.04714054,0.060623653,0.77949315,0.6877688412661305,0.079429835,0.25344753,0.9432337,0.5261148
0.4503752870225172,0.10738447073844708,0.2497001,0.039272122,0.5482327,0.7495147449708847,0.24629815,0.113758236,0.6247716,0.52564836
0.6554460393267624,0.22172438217243823,0.49306414,0.0925016,0.39961156,0.7496024849761491,0.25946188,0.17691666,0.61492187,0.5116187
0.20979046258742776,0.13466435346643535,0.13547811,0.12312011,0.7176292,0.51124233067454,0.2649902,0.17060488,0.8275557,0.3260283
0.34318276059096564,0.09557018955701896,0.18163306,0.07201476,0.7113568,0.7360712441642747,0.22198938,0.26976076,0.8936878,0.5454256
0.5300895918053755,0.2562642256264226,0.5750022,0.1445303,0.5030751,0.7757043065422584,0.48041278,0.31438902,0.41479552,0.75366414
0.15560809933648598,0.13742837374283737,0.15787205,0.14381132,0.6941895,0.4915705894942354,0.21640636,0.35428336,0.8449509,0.4978451
0.4984958799097528,0.13194781319478133,0.28973958,0.07482497,0.62277627,0.7641816458508988,0.16857772,0.3858192,0.8314986,0.6337247
0.4079213044752783,0.03785686578568658,0.14363071,0.011205837,0.6797926,0.8054070483244229,0.09312059,0.19473222,0.86791474,0.6746578
0.6264555875873352,0.20372012037201204,0.426051,0.057698272,0.444759,0.7570894854253691,0.3101437,0.14179146,0.48617947,0.5609738
0.8791723227503394,0.33221298322129833,0.723773,0.11182309,0.43602884,0.9948236896894214,0.24531724,0.33148348,0.35782534,0.4863762
0.08318923899135434,0.4204504620450462,0.41892764,0.41620103,0.8495098,0.324089549445373,0.51148707,0.62011176,0.7149703,0.39187974
0.4615938976956339,0.06624256662425668,0.18471935,0.02217587,0.652302,0.8090329085419745,0.13637035,0.22658297,0.8332925,0.60305905
0.4202917252175035,0.17381896738189676,0.34286055,0.14779675,0.39150196,0.553501133210068,0.22629683,0.30823502,0.5912878,0.72088134
0.35448535126912106,0.04638177463817747,0.13468719,0.022952765,0.6366245,0.763724015823441,0.102758214,0.16750127,0.7914613,0.60477716
0.5134266908056015,0.14233772423377244,0.29742095,0.058091648,0.42183632,0.6669143800148629,0.23124726,0.1545502,0.60085577,0.6120017
0.10612781636766899,0.1776595577659558,0.20385483,0.2197535,0.7608118,0.4380460962827658,0.16651146,0.44442216,0.85952204,0.3403408
0.389620383377223,0.18433599843359985,0.23856112,0.13188285,0.5827065,0.5036396702183803,0.43446785,0.2020782,0.7227284,0.35729837
0.14605567876334072,0.24103772410377242,0.22494254,0.25171208,0.8161503,0.5224550313473019,0.21449377,0.38752365,0.8221892,0.41377568
0.21392367283542035,0.12524871252487124,0.117917806,0.13917634,0.73800296,0.5068195304091718,0.21999751,0.25254002,0.8798541,0.3604704
0.5475901728554103,0.16503841650384166,0.34481725,0.089981,0.36209187,0.6341269380476163,0.23192413,0.15532348,0.5479215,0.4758369
0.05373450722407044,0.5130492913049292,0.5161469,0.5441379,0.7844751,0.19994048199642894,0.5807022,0.7459221,0.6857898,0.41365743
0.2193495731609744,0.09722541972254198,0.0790441,0.11588543,0.66268516,0.5348905620934337,0.21522437,0.33016962,0.91086817,0.5328609
0.27817626669057605,0.16602636660263667,0.14262512,0.13177273,0.49798876,0.4171959750317585,0.4678172,0.27261105,0.79432297,0.48571566
0.547097532825852,0.1890294189029419,0.3763074,0.098266505,0.3213931,0.5990882359452941,0.17989703,0.10326776,0.5468873,0.6128141
0.22820274369216462,0.1092097309209731,0.098832816,0.11336445,0.6345968,0.49452672967160377,0.25479507,0.26520637,0.8705323,0.40749764
0.568129734087784,0.16789911678991168,0.34862766,0.06202797,0.44319642,0.6889448013366881,0.21204595,0.1638819,0.599126,0.48246643
0.3118696987121819,0.015183450518345052,0.02131933,0.040281773,0.7273825,0.6974656418479386,0.041088596,0.27994904,0.9816771,0.55883634
0.1594133595648016,0.1677569567756957,0.15469953,0.18797687,0.78220344,0.5771578346294701,0.18755813,0.40353507,0.8656429,0.52373123
0.3677935520676131,0.05118328811832882,0.13699517,0.030589603,0.5805562,0.7113346926800815,0.19522266,0.21006826,0.787552,0.66716135
0.3566664413999865,0.2082705108270511,0.31997487,0.15775028,0.6500919,0.6033890062033405,0.39625573,0.26957515,0.7024659,0.5325531
0.28266014695960884,0.08518221351822135,0.15089709,0.0755787,0.55280215,0.6051858363111502,0.3396719,0.2509296,0.6961365,0.7138157
0.4139820548389233,0.16567171656717167,0.27216634,0.08568192,0.65154654,0.7424170445450227,0.25681114,0.34290886,0.797094,0.7331742
0.49021160941269654,0.19017933901793393,0.32341453,0.11624757,0.53346527,0.6035883362153002,0.31156963,0.25129154,0.7073263,0.480296
0.3504534610272077,0.10640318064031808,0.1600371,0.08036376,0.6480123,0.6087211765232706,0.2488019,0.26315695,0.81577647,0.52736247
0.5903076854184611,0.2578912257891226,0.51983917,0.12268113,0.48989683,0.8159310089558606,0.15792038,0.28785366,0.7372569,0.68002975
0.3742099624525978,0.18115000811500084,0.25744465,0.13064387,0.31946516,0.443150066589004,0.4611882,0.096346885,0.5848939,0.6282915
0.6320703379242203,0.21583026158302618,0.5121918,0.08883291,0.53012896,0.8521522211291332,0.35931623,0.3290792,0.5449072,0.6979017
0.5885791353147481,0.14160664416066443,0.33346775,0.02819693,0.60768074,0.8966790938007456,0.15493022,0.1757065,0.71974593,0.5758273
0.15016377900982675,0.20441284044128405,0.17957479,0.21624771,0.7359334,0.42653810559228633,0.31760293,0.34307203,0.84306306,0.44779384
0.527449581646975,0.13141669314166932,0.29850128,0.059627034,0.44510573,0.6881657012899421,0.22405966,0.17328405,0.5840525,0.6135931
0.10395957623757458,0.38873538887353887,0.39660832,0.4230843,0.84477544,0.4496598269795896,0.33757198,0.5542932,0.7619878,0.5940616
0.08554055513243332,0.4542239454223946,0.44241354,0.46511337,0.73458505,0.3057007383420443,0.3951636,0.60437816,0.70790035,0.47549644
0.10490404629424278,0.4557120455712046,0.46398178,0.4651048,0.8490526,0.4540222572413355,0.33832526,0.45017093,0.6386796,0.62634945
0.4429009565740574,0.2543128954312896,0.39695957,0.19228908,0.42870012,0.4159758649585519,0.48383176,0.26860535,0.56185764,0.54921436
0.6024155961449358,0.18770291877029188,0.4019569,0.07091399,0.4554155,0.6903158414189505,0.2687679,0.1770843,0.5717352,0.46561596
0.4405376564322594,0.05189802318980232,0.15892321,0.021743134,0.65010715,0.7864785071887105,0.09179379,0.20083845,0.8634542,0.6029063
0.16462018987721141,0.198895319889532,0.18484998,0.2202338,0.5749995,0.3937121536227292,0.32232046,0.4552502,0.8098823,0.5793973
0.35338189120291347,0.07412988741298875,0.15886882,0.035150833,0.6660327,0.725117783507067,0.2441756,0.25876847,0.79728615,0.66743827
0.44735487684129266,0.14266330426633042,0.31014553,0.07605273,0.40146604,0.6785338407120304,0.29387248,0.09420082,0.6076247,0.6030061
0.3464003707840223,0.1609530060953006,0.20532629,0.1071308,0.44475728,0.45331915719914945,0.4313714,0.107483536,0.6780058,0.40214205
0.5203443312206598,0.10730719073071908,0.24078086,0.01235155,0.6405476,0.838602450316147,0.09806554,0.13652718,0.7550303,0.5835408
0.27486066649164,0.1477695447769545,0.1895299,0.13321847,0.5184901,0.4941521596491296,0.34734964,0.33773685,0.7513454,0.69339454
0.2731357363881442,0.11151836115183612,0.115014166,0.1012942,0.68042094,0.5461405827684349,0.33320892,0.20528367,0.8048723,0.43569928
0.12252866735172004,0.14647704464770447,0.15059528,0.174339,0.81001455,0.5413955824837349,0.18646927,0.43017852,0.8978218,0.47196516
0.4083342545000553,0.06182484918248492,0.15954646,0.03541611,0.63235563,0.7293993037639582,0.1206658,0.19590297,0.840742,0.57093203
0.5125041307502479,0.09782885978288598,0.24090841,0.021856427,0.6103728,0.810135118608107,0.12804551,0.13262728,0.7552005,0.5640574
0.31708933902536035,0.11662834566283457,0.15120664,0.12008471,0.5378545,0.5221182313270939,0.23740332,0.3165285,0.8325839,0.5388871
0.6049934962996097,0.21741845174184518,0.48784336,0.08621142,0.4083058,0.6908483914509035,0.38983577,0.15312093,0.40156466,0.49678
0.5194704311682259,0.11659884165988417,0.27383348,0.023234807,0.57043433,0.8112137786728267,0.25046408,0.15273789,0.6557425,0.67489624
0.2752660365159622,0.060211156021115604,0.06567788,0.06398324,0.5886904,0.5899426353965581,0.27908736,0.14938939,0.80707777,0.49649242
0.1609582396574944,0.4646411664641167,0.43909082,0.44136044,0.87612295,0.27980501678830105,0.63144547,0.39808053,0.76387244,0.13768393
0.1391705383502323,0.13742212374221235,0.1387355,0.1585021,0.82632345,0.558216633492998,0.16376425,0.3592797,0.9164824,0.42511702
0.44861412691684766,0.16049025604902561,0.25464186,0.10285572,0.40241423,0.5304637318278239,0.34628612,0.14787847,0.63518643,0.51129013
0.5583910635034638,0.13463585346358536,0.3298292,0.031018794,0.5987598,0.8607280516436832,0.282547,0.19646457,0.6354378,0.64892304
0.1972533318351999,0.09651093965109396,0.0854266,0.114753015,0.7972413,0.6033286861997212,0.13104703,0.28882343,0.9209641,0.42473513
0.6493044389582664,0.20374878037487804,0.4759988,0.0656412,0.5033674,0.8637422518245351,0.28580064,0.21268737,0.5129121,0.63883567
0.1416578984994739,0.08843464884346489,0.11378071,0.12951037,0.7539334,0.5741365344481921,0.12366964,0.37615037,0.9374064,0.4908665
0.0,1.0,1.0,1.0,1.0,0.0,0.8649937,1.0,0.5304089,0.36673635
0.12531464751887886,0.38145393814539386,0.519907,0.38040668,0.75988066,0.3359126401547584,0.48495948,0.49913058,0.66668963,0.6162516
0.568842434130546,0.15256594525659453,0.3788515,0.036706083,0.6607337,0.9206174552370474,0.16010214,0.2502172,0.73088974,0.62925994
0.6969710418182625,0.2556573955657396,0.5300771,0.09265504,0.31774917,0.7242181434530887,0.26690668,0.088041216,0.3973049,0.5999917
0.4707133782428027,0.08849543884954389,0.23953065,0.04874634,0.6816351,0.8015346480920789,0.14337797,0.28410053,0.8862659,0.63321126
0.3930362435821746,0.1686805068680507,0.24249181,0.1312342,0.45162904,0.45818922749135366,0.44392538,0.2528151,0.68361616,0.5664079
0.4088052445283147,0.1506332450633245,0.2872186,0.10319882,0.57520556,0.6281546376892783,0.38461012,0.21529928,0.6441785,0.56800175
0.2197090631825438,0.09655590965559097,0.07715356,0.10671405,0.74210703,0.5739795944387758,0.13654472,0.254838,0.8882354,0.4196247
0.3637059818223589,0.0702471170247117,0.07966003,0.06181056,0.70141876,0.6796600007796,0.0885316,0.25334725,0.8990377,0.53470945
0.3492810609568637,0.13599810359981035,0.1471811,0.09986573,0.5945954,0.524579081474745,0.37723207,0.14106956,0.738032,0.39961296
0.11594576695674602,0.302541380254138,0.31568578,0.30150783,0.82702243,0.39378159362689563,0.37040424,0.4916211,0.75463307,0.37058765
0.7436264446175868,0.31540903154090316,0.6641184,0.14928931,0.2027961,0.6583952395037144,0.3894648,0.14106765,0.30829966,0.5136398
0.37988206279292375,0.046348889634888965,0.10396072,0.030144043,0.67815995,0.7266041435962486,0.20587514,0.18439999,0.8461149,0.535581
0.30308665818519953,0.06417067641706764,0.092344075,0.07691511,0.7105751,0.6628920397735224,0.21122165,0.25399438,0.859717,0.53482664
0.09533045571982735,0.39746311974631204,0.44613293,0.40730044,0.7918045,0.3574317614459057,0.5524104,0.47629255,0.7284384,0.563927
0.5468883328133,0.13474150347415034,0.31813166,0.027359903,0.5982313,0.8354505801270349,0.17282046,0.19181082,0.62870264,0.5879375
0.4853938491236309,0.10809428580942859,0.27171674,0.040858395,0.62000906,0.823681749420905,0.22662552,0.24970222,0.73912895,0.66198874
0.3291604397496264,0.13670676367067636,0.15369481,0.12749436,0.48735714,0.4648071778884307,0.2768184,0.18442255,0.78811145,0.50961506
0.14083949845036992,0.47671884767188477,0.47873768,0.47632542,0.82038647,0.32791781967506917,0.44577217,0.4509722,0.7109772,0.2819869
0.556959933417596,0.24064534406453442,0.42691877,0.16519496,0.20982942,0.4264557255873435,0.3618418,0.1637902,0.49258202,0.52357864
0.6045673862740432,0.1598563959856396,0.38059947,0.060476802,0.5087556,0.804580148274809,0.20061143,0.23441997,0.692968,0.585052
0.4716615982996959,0.12304106230410623,0.24582937,0.06251303,0.5218249,0.6724430403465824,0.48005605,0.14807391,0.645375,0.5744326
0.45132484707949083,0.1380224238022424,0.24500021,0.039773367,0.47796702,0.6703993402239604,0.23649313,0.09480825,0.693946,0.51492083
0.24634535478072128,0.008766249876624988,0.0,0.039544836,0.73837113,0.6772172406330345,0.043925837,0.22800478,0.9541596,0.46650395
0.19147279148836752,0.23350324335032435,0.20300123,0.23692182,0.8016273,0.42596422555785357,0.4423607,0.28316832,0.81952494,0.25923085
0.29343633760618026,0.14212533421253343,0.13381678,0.13416067,0.6239234,0.5003285300197118,0.36555237,0.27904928,0.826419,0.47746438
0.2740571964434318,0.0689128268912827,0.107564926,0.043401495,0.6428881,0.6546869092812146,0.1511241,0.23433527,0.8361559,0.6623148
0.43241882594512954,0.09893458589345859,0.23086545,0.02429714,0.64095265,0.8173804190428251,0.19368778,0.263734,0.7675847,0.71256757
0.0843965150637909,0.3688351868835187,0.37804094,0.37849376,0.8665473,0.3391359603481577,0.3668176,0.5183869,0.79200125,0.34194946
0.28134267688056064,0.12415373241537324,0.09248707,0.094638936,0.6593471,0.5165056309903379,0.31323785,0.2185112,0.82663155,0.3323372
0.23558799413527967,0.10804597580459759,0.092583984,0.100876965,0.69357145,0.5747000344820021,0.20064004,0.21157637,0.82255536,0.5455766
0.42174016530440994,0.23202582320258233,0.30148742,0.17283288,0.4656889,0.3568347914100875,0.7122676,0.091988206,0.5651052,0.41217047
0.16294591977675518,0.2396663039666304,0.27888563,0.2770846,0.66491354,0.4923312295398738,0.40633535,0.4340055,0.70941186,0.70573777
0.16366155981969358,0.25209142520914257,0.23052803,0.24858996,0.7333693,0.44093672645620363,0.4487278,0.37388387,0.8236276,0.54618716
0.33673038020382284,0.017255255725525574,0.08259171,0.023445025,0.7169496,0.7425662445539747,0.061425835,0.23857266,0.92824334,0.5882647
0.49648808978928544,0.20383265038326503,0.3706067,0.11751779,0.4807431,0.6236390374183424,0.49941653,0.17734334,0.56377614,0.72334707
0.13356884801413088,0.12641523264152327,0.16926971,0.16188475,0.7870315,0.5672519340351161,0.15048738,0.38378656,0.9301874,0.4767825
0.8630005017800302,0.36290327629032765,0.75251126,0.13395435,0.16868752,0.7122459427347566,0.43643975,0.17357826,0.2162044,0.49180135
0.3623124217387453,0.07215519721551972,0.16287544,0.048998266,0.69649106,0.7524813851488832,0.2044092,0.30107808,0.8487469,0.69092095
0.1995567919734075,0.07612373761237376,0.08030081,0.09765006,0.74701685,0.6013133360788002,0.11800097,0.32615328,0.9319492,0.49085382
0.17663365059801905,0.17200516720051673,0.14244613,0.15775466,0.7642524,0.442282466536948,0.22498985,0.23281512,0.84725034,0.20722699
0.7102948826176929,0.2603782260378226,0.57477653,0.12716368,0.19339782,0.6139706368382383,0.44482458,0.13851777,0.27067894,0.5750153
0.7513428750805725,0.3182461318246132,0.7340294,0.14159304,0.53794897,0.8786776527206591,0.46610308,0.36388454,0.4931361,0.6303878
0.11583833695030023,0.18342028834202884,0.15545967,0.21944192,0.71054804,0.517726431063586,0.13675548,0.4620188,0.8171452,0.5654342
0.15650776939046615,0.15082852508285252,0.14701778,0.18184182,0.73242396,0.4972371298342278,0.26608306,0.38112837,0.87538767,0.5069827
0.42607748556464914,0.12687124268712427,0.26371124,0.083936356,0.47557375,0.6218802373128143,0.2693392,0.19199812,0.69481695,0.5461345
0.23653677419220648,0.08412443841244384,0.08368561,0.09888563,0.69161004,0.5927273955636438,0.14389227,0.3072271,0.9088756,0.51714
0.2833607370016442,0.05786566978656698,0.052235335,0.06671881,0.73773444,0.6247137374828243,0.09720461,0.18738905,0.9161994,0.34988225
0.28792631727557905,0.10379013037901304,0.12742946,0.08762991,0.58533204,0.5170703310242198,0.3653227,0.15400511,0.7410692,0.4834075
0.32149888928993337,0.053153265315326534,0.100660354,0.046302207,0.5925643,0.6389540383372423,0.16177575,0.18911347,0.8348329,0.59794575
0.4146082248764935,0.10484628048462806,0.16875961,0.068541296,0.65451235,0.6659136399548184,0.29401314,0.18834895,0.80009586,0.4632446
0.1625201197512072,0.13219334321933432,0.12461996,0.15533921,0.72984207,0.5396312323778739,0.15204214,0.3871249,0.8587799,0.49221224
0.4357132561427954,0.09288721928872193,0.2072396,0.030636765,0.59877205,0.7365158041909482,0.22899993,0.22732922,0.7623892,0.6250435
0.43365087601905256,0.2102611010261101,0.3638011,0.14055306,0.53521323,0.6182289370937362,0.49380082,0.24860692,0.6604856,0.6893649
0.44689216681353,0.09878349987835,0.2588317,0.035094947,0.56926763,0.7740760864445652,0.2790891,0.13218188,0.68498397,0.6373278
0.3021625781297547,0.1086132208613221,0.17734107,0.100938715,0.5584799,0.5543936832636209,0.3413195,0.28683516,0.74143165,0.57888055
0.6470029388201763,0.2469443646944365,0.5817369,0.11480614,0.53832424,0.8648297118897826,0.36199307,0.42587447,0.5123974,0.7029058
0.18719871123192267,0.08150277315027732,0.071794,0.10337182,0.68501806,0.563537633812258,0.17313193,0.34515536,0.9017906,0.55282617
0.3315159598909576,0.05760160576016058,0.072645664,0.074149095,0.6337033,0.6363277781796668,0.1292323,0.33336192,0.91499686,0.55221677
0.3403863804231828,0.10082007508200751,0.22605333,0.072635256,0.53219485,0.6596563395793804,0.33920896,0.19418085,0.5906958,0.6808351
0.20013479200808754,0.1491424449142445,0.14279458,0.14908561,0.71354,0.5014319700859182,0.28375876,0.16898769,0.7595118,0.2873711
0.4374423562465414,0.10056400005640001,0.22540805,0.05788914,0.47640178,0.6407317384439043,0.23484676,0.21920413,0.6714993,0.6387188
0.7055092923305576,0.20789402078940208,0.5068991,0.06003525,0.55494565,0.9269384556163074,0.23028944,0.23477167,0.6248647,0.556736
0.35247990114879413,0.10018853001885301,0.13823432,0.08902461,0.6087172,0.5828102349686141,0.34995413,0.15064177,0.76002777,0.45446867
0.5889466753368005,0.18811361881136188,0.37393823,0.05694645,0.49673295,0.7526552451593147,0.35132748,0.108269036,0.5738607,0.53456813
0.6297416377844983,0.1878946287894629,0.46480158,0.05630178,0.62579006,0.9376594562595675,0.26803982,0.28074774,0.64781237,0.6397902
0.10282362616941758,0.4876623487662349,0.5165335,0.5096192,0.8300866,0.4365184561911074,0.41207463,0.6142619,0.6502547,0.60974646
0.48403892904233575,0.11254858625485863,0.23846897,0.04556462,0.5057498,0.708132782487967,0.26923567,0.16044563,0.6580323,0.6231068
