AFP,Input,Output,Enquiry,File,Interface,Added,PDR_UFP,NPDU_UFP,Resource,Duration,N_effort,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,Generated_Var_7,Generated_Var_9,Effort
0.0163915700496887,0.0028711186729051,0.0676171079429735,0.0504201680672268,0.0071065989847715,0.0318066157760814,0.0229749631811487,0.1775700934579439,0.1575532900834105,0.0538586394109899,0.108433734939759,0.0989393467548407,0.17980865,0.2814202,0.6245949,0.21048057,0.35782003,0.80500203,0.8174978,0.83197904,0.0990218705352236
0.0026843337712033,0.0003190131858783,0.0077393075356415,0.0105042016806722,0.0081218274111675,0.0,0.0041237113402061,0.02803738317757,0.0240963855421686,0.0538586394109899,0.0240963855421686,0.0025463005367381,0.128198,0.21163452,0.67399335,0.23147015,0.43459725,0.8686767,0.85840684,0.8732365,0.0026376524892845
0.0112513564452567,0.0093577201190982,0.0093686354378818,0.032563025210084,0.0118443316412859,0.0,0.0053755522827687,0.1038421599169262,0.1112140871177015,0.0,0.0843373493975903,0.0396600047628643,0.14218552,0.24274725,0.63271147,0.15309577,0.36512592,0.8462179,0.8572942,0.87022203,0.0329157050225299
0.0366668570449483,0.0110591237771161,0.1568228105906313,0.0168067226890756,0.0165820642978003,0.0171755725190839,0.0427835051546391,0.0612668743509865,0.0658016682113067,0.0,0.036144578313253,0.079155141145652,0.15763512,0.26019663,0.6293578,0.17570454,0.3653698,0.82934743,0.84051555,0.8541844,0.0656848737956552
0.1321606031183962,0.0854955338153977,0.135234215885947,0.0,0.3204737732656514,0.1526717557251908,0.0468335787923416,0.0145379023883696,0.0120481927710843,0.0538586394109899,0.0602409638554216,0.0723589001447178,0.20418125,0.32070863,0.6143286,0.24572119,0.40789405,0.78118026,0.7861716,0.8017959,0.0724438582994468
0.0078245473756353,0.0048915355168013,0.0,0.0525210084033613,0.0138747884940778,0.0,0.003240058910162,0.1474558670820353,0.1575532900834105,0.0,0.0602409638554216,0.0432138342889593,0.15478195,0.25584096,0.63148624,0.17133728,0.35983163,0.8321725,0.84406954,0.8576742,0.0358647470417994
0.0157062082357644,0.0052105487026797,0.0338085539714867,0.078781512605042,0.0172588832487309,0.0031806615776081,0.0058910162002945,0.1412253374870197,0.1510658016682113,0.0,0.0481927710843373,0.0799062082104453,0.15986113,0.26151955,0.63046086,0.17876005,0.35963103,0.82661146,0.83857685,0.8524287,0.0663076528556251
0.0137072362784853,0.0049978732454274,0.0105906313645621,0.0840336134453781,0.0284263959390862,0.0,0.0174521354933726,0.1630321910695742,0.144578313253012,0.0538586394109899,0.0963855421686747,0.0690432138342889,0.16622576,0.26821217,0.62973976,0.18799014,0.35732755,0.8195344,0.8318641,0.8460529,0.0691284756566655
0.0013136101433548,0.0004253509145044,0.0028513238289205,0.0,0.0,0.0190839694656488,0.0030191458026509,0.1225337487019729,0.108433734939759,0.0,0.0240963855421686,0.0085548370550843,0.15063992,0.25155103,0.6318683,0.16534162,0.36164838,0.83679503,0.848412,0.861793,0.008645638714877
0.1084585070535153,0.0426414291790727,0.495315682281059,0.1628151260504201,0.0362098138747884,0.0063613231552162,0.1391016200294551,0.1453790238836967,0.128822984244671,0.3721851018175375,0.5662650602409639,0.4940372602538973,0.2761689,0.35819194,0.49763942,0.43389854,0.5174511,0.71655977,0.7117909,0.7183072,0.4940835989302853
0.0139356902164601,0.0059549128030625,0.0606924643584521,0.0,0.0081218274111675,0.015267175572519,0.0055964653902798,0.0664589823468328,0.0583873957367933,0.0,0.072289156626506,0.030464012896371,0.13777982,0.23852485,0.63266426,0.14677624,0.36870903,0.8512218,0.86177593,0.87444425,0.0305528080008792
0.0099948597863955,0.0056358996171841,0.0085539714867617,0.0451680672268907,0.0128595600676818,0.0095419847328244,0.0125184094256259,0.1775700934579439,0.1816496756255792,0.0538586394109899,0.036144578313253,0.0615874993130484,0.17998932,0.28335306,0.6272903,0.20806292,0.35558522,0.80440134,0.81707895,0.83195376,0.0535956332197677
0.0038266034610771,0.0063802637175669,0.0048879837067209,0.0,0.0,0.0,0.0,0.0508826583592938,0.0546802594995366,0.0,0.0,0.0076938577369067,0.13283247,0.21350619,0.69245875,0.24613145,0.43645915,0.8650496,0.8518446,0.8677878,0.0063743268491042
0.0152493003598149,0.0114844746916205,0.0020366598778004,0.078781512605042,0.0189509306260575,0.0,0.0130338733431516,0.0093457943925233,0.0074142724745134,0.0,0.036144578313253,0.0049277326933997,0.111400515,0.18619701,0.71327245,0.23552983,0.4550242,0.89082897,0.8713882,0.8871695,0.0050188665421108
0.1977268833171512,0.1411101658868566,0.1046843177189409,0.5609243697478992,0.3367174280879864,0.0267175572519083,0.2323269513991163,0.0218068535825545,0.0185356811862835,1.0,0.1927710843373494,0.1381963399219623,0.2962164,0.42219883,0.59773713,0.37853584,0.39553994,0.6799296,0.6874643,0.70765185,0.1382752683445067
0.0211891027471586,0.0071246278179498,0.0419551934826883,0.0808823529411764,0.0331641285956006,0.0127226463104325,0.0268777614138438,0.0913811007268951,0.098239110287303,0.0,0.0963855421686747,0.0727435930315631,0.14746068,0.24862759,0.6316698,0.16080233,0.36483267,0.84043765,0.8515965,0.8647823,0.0603729347547349
0.0083385687360785,0.00191407911527,0.0,0.0724789915966386,0.0047377326565143,0.0298982188295165,0.0108983799705449,0.3613707165109034,0.3215940685820204,0.0,0.0843373493975903,0.094616131455055,0.22397745,0.31127217,0.54896694,0.32647955,0.45685196,0.7672194,0.7688892,0.7776456,0.0946990511777851
0.018162088068993,0.0068056146320714,0.0578411405295315,0.0220588235294117,0.0,0.0636132315521628,0.0240795287187039,0.0778816199376947,0.0685820203892493,0.0538586394109899,0.180722891566265,0.0464379270549011,0.14319511,0.24424487,0.6320164,0.15463355,0.36687434,0.845207,0.8560542,0.8690076,0.0465252591859911
0.0105088811468387,0.0087196937473415,0.0325865580448065,0.0525210084033613,0.0047377326565143,0.0,0.0030191458026509,0.0747663551401869,0.0797034291010194,0.0,0.0481927710843373,0.0366374177947938,0.1378282,0.23836234,0.6329429,0.14681022,0.3676574,0.85111356,0.8618108,0.8744953,0.0304062717514745
0.0627677194585641,0.0296682262866865,0.0081466395112016,0.3298319327731092,0.0923857868020304,0.0190839694656488,0.0674521354933726,0.2814122533748702,0.2687673772011121,0.0,0.0602409638554216,0.4929381377200535,0.27481723,0.34562218,0.5122787,0.43511057,0.4738739,0.7160413,0.71665853,0.72372645,0.4584386562625929
0.0202181735107658,0.0178647384091875,0.0040733197556008,0.0966386554621848,0.0260575296108291,0.0031806615776081,0.0,0.0,0.0,0.0,0.108433734939759,0.0020150579787136,0.0980098,0.17931789,0.6928924,0.1798096,0.43896374,0.9028761,0.89060605,0.904399,0.0016668498369784
0.0137072362784853,0.0153126329221607,0.0423625254582484,0.0063025210084033,0.0047377326565143,0.0,0.0197349042709867,0.0166147455867082,0.0139017608897126,0.0,0.0240963855421686,0.0085914744728791,0.12215753,0.19827756,0.71834385,0.26917538,0.4821597,0.88144946,0.8557918,0.8725418,0.0086822727772282
0.0434062482152036,0.0281794980859208,0.0794297352342158,0.2468487394957983,0.0175972927241962,0.0,0.0131075110456553,0.1713395638629283,0.1519925857275255,0.0,0.0843373493975903,0.2293502353954093,0.18011674,0.28268543,0.6275195,0.20859873,0.35339066,0.80419254,0.81718946,0.8320413,0.2294208154742279
0.0073105260151921,0.0057422373458102,0.0171079429735234,0.0315126050420168,0.0023688663282571,0.0,0.0071428571428571,0.02803738317757,0.0240963855421686,0.0,0.0240963855421686,0.006741284874242,0.121598385,0.19654803,0.7109251,0.25797847,0.45910996,0.87993085,0.8595112,0.875855,0.0068322526284939
0.0325546861614027,0.022862611654615,0.0329938900203666,0.1144957983193277,0.037901861252115,0.0,0.0380706921944035,0.0124610591900311,0.0101946246524559,0.0,0.072289156626506,0.0137939877997398,0.11524494,0.20654237,0.65321505,0.15157428,0.3919191,0.878426,0.88110805,0.8937288,0.0138843096310949
0.0070820720772174,0.0041471714164185,0.0,0.0430672268907563,0.0081218274111675,0.0127226463104325,0.0091310751104565,0.1734164070612668,0.1779425393883225,0.0538586394109899,0.0602409638554216,0.0439099452270604,0.17513843,0.278106,0.62803465,0.20100346,0.35663244,0.8097578,0.82225394,0.8368814,0.0382093270322746
0.0039408304300645,0.0007443641003828,0.0138492871690427,0.0063025210084033,0.0071065989847715,0.0,0.001620029455081,0.0882658359293873,0.0898980537534754,0.0538586394109899,0.0240963855421686,0.0120720291633845,0.15111378,0.25302774,0.6291582,0.16781811,0.36778256,0.83653045,0.84734017,0.8606431,0.0105139758947869
0.0052544405734193,0.0012760527435133,0.0126272912423625,0.0031512605042016,0.0169204737732656,0.0,0.0047864506627393,0.0456905503634475,0.0398517145505097,0.0,0.0060240963855421,0.0076755390280093,0.13322447,0.21031366,0.70692974,0.2702309,0.45556644,0.86688834,0.84758073,0.8643742,0.0077664212184489
0.0692786566908447,0.0534878774989366,0.1356415478615071,0.1817226890756302,0.0507614213197969,0.0031806615776081,0.0857142857142857,0.0488058151609553,0.0426320667284522,0.0,0.2289156626506024,0.1056806316290827,0.1428962,0.24417736,0.6317217,0.15424205,0.3681783,0.8456025,0.8562702,0.86919194,0.1057625380078396
0.0619110171911588,0.0516801361122926,0.1128309572301425,0.1323529411764706,0.049746192893401,0.0031806615776081,0.0580265095729013,0.0228452751817237,0.0194624652455977,0.0538586394109899,0.072289156626506,0.0464196083460037,0.14749743,0.2511682,0.62833387,0.16127929,0.37694678,0.84103817,0.8505521,0.8635795,0.0465069421548155
0.0121651721971557,0.0043598468736707,0.0232179226069246,0.0,0.0335025380710659,0.0159033078880407,0.0163475699558173,0.106957424714434,0.0945319740500463,0.0538586394109899,0.036144578313253,0.0431222407444723,0.168935,0.2725591,0.6274377,0.19217269,0.36360887,0.8169058,0.8284044,0.8426409,0.0432098765432098
0.1175395510880118,0.112292641429179,0.2680244399185336,0.0472689075630252,0.1025380710659898,0.0031806615776081,0.1111929307805596,0.0488058151609553,0.0426320667284522,0.0538586394109899,0.2409638554216867,0.1899100551393137,0.21047185,0.31886455,0.61923075,0.2528539,0.3613179,0.77139324,0.783539,0.79980624,0.189984247353189
0.0094808384259523,0.0069119523606975,0.0126272912423625,0.0231092436974789,0.0128595600676818,0.0,0.0103829160530191,0.22533748701973,0.2418906394810009,0.0,0.108433734939759,0.0752166187327117,0.19099024,0.2893401,0.60663384,0.23892298,0.38113365,0.7952498,0.8052028,0.8183756,0.0624244422464007
0.0126220800731052,0.0191407911527009,0.0048879837067209,0.0430672268907563,0.0047377326565143,0.0,0.0181885125184094,0.0134994807892004,0.0481927710843373,0.0,0.0240963855421686,0.024693619593691,0.12596606,0.20688704,0.69933146,0.23097192,0.43786848,0.8730519,0.85921025,0.87498295,0.0068505696596695
0.0054257810269004,0.0034028073160357,0.0020366598778004,0.042016806722689,0.0094754653130287,0.0063613231552162,0.0084683357879234,0.0269989615784008,0.0379981464318813,1.0,0.0120481927710843,0.0088112989796479,0.25916564,0.38994923,0.9800324,0.3017307,0.58385366,0.75988686,0.6940453,0.7272,0.0057149137267831
0.0095950653949397,0.0025521054870267,0.0321792260692464,0.0063025210084033,0.0142131979695431,0.0381679389312977,0.0155375552282768,0.1360332294911734,0.1204819277108433,0.0538586394109899,0.1927710843373494,0.0513656597483009,0.16351302,0.26506424,0.6304404,0.18400608,0.35687736,0.8224749,0.8348438,0.84890807,0.051452540572224
0.0030270146781655,0.0035091450446618,0.0,0.0126050420168067,0.0033840947546531,0.0,0.001620029455081,0.1090342679127725,0.1167747914735866,0.0,0.0120481927710843,0.0125483155947168,0.15344189,0.25272122,0.6414192,0.18287294,0.37385517,0.8352475,0.8429746,0.85703814,0.0104040737077334
0.0273002455879833,0.015525308379413,0.0969450101832993,0.055672268907563,0.0081218274111675,0.0076335877862595,0.0033136966126656,0.0197300103842159,0.0166821130676552,0.0,0.0602409638554216,0.0180622469728333,0.1223624,0.21628016,0.6508096,0.15360638,0.38928583,0.87043667,0.8741659,0.8870009,0.0181521778950067
0.0095950653949397,0.0042535091450446,0.0048879837067209,0.0283613445378151,0.0128595600676818,0.0381679389312977,0.0130338733431516,0.043613707165109,0.0463392029657089,0.0,0.0843373493975903,0.0168532121856051,0.13013516,0.22252876,0.6496835,0.17305146,0.38725904,0.86179495,0.8654271,0.8787573,0.0139758947869729
0.0054828945113941,0.0036154827732879,0.0268839103869653,0.0105042016806722,0.0125211505922165,0.0095419847328244,0.0119293078055964,0.0467289719626168,0.0407784986098239,0.0,0.0240963855421686,0.0136108007107659,0.14336096,0.23699029,0.65075207,0.1944676,0.38952243,0.8477626,0.8505686,0.86471486,0.0137011393193391
0.0074818664686732,0.004572522330923,0.0276985743380855,0.0031512605042016,0.0192893401015228,0.0,0.0125920471281296,0.0353063343717549,0.0305838739573679,1.0,0.0060240963855421,0.0111560937185147,0.26824826,0.39867556,0.98324305,0.31753874,0.5817083,0.7501494,0.6840086,0.7178472,0.0112466571418104
0.0126220800731052,0.0086133560187154,0.0199592668024439,0.0388655462184873,0.0196277495769881,0.0,0.0165684830633284,0.0197300103842159,0.0166821130676552,0.0,0.036144578313253,0.0085914744728791,0.12490892,0.20059933,0.7212128,0.26736775,0.47185135,0.87796634,0.8539536,0.8709342,0.0086822727772282
0.0129647609800673,0.0108464483198638,0.0342158859470468,0.0546218487394958,0.0,0.0,0.0175257731958762,0.0228452751817237,0.0222428174235403,0.0,0.108433734939759,0.0116690175676418,0.119905196,0.20462151,0.6547412,0.18791266,0.39515957,0.8736003,0.87390447,0.88719106,0.0105322929259625
0.0478039865212176,0.0342407486176095,0.0228105906313645,0.1176470588235294,0.0791878172588832,0.0031806615776081,0.053681885125184,0.2274143302180685,0.2020389249304912,0.0,0.144578313253012,0.2958105112751653,0.23728235,0.33116427,0.56178665,0.3336713,0.43387643,0.75020903,0.7545644,0.765831,0.2958750045792578
0.0074247529841795,0.00191407911527,0.0085539714867617,0.0315126050420168,0.0236886632825719,0.0,0.0102356406480117,0.1796469366562824,0.1594068582020389,0.0538586394109899,0.0602409638554216,0.0442396819872135,0.18262196,0.28620002,0.6268872,0.21189405,0.3550139,0.8014942,0.8142707,0.8292799,0.0443272154449206
0.0023987663487349,0.0012760527435133,0.0109979633401221,0.0,0.0,0.0044529262086513,0.0005154639175257,0.0726895119418483,0.0639481000926784,0.0,0.0240963855421686,0.0056238436315008,0.14539078,0.23151365,0.6697362,0.2336242,0.40622544,0.84791374,0.84378684,0.8592163,0.0057149137267831
0.0106231081158261,0.0060612505316886,0.0130346232179226,0.0126050420168067,0.0473773265651438,0.0,0.0177466863033873,0.0737279335410176,0.0787766450417052,0.0,0.0963855421686747,0.0388539815713788,0.1504578,0.25213152,0.63086087,0.16520825,0.36545607,0.8371953,0.8482938,0.86161566,0.0322379748690332
0.0023987663487349,0.0034028073160357,0.0,0.0168067226890756,0.0023688663282571,0.0,0.0,0.166147455867082,0.1788693234476367,0.0,0.0240963855421686,0.0192712817600615,0.17201906,0.27442706,0.62891924,0.19641237,0.35582775,0.81312394,0.8257042,0.840192,0.0159907682162875
0.0626534924895767,0.0435984687367077,0.1087576374745417,0.1134453781512605,0.0514382402707275,0.0159033078880407,0.0708394698085419,0.1754932502596053,0.1797961075069509,0.0538586394109899,0.2289156626506024,0.3481104251772335,0.24018589,0.335711,0.5652564,0.33471677,0.4278657,0.74639064,0.7514444,0.7633387,0.3028537934571564
0.005140213604432,0.0013823904721395,0.0130346232179226,0.0031512605042016,0.0142131979695431,0.0031806615776081,0.0069955817378497,0.0539979231568016,0.0583873957367933,0.0,0.036144578313253,0.0110461814651303,0.14036202,0.22431225,0.67941004,0.23822391,0.41809264,0.8547997,0.847033,0.8626878,0.0091585155877935
0.0026843337712033,0.0025521054870267,0.0,0.009453781512605,0.0047377326565143,0.0,0.003460972017673,0.0944963655244029,0.0834105653382761,0.0538586394109899,0.0602409638554216,0.0074923519390353,0.15411645,0.25487325,0.625267,0.1793267,0.36782417,0.8329943,0.84381276,0.8572093,0.007583250906693
0.0116511508367125,0.0130795406210123,0.0370672097759674,0.0294117647058823,0.0,0.0,0.0026509572901325,0.0903426791277258,0.0797034291010194,0.0,0.072289156626506,0.0394584989649929,0.15045033,0.25202295,0.6309958,0.16518039,0.364971,0.8371779,0.8483422,0.86167014,0.0395464703080924
