Output,Enquiry,File,Interface,Added,Dev.Type,Duration,N_effort,Effort,source
0.1646457642827988,0.0667409563279115,0.3372848962166205,0.1732778791137899,0.0642120056027067,0.4651810543442386,0.0925639519546848,0.0797554292782171,0.0810684785987944,0
0.0340109992059685,0.1157566624031263,0.0382710097486215,0.024318938413572,0.0214132963410259,0.4651810543442386,0.0925639519546848,0.0508427510654096,0.0448294879347172,0
0.066669690475176,0.1402645154407336,0.041571383771447,0.0274222496781598,0.0240159205528848,0.4651810543442386,0.0809301564669244,0.0872425590228285,0.0749893289380704,0
0.0442414326155998,0.1451660860482551,0.0524626180467715,0.024318938413572,0.0353662539212698,0.4651810543442386,0.1274653384179663,0.0764661805311912,0.0777839231104629,0
0.0367653466624077,0.0667409563279115,0.0247394762550366,0.0429388060010992,0.0211964109900376,0.4651810543442386,0.0576625654914035,0.0164601067042332,0.0178634688426697,0
0.5124805002102627,0.2186896451610771,0.0600534782992704,0.0305255609427476,0.1547977871987983,0.4651810543442386,0.5811833624406239,0.49807154479086,0.4987877205098581,0
0.092639252207317,0.0667409563279115,0.032660373909818,0.0392148324835937,0.0237267400849005,0.4651810543442386,0.1041977474424454,0.0381945901376196,0.0395669404672247,0
0.0422740415752861,0.1088944635525961,0.0372808975417737,0.0336288722073356,0.0305224810825322,0.4651810543442386,0.069296360979164,0.0690699140116359,0.0623955084468989,0
0.0387327377027214,0.0667409563279115,0.0247394762550366,0.024318938413572,0.0182323111931982,0.4651810543442386,0.0343949745158827,0.0156059923887072,0.0156132761324316,0
0.0359783902462822,0.1402645154407336,0.0432215707828599,0.024318938413572,0.0310285469015048,0.4651810543442386,0.069296360979164,0.0128619229920171,0.0142704191924507,0
0.1351348986780932,0.590228697211205,0.3531266915261832,0.0503867530361101,0.2463234053158388,0.4651810543442386,0.2205357023200498,0.1450679154484434,0.1462877737648904,0
0.0745392546364309,0.1422251436837422,0.0570831416787274,0.0367321834719234,0.0446200288967683,0.4651810543442386,0.1274653384179663,0.0801370548234521,0.069109793146803,0
0.0340109992059685,0.1343826307117078,0.0293599998869924,0.053490064300698,0.0289319885086184,0.4651810543442386,0.1158315429302058,0.1018351929668161,0.1031167378160473,0
0.0898849047508778,0.0873275528795017,0.0247394762550366,0.0863851637053294,0.0418728144509172,0.4651810543442386,0.2089019068322893,0.0540411365873795,0.0553908763005124,0
0.0654892558509878,0.1157566624031263,0.0293599998869924,0.024318938413572,0.0211964109900376,0.4651810543442386,0.0809301564669244,0.0443187715063915,0.0394217667439836,0
0.0418805633672234,0.37455959048026,0.1148396870781753,0.0429388060010992,0.0844546383616099,0.4651810543442386,0.0925639519546848,0.4969811860901884,0.4634742123314433,0
0.0379457812865959,0.1569298555063066,0.0501523562307937,0.0274222496781598,0.0182323111931982,0.4651810543442386,0.1390991339057266,0.0099724724352374,0.010949570273309,0
0.0749327328444936,0.0726228410569373,0.0293599998869924,0.024318938413572,0.0376074025481483,0.4651810543442386,0.0576625654914035,0.0164964519942556,0.01789976227348,0
0.1107392497782032,0.2971147748814208,0.0419014211737297,0.024318938413572,0.0311008420185009,0.4651810543442386,0.1158315429302058,0.2354949970241378,0.2365858296208985,0
0.0505370839446037,0.0961503799730404,0.0270497380710144,0.024318938413572,0.0252449375418183,0.4651810543442386,0.0576625654914035,0.0146610148481251,0.0160669440175603,0
0.0658827340590507,0.1735951955718797,0.0617036653106832,0.024318938413572,0.0556088866801729,0.4651810543442386,0.1041977474424454,0.0216574831774342,0.0230534294485415,0
0.0340109992059685,0.1069338353095876,0.032660373909818,0.0367321834719234,0.0271969057007125,0.4651810543442386,0.0925639519546848,0.051533311575835,0.047152267506576,0
0.0473892582801017,0.0726228410569373,0.0316702617029703,0.024318938413572,0.019822803767112,0.4651810543442386,0.0576625654914035,0.0199492545463821,0.0197144338139947,0
0.0462088236559135,0.0696818986924244,0.0412413463691645,0.024318938413572,0.0229314937979435,0.4651810543442386,0.0402118722597628,0.015587819743696,0.0169924265032227,0
0.1650392424908615,0.2363352993481544,0.0742450865974205,0.0274222496781598,0.1023838273766384,0.4651810543442386,0.2554370887833312,0.1128114705535764,0.1140773539207556,0
0.1430044628393479,0.1902605356374527,0.0732549743905729,0.0274222496781598,0.0752008633861114,0.4651810543442386,0.1041977474424454,0.0540229639423683,0.0553727295851072,0
0.0564392570655448,0.0667409563279115,0.0574131790810099,0.0398354947365113,0.0342818271663285,0.4651810543442386,0.069296360979164,0.0507518878403537,0.0521063208121808,0
0.2929196601112527,0.1108550917956048,0.1247408091466521,0.0274222496781598,0.1273979378572829,0.4651810543442386,0.2670708842710916,0.19636929231504,0.1975159513536186,0
0.0462088236559135,0.088307867001006,0.0372808975417737,0.024318938413572,0.0284259226896459,0.4651810543442386,0.1390991339057266,0.0825903618999632,0.0711422252721794,0
0.0387327377027214,0.1069338353095876,0.0293599998869924,0.024318938413572,0.0360892050912306,0.4651810543442386,0.0576625654914035,0.0324702069590939,0.0160850907329654,0
0.0359783902462822,0.1059535211880833,0.0339805235189482,0.0305255609427476,0.0265462496477477,0.4651810543442386,0.0460287700036431,0.0167145237343899,0.0149599943778463,0
0.0650957776429251,0.0726228410569373,0.0386010471509041,0.0615586735886265,0.0334865808793716,0.4651810543442386,0.2205357023200498,0.0589295780953903,0.0602723427444967,0
0.0340109992059685,0.078504725785963,0.0280398502778621,0.024318938413572,0.019822803767112,0.4651810543442386,0.0460287700036431,0.0204217433166732,0.0196055535215638,0
0.1276588127249011,0.1186976047676392,0.032660373909818,0.0317668854485829,0.0214855914580219,0.4651810543442386,0.0925639519546848,0.0258917094650422,0.0272816141379407,0
0.0387327377027214,0.0932094376085275,0.0372808975417737,0.0615586735886265,0.0310285469015048,0.4651810543442386,0.1158315429302058,0.0246923148943035,0.0231441630255674,0
0.0599805609381094,0.0765440975429545,0.0369508601394912,0.0336288722073356,0.0299441201465636,0.4651810543442386,0.0576625654914035,0.0214757567273224,0.0228719622944901,0
0.0607675173542349,0.0696818986924244,0.0435516081851425,0.024318938413572,0.0305947761995284,0.4651810543442386,0.0402118722597628,0.0190406222958226,0.0204403024302005,0
0.0532914314010428,0.1030125788235704,0.043881645587425,0.024318938413572,0.0344987125173168,0.4651810543442386,0.069296360979164,0.0164964519942556,0.01789976227348,0
0.0670631686832388,0.1177172906461349,0.0247394762550366,0.024318938413572,0.0354385490382658,0.4651810543442386,0.1390991339057266,0.019549456356136,0.0197325805293998,0
0.056045778857482,0.1765361379363926,0.1019682283891555,0.0274222496781598,0.0709354514833423,0.4651810543442386,0.174000520369008,0.3014253531247446,0.3024221131107696,0
0.0422740415752861,0.0961503799730404,0.0478420944148158,0.024318938413572,0.0282813324556537,0.4651810543442386,0.0925639519546848,0.0518604191860364,0.0532132704518947,0
0.0446349108236624,0.0667409563279115,0.0247394762550366,0.0286635741839949,0.0187383770121708,0.4651810543442386,0.0576625654914035,0.0135524835024424,0.0149599943778463,0
0.0466023018639762,0.078504725785963,0.0709447125745949,0.024318938413572,0.0356554343892541,0.4651810543442386,0.1274653384179663,0.0465176615527458,0.0412364382844983,0
0.0340109992059685,0.0824259822719802,0.0270497380710144,0.024318938413572,0.0182323111931982,0.4651810543442386,0.0576625654914035,0.0270911040357809,0.0251403017201335,0
0.1390696807587206,0.1726148814503754,0.0749051614019856,0.0398354947365113,0.0877802137434297,0.4651810543442386,0.2554370887833312,0.3533082546316995,0.3093360116801303,0
0.0466023018639762,0.0696818986924244,0.0386010471509041,0.0274222496781598,0.025100347307826,0.4651810543442386,0.069296360979164,0.0189315864257554,0.0183715768740138,0
0.0340109992059685,0.0755637834214502,0.0293599998869924,0.024318938413572,0.0216301816920141,0.4651810543442386,0.0925639519546848,0.0154060932935841,0.0168109593491713,0
0.069817516139678,0.0941897517300317,0.0247394762550366,0.024318938413572,0.0208349354050572,0.4651810543442386,0.1041977474424454,0.0471173588381152,0.0484769777311516,0
0.0473615474625821,0.0677153739741637,0.0266440735147244,0.029847999031385,0.0222134385154971,0.3981506268160124,0.0865863851523028,0.0155553888669332,0.0148081476893635,0
0.0513536903536654,0.0722218687175587,0.0258582155437479,0.0256715868221652,0.0212556099787869,0.4808882774934785,0.0517125812060894,0.0181448791221665,0.0180787981803155,0
0.0432704451608338,0.0755265826243523,0.0222948950438182,0.0275982478766588,0.0209761960812219,0.1318236026498539,0.090098831090644,0.0165444396768123,0.0155734320060455,0
0.0480066953825512,0.0794767055917761,0.0272286747828409,0.0226965652946612,0.0179704343830879,0.4318420789301104,0.0696614749180537,0.0359225315927598,0.0316607065717268,0
0.045097860165007,0.0672763707922106,0.0272374433386387,0.0248256909681315,0.017572477820542,0.4180951709406308,0.0499849664427128,0.0213332133436004,0.0209313342751283,0
0.0446012854084924,0.0893381115818816,0.0319173847862544,0.0404491123212406,0.0290929087607287,0.7206706075762841,0.1108128123900759,0.0227278335513412,0.0196248223404734,0
0.0404919175663276,0.0643745636359773,0.0317518576321512,0.0286074153178176,0.0215453120571674,0.6322106734381215,0.0437852124881078,0.0162711630461794,0.0159808093736311,0
0.0403440920098319,0.0693695014171042,0.0285378204359451,0.0244144058906127,0.0189021355853862,0.5607332757203387,0.0466511761056438,0.0114576719092603,0.0123108675023743,0
0.0504458400057374,0.0833839230875101,0.0212542643861812,0.0255577411264948,0.016618128356708,0.3918788850674026,0.0534965634515222,0.0251247661820682,0.0233851305114047,0
0.0359069569932782,0.0767444916906896,0.0381752634543541,0.0419593463474584,0.0267536094177353,0.194390592074419,0.2623078341609641,0.0375674816090114,0.0356754824116451,0
0.0468053098922302,0.0673321729373656,0.0288295197872255,0.0291733328160175,0.0233461167515802,0.5855843081761637,0.040985718074484,0.0155454070870803,0.0152007845939284,0
0.0561303086522201,0.0692023418245603,0.0247373722194549,0.0271192393480531,0.0225245115190643,0.2792133340300536,0.0372095590116523,0.0177796137935666,0.0179408323919146,0
0.0504939189601252,0.1528148395685347,0.0782523537305647,0.0281906961509156,0.0535673443353689,0.3183053118984963,0.103642084491854,0.0454646105323566,0.0405739866543058,0
0.0389913601930592,0.0710778769377946,0.028244207788333,0.0241383211239155,0.024725616235624,0.4740221073838235,0.0869631156178899,0.0204982001334769,0.0197610747438074,0
0.0469689206613618,0.1013094717587887,0.0446676860033909,0.0227939613821456,0.0262172342148647,0.522706645218202,0.0796323716972181,0.0193761959702346,0.0184330970560116,0
0.0524224768191141,0.0662208843679936,0.0315820115964633,0.0216825931272098,0.0224733769196948,0.5663558016244399,0.0827419933783426,0.0117042774902084,0.0118748098495075,0
0.0373868818539174,0.0731827291247822,0.0250244711216865,0.0261391249342467,0.020710135240236,0.6181996454416565,0.0554161226209306,0.0150047501344985,0.0141818703862028,0
0.0402922052979791,0.0732252660704207,0.024747998666374,0.0247805517453203,0.0221913873195562,0.6288898552207957,0.0525833958535751,0.0156779737896781,0.015753765553676,0
0.0506316117883684,0.073643054667798,0.0266847082411885,0.0266987341917706,0.0221991866603273,0.7954396879710538,0.0577454755431833,0.0105526231724003,0.0117473767198204,0
0.048303132787338,0.0703923802391026,0.0296958547349613,0.0229523030163703,0.0190582787533599,0.5401100635202167,0.0655002130019843,0.0095982090185042,0.0104518952205318,0
0.0460719416521715,0.0761252114747628,0.0302678036328412,0.0308674447090445,0.0196306717325088,0.173054192517305,0.0445745631742497,0.0153414508871448,0.016430196507228,0
0.0491121199868689,0.1287349371304536,0.024795072204942,0.0294356596721907,0.0138427814034719,0.4475236501362258,0.0910512508879655,0.0262018227712781,0.02605636518517,0
0.0459843915693676,0.0910819212300708,0.0318021601137337,0.0243036307172908,0.0176697492236591,0.5492472223230287,0.0617277140484693,0.0153628852903833,0.016647954186092,0
0.0310683334240641,0.0770305930662912,0.0273419035053548,0.0279644570474727,0.0236692014714088,0.2693458865748333,0.0794617368613011,0.0219598592090359,0.0183193640868881,0
0.0421291606126161,0.0881530117640928,0.021017541309315,0.0260159565861585,0.0195441913985336,0.4323893203834329,0.0714505615321551,0.0206831032738958,0.0194490273718113,0
0.0438317117599463,0.0634371759045592,0.0249660204410091,0.0228189625194473,0.0192440036413766,0.3480564988724104,0.0623001983115049,0.0136393125895978,0.0134482306401407,0
0.0441049508578238,0.0927817233050771,0.0469274156767258,0.0211614028250457,0.0250838775367122,0.6761131823690457,0.1544791287805401,0.0527261724438151,0.0474823294096762,0
0.0488582988776802,0.075754940139708,0.022280123878415,0.0239009238753784,0.0168426423928525,0.6440279852614589,0.0635142071109075,0.0108819893401884,0.0119987396280372,0
0.0438386966220747,0.0767016696588604,0.0285215049638303,0.0245351367567321,0.0182390526397991,0.2954994676982017,0.0622478200788169,0.0240733976164634,0.0240137352318144,0
0.0399527948874146,0.0791176256280341,0.0327798740674015,0.0251123055958826,0.0199341127199663,0.518498776473818,0.0478862957321248,0.0121389348514993,0.0144215948241803,0
0.036561087217434,0.0832392627057306,0.0322361672944418,0.0248065176670273,0.0233254215254357,0.416503800394945,0.0787095637130611,0.0149345644745497,0.0149030366520709,0
0.0407370953134737,0.0738826800410051,0.0266494042226152,0.0238752596901646,0.0184262468760712,0.6602552144676175,0.0530929568122157,0.0092541224047334,0.0104742633380213,0
0.0417505521166103,0.0996750448146191,0.0430612309943569,0.0253701984646728,0.0289201949652293,0.5012305850818547,0.0865347155599445,0.0172765021547263,0.0179604777310882,0
0.0443323250334745,0.0705073864420654,0.0355575271085342,0.0253073879785458,0.0209272403598193,0.4987835163840406,0.1174418513037486,0.0249940255612807,0.0244455913083493,0
0.0400220312986681,0.0657228596529279,0.0250980328923585,0.0257983241001803,0.0196884600016076,0.5222661285159036,0.0533182792569203,0.0134694514112102,0.0148872812598236,0
0.0307177532167491,0.154119574763223,0.0504426982695234,0.0234052241449406,0.0305621564385268,0.6787258802798734,0.099333803088923,0.0673912215808646,0.0625714815155,0
0.030630143982131,0.1228267761492255,0.0447113616584661,0.027238072072697,0.0275318391605866,0.4604259441465324,0.0638027676114224,0.027101103159146,0.0263486684930587,0
0.0658609629065451,0.0751346325704966,0.0239397989983417,0.0322397061600683,0.0191598356793604,0.6992078484474827,0.1235663311084171,0.0164188313021451,0.0150112354889211,0
0.0374830750738521,0.1608223683042416,0.0307741663855369,0.0275849889629312,0.0184035382679363,0.1679016355464971,0.1446377045464714,0.069317960087966,0.0608552140495492,0
0.0447202853638215,0.0723245362511247,0.0275268093130965,0.0245684008624263,0.0188932490914878,0.7035575946056909,0.0511791710830561,0.0129844693971436,0.0131520546852557,0
0.0422506417953731,0.0782924645092202,0.0267138622813791,0.0274699667618604,0.0216928192610635,0.5562017491256681,0.0998227649163579,0.0188484744952279,0.0183852274577114,0
0.0495636601956729,0.0826914313471652,0.0358470765559846,0.0554276584998353,0.0309659812506706,0.6840912533714179,0.1717092975275381,0.0290245415072661,0.0220730078634529,0
0.0568262038806565,0.0925290674069617,0.0430031808661042,0.0242692624025553,0.0250423133593651,0.3525797915100288,0.0639651829389477,0.0178374303246121,0.0172409067494316,0
0.0388238566497867,0.0682922893391646,0.0229303419462378,0.0253002505730287,0.017745826169675,0.4034035747247272,0.0609305548293553,0.0141619724965812,0.0140638359624847,0
