rely,data,time,turn,tool,sced,loc,actual,source
0.3621928453042046,0.2506433049612692,0.1099451355919244,0.1279535328364038,0.2961103320121765,0.163114083544635,0.1414918588440057,0.1372671538780239,1
0.4729047765188973,0.169958869661251,0.1823745743622411,0.1439368905580013,0.3416363596916199,0.2115245990953334,0.0980247888942933,0.2031243126666304,1
0.2111111654881238,0.2945810910086934,0.0801810534848234,0.1709940475781721,0.2792823016643524,0.1234310644233071,0.171710372481806,0.1249602841555092,1
0.4586561222973396,0.1791356559218856,0.1063383378654949,0.0632431981415857,0.3030004203319549,0.2043283483194451,0.0812088076438825,0.1663172109991642,1
0.3423501120447118,0.2615396450278539,0.078732642024279,0.0901301214519147,0.264843612909317,0.1216816205165463,0.1328960831495658,0.1091485488406938,1
0.2861107918654234,0.3025491009971219,0.095486656587552,0.153238132302388,0.2698396444320678,0.1122293960332224,0.1528116137564762,0.1147314872557799,1
0.2526607856348702,0.2629319945354657,0.0706459116024432,0.1049035937863009,0.2647725939750671,0.0806799761771664,0.1362371866398785,0.1039885666204969,1
0.3385983612803113,0.2772923751567519,0.1034188228638602,0.1629564899349566,0.3062359988689422,0.1474875426641934,0.15456264401016,0.1372395671113992,1
0.5086923584369899,0.1482140665490591,0.1307331863996686,0.0650905764877606,0.3110662698745727,0.2320936615541648,0.088459362673922,0.1996119384041147,1
0.2565687080569051,0.330860498768089,0.0934051536705349,0.1500944497034667,0.2600060105323791,0.1207325909927467,0.1796422640210178,0.1038817390908267,1
0.1062507018581362,0.3082631142178161,0.0376958613866866,0.1603730912174963,0.3426472246646881,0.0918246082405755,0.1416067167953998,0.0431199808090023,1
0.1102713951882027,0.3298606305690142,0.0566040990692846,0.2236438564332906,0.343752384185791,0.0928977004282772,0.1571862693690064,0.0861130860526039,1
0.2849517721503534,0.2818511311126543,0.0891369199095037,0.1541359423053421,0.2816009223461151,0.1104948962504071,0.1400085217189743,0.1206036516530267,1
0.3343515867492972,0.2823351723289368,0.1083836389981992,0.1693444928050316,0.3072932660579681,0.1397370557187126,0.1546801678227392,0.1348522397695416,1
0.1707188679674209,0.3368906487192072,0.0644474554613681,0.179890392887552,0.3193598091602325,0.1382860729805652,0.1769591425144538,0.1014640350263265,1
0.2118103398556279,0.2905064329465627,0.0663698909982686,0.1224111060988851,0.256803959608078,0.087229689133011,0.1477575814945856,0.096476968332982,1
0.3252339430645312,0.3014054677701396,0.1161095477485938,0.1536141414213848,0.2692208290100097,0.11586918818311,0.1627004959179565,0.1185875013922156,1
0.3445280955851058,0.2813153330436255,0.1072714690536311,0.1658564534665053,0.3119261860847473,0.1569501586419953,0.162553048943178,0.1412771510005182,1
0.1819351332580615,0.2867123954390491,0.0753578429693953,0.1707885699450737,0.2873746156692505,0.0696006719922314,0.1435797364728442,0.0951231068336653,1
0.3507193657802021,0.2979595124870299,0.1217883786995127,0.193071586761703,0.3139675557613373,0.1531114039450795,0.1747710578747167,0.1448843626439234,1
0.4514450463102706,0.1874681639966245,0.1250696242285279,0.0917453317070304,0.2959499955177307,0.1805575985892192,0.0915025900648775,0.1732547185582063,1
0.3849815935565976,0.239487588093564,0.1103639598630454,0.1419629148483843,0.3171747326850891,0.1910556399622733,0.1360464307168659,0.1597507399671817,1
0.0938872964756118,0.3057421510178916,0.0445409186880013,0.2114826853250307,0.3341356813907623,0.0649121988687154,0.1359681041005237,0.0609940542121244,1
0.3447100393156326,0.2746228808673181,0.0952914226046427,0.1297659073032859,0.2657226920127868,0.1270281695794617,0.1398377032747393,0.1329541182974629,1
0.1348508124557178,0.3166062570505509,0.0646134418737959,0.2118867947804597,0.3434633910655975,0.077245725623677,0.1448186728665259,0.0652450892354352,1
0.3558607035641711,0.2531469557644562,0.10031815821458,0.1369828442705972,0.2964856028556824,0.1522470239202603,0.1467092993597188,0.1431248444644205,1
0.2877660325184359,0.2492235132438289,0.0663686713722341,0.0717347381718944,0.2599108517169952,0.0589438809005299,0.1310125505581703,0.0988773574462142,1
0.4132429408463701,0.1759419515337392,0.1207048523759957,0.0894366010163643,0.3029440343379974,0.1742294915434399,0.1039394650701019,0.1885577199360189,1
0.3406372887663547,0.293469954593087,0.1134176454556499,0.1917890956717399,0.3331547081470489,0.1685902978722594,0.174813152500589,0.1444105575913478,1
0.2822536374011689,0.3015799932172503,0.0932095444180765,0.1777951782642439,0.2907713949680328,0.138868679028794,0.169655806821758,0.1288634494829667,1
0.3272048291207636,0.2918391474304126,0.1205445184611509,0.1503922834920429,0.2602260708808899,0.1149837277738332,0.1492337230536219,0.1304746825969245,1
0.3860491283329775,0.2437964066265672,0.0819287189564129,0.0714733758731751,0.2828758060932159,0.1356546928012194,0.1200213630367502,0.1101242534942143,1
0.3446193963435914,0.2818893884179447,0.118175002028801,0.1736317972626359,0.3085773885250091,0.1569648631973423,0.1636158238742328,0.1451403008922555,1
0.2379582850781197,0.2909752742907096,0.0855805021200384,0.1712560160638636,0.2834744751453399,0.0820582291932491,0.1438756922484663,0.1073307714398354,1
0.3171071362567257,0.2661133020109482,0.1059841185926829,0.1332465204715873,0.2831971645355224,0.0847756905004752,0.1260235946788507,0.1313824192421313,1
0.3957723170627488,0.2132721573688619,0.1114626552853667,0.081865237617089,0.2919108271598816,0.1232480530144358,0.1017470766459942,0.1433201722588066,1
0.3182748255971332,0.296928919936245,0.1026352834997263,0.1480104062400735,0.2758241891860962,0.1165217185225069,0.1608796618965072,0.1264314574557348,1
0.3668637342231237,0.2415444347909512,0.1031073374109497,0.0745910425680596,0.2715740501880646,0.0801069578294632,0.1305580099301069,0.1341883317936199,1
0.3174157433449903,0.2709779618342031,0.1038901614175056,0.1544318192798328,0.3007152080535888,0.1444714103593057,0.1419381533760307,0.1329860468011173,1
0.2435062795977588,0.2851026568449043,0.0801492493905388,0.1251397314145049,0.2506666183471679,0.0706587853598459,0.1423165136319263,0.0876682468596242,1
0.3488869043033336,0.2840398148026969,0.1266127619322817,0.1819213592881426,0.3016930520534515,0.1589831608983548,0.1707527522192729,0.1493554125913702,1
0.2466390796294168,0.2849371843385876,0.0933298417629037,0.1534638921311705,0.2768219709396362,0.0665071507690905,0.1291190774674409,0.0936020559606745,1
0.296763511775535,0.2824085284576128,0.0822162575212226,0.1223291751439154,0.2690174281597137,0.1131354775161268,0.1526928021973925,0.1201909745855513,1
0.3380303758412825,0.2692627670424315,0.0904989959194127,0.1322316267463426,0.2900015115737915,0.1438103827695549,0.1465476419893017,0.1359455304261131,1
0.3181632650161594,0.2629900631995226,0.0966475529376335,0.1383773872752026,0.3015769422054291,0.138490246557657,0.1523249133538634,0.1274257911996786,1
0.2198651848264138,0.2873834826750827,0.0837268230008335,0.1835656528445301,0.3004682660102844,0.0848901481157807,0.1420249633048726,0.1048576159839151,1
0.324242606269873,0.2693963713422538,0.083713782384003,0.1131853597004105,0.2681515216827392,0.1150576107295644,0.1392250296351136,0.1258093699780791,1
0.244550555045464,0.2732157127724989,0.078391651003072,0.131779128681735,0.2672938406467438,0.0712994149225951,0.138298416952889,0.0990994879922113,1
0.2320315239680541,0.3224807603110007,0.0866679746374075,0.2081028055426941,0.3020358681678772,0.1173562532565633,0.172851050428379,0.1199809633680107,1
0.2781811368107397,0.3207988815779508,0.1027575275553393,0.1802656849131882,0.2819471359252929,0.1150492506115806,0.1689763115641669,0.1184916232618622,1
0.4579918369228476,0.1789297826706824,0.1565969337663318,0.0962962492553319,0.3090910911560058,0.1881464180357445,0.0925625296944177,0.1799746485454869,1
0.3926292029396423,0.2241835942576016,0.1059708434323841,0.0988479287457144,0.2919487953186035,0.1774660600027542,0.1288744734076957,0.1509924229409273,1
0.3516811811192347,0.2899060637597023,0.1172292172205567,0.1441338299184598,0.2765962183475494,0.1339920569891201,0.1729575549715261,0.1344432991632562,1
0.4220434130633651,0.2352001318215351,0.1553536364322936,0.1615020726732797,0.3197268545627594,0.1811692486125541,0.1348592188077862,0.1705763477817675,1
0.2345204036935393,0.2778181155476761,0.0646950864550678,0.0926368367577681,0.2408947348594665,0.0633102284345073,0.1356808801498846,0.0753075035251265,1
0.318086317157891,0.2771571323622384,0.0897170279965156,0.0986700895923075,0.2505779266357422,0.1108411521804899,0.1339664490073846,0.0952954373959478,1
0.369990824668444,0.2714254357648766,0.1336347119172943,0.1491966883170117,0.2703920602798462,0.1219609071102069,0.1422143862972927,0.1535778688456398,1
0.4000534806690772,0.2290053234589468,0.1154516943654684,0.1007844272116511,0.2734187841415405,0.1576081726239986,0.1161539552907968,0.1598243740073151,1
0.5550104698552786,0.1829979485840366,0.1773798627310898,0.0720435623277798,0.3034608662128448,0.1712362719097379,0.0706277560881604,0.1693312831928395,1
0.4089459640539178,0.2088877928950954,0.1403425319717928,0.1101797297275124,0.2898540496826172,0.1795873755054517,0.1174085818589953,0.1784563210075492,1
0.2749168715802998,0.2927709305073182,0.0827688419322441,0.1491102967982571,0.2766369581222534,0.1086622972570604,0.1524142422956046,0.1183303290311312,1
0.2026144458954336,0.3025138785137596,0.0727240370935186,0.1772722880668555,0.2911111414432525,0.1022768407932307,0.156270636420137,0.1035052331450388,1
0.3444174822166119,0.2622229179240911,0.1127824079264434,0.1513108588171399,0.3038865327835083,0.1305499122372657,0.1339944292538051,0.1387526445923223,1
0.269148005528353,0.2316448353565308,0.0994790085941417,0.10321167884986,0.2463184297084808,0.1401259251197515,0.1548947696481311,0.1411389555582397,1
0.3333622890926168,0.2326693685684575,0.0911032033477796,0.1176151613955342,0.3026110231876373,0.1448726034994832,0.1250078902713462,0.1376904196166646,1
0.3508801024757608,0.291981469758592,0.1185850016019319,0.1874915764319124,0.3131243586540222,0.1554662013515317,0.1712327879689232,0.1458621634204859,1
0.3576908496327552,0.2530335698708237,0.0396967986223855,0.0429777508415364,0.238465666770935,0.0865327163403244,0.1145471187575641,0.1088310820690212,1
0.2168212254319394,0.3184060507238798,0.0746138710883426,0.1885986728668098,0.286467432975769,0.0909202780867349,0.1539167713619636,0.1037611421451425,1
0.3284944194450513,0.2662726069759272,0.0827406849888897,0.1071708120638682,0.2701281905174255,0.1210791178831753,0.1409659951332219,0.1245752369145505,1
0.3616697735236009,0.2272321115281086,0.1030443273082243,0.107932067436675,0.2862396836280823,0.1564523417034129,0.1225344342285731,0.1510230360867503,1
0.3455942621656813,0.2454820982088986,0.095095086267433,0.1302643175741534,0.295526772737503,0.1444550106496007,0.1407769787975926,0.1387729266138808,1
0.3234816657552377,0.2688902928876243,0.0940267642242404,0.1310843381401479,0.2783363163471222,0.131808169472928,0.1369139990922516,0.1292336560915428,1
0.2954200092742626,0.2873717916547859,0.0826909383192896,0.1171663703389767,0.2547877132892608,0.108798269784695,0.1458834584894914,0.1173299616213845,1
0.1544711152290296,0.3107810529008106,0.0608387813871932,0.1980875575854834,0.303766131401062,0.0923527958686398,0.1553646841620961,0.0917583061329141,1
0.4759582738168159,0.1851840920920578,0.1423435512977055,0.1016020777233185,0.3032759130001068,0.198386597682718,0.1113538688988208,0.1796561938336519,1
0.1354559858513819,0.3483602223365161,0.0639447584460275,0.207720379045827,0.3177133500576019,0.1215149642080548,0.1929155416770119,0.0880775075715214,1
0.2978940888047483,0.2914144114779541,0.1001461674893669,0.1649426455968432,0.3027093708515167,0.1344675709172947,0.1584581223707096,0.128234982844809,1
0.2348209594757242,0.2710379266179027,0.0455485526088035,0.0972721160859902,0.2508636713027954,0.0664158305237939,0.127216273862564,0.0839981369008442,1
0.3261110486652513,0.2849210054916365,0.1084579892776108,0.1584128876504916,0.2940596044063568,0.1252342675235375,0.1548826151284911,0.1277132809744979,1
0.3415615576551397,0.2529250273262786,0.0622359802814615,0.0786471900058577,0.250207781791687,0.1032009444435199,0.1297931788745411,0.1246810765040583,1
0.2462671803294699,0.2778899413841406,0.0844403394125436,0.1392594819948492,0.2608754336833954,0.0841317367168993,0.1457227499849198,0.1065577472603639,1
0.3568556713400025,0.2385148271918808,0.1245317632837211,0.1161558399445188,0.2732830941677093,0.1248746114478208,0.1268633635441675,0.1574912395706017,1
0.6310577395468788,0.0891576478182412,0.2042767462230292,0.1011670208277335,0.3537348806858063,0.3132915156486803,0.0753479909008283,0.2261520019255474,1
0.5100271386900094,0.1659660126737049,0.2065546704992633,0.1163031722447921,0.3030597269535064,0.241066876886074,0.1083939044858084,0.2015593829512934,1
0.1360570842600229,0.297266351945156,0.0474099716624581,0.1144768205344424,0.2852002382278442,0.0840182671155373,0.1687788627481368,0.0666212118864384,1
0.4346862263938863,0.2007224421938558,0.1266267114050514,0.1071922580169974,0.2882179915904999,0.1792498382201516,0.1075749880770488,0.1820820679033112,1
0.1635496666654037,0.2535872471114833,0.0591725728621011,0.1030163863733058,0.2923068106174469,0.0518390032402495,0.1260635600045816,0.0555596423635813,1
0.4072111180854015,0.2307596463283446,0.1192693466697876,0.1387648577338427,0.2970022857189178,0.1847112885133287,0.1254835996445819,0.1628973813814045,1
0.187539848702803,0.2371190667299119,0.0236306296882307,0.0817113663976979,0.2831389307975769,0.0207491519569013,0.1121929825948634,0.040774175389745,1
0.3568459624120829,0.2317255441013212,0.1010074931947212,0.0974188285259009,0.2786135971546173,0.1406041337816083,0.1297358967471297,0.1433020757298772,1
0.2137245378760802,0.2964833318202161,0.0781421084801067,0.1657871308967027,0.2701935768127441,0.1154030901269491,0.1646143526803313,0.1139942133484859,1
0.2792370682342401,0.2615258981604445,0.086830911984749,0.1011088572637212,0.2620945870876312,0.062166841863458,0.1306622722128929,0.1163511274074152,1
0.3740102155813506,0.2178326857844303,0.1100986912005389,0.0888860009338014,0.2639949917793274,0.1162081034008999,0.1092257209516582,0.15672028876555,1
0.1727503295773201,0.2863305746510032,0.0340763631314555,0.1505045511423996,0.3150305151939392,0.07859029033824,0.1199085157772668,0.0603106401051501,1
0.3317730901986241,0.2632389804276142,0.1050829791336058,0.125109090865999,0.2834061086177826,0.1384804275495191,0.144325545027412,0.128070518837315,1
0.6228626150389557,0.1189137213007092,0.2120340207646023,0.1150454391069538,0.3436245918273926,0.2993546504402041,0.056673554227796,0.2509419099503981,1
0.2423907921895805,0.2718311538434191,0.0702435991914817,0.118487900477651,0.2512285113334656,0.0412452005157445,0.1271597033845367,0.0877279262449632,1
0.3943644435800253,0.2152047979246558,0.114075047342599,0.0789668921033983,0.2610213160514831,0.1575114563025488,0.1175908657655302,0.1569144320066822,1
0.2334833770524516,0.2878574919757556,0.0824101311520165,0.141291080409927,0.268204391002655,0.0826035038450661,0.1449996803225782,0.1061773902978244,1
0.3051587743870377,0.2675023951391737,0.0974253811683173,0.1452842330191229,0.2802857756614685,0.1182196155278888,0.1400820249339352,0.1280892848256967,1
0.1072061958694379,0.3387022802590553,0.0675920970109311,0.2378551640354101,0.3511486053466797,0.1323171354384185,0.1796233092961516,0.0881534814699343,1
0.3995242783188115,0.2270467452230408,0.1317369913983528,0.133126960346378,0.3182355165481567,0.1822521713737743,0.1280087688759351,0.1499315636950501,1
0.3334151619670193,0.2658507512704259,0.0957003256870599,0.1111781971531515,0.2742118835449219,0.1274920983006596,0.1370629371419302,0.1166089505415836,1
0.1443072605599457,0.2853282847773847,0.0591280682390148,0.1735123601979396,0.2909146547317505,0.0848948733998585,0.1559367373067166,0.0951655102653742,1
