YearEnd,Transactions,Envergure,Language,source
0.5338222018590009,0.258748574887757,0.5188413289858749,0.4920827574552324,1
0.4257667868046325,0.4372165817855228,0.6568674717013467,0.573721087901631,1
0.657985356626036,0.3635880003672534,0.5717915876930177,0.5717348365512094,1
0.7215766917225017,0.2696307803177886,0.4852191391621752,0.7009405975452001,1
0.3949977545012044,0.3678907226692066,0.7475573088120642,0.430496693604685,1
0.6587733225670361,0.2795360574165114,0.620155485306086,0.7780712861646418,1
0.6495810670428822,0.1564867883773662,0.4086676928665665,0.6138745883351742,1
0.6074049859145985,0.2149254828308082,0.4883969625875071,0.7383518117275941,1
0.6632500873249532,0.1176237906101628,0.3382945166110633,0.5702535070724872,1
0.6962082824882849,0.4026891325229509,0.7416562693571322,0.8309768300852802,1
0.5996583552968822,0.3952641474903413,1.0,1.0,1
0.7149614862933846,0.2402537984024419,0.5454164021210691,0.6872656603636934,1
0.6694618401295584,0.3181425635259653,0.5927177850067407,0.7418938694381241,1
0.7324407097590738,0.1764190667422406,0.3503128103554143,0.7005107963312793,1
0.5255231558557619,0.1366514549068274,0.160420466837548,0.3835315963441548,1
0.5790929886001244,0.2663138372940431,0.5127624356832423,0.4872085654448997,1
0.5665093494404398,0.1617510140398111,0.1904052664540461,0.4809232960546566,1
0.5354448582613942,0.2163130005079565,0.4337327364308585,0.5929134704174689,1
0.6085680522225901,0.4584017488444092,0.7355988337251937,0.6718155902524207,1
0.564200851928634,0.2151865654949835,0.144912538390239,0.499867100411011,1
0.6450694857127304,0.1093361355386172,0.2740454531789845,0.5292029847082989,1
0.6394747914407937,0.3238967330161798,0.6316884432621923,0.730648866249419,1
0.696806345008415,0.1867198054996987,0.4761318696273692,0.7076246059384349,1
0.6179528195753059,0.2236083968676485,0.4251835647923547,0.549812761659897,1
0.6391444309361689,0.227511205011625,0.5928910664984376,0.5948829835816902,1
0.5093335631756343,0.1712530190258941,0.3204682056544922,0.6244490179392316,1
0.6233920300670021,0.2410243442727005,0.5449835764212602,0.5814766620998779,1
0.7695275606624902,0.3845190439034194,0.5432400686717468,0.4754468109932866,1
0.7329286521109957,0.1847919408925928,0.4480569197117687,0.7331682046887039,1
0.676748767243843,0.1605056385159913,0.3113781729045423,0.5828125785859853,1
0.6918926152575973,0.2388668347540308,0.5723430426292991,0.7760841093856563,1
0.5731040278351124,0.1629029614004868,0.3305533828863915,0.6359995734981401,1
0.4488188165994529,0.3061525168278965,0.6772585953542343,0.6321886989077932,1
0.5557482500986659,0.2228459992736953,0.5396064497581782,0.6621907710630559,1
0.6785700595624227,0.2128246463980838,0.5047358087300677,0.6760005391627286,1
0.4554843472856683,0.3608400718823909,0.6941137396957727,0.5716734363777921,1
0.7882183327965306,0.1708957650806808,0.4377990010302202,0.5104756903998857,1
0.5986449322040819,0.2069594684669916,0.5087133624223983,0.5238546513850245,1
0.6099897478236808,0.1631543755875533,0.4749901667343819,0.5075065534424936,1
0.6385236866100227,0.1997126036733875,0.4426473365216216,0.634321570331565,1
0.5634209947332847,0.2907657875066154,0.6389551770500852,0.7094154309177636,1
0.728660616672942,0.1187701807923466,0.3124886973699772,0.518404520919715,1
0.7293625618646259,0.1254732123288177,0.3215854086399167,0.536860664658889,1
0.5824217704510504,0.237138778584057,0.5830054888073586,0.6759640048524646,1
0.731319661496727,0.1914476097284824,0.4335367731731593,0.6455117720548739,1
0.5589860779074673,0.2015066365582226,0.5165004627260279,0.6450191624066776,1
0.6442370634319388,0.210837520985443,0.5089873257531832,0.6269227287267108,1
0.754229022731706,0.4523915910518224,0.5570785381349792,0.5968335455783627,1
0.6170201437119229,0.142910776989292,0.2042292447889993,0.5586017981479358,1
0.6242053996307402,0.1883406638654748,0.5135935603946123,0.6638020226649526,1
0.6063999550900241,0.1674552601356466,0.1729527005972685,0.4545269752367387,1
0.6700889920659043,0.1877163072609053,0.3992758036140694,0.5334469598665773,1
0.9872739190985343,0.679291519942234,0.7579666192809773,0.6858614231079513,1
0.6752914045027921,0.183201581133154,0.4818698343853052,0.5966892591944346,1
0.7701118439854655,0.3085444480668765,0.5744582073160216,0.6238590371116972,1
0.7652999555436603,0.1386970404859134,0.3931301611143444,0.6107193195283533,1
0.6833979953819843,0.1743647079154079,0.4240133656806519,0.6394645389856901,1
0.5834449467204377,0.3440271644884227,0.6227815297699079,0.6815805515151881,1
0.6949172907943623,0.3148477816517073,0.5492455522586989,0.6986988072030531,1
0.5205791458939126,0.2271198850555227,0.610247693885446,0.7200048283229424,1
0.6845270389809518,0.1714671308634727,0.4801967841216117,0.7319458342637915,1
0.5504949737117868,0.19377588171427,0.4677142882344819,0.5508200302977264,1
0.6567808960220649,0.1869400521920745,0.4697482485986359,0.6575210182933086,1
0.6323938151251356,0.2764171999356543,0.7168981496899349,0.8231430370553667,1
0.5574205796562346,0.3529555673074209,0.4878135191606018,0.4653122013732555,1
0.7406305995708603,0.2900396450127079,0.6345652472501508,0.7437651664664925,1
0.6608323769171797,0.292115577178051,0.7780116839897155,0.8147600222907576,1
0.5560807086703472,0.1458835600640762,0.3405203269126534,0.6588921815368954,1
0.6709232288911773,0.1095060399368372,0.3440835243432053,0.4170973731911392,1
0.635579644893645,0.2304905958925674,0.5675373884610656,0.5878078005580737,1
0.3987612898689445,0.3213189318923217,0.5776133489753512,0.5517747909235576,1
0.6478928602211023,0.1970338206775051,0.2680978035949879,0.4067946574606642,1
0.6770690343447907,0.0786356600475074,0.2217780191365699,0.381561117515345,1
0.607865766803816,0.2863937170222417,0.6721399688179721,0.8207158391122323,1
0.5524867198025776,0.1362982683433188,0.4573936166669937,0.5067538178957767,1
0.6146669630422653,0.2073051959118922,0.4649935563983012,0.6490293260264712,1
0.7337102671463113,0.3453314021873446,0.5985523992898087,0.6587498264821443,1
0.6455482419332157,0.2149821153780655,0.223918462291474,0.4854733466514574,1
0.6163889657550093,0.1817716329624748,0.4047902089656701,0.714037664942553,1
0.6030911332283923,0.4732293685795966,0.5960252905291206,0.4882153512504351,1
0.4343776509360781,0.4755755046139344,0.5656926048262118,0.2009431324147449,1
0.6303158781714836,0.1432023346122366,0.2846852085903408,0.6074952873556281,1
0.9685101682536372,0.7925443447472734,0.8991961834148408,0.8203690045808714,1
0.5442480641078565,0.2010225708402257,0.3802329309360027,0.5991989409878347,1
0.6620590656910466,0.239657731045709,0.2913438640332536,0.425649942563075,1
0.5627919148434275,0.2070494103029602,0.5406516471372461,0.7124365125828108,1
0.6228163091257979,0.1765603102879832,0.2884816411805823,0.5503680590342952,1
0.8551348206549598,0.1523046686724714,0.3153021094222396,0.4710461969915524,1
0.7813619063604321,0.2666124317575947,0.5228364520461564,0.7267705158459523,1
0.6304626294564079,0.2191628702804614,0.1755050653243861,0.4115336966646347,1
0.6155888083432756,0.208485682508981,0.5390309809521769,0.6242722208474913,1
0.4537532434982603,0.3166382538884388,0.5901443766411653,0.475398930124108,1
0.6076387219255946,0.2308867669783441,0.3951340231350413,0.687682907937964,1
0.7812355119964073,0.2432027852673191,0.4389190122342925,0.5722748844723146,1
0.7762498809205184,0.3318471264721869,0.4956579359268913,0.4798186964735136,1
0.5721574026610295,0.1024900032777556,0.2605447215120169,0.4573157743322328,1
0.6314998117410101,0.2498093482390396,0.4622356336664373,0.6121819794916983,1
0.6632418651702724,0.2489347936080461,0.5872651604653938,0.8159386963930416,1
0.6419053170689664,0.1901104816406261,0.4967161843221113,0.664129543904544,1
0.6960767847179063,0.1681172028605206,0.3968318793301246,0.669811836231333,1
0.6831486656293521,0.140503903865528,0.4089362557768747,0.5971367240231196,1
0.5988963600237706,0.2328154085769715,0.5543113626826985,0.5871355772964209,1
0.589607423301473,0.2559065696207409,0.5886642293969009,0.680846002651554,1
0.6358557391773763,0.2261405514287208,0.5283556457705797,0.6312018701704197,1
0.7656884381762014,0.1340116532377645,0.2566065008821587,0.5238510703788423,1
0.6521498382787231,0.1984181357982945,0.528712001516438,0.7705374124614992,1
0.7235167800000908,0.1191615412871369,0.2591356843043799,0.570443742996417,1
0.6685278033578146,0.3250945431459777,0.5951290367468012,0.7535759163251634,1
0.6324295956741259,0.2016945333775052,0.3342111776822943,0.4734103048482397,1
0.3758443585812077,0.3986481550170785,0.5708446059610202,0.2995833157300726,1
0.6764546409243289,0.1349786833727321,0.3406847967182724,0.6680061239229319,1
0.4507353441510427,0.4615089852346815,0.6929761231209461,0.5237687072366501,1
0.5031674008011214,0.246103490554685,0.5469715072015506,0.6308722164215287,1
0.645830006668451,0.120019556133391,0.3750918566519589,0.5414191648208391,1
0.6647117029046321,0.1127955112429558,0.324759181749891,0.483213409862252,1
0.4454659069773772,0.2871903968334204,0.4882560116130642,0.556100646391734,1
0.6257412981251219,0.3100909719915974,0.7052408020488475,0.8249139854385827,1
0.737730673967184,0.3084296830409027,0.5670694240253547,0.6713622912001802,1
0.5538443393016725,0.2009892615515143,0.4488883684483674,0.6290564451069977,1
0.5153679442571936,0.2749104174381545,0.3007548617735377,0.2883187175974265,1
0.5544852704351731,0.2468190659638978,0.4629494432436509,0.5758592704806395,1
0.6591421287328583,0.2752819950531585,0.5636774199239153,0.7638573471986674,1
0.7771062325066571,0.1332695418789748,0.3226833051221368,0.5871003707749659,1
0.4415818178106613,0.3271696915633511,0.3964711852464833,0.3639642945518411,1
0.6226016825363703,0.2034599054098629,0.4556582455509986,0.5446572393661216,1
0.5606789912039957,0.2665917705395665,0.6152784015763467,0.685043344257414,1
0.4785866172808143,0.2498622647398889,0.5525461812456718,0.606530306779569,1
0.5927241302661483,0.2983231583816207,0.5507457890671368,0.7652260158087341,1
0.6433064856356123,0.1275473067403008,0.4222638994672125,0.5413263403122718,1
0.5958444096152712,0.2267791844079449,0.5311951148516423,0.6198115344611491,1
0.6437881337863647,0.2698818229002143,0.5816934386511334,0.6288053320779694,1
0.8146064593247173,0.1899732514250041,0.401735155099176,0.7303902290838056,1
0.6265963455074147,0.235177233083599,0.6019162491991626,0.7823806448627649,1
0.5605784540988292,0.2291708859276923,0.5228527613159961,0.5743291749401992,1
0.6182492140754215,0.2538692302864566,0.5593069676405005,0.7524205791171009,1
0.8037764072926543,0.4511482154366149,0.6501139938755631,0.6894247254394277,1
0.4899990813868564,0.2348353027624825,0.5315049909785976,0.5699259053608468,1
0.5796622452266139,0.2709724622516067,0.6869961655214475,0.7008289828131822,1
0.68885767620361,0.374460395434768,0.6692789340578058,0.7837324948145823,1
0.5974342341034563,0.2043107178825335,0.4646306841450675,0.732620431450891,1
0.6342622856002287,0.4652076810841407,0.7245439569924914,0.7193973448247419,1
0.6891927998874983,0.274333673522743,0.5774601570478277,0.7469393864408621,1
0.8134693636846141,0.1778132395206832,0.4325526365482817,0.4511239329909248,1
0.5528722538003367,0.1845668633398867,0.3169884087175028,0.5203368962333046,1
0.5272541745863973,0.1937199991327423,0.4846605376694629,0.6739180834776801,1
0.9245531117169674,0.0895800201542141,0.2333761466667794,0.3150774442881945,1
0.752758731361226,0.1885514785564224,0.4566036071568532,0.6032679296754764,1
0.6388423092800342,0.2152715345852135,0.429933324608654,0.5710814035130073,1
0.6120558902382044,0.1665593821547195,0.371584211546711,0.6819569192885466,1
0.7159802963151138,0.2082851511319114,0.4649140802102852,0.5117301691723651,1
0.5224513588669984,0.3226797886256049,0.5763024509088277,0.6003626472889972,1
0.6203701330514741,0.2069945614579788,0.4583324077612682,0.6636280823309534,1
0.6884402175638833,0.108232490024797,0.2446342592234231,0.4872671893326252,1
0.6233872101832236,0.1644838080811212,0.4288029445972663,0.5537249505599848,1
0.5516926864784681,0.1553707920765756,0.2859289074247321,0.5577162837203034,1
0.6335009140767824,0.2446157071890018,0.5411766400131914,0.6175245590634663,1
0.6028757694802691,0.2227922179475001,0.5246855200145883,0.6220078178595642,1
0.5956179884867153,0.1687617815139974,0.2815380910557696,0.5379891242025723,1
0.7724241406997792,0.3597670668603163,0.5723324578051647,0.6593460438934792,1
0.5912832118344591,0.2828016379224509,0.4755766523981557,0.502005403698093,1
0.6010074691187212,0.1699147220725312,0.1092844388864117,0.4290300502749126,1
0.4761397607523102,0.2349553378179076,0.572992785218257,0.6944289602810084,1
0.4895558221927863,0.4741244087609699,0.6311518214808205,0.439846821454653,1
0.7410431249177785,0.0907329134176118,0.3728019703614124,0.3097126141948671,1
0.4918857540112774,0.6027773406543592,0.8909063939718347,0.7145683781059696,1
0.6442127371949864,0.4002286233366241,0.6689070971065807,0.7552321920384978,1
0.5580881619118041,0.2461084362746315,0.5939748588825127,0.5883315528892483,1
0.6242312001850836,0.2790814835940977,0.6357068601361302,0.7119831330585213,1
0.5954890991240287,0.1996671935862822,0.416323364937194,0.6690262278525833,1
0.7617025644049882,0.2250363451297154,0.4257607617329085,0.4880707832143353,1
0.7477423097336703,0.193245568109614,0.4666591360803352,0.6515203383044942,1
0.7088909277312297,0.2769854847781516,0.4429799124159806,0.6194409606753214,1
0.6349028198021239,0.1684610114741851,0.4746206879667651,0.5025816238052415,1
0.8155902826606666,0.5082656864808266,0.6844300297221142,0.6682846376846582,1
0.695602111222504,0.2440412199272272,0.5604975803416055,0.6523625185337188,1
0.668629701371342,0.2585078966965854,0.4332774629832678,0.5615379818012461,1
0.4714770335373184,0.2568795251606171,0.300871609863544,0.3910260789792925,1
0.7386263217822456,0.2152258474837396,0.4719305045090811,0.7015575767451873,1
0.7102486039348397,0.1920684732494284,0.4844561677572215,0.7179076462529196,1
0.42849954749797,0.2459443626910481,0.396623315091313,0.2852588484047422,1
0.404615265535903,0.2528474391403317,0.4747556624758803,0.4646343048321453,1
0.6792985991716605,0.4302105505813947,0.66811946378145,0.7005556997346434,1
0.5845248842093803,0.2790483364601386,0.422333888916591,0.4825627933457663,1
0.5703758602074932,0.1964609009116698,0.283209350180005,0.5126285993638685,1
0.5486824138885235,0.2303297248653428,0.5310918588121272,0.6228942577157607,1
0.6478888909050494,0.198668110861934,0.3308291103545322,0.5310598772398892,1
0.6328767674797339,0.1595115690760698,0.3616600748534281,0.4997042652197792,1
0.6102463357542381,0.2220517247580098,0.5540543026680057,0.6620085421080055,1
0.461553148007857,0.3120800297483703,0.5259291288419716,0.5060218039016873,1
0.552891136403845,0.2071639320968056,0.3674012258594454,0.5545097944542687,1
0.6619112937248516,0.2243427822281337,0.3826561536081199,0.5481819151140591,1
0.5001944397820732,0.207083354697785,0.5030627584663743,0.6144325815232152,1
0.6354676534764404,0.1613693490479215,0.2410860794621469,0.4445476364353296,1
0.5329460603971131,0.2194359388834144,0.5581007297228162,0.742159668616102,1
0.7386720256213681,0.1742685569037139,0.4506860964194672,0.5011115201773604,1
0.6011623291492962,0.244346908661194,0.4163155883317075,0.5856379119917435,1
0.6373794462010244,0.1657652697937863,0.1445975588659333,0.4362047772231912,1
0.696007321686982,0.1514299856689656,0.419234623607794,0.5182294942130538,1
0.6293997600264923,0.2323629697921304,0.5636885807929005,0.6157381600468347,1
0.6960424784863071,0.2369938933128346,0.5213745222203001,0.6858802535674265,1
0.6776919334425084,0.2014336398938743,0.2703055989939377,0.4600966871669211,1
0.5671941131640666,0.3175057547877052,0.5424821736620413,0.5277814057259886,1
0.6163126981822801,0.1586610809129039,0.4642346533101067,0.5392009930250852,1
0.6023899251954038,0.2106320168626348,0.5626342026990221,0.7110336433519022,1
0.5890242740687984,0.1150070655892933,0.3669478065562185,0.4442713356549519,1
0.6771590811146747,0.1869873203023837,0.4627741275935744,0.6903421067984798,1
0.6248782554062084,0.1452990867721362,0.2265571707413139,0.6012148865243518,1
0.7024685743577647,0.3036645359239429,0.6347758996515469,0.7717853729980063,1
0.4410164737957095,0.2263270023681282,0.5144086638585681,0.732831590107571,1
0.6645952318307393,0.1434380096536534,0.379316227561478,0.5068019804171269,1
