duration_D,app,nlan,telonuse,t01,t03,t04,t07,t08,t12,t13,t15,Generated_Var_1,Generated_Var_5,Generated_Var_6,effort_D
0.3804983102717358,0.4741923253968483,0.4610982947452305,0.3676420981594609,0.4463286755910146,0.2932923603654714,0.7405873150391199,0.5362661195828138,0.306656834529918,0.4339477525907567,0.4182743244435041,0.9157867529174932,0.8027547100491261,0.6346455068072014,0.3155100467971218,0.488092787663202
0.0448766290200472,0.1766825400626304,0.2993554487588351,0.2631028678497852,0.2419653273605039,0.2630941873693726,0.4473648515059829,0.1073453981449618,0.1909326224114821,0.1038682407754547,0.3759436503906207,0.6730587888717757,0.1106187194809348,0.4084918758851882,0.2944109585648642,0.1935760219462765
0.2851979091535256,0.3582949938648653,0.2228177890477246,0.1873979551221433,0.3558294754844551,0.4090663818953554,0.5934995623401165,0.2817184404696325,0.2641018838334727,0.2613527963985596,0.4534206085795551,0.643391151138643,0.272695680146056,0.2633400620174801,0.1531736211974671,0.3397241943252861
0.1955967797495441,0.1043490520417658,0.5736227475920697,0.5508925664829312,0.0725668002055711,0.1222387580301677,0.2136058279563185,0.2312244848175887,0.1291654875725468,0.2105764109944021,0.1725202884423547,0.3765226324693067,0.2987328766637037,0.597314515222487,0.5046557547409976,0.0928763514770209
0.1118587487464405,0.2176892137568923,0.2824608888173459,0.2448321117175917,0.2461266482509553,0.2818449325184192,0.4631046914939366,0.135823082039458,0.1431735512902551,0.1203775512870086,0.3755016375864059,0.6297092070237474,0.1252902302395058,0.3733228330418424,0.2358861340207711,0.1942086851653792
0.219626341440401,0.1266115524757494,0.5282622643486969,0.4666371373919888,0.1498816755407878,0.1559211905640418,0.3928977181837715,0.1813709209544211,0.0952367684127268,0.1525639783260978,0.1899408635553836,0.4857536327165216,0.415300814789159,0.5876924862172999,0.4448170520070408,0.278684580173081
0.1850121414891627,0.251322663090891,0.248535113616712,0.2162692066195688,0.2491936397744921,0.3272926436766586,0.4736114757015249,0.1466507132388547,0.1517867443959181,0.1339372699169684,0.3728006793805077,0.6363427573624995,0.1788439172839196,0.2881414094410175,0.1883925095280351,0.2432003389360454
0.0898350441468773,0.2315927032251246,0.3442661322361211,0.3076478944968654,0.2554143468076356,0.2436344400780059,0.4400198458294742,0.1714137795503525,0.1666677095540786,0.1388903811917963,0.356104938293235,0.7288252215202149,0.202753126466341,0.4539073393044934,0.310880508740217,0.1806213571026858
0.1362101649088141,0.102213216973123,0.4352305850864817,0.4067108185546749,0.0961013255902912,0.1715049617432752,0.2705280833524838,0.0826269094609215,0.0237518309572102,0.0776636451738211,0.2298095071392807,0.4373776563608108,0.1305755976774648,0.4741532485303489,0.3827736779271086,0.1119423672196121
0.1670743569656034,0.2649725790278849,0.2205765774911232,0.1897882442961386,0.3161008935129932,0.3628914935816063,0.4989412899930452,0.1825031251789331,0.2410646412016009,0.1865576093831237,0.4301162762770819,0.6429406397774915,0.1559322117584807,0.2851549342776336,0.188706180433657,0.2499726519662611
0.0595452672413475,0.0776661401257735,0.4016574386671418,0.3726735358294346,0.1236349570616348,0.1552932208967082,0.2863789374629291,0.0394062468930527,0.0520514741166802,0.047401322171149,0.2580857641292969,0.4936604195530093,0.057035445788851,0.4835843058860027,0.3626683992408242,0.0580761588947993
0.1275345143192659,0.0908602477960964,0.450647997356606,0.4201270648902672,0.1086160778010078,0.1596300545833268,0.2369674757091952,0.0862157683277963,0.0676410695797177,0.1006304296625045,0.2344015646974548,0.4667385772888318,0.1465084871275122,0.5027004249543549,0.3994413349559494,0.1084609723498584
0.0733781695885278,0.1516597063716579,0.2857004040688071,0.2481356176374398,0.2166947445622052,0.264216083773917,0.3865493033724285,0.075230398948429,0.1530175011940593,0.0759677644685651,0.3627100655525331,0.6007100035618127,0.0501437651410117,0.3627325321897026,0.2580265667052208,0.1652216013887744
0.0813637354433974,0.219154301143138,0.3302124346158786,0.2943925196484914,0.2527770765617762,0.2393053868513582,0.4404413678564374,0.1390845287735879,0.0887890959433503,0.1298370177387154,0.3367540474357129,0.6747955326262349,0.165487777970744,0.4218305447672071,0.2618184966774694,0.1315122915365109
0.0592629409221381,0.2257279330457702,0.3322610185236088,0.2964713032957299,0.248682790059005,0.2325617239521062,0.4424378801012759,0.1576137587742102,0.1222835998097736,0.1339330091348741,0.3515506233168075,0.7112611075484956,0.1578268061091042,0.4501843582593557,0.2785958569510824,0.1202859642473759
0.1985681771214709,0.3063856390395122,0.2459786289834536,0.2146735271238372,0.3288261869919616,0.3621425956073696,0.5071053398340939,0.2435964929209212,0.2418540555295925,0.2354610392999337,0.4434860381948811,0.6881531163723082,0.2279473017930288,0.3209401310444065,0.1991609066818502,0.2598677079529378
0.2469205306084581,0.2618064018170754,0.5010410336588784,0.4684250913062305,0.2689292436681831,0.210593060924799,0.5108102142641091,0.3093373346833367,0.1644303746617455,0.3241705863839074,0.2615120977607159,0.6483794562484095,0.5624380789390948,0.5977780396801275,0.4246284581649436,0.2616729174273371
0.4126809042403366,0.5292315636533421,0.4506023621712089,0.3728842782519864,0.4589109039432215,0.3222555244356783,0.7979096278008744,0.6008938072255501,0.3363585860336049,0.5022189603781122,0.4184386492980208,0.9379646246254684,0.8490634546866422,0.6148138979193603,0.290910722503191,0.4966443313839677
0.0986615664297319,0.1544682914100305,0.4201192695018527,0.386556808166386,0.1777949067622839,0.1908071083554015,0.335274352141758,0.1281794169572429,0.0350308407061498,0.1380884023491665,0.2837853291983024,0.5703665402029006,0.1383914997062377,0.5034325843602236,0.3685376983712403,0.1125352556233654
0.2216670459215263,0.2980590212936905,0.2027253073410086,0.1819442227353874,0.3116627893186818,0.3770456516060159,0.5315586131697223,0.1980413485996581,0.2158368954018064,0.1849878721021811,0.4407422141613144,0.6435898389515617,0.1930119049993082,0.2513980493327949,0.1630362613438166,0.2814113046774052
0.0662495379867664,0.1532495893806466,0.3571301136901695,0.322352646673202,0.1850142578846972,0.2151126117811884,0.3654427177240596,0.0869807023266031,0.1013803012410687,0.0847724438932612,0.319388609878353,0.632816427038528,0.1222455429020014,0.4637516828382472,0.3335616473689499,0.1667694595751498
0.1476631501545341,0.2429421804724799,0.2682140580023633,0.2305177469880516,0.2789382280291235,0.319777213902949,0.4459245755536803,0.1663062687455802,0.1850997952059074,0.1537147088905274,0.4120210067720639,0.6673373726972207,0.1553483711360851,0.343091596041104,0.2293104609798411,0.2283798086483379
0.0296161403856132,0.0889182148242117,0.3683967275981227,0.3420261897014959,0.1432053310064454,0.1810643298321557,0.317297452994077,0.0458719964159561,0.0885728020294308,0.0392805781223341,0.2861821209956388,0.5293484766989401,0.0299165522225373,0.4567038265534608,0.3392331659346597,0.1044510206614535
0.0251451562664069,0.1250659649661234,0.3361072221650559,0.2978385257338714,0.1921074847883653,0.2013066094698354,0.3885914133886077,0.0626693674377978,0.118212176706656,0.0534395339125995,0.3236059887215701,0.610117479478568,0.0793191929453254,0.4326790720842449,0.3044765833754799,0.1163252308784623
0.3148764108672128,0.3736228563053034,0.1645014777372525,0.1398695746654393,0.4056501195810034,0.4791620338634585,0.5755196687571196,0.2996512066563143,0.3524234107927437,0.2840443675814402,0.5118591838862747,0.6590574152124485,0.2685514516727693,0.1967539943755759,0.1389925448919567,0.379373489904084
0.2623807189230125,0.3112549120770371,0.1978811321443358,0.1664805077907981,0.3638543892213304,0.4099975422224632,0.5170629221994839,0.2298612335844113,0.2688038563076988,0.213026775917293,0.4784084234504521,0.642199483169539,0.1830111703857432,0.2467455981990228,0.1593508254216116,0.287697821102335
0.1527854388527514,0.302694966562433,0.3723951899170026,0.3255025703694781,0.2962195669577154,0.2365805169863956,0.628489755993387,0.2715685369716933,0.1438530836333505,0.234658389719493,0.3124038109951564,0.7588049657912586,0.4104011738364956,0.4729587069311639,0.2630012274281835,0.1880752822372457
0.4953325510933564,0.5623684160102539,0.1094516436799495,0.0863073551332094,0.612028524309968,0.6632144886471519,0.7147878578322449,0.5449447129781022,0.6276669331875349,0.5572038103273564,0.666229351006707,0.7961652461221971,0.5348486515057078,0.1424975011633482,0.1252898822850439,0.5883285987972725
0.127192294289762,0.0634132459457377,0.477407978133271,0.4422307231078447,0.0839764246229057,0.1349243387801263,0.2213411800255117,0.0666763541322135,0.0440453443705429,0.0904555095457809,0.2092702287592968,0.4153238949673477,0.1290589653957357,0.5419502978374161,0.4387530204273752,0.0786866732115139
0.0616608253655561,0.1752650915126665,0.3416465109263655,0.3080912919165096,0.2151771869974239,0.2270122600973325,0.3664824387520905,0.1035117476601841,0.1123966530141948,0.0957629173083126,0.3389208596311376,0.6775393069453903,0.0988519830671253,0.4494538962369223,0.3138501951122245,0.1429383827006874
0.3113372069328924,0.3840245346842118,0.196587940476213,0.1704497705028746,0.3741574904642005,0.4302917018965777,0.5453209854003365,0.288969772750911,0.243179130504078,0.2634804406146948,0.4791302797775021,0.6879236719320028,0.2819260874375363,0.2415858407903444,0.1429894114788302,0.3218617513560908
0.2536456373015036,0.3686757578139337,0.23614596752058,0.2108981146271028,0.3287953343449122,0.3693298507017162,0.5650763056197184,0.2552475841683757,0.1942252938919861,0.2326418963406014,0.4069593200087131,0.745076398534848,0.3280308210747546,0.2864541942931834,0.1571929992321516,0.2556728994214786
0.1156401802110518,0.0546695320599523,0.4619068746787032,0.4327097921312616,0.0829873168063603,0.1369491306285357,0.2333911228062632,0.0450877320700521,0.0333385290638926,0.082682980628517,0.2050339159631966,0.4086141267767286,0.1280769138227935,0.5218873483977715,0.412947047175943,0.0613561450100475
0.1025682372079639,0.1229616872831804,0.4031242686675419,0.3762447016185798,0.126021135844268,0.1764333885766597,0.2762797930922909,0.0680710816669905,0.0308449805852244,0.0774311866124822,0.2557585572406105,0.5392583792110741,0.113642812567359,0.4723535737233942,0.359933277330889,0.094615100503109
0.0404991599033825,0.1487334358737243,0.3553074460927969,0.3133625939063999,0.181788445348508,0.1964352952750794,0.3778059458565321,0.0865943501503531,0.0657454463350014,0.0682455919909561,0.308476948268285,0.6044985170472414,0.0985817634683235,0.455677966436431,0.2924024817723005,0.1204305439964173
0.2169266133633979,0.3486519557811448,0.3645685235238376,0.3122088176484557,0.3121754340972699,0.2674061783387402,0.5370712807816496,0.2907500754265685,0.1192543065053586,0.2501010738001315,0.3378871720784862,0.7704957649051669,0.4093596931390074,0.4866280346466918,0.2455183771149341,0.2113921870882882
0.1806351736073596,0.2632307004929051,0.2863818292120553,0.2432421044626482,0.3269272766857183,0.3331638617858249,0.3555450291112199,0.1893169292250072,0.1432935815517612,0.1831229399166484,0.448551304212232,0.6918125984828429,0.1119541095616971,0.3920187856577292,0.2671895734890578,0.2187074517114328
0.5884744575379929,0.6277001169729574,0.1367431225693398,0.1111141955061204,0.6373360391291781,0.6561645617622803,0.7095289350558754,0.6108980739140246,0.5454367105067539,0.589079123617809,0.6957137315457937,0.7666759870638993,0.5639738472454301,0.1511180472532333,0.0974730148128952,0.5997048945204471
0.2065168366679242,0.271289925581555,0.480165310671262,0.4380747211467415,0.2841254695536227,0.1994892141276197,0.53741318332696,0.3138887875133729,0.1599634119553526,0.2933674953941074,0.2785728074579061,0.6687368285353467,0.5467612873156797,0.5899273744072369,0.3854830725861239,0.2410966395552793
0.2399363626050817,0.0135874549737028,0.6451452962437032,0.6070322434399766,0.0424925864770421,0.0676121278206816,0.214627619714587,0.1857853034714819,0.1129817362354412,0.1800182351252872,0.0913585619507884,0.2108957822811968,0.360897749198017,0.6657247256136976,0.5756165847102901,0.0796744956777069
0.073140352925018,0.0480759627248246,0.4505718320027485,0.4236730681546988,0.1027897727766353,0.1293422649952249,0.2485324579328263,0.0491616902965033,0.0518547472024545,0.0647934641774586,0.2320341939669628,0.4240561408628538,0.0560277729209313,0.5334257339768872,0.4177667042065351,0.0324679452663341
0.0237628507654091,0.1019572771023093,0.3347463273673292,0.295635988671674,0.1694802796576486,0.188634664395467,0.334490717401908,0.0300187870592529,0.0736905087097233,0.0140998414311935,0.302368424956145,0.5695378199649782,0.0152420482622564,0.428823038596044,0.2913879301723667,0.0702487392696194
0.1639465743168938,0.307082799083572,0.3423232861147355,0.2946587225858437,0.3140160048527287,0.2577458276510659,0.502248854227316,0.2212941129189072,0.1039318679315441,0.2043476202829325,0.3693634174945784,0.7720832560227261,0.2892502601495216,0.4600326516790912,0.2612740198261241,0.1687121969392102
0.1708181958156034,0.2684464918280265,0.272159511369189,0.2341225230796687,0.2613333359885308,0.2978930585049966,0.52615868852009,0.1897056316147923,0.1436196732713241,0.1407977998266686,0.3669943573963021,0.6346427360447393,0.2155273055017849,0.3334447201180183,0.1822567481094342,0.2522033180793615
0.0400117205675487,0.1008441762269324,0.361496634743886,0.3255940377372578,0.1629670755065456,0.1848944356729056,0.3231810470713726,0.0386065182694709,0.0798728201139404,0.0392836443523269,0.3003233475004117,0.5713564251683299,0.0405865744132906,0.4599711402114513,0.333151556063147,0.0918022801137178
0.0642020090002194,0.2259209550305804,0.3449946411737732,0.3042843007023826,0.2360538479943791,0.2292181353072328,0.4489629837534474,0.1659133181378334,0.0859351854359043,0.1375407608964712,0.3404471357493588,0.7097818309392944,0.1919239529265563,0.4664785987170984,0.2715860752718564,0.1473719232829622
0.2495798514443202,0.3942565572885573,0.2926489519605958,0.2588014447441086,0.326841099632937,0.3270774490477017,0.6322596561960336,0.3163924336881519,0.1797670582358152,0.2704000912714461,0.3908635400940539,0.7563212558436737,0.37975616074143,0.3784940130937653,0.1787675934756335,0.2393574082086204
0.6025777413920682,0.6550535165340305,0.1040965550245047,0.0907092274393397,0.636506663880766,0.6878325793381717,0.7736695780409691,0.6286472814175623,0.6056902556107695,0.6109666398648355,0.6930747585999961,0.7744900939298612,0.6194981866634011,0.1190227309533029,0.0815056428980832,0.6444958770699569
0.0492675080970829,0.1141534990023148,0.3721041342215264,0.3499798724914591,0.148828618601267,0.1774860689142098,0.3427142320656083,0.0628612060060248,0.0739621832188566,0.0551584113428024,0.2781073440231413,0.5411881378894008,0.0536477298605269,0.4525115723652739,0.3255698438422778,0.0714326217215048
0.0229846026742484,0.1720534820679418,0.310654118810114,0.2757135764711811,0.230467176882033,0.2317600053977493,0.4598245283108367,0.1011743615778684,0.1757256964792635,0.0816710544630798,0.3503882179700919,0.6746924051664065,0.1025642439261381,0.4206661504058935,0.2889805632787673,0.1451641424493604
0.3221386408378235,0.3986752971021062,0.2634662513197848,0.2242926995111556,0.3299403882683623,0.3625277504544195,0.5711035881853126,0.2828365752586462,0.1537111382386548,0.2390862174686572,0.3796161755391285,0.6961307508558812,0.339883183523801,0.3113765897090098,0.1379746188877845,0.2353943962908033
0.102207332685085,0.092745280588325,0.4649683057288081,0.444463143807177,0.0916104212977337,0.1385665699157785,0.2767244198067111,0.0946118265674889,0.0443206666473054,0.1045366597499757,0.2195821948836729,0.4279726507382552,0.1412095863245576,0.5357088481395877,0.417145433844778,0.0993830888218929
