AFP,Input,Enquiry,File,Added,PDR_UFP,NPDU_UFP,N_effort,Generated_Var_1,Generated_Var_2,Generated_Var_4,Effort
0.0659752361065738,0.1172447282722766,0.2108442699717879,0.1730209826157312,0.1173623071380066,0.226711748820285,0.197714893852822,0.13301909324386,0.5267596224944445,0.3695120239468898,0.1864559166579379,0.1380986866114735
0.2045877399219505,0.2375240820692652,0.5976668229999891,0.1498302891661859,0.1107998329133446,0.3021285194974181,0.2791804885797057,0.3413521613363549,0.4485435365835232,0.360107926546741,0.1805097016164828,0.3454601002394185
0.0493947659945759,0.0952662373510885,0.1451111413547775,0.1824452375989689,0.1080446229693855,0.2828462104220165,0.2545171058724653,0.1391464650911621,0.5336238736382654,0.4061164647023296,0.2466363784721277,0.1437575735583259
0.092263731858386,0.1037847308749713,0.1655497073024139,0.2009346014835413,0.1337226295040565,0.1319396422447505,0.1004272052169917,0.0827328223625085,0.70947836420103,0.4961135792907909,0.3460778841251589,0.092924566231382
0.1756946046473388,0.1994719604667469,0.1873786022317972,0.2770889415303352,0.24296637945603,0.1138942345692388,0.0839452343805913,0.1462081103154285,0.6196391744075712,0.5191960033721978,0.2126577355410353,0.1548971180049573
0.068842465531462,0.095262897090141,0.1468720899911452,0.2005189839084929,0.1210778001691312,0.0990308311614109,0.0843434555892462,0.0533180621900598,0.7713546374437834,0.5761908110784753,0.4249301925016681,0.060209436751804
0.0467704124522334,0.0983468250148672,0.0811143329541374,0.194524598847629,0.1043051006561895,0.0397486673906623,0.063283306542897,0.023398778130936,0.883964410388911,0.7445913004118585,0.6301307543759848,0.0214810634335516
0.1300882819455324,0.1131978799899964,0.2193645004099887,0.2871421978808812,0.2053229774022336,0.1820442371634297,0.1508945286710347,0.1856371094355444,0.643120691677538,0.5383429518541447,0.3336298658544419,0.1956396150410169
0.0341339842033695,0.0268959073138875,0.0923325722125037,0.1559656261580932,0.0828290694265651,0.118392183970699,0.108483415869513,0.0627988393081396,0.8454653210281602,0.7339381410598691,0.6307111724115182,0.065104819836678
0.0754686969352247,0.1106046630537589,0.2404350937618884,0.2189828250282625,0.114018070933434,0.0950294249233809,0.0873821244489913,0.0845608295215221,0.7848094462429887,0.7278394171526574,0.5819968376937414,0.079311809274474
0.0362606103555149,0.1061058102395096,0.101912953956232,0.1319678573523171,0.0655973170515041,0.1489609463642826,0.1290999958762244,0.1012094530742736,0.8550405332790176,0.8118801393679822,0.6909787104943197,0.106923035325912
0.0768718054728615,0.1030320187482087,0.1326059534159654,0.1888339165437731,0.138001153371447,0.2072153347297583,0.1636289467082761,0.1384404733643267,0.6733296940826499,0.6248973681979029,0.4484892511534937,0.1532754330336979
0.0437388436494424,0.0735435616225947,0.0928670604453831,0.1430403943458971,0.1018801528218737,0.3610085756459322,0.3497304169517582,0.1135436780131587,0.6484190885118744,0.4989102289720206,0.3061189190201914,0.1162680349551653
0.2725336616142393,0.282679734580552,0.5617753492216597,0.1461600481949979,0.3388567352329964,0.1588258001614978,0.1591343972586429,0.3477428088957752,0.4812433458054367,0.5559664204082237,0.260182480030509,0.3359772892475763
0.057296970679727,0.0434539562314123,0.1462204617044122,0.1528404936410299,0.0908513897124698,0.673435175440977,0.6497081658364195,0.2338393449325285,0.426257136012746,0.269306282817215,0.1133746942293769,0.2253160596360071
0.0346672911291302,0.1154203267241519,0.1840815551190306,0.1733912916672095,0.0445506262952657,0.3338154910745689,0.3109371675982007,0.2272951811368314,0.6844316154386194,0.5356064703834356,0.2957438223049505,0.2181471990923541
0.1623004659879654,0.1691405851823006,0.3771144133350058,0.4906155109358567,0.2132305297961235,0.2445011096528295,0.22077239903166,0.3772714952579985,0.4928863567659787,0.438148266162863,0.2359565600276849,0.3707589046174234
0.1143042100251017,0.1201306327137006,0.1390908486098177,0.1861048080845336,0.1302608778324195,0.1194292344066537,0.0932503113611834,0.1311364722772131,0.7196442146121412,0.5532890942151985,0.4166001674034482,0.1457286603778246
0.1702819563419354,0.1765862810182748,0.1618647079275412,0.2137239561094154,0.2222053749144208,0.120838393509617,0.1044276646505752,0.1807133664346493,0.5245483221251256,0.3772503388260337,0.1219182053817944,0.1946034105040612
0.0489640961326142,0.1326481013631468,0.0603585862112361,0.0982551561428145,0.0743500191794196,0.4143540011036091,0.3907152382372467,0.0900141425508928,0.6574762323213671,0.4912245287185268,0.3005059357261036,0.0956340361465165
0.1210968554152548,0.1202399565292342,0.0981114872860226,0.3038201237098951,0.1639213188349472,0.1059652496254223,0.1001139706542946,0.1342029534236622,0.5887070814182189,0.4536730536423186,0.272429942575597,0.1348786134836034
0.2344996075033009,0.1992345428079519,0.3579616374710582,0.3562966043179679,0.2669429394873128,0.2821998294143347,0.2675118807059692,0.481703737392059,0.374467061801789,0.2690118087710142,0.2401531298122523,0.4749961068504147
0.2271406516240293,0.2508376225372038,0.4398006255804569,0.413237572910521,0.287474569735018,0.1079023775004825,0.0705508249581025,0.1619182647022378,0.5010425149905717,0.3769426966529516,0.1697631111361559,0.1810129731548739
0.044958511742141,0.0789868475849134,0.1551035723708967,0.2366399817549384,0.0685026574568309,0.2838896469154356,0.2604521586808374,0.1840592894908622,0.7356912110019938,0.6511338914882672,0.4061500657403222,0.1931688228808891
0.0673894170811771,0.0970786576225354,0.146563622615891,0.1611337981091588,0.1106232389754156,0.1987583917137456,0.1695085395130215,0.0906284698805501,0.7565056642326438,0.5626159771922252,0.3621113559172945,0.1006607382124873
0.0490086556843612,0.079409592519458,0.1460435774501849,0.1139815620661281,0.1061617826826754,0.1329357673434397,0.1352418080176917,0.04552107079012,0.8604878295206742,0.7078504899556133,0.5961614248983368,0.0488054810146336
0.0442369592428945,0.0678804363952903,0.1238457132228948,0.1669137280091659,0.0972401054966541,0.1766652276132297,0.1441832959432382,0.1102821742311845,0.7084642335204052,0.5338979420967072,0.3623878208095897,0.1194868311657351
0.0143225067831909,0.0483730548144057,0.0854719343066369,0.1939123592148222,0.0674673163163203,0.0925921533682693,0.0984625233161581,0.0401726983434015,0.8456759715916999,0.7066264040334407,0.6005495986426012,0.0388627203815386
0.1523934351006451,0.1648837779055115,0.4312309745539197,0.2050903365904897,0.149544297071098,0.1907378263189318,0.1745597440365794,0.2236757162774967,0.5845633412427252,0.452767375922239,0.2473783577983589,0.2212398323476593
0.0651667936601754,0.0634762738253033,0.1000262383545577,0.2285671761761631,0.12777069112754,0.1367008484390044,0.1076490896567302,0.0917667460633648,0.7401234308038156,0.6352643016710784,0.4859273899298094,0.1042401514837971
0.0939012109076602,0.1202677868833611,0.1658043617202927,0.3525615282665225,0.1282573416203426,0.131728551035019,0.1036122309105726,0.0909646506764211,0.786600967926883,0.6021557236638186,0.4179362410742755,0.1015623148650937
0.0152259725850167,0.0440549663347338,0.073197188173209,0.2271479799880787,0.0706140644522431,0.0766905492851501,0.0874588562601378,0.0596561626338488,0.8370363920070429,0.8545191130297025,0.7115078676437823,0.0532611953806149
0.0558720866113352,0.1094349656388512,0.0779788235804203,0.209415550977394,0.1028017585754295,0.2441370187781582,0.2266220767312596,0.1373105769403442,0.8035576232056092,0.6897843986926799,0.5070342072475232,0.1338875090612331
0.0594980988516759,0.0763323924282289,0.1184556507698952,0.2166976778915106,0.0918261535294606,0.2330976279529001,0.1975890596482206,0.1200577645024012,0.7487172218023332,0.5783632336636362,0.408008868288454,0.1350465696650605
0.0145858715201164,0.0704735611202877,0.0752864344694584,0.1489626145236869,0.0658453758874886,0.1675660569343647,0.1814150375055037,0.0289680043811884,0.7888231099261696,0.8220057054165573,0.6445473021439099,0.0275800964699182
0.0773415235529112,0.1815562442118275,0.1816785662277593,0.075045166826433,0.0728880282153034,0.0548205262659898,0.0605098554672245,0.069745477365561,0.5688050090175834,0.4270825826777484,0.3562467737473893,0.0514798137924139
0.2137783550615953,0.2282891171057639,0.4808525408078374,0.2994016397745661,0.2665484101393602,0.1078075228798386,0.0705781612944742,0.153730495718332,0.4270809845537914,0.2930850837536278,0.1348570788177852,0.1753833898229877
0.3300814412488568,0.3011066697026903,0.4550266466955481,0.596294078134497,0.3932699358090658,0.0577695259270919,0.0520071267526711,0.0826119836399403,0.557073742575646,0.5967139879947199,0.2396794548038177,0.0982180483072623
0.0680727648268976,0.147821958760437,0.1336341256487369,0.1643727354594286,0.1073702155337378,0.1153880245376259,0.0893589544838276,0.0684611546327629,0.8004054077588931,0.6851995752627908,0.5596307600906475,0.0761731717363175
0.0805061868724423,0.1433719222426832,0.2023587227711739,0.1737888774175648,0.0505502917325843,0.2643672855654546,0.2457205388557077,0.1643398448093721,0.5955968219261124,0.4025312033960453,0.231016225084794,0.1587638754474314
0.0634227499360337,0.0981544925297578,0.1424093580838436,0.1419711741021317,0.0981859760387142,0.1709095369717435,0.1564985383245507,0.0702197740792908,0.8114035262747479,0.667812872524139,0.5173455113277635,0.0794790829222261
0.0590245747032771,0.1197362518576297,0.0958860538626997,0.195452015249515,0.1075408455516201,0.0790935989908509,0.0603546437622655,0.0747737959745629,0.8059983047842845,0.824392956585988,0.6634473735265574,0.0746494870196306
0.0690924034651223,0.0847418636320811,0.1173136373944363,0.2048481986474973,0.1167814585579083,0.0699563955145716,0.0528030480401783,0.0335933154495963,0.7170535263958512,0.5364147907874048,0.4086871227960932,0.0477033943451387
0.1346871703105602,0.1524569063355331,0.2171055070730014,0.3284258142738299,0.18129146138412,0.1540970146666857,0.1156470777106975,0.1358213626035796,0.5558414413923973,0.6724464614348975,0.3660672000568862,0.1613262706827578
0.0624849483159551,0.0717985883999101,0.1579403115667503,0.0536430584490667,0.0846504142735344,0.1732239968487222,0.1305896571231058,0.0776680204819081,0.7194981524824507,0.5739051715430701,0.4554147984301026,0.1038465788749839
0.1493422413397865,0.1434921184498958,0.4362516377408825,0.1637873491621016,0.0634822334642376,0.2196214131850476,0.202213518693591,0.2096557155163924,0.7663048368778735,0.6138928658561464,0.3839715683233496,0.2201489520756541
0.25118540066842,0.2524465818926044,0.4217218560369893,0.3792702981062384,0.3303099600645237,0.1371822726425959,0.1027548085024084,0.1934442175327621,0.3683487378670338,0.2365708403261874,0.0743481143204528,0.2045363587706836
0.1124121828010837,0.1356679792739807,0.257921042815351,0.1304965758022831,0.0819147078508832,0.1866371963340955,0.1472258372916668,0.1320016037794684,0.7169137847057586,0.4877044713460112,0.3354875833400366,0.1601652455907762
0.0656034935079182,0.0965493335638263,0.125565405516074,0.2236202526404656,0.1201021172041768,0.2277021494720431,0.1958641043934573,0.1217492324146819,0.6061674111444805,0.457144808588976,0.2510001111827412,0.1300072596148592
0.2057379060108572,0.2148060588585767,0.4597816050262296,0.2719944283303311,0.2465664070475151,0.1143240085683236,0.095323147205925,0.1672196476217567,0.6371881978938865,0.6499194139575779,0.4155205753898556,0.1784025965556694
0.0754749993443425,0.1281548473976955,0.2344941520214887,0.0980617455988264,0.0999298069712568,0.1851615195144558,0.179240677597838,0.0782960816335162,0.7293463200682145,0.7453136662293691,0.5604200526645953,0.0861025385899204
0.160568906587122,0.2429339936853792,0.3987414652613557,0.0939303007507909,0.1225485984009597,0.0665038995378324,0.0556898955735475,0.0936099738901134,0.7726535108484924,0.7416421030453682,0.5806594076947427,0.0935354087114708
0.0707718985751819,0.0976387404070779,0.1243458459723366,0.1640606043147884,0.070933370802631,0.172039624828522,0.1497730677409138,0.0913094097924056,0.6713250767016486,0.4910837310541762,0.2863942001092585,0.0981639417700626
0.141571936699822,0.1155539779799064,0.292124569851644,0.4311589386372945,0.1913581143250232,0.1380582378552353,0.111355985660235,0.1490502077588052,0.6647243694352306,0.488176034993067,0.2752838378922356,0.1634721087978672
0.043746020956584,0.0581395436714968,0.1474735149930659,0.1085033743617969,0.1012487596268693,0.1352094302819625,0.1011985033380982,0.051943913879377,0.7983332723972216,0.594284511996453,0.4415240538833375,0.0770818029162569
0.0344305269593666,0.0937368301352813,0.1280504204830843,0.1304649043321411,0.0881219585269403,0.2544799887262992,0.2260712225864197,0.0974479885329725,0.7448102674387906,0.5578490284382343,0.3619443919193801,0.0997411109360338
0.1207074419720818,0.1237095358556202,0.2326428688833042,0.1557208054735737,0.1045497747937213,0.1871426685647481,0.139427966550348,0.1196228041967751,0.6210951361103207,0.3611379345373342,0.2332573313335389,0.1498893430267794
0.1005573879228255,0.1278888386884274,0.1973298567191711,0.171804257812342,0.1444548056807937,0.1002057640857836,0.0636233935976565,0.0549802170204361,0.7089354061453358,0.4754901799055544,0.3475284771046018,0.0737353905329034
0.065996364631904,0.1211101436730281,0.0604498192692045,0.2906867820037585,0.0837420188608175,0.1432582220151022,0.1162431045314119,0.071765089069473,0.7613663360238645,0.7438588052659776,0.6349522749710504,0.0802177758025325
0.1121118255944809,0.1346615161628121,0.222491797649892,0.2345357619900056,0.1752551399312609,0.0919062594102283,0.0771989827705798,0.0519004039022482,0.6383455995611677,0.4489573014080055,0.2622402559214033,0.0557058509325383
0.1981843036574678,0.1843726574959012,0.3491177568907671,0.3434527956551372,0.2827618841514071,0.1258818684370798,0.1023650484994349,0.1793582566050979,0.5350448422502472,0.4534791493563681,0.1851553787852045,0.1872429191781189
0.0168652967785064,0.0602789124694173,0.1342886349794058,0.1011258779304047,0.0614813533161393,0.3424584607826753,0.3557262364432785,0.0360254075020579,0.8175648015180128,0.7845821782281373,0.5395288463152144,0.0330329262394212
0.0703747655976489,0.1208542961352779,0.1639300920224485,0.2016951047060625,0.1336647083790905,0.0375939689809376,0.0312732330569875,0.0370114408953708,0.8634124168726671,0.6660065238662891,0.5875185401018859,0.0409646290155167
0.0506791267713905,0.0895915811422361,0.1308207669354405,0.1622045964615874,0.1096644182710519,0.3409832297922359,0.3124141413720824,0.1362850551993625,0.5669626008747349,0.5005830152000701,0.2892877002085056,0.1447372940237004
0.0510284049225837,0.1286211109662146,0.1197049682276723,0.1792203403613615,0.0516273016767021,0.28559332078808,0.2638491272581965,0.1418431991299158,0.6732736405489878,0.4850964297590405,0.245602946827306,0.1425555637025845
0.0587789745873638,0.1173636795349812,0.1663110881726117,0.0582442539305316,0.0979333628671857,0.0875968351277001,0.0814157622314423,0.0671500379461245,0.8075944464557847,0.7273507204701859,0.7174739031609173,0.0630701485802081
0.0619560174519867,0.0721245462276221,0.1984804462852916,0.1300147156796833,0.1107872232260553,0.1422893388638647,0.1175501084817961,0.1028057817669548,0.6270941790481348,0.4116003383774493,0.2973751867030939,0.1135227635027084
0.3037575776134582,0.2413484674881535,0.6658934449376118,0.3689543750079704,0.3376992547594066,0.1859336956892784,0.1574692011116022,0.3095830182128373,0.4153403527889457,0.3199161407374669,0.0966575200114467,0.3377870109952327
0.0587857694540519,0.0558878132202766,0.1313981240207282,0.2290471449875864,0.1044349283995623,0.0903138413228464,0.0635723714348454,0.0490681272052874,0.8395961469769786,0.7116166900075334,0.5795510615239139,0.0615124930780441
