data,stor,turn,aexp,pcap,loc,Generated_Var_2,Generated_Var_3,Generated_Var_6,Generated_Var_7,Generated_Var_8,Generated_Var_10,Generated_Var_11,Generated_Var_12,actual
0.034867372092042326,0.122627094,0.14023049,0.053071067,0.1482007648200765,0.08372581502354891,0.748617,0.02030094,0.019227382,0.025980055,0.014582891,0.023867411432044686,0.04245542,0.013911448,0.20377997
0.10322001619320098,0.17093176,0.27148753,0.15718074,0.2483196548319655,0.17275418036525084,0.66637945,0.05164507,0.056238916,0.064592734,0.05376,0.03906621634397298,0.05630152,0.06318182,0.1570916
0.4049424242965455,0.30827844,0.5641426,0.3494872,0.5099395509939552,0.44547637672858265,0.44273695,0.337983,0.25793353,0.28748232,0.272716,0.22879953372797204,0.21230488,0.2695523,0.42158353
0.3400197204011832,0.18157314,0.52965134,0.2697276,0.45481544548154457,0.3877887932673276,0.5303326,0.30194712,0.15228617,0.18057485,0.15569954,0.12147290228837414,0.1053544,0.1575007,0.29508686
0.01884988413099305,0.10057832,0.100207046,0.104404435,0.12726286272628629,0.06235476574128595,0.803481,0.069708586,0.031279903,0.050487444,0.027276434,0.048964612937876774,0.08064909,0.039118357,0.22868699
0.3204207192252432,0.19411896,0.4855405,0.30238694,0.4540212454021246,0.40375658422539507,0.5461776,0.27186906,0.13929439,0.18792252,0.14036344,0.11073198064391884,0.101741076,0.13902944,0.29786563
0.028856107731366463,0.1129464,0.1517899,0.08971019,0.14218807421880744,0.09231035953862157,0.77393365,0.043674037,0.019199174,0.022916317,0.019094493,0.027990026679401602,0.047547683,0.021470807,0.24173279
0.5282414916944895,0.5024996,0.6518377,0.36347467,0.6186869618686962,0.557233233433994,0.27760568,0.45156735,0.47459996,0.45209706,0.44946325,0.45270016716201,0.4364466,0.47619623,0.48611668
0.3073091684385501,0.16051598,0.52055913,0.32415825,0.45831178583117865,0.3578012214680733,0.6128108,0.31556356,0.1106406,0.17853732,0.1269789,0.07708727462523648,0.081075996,0.11481719,0.29451406
0.1896587413795245,0.14445397,0.3849719,0.19801135,0.32295623229562326,0.22899138373948302,0.6512895,0.16245437,0.060487572,0.08634235,0.059608757,0.028856036731362205,0.032086432,0.05642523,0.20424396
0.23550654413039265,0.14861667,0.46326435,0.24959956,0.39010635901063595,0.3030208481812509,0.6443856,0.2377494,0.08127397,0.12835799,0.08917516,0.04802234288134057,0.05187407,0.07817568,0.24801233
0.01608429896505794,0.0664684,0.035879865,0.10929598,0.058665645866564586,0.052456593147395585,0.91020554,0.13950935,0.0407187,0.062633425,0.028355502,0.07136922028215321,0.11743665,0.050675847,0.29211393
0.04580326674819601,0.11081004,0.14810804,0.10020228,0.15138666513866653,0.06790684407441064,0.7566307,0.043457314,0.020582598,0.01902008,0.018670812,0.028278996696739805,0.04857187,0.026404366,0.16684459
0.277696416661785,0.15581338,0.5074333,0.3230338,0.4313552231355223,0.31257106875426416,0.61520404,0.29236764,0.11130199,0.15664299,0.12580892,0.06982277418936646,0.077485055,0.114503935,0.23227406
0.28483755709025343,0.2597282,0.46708804,0.22279693,0.402468390246839,0.335239700114382,0.50120527,0.17248052,0.17785902,0.19414581,0.15972885,0.14849320890959253,0.14368641,0.16737103,0.30232677
0.163771699826302,0.11976865,0.32590574,0.18545581,0.3376766337676634,0.163291849797511,0.6752604,0.1916098,0.028705884,0.050212845,0.045912877,0.012744512764670765,0.012976639,0.03148546,0.2240682
0.09809143588548615,0.14523408,0.26739162,0.090059385,0.26302828630282865,0.1715435102926106,0.6802587,0.07157117,0.022898052,0.034918025,0.027320273,0.012765970765958246,0.01278118,0.015653089,0.20548168
0.32636867958212074,0.16065998,0.5152047,0.28288245,0.4600898760089876,0.3661202719672163,0.57239395,0.32262117,0.124883994,0.16590755,0.14051147,0.09372869562372174,0.08150686,0.1307094,0.2821008
0.26084771565086295,0.18687041,0.4766034,0.23561467,0.397815479781548,0.3572743714364623,0.584599,0.24131215,0.113903925,0.16466896,0.11445488,0.08844855930691356,0.08244741,0.11506958,0.24707535
0.2834845370090722,0.15302871,0.47880757,0.34962875,0.4272658627265863,0.25705526542331597,0.589277,0.30121976,0.12827322,0.13468982,0.14270806,0.07674749460484968,0.079154775,0.13244179,0.14014304
0.1376779482606769,0.14175203,0.327744,0.17081045,0.29801025980102597,0.17447896046873762,0.6779839,0.12496176,0.044190463,0.058048934,0.0490454,0.01928708415722505,0.020060189,0.041431487,0.15934771
0.16308102978486178,0.12333073,0.33800766,0.1774792,0.31831899183189916,0.1697955101877306,0.67233944,0.17772296,0.036668833,0.051398084,0.049728632,0.01102386866143212,0.012281731,0.036824845,0.18994308
0.2724861363491682,0.2505878,0.4671303,0.17147349,0.37572363757236377,0.34413498064809883,0.502092,0.18196675,0.16473056,0.17760076,0.16203934,0.1402224984133499,0.12936841,0.16801102,0.27759886
0.1375058382503503,0.18654202,0.29274562,0.1312827,0.27347112734711276,0.2222158933329536,0.6273113,0.059257865,0.060410794,0.073911324,0.053808436,0.05282277516936651,0.044179037,0.05590765,0.20508102
0.1610770896646254,0.21978243,0.34392545,0.25033754,0.29768522976852296,0.21925341315520477,0.60249543,0.09942788,0.11725947,0.107433036,0.10910964,0.09137203548232214,0.10948302,0.12394567,0.1994061
0.29371608762296525,0.25119644,0.4882738,0.17132692,0.39239037923903797,0.36077990164679413,0.4860529,0.19573173,0.17885117,0.1857078,0.17331353,0.14865291891917515,0.13732764,0.17797114,0.28945345
0.4633811678028701,0.39757782,0.5879573,0.30644035,0.5473879547387955,0.5046605802796348,0.31176254,0.3626607,0.37941605,0.34623224,0.34848022,0.34765002085900126,0.32568264,0.3625604,0.469737
0.3702110022126602,0.29627132,0.52310157,0.26273274,0.4477861447786145,0.40585392435123546,0.4182116,0.27368534,0.25923884,0.23930497,0.23103051,0.2179704730782284,0.21049707,0.25594985,0.32162577
0.026872126612327598,0.107993975,0.1003906,0.034767777,0.1193275919327592,0.06185740371144422,0.77970845,0.039522737,0.02539974,0.030860737,0.014568262,0.031127971867678315,0.06419836,0.024570271,0.24445
0.26446543586792615,0.19546387,0.473612,0.21511619,0.3890201589020159,0.32404087944245274,0.5733055,0.2211693,0.121794686,0.15684764,0.13124456,0.09225695553541734,0.08935715,0.12198502,0.2831282
0.3790877427452646,0.40308875,0.5011546,0.30029982,0.46596834659683467,0.43798076627884597,0.3947518,0.2751174,0.30887538,0.3113414,0.29666036,0.29604101776246106,0.2853439,0.30736178,0.4020466
0.17804797068287825,0.29728588,0.37235028,0.2578091,0.3439979343997935,0.2656633759398026,0.55691475,0.093135744,0.15057759,0.15965073,0.16603506,0.13162938789776327,0.14634039,0.15797903,0.23060456
0.34443050066583003,0.20216922,0.5382385,0.22360148,0.45505021550502156,0.39570888374253305,0.4857212,0.3175602,0.17809208,0.18638073,0.18564922,0.14605258876315533,0.12241748,0.18162023,0.30243188
0.5004418300265099,0.2650903,0.66046786,0.3141399,0.5459117245911724,0.5456065327363919,0.35231394,0.43365735,0.3295288,0.28263527,0.30165637,0.283478367008702,0.2475902,0.317671,0.43351957
0.39640745378444725,0.103949875,0.60127443,0.43641388,0.5522136052213606,0.3844006030640362,0.61879253,0.47811717,0.11133453,0.1639681,0.13985665,0.07577683454661008,0.06554456,0.13283329,0.3691228
0.3785063227103794,0.1593409,0.57356733,0.35864788,0.49840350984035103,0.3943388236603294,0.55298096,0.39059895,0.1503044,0.20014118,0.16789415,0.11060231063613864,0.104096666,0.15827309,0.31599754
0.36891468213488093,0.11297229,0.5712565,0.31939316,0.5362529536252955,0.3693161521589692,0.57691735,0.44671428,0.12112923,0.14301108,0.15268043,0.0920326915219615,0.06544612,0.13859642,0.30307853
0.0377770982666259,0.12058443,0.18219753,0.0747924,0.16829771682977168,0.11260758675645521,0.74828535,0.041741565,0.015230779,0.022741452,0.017000765,0.020392415223544916,0.030131131,0.01894474,0.22414158
0.057550283453017013,0.11233507,0.16609602,0.102195576,0.2093238609323861,0.052830241169814475,0.75731033,0.09118137,0.0044911616,0.010244489,0.019579504,0.011524428691465721,0.02934578,0.007435344,0.16748394
0.40192514411550867,0.17142326,0.6022719,0.318671,0.5266051226605123,0.42584142555048554,0.50918704,0.41549343,0.18365519,0.20773832,0.19633006,0.14741585884495154,0.12534428,0.19420002,0.31759262
0.1887610113256607,0.20389025,0.38241208,0.22868173,0.3111594011159401,0.2492918949575137,0.59520006,0.12317476,0.1018502,0.11808263,0.09312607,0.0808512948510777,0.08370936,0.11162704,0.19210596
0.276657266599436,0.23026511,0.4609602,0.24469961,0.3869700786970079,0.3759997225599834,0.54699016,0.20278308,0.14313895,0.19088964,0.14861351,0.11558846693530803,0.11233403,0.13611984,0.27767852
0.034563014073780846,0.117794335,0.15194158,0.09696405,0.15668159566815956,0.13020740781244447,0.7516051,0.03498672,0.025913138,0.045001075,0.016580682,0.03518890411133425,0.051791027,0.031640925,0.22586675
0.31966029917961797,0.27337283,0.50937074,0.18708847,0.40868334086833413,0.38057505283450316,0.4585733,0.2037144,0.2107778,0.20940925,0.19312009,0.17427735045664103,0.16474517,0.20634042,0.31188285
0.21139909268394555,0.12735008,0.40389407,0.23227029,0.36825940682594066,0.2263122435787346,0.6554351,0.216934,0.06102458,0.088091895,0.07018908,0.02716702063002124,0.030842036,0.058972523,0.20052572
0.10355295121317706,0.13130407,0.2698612,0.11185919,0.27363687736368775,0.14899626893977613,0.69980264,0.110922694,0.017731074,0.027883366,0.026636366,0.010102931606175897,0.009751208,0.015622862,0.18048579
0.37288578237314696,0.120751195,0.5848473,0.37228942,0.5450746545074654,0.38267902296074136,0.6033218,0.45464814,0.11375345,0.16983818,0.14400452,0.0805005048300303,0.06789273,0.13283403,0.33178967
0.6190657371439443,0.52823746,0.6831085,0.53267485,0.6824786182478618,0.6679987400799243,0.21230596,0.5513487,0.5400947,0.5104671,0.53340036,0.5125487707529263,0.48861122,0.5158468,0.6590416
0.4684688481081309,0.13840029,0.6409871,0.4276154,0.5635376563537656,0.4486465469187928,0.49710557,0.5100116,0.2004881,0.19952051,0.22024353,0.1643080198584812,0.14633103,0.21846984,0.39339274
0.30514948830896926,0.24941668,0.505312,0.30590487,0.4028881402888141,0.25590647535438854,0.5006488,0.2606467,0.2071134,0.18802844,0.19890465,0.16138838968330338,0.17142795,0.2243041,0.19619295
0.09435894566153674,0.090291254,0.2335868,0.3938021,0.13521691352169135,0.03704806222288373,0.8386148,0.16936046,0.10304242,0.07804228,0.07769191,0.11514816690889002,0.1583909,0.15504684,0.21201502
0.430559865833592,0.23711619,0.5940472,0.37205917,0.5170833517083352,0.4801993688119621,0.46719062,0.381581,0.23344596,0.2593357,0.2315168,0.1944080716644843,0.18320651,0.23908414,0.41792756
0.36038722162323333,0.11809452,0.5615569,0.40459657,0.5082728508272851,0.328567849714071,0.601364,0.41364533,0.11812788,0.15564741,0.14416894,0.07418142445088546,0.070006594,0.1329916,0.31948367
0.45254912715294765,0.5092084,0.54609555,0.4571975,0.5311628531162854,0.5609673036580383,0.36929727,0.36437607,0.39034736,0.4126492,0.4018035,0.3867039032022342,0.38658142,0.3846175,0.5111621
0.03743749224624953,0.12676124,0.15426351,0.063475564,0.17712287771228777,0.07461956447717387,0.7285264,0.027635783,0.0123539455,0.015940458,0.013833895,0.01625317097519026,0.030753538,0.01036182,0.1684123
0.3835301230118074,0.3474127,0.55610937,0.2050408,0.4671286467128647,0.4160375549622533,0.38316992,0.29900414,0.29793993,0.27862144,0.28596717,0.25778414546704875,0.24012728,0.29928744,0.35540247
0.4439976266398576,0.29062107,0.60621846,0.24406283,0.5015622901562291,0.48530235911814157,0.37113574,0.37062222,0.30531037,0.26517898,0.29622895,0.25840823550449415,0.22303508,0.29958892,0.36366922
0.18753539125212348,0.15201002,0.3865286,0.17575757,0.3256029825602983,0.2424499345469961,0.6474141,0.17033741,0.059565384,0.087523386,0.06795215,0.04033198241991895,0.038251236,0.05837071,0.23266348
0.28950931737055907,0.25690445,0.46221918,0.18394803,0.4105915810591581,0.34709396082563765,0.4817933,0.216788,0.1807018,0.18389116,0.18646276,0.15114778906886736,0.13505185,0.17713363,0.2974835
0.06343398380603903,0.12390746,0.19178148,0.091925666,0.2271664527166453,0.09709670582580235,0.7256528,0.07701239,0.00841897,0.011477932,0.017751206,0.009560768573646116,0.017610162,0.0069002435,0.16798708
0.021310964278657855,0.09969184,0.09250984,0.08584584,0.11226430122643014,0.09251083955065037,0.8107897,0.06939593,0.019601058,0.03819616,0.012326304,0.039209498352569906,0.06721981,0.029613905,0.24677229
0.031996601919796114,0.10249208,0.12861046,0.08798529,0.13647127364712738,0.09383041562982494,0.79462224,0.06867027,0.023553539,0.03937401,0.022856124,0.03133422688005361,0.06546041,0.029609106,0.21051031
0.23356501401390084,0.17592846,0.43805838,0.190587,0.3682986868298687,0.2984661979079719,0.5738467,0.16433355,0.10467495,0.121766195,0.1039089,0.07464096447845787,0.06516576,0.09905639,0.28952193
0.12736231764173908,0.15216485,0.29158497,0.117677614,0.26196538619653864,0.215390682923441,0.66116333,0.08319098,0.035703685,0.03913535,0.04732933,0.028726121723567304,0.025007665,0.033380546,0.20031269
0.44272240656334444,0.4266721,0.5886571,0.31294376,0.5241382524138253,0.5022361001341661,0.34325665,0.34128696,0.37702155,0.3616544,0.35671997,0.33139295988357764,0.315341,0.35525572,0.42976612
0.04929559295773558,0.13302141,0.18384324,0.07126875,0.2205293120529312,0.07896236073774164,0.7216642,0.046947733,0.008403525,0.011178702,0.01445419,0.003468867608132057,0.015167519,0.00082834065,0.15679324
0.4629507977770479,0.082429156,0.67641973,0.49117267,0.6535525953552596,0.4416916665015,0.61003554,0.63352156,0.13173579,0.18751647,0.16997665,0.10370314622218878,0.08606565,0.16634043,0.38483638
0.6780075406804524,0.6902386,0.7460843,0.6273639,0.7453765445376545,0.6484952389097144,0.19370154,0.6470652,0.6436304,0.6368921,0.64132285,0.6407531884451914,0.6435942,0.6732382,0.6142614
0.03299482197968932,0.10853776,0.12277919,0.092411175,0.1501317450131745,0.07255854435351267,0.7938445,0.067127585,0.019134682,0.029691964,0.021922931,0.032355127941307675,0.056980446,0.022048712,0.21508706
0.28884601733076104,0.15422598,0.51936454,0.30779165,0.4469390946939095,0.33659010019540603,0.62870514,0.30683702,0.10085705,0.16590078,0.120099366,0.06681469400888164,0.07153247,0.10674234,0.28636897
0.3558084613485077,0.3306597,0.4849943,0.37692666,0.4569669856966986,0.35435492126129525,0.4278413,0.3089766,0.2621106,0.2520122,0.2736159,0.2413657744819465,0.22928737,0.27126366,0.29152212
0.1368885082133105,0.12230126,0.3185206,0.17285503,0.3189904318990432,0.14766210885972653,0.707365,0.18024194,0.02605031,0.044602707,0.03828319,0.006253358375201502,0.010163121,0.02419167,0.20024021
0.34489470069368205,0.1189131,0.5542307,0.3730194,0.507939390793939,0.34059692043581524,0.62558514,0.40583426,0.101409316,0.16338564,0.13414392,0.06484693389081603,0.058516726,0.11362615,0.33511317
0.0436141066168464,0.103695676,0.16985868,0.068109855,0.14347252434725244,0.08579411114764667,0.76924616,0.06794235,0.019267213,0.018818736,0.014427427,0.015185218911113135,0.041540757,0.029846333,0.20905986
0.326482199588932,0.18336879,0.50629133,0.32171273,0.46839679683967966,0.37265512235930737,0.55788666,0.30236614,0.1365713,0.18872128,0.14408067,0.10763781645826899,0.10445538,0.14179745,0.31381264
0.09707478982448739,0.13805936,0.22816086,0.19279681,0.16633060663306068,0.18692191121531468,0.71148336,0.06713796,0.057579193,0.06108384,0.04340329,0.061830229709813785,0.09252669,0.07375716,0.2660177
0.06319139379148363,0.13512176,0.2042958,0.07912801,0.2205021920502192,0.14399318863959132,0.7148576,0.065053284,0.011321958,0.023307264,0.014011208,0.013625231817513909,0.010304138,0.011344783,0.18977006
0.3645984718759083,0.19813369,0.55277324,0.29687274,0.45222039522203955,0.437946766276806,0.51179063,0.3078388,0.17734942,0.20746605,0.16873682,0.1375669882540193,0.13016644,0.17672004,0.30988887
0.4134333648060019,0.16053234,0.59367645,0.37456602,0.5501671550167155,0.42991536579492196,0.52649486,0.44959742,0.16722973,0.20467867,0.19809325,0.1370958882257533,0.10755053,0.17938025,0.39002264
0.03536161212169673,0.116834626,0.15024447,0.06493153,0.15353217535321753,0.09271497056289824,0.75215477,0.03401053,0.01753423,0.02029422,0.0114838,0.022183431331005882,0.03832175,0.01999101,0.19465105
0.31211371872682314,0.13236584,0.5301567,0.34115052,0.4743412274341227,0.3492100209526013,0.64098775,0.35420924,0.09718993,0.16688709,0.117200494,0.0610769766646186,0.0643495,0.104735225,0.28662437
0.17731179063870744,0.24723262,0.3571797,0.17313306,0.3045270104527011,0.22863656371819382,0.5734997,0.07023448,0.11764553,0.12259327,0.11598545,0.09426841565610494,0.11113483,0.12751277,0.22752014
0.16085094965105698,0.1417087,0.3362408,0.15214984,0.299860629986063,0.17938131076287864,0.65117633,0.13960749,0.045771,0.05587794,0.053645857,0.026160677569640654,0.025011852,0.04930661,0.19305491
0.263771815826309,0.18002477,0.4924603,0.27877247,0.4110098911009891,0.3250113195006792,0.6068774,0.25395605,0.11182043,0.16749983,0.12421475,0.07761362465681748,0.084882855,0.112977505,0.25918624
0.06283934377036063,0.13027902,0.2139077,0.0926687,0.21433268143326817,0.11468387688103261,0.7041567,0.05369094,0.0065263547,0.01413995,0.011777267,0.003978897238733835,0.008989513,0.005774252,0.18670136
0.25602861536171695,0.14178221,0.46427304,0.30374956,0.397966779796678,0.23128345387700724,0.6041213,0.26358998,0.11531916,0.11159305,0.124012694,0.05968588558115314,0.064606816,0.11475727,0.15012848
0.40785402447124147,0.3565822,0.55997574,0.24161361,0.48817168881716894,0.4448054066883244,0.36471033,0.29483873,0.31956124,0.28880495,0.29267228,0.28342411700544706,0.27095068,0.3093428,0.37953395
0.03877424632645478,0.12223896,0.16816431,0.11080338,0.17607636760763676,0.08661875519712531,0.7416517,0.036312863,0.02863684,0.034156084,0.02631725,0.031431084885865095,0.04668525,0.03304153,0.17474997
0.21166108269966497,0.20887457,0.33956483,0.26980007,0.3159779615977962,0.10505916630354999,0.5612386,0.17049703,0.14378002,0.11216916,0.13795666,0.12033169721990185,0.13292526,0.15705396,0.12601376
0.05805135848308151,0.11676319,0.15313964,0.08012341,0.20622427062242707,0.07059404423564265,0.71960944,0.08533272,0.0,0.0,0.016124304,0.010143679608620776,0.01466319,0.009830862,0.19305694
0.2459701147582069,0.21235166,0.44765717,0.14951007,0.3549031654903166,0.31307877878472673,0.5338088,0.16208422,0.13272683,0.13555743,0.12106982,0.0998613299916798,0.09569028,0.12991431,0.2642272
