FunctionalSize,ValueAdjustmentFactor,ProjectElapsedTime,DevelopmentType,BusinessAreaType,ClientServer,DevelopmentPlatform,LanguageType,FirstOS,MaxTeamSize,Generated_Var_1,Generated_Var_2,Generated_Var_3,NormalisedWorkEffortLevel1
0.07273838630806845,0.596826165960024,0.13733377017519657,0.0,1.0,1.0,0.75,0.5,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.12640023810812273
0.02139364303178484,0.7230769230769232,0.2022727272727273,0.0,1.0,0.0,0.25,0.5,0.6666666666666666,0.00486223662884927,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.02229557876508469
0.03789731051344743,0.5384615384615383,0.2727272727272727,1.0,1.0,0.0,0.25,0.5,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.07085069538394935
0.0,0.596826165960024,0.015681818181818182,0.0,1.0,1.0,0.25,0.5,0.6666666666666666,0.025765016086504267,0.870797819587528,0.9931254059350376,0.9967601118746792,0.000554683695005141
0.04563977180114099,0.596826165960024,0.13733377017519657,0.0,1.0,1.0,0.75,1.0,0.6666666666666666,0.025765016086504267,0.8855548168932877,0.9660977243859167,0.9843210155699625,0.013596514962930895
0.0291361043194784,0.9076923076923076,0.19204545454545455,0.0,1.0,1.0,0.75,0.5,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.03303750202933059
0.004482477587612062,0.6923076923076923,0.04113636363636364,0.0,1.0,1.0,0.75,1.0,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.005140970831754965
0.16035044824775876,0.5384615384615383,0.11363636363636365,1.0,1.0,1.0,0.75,1.0,0.6666666666666666,0.011345218800648298,0.899956293054064,0.9005716302334897,0.9521742479534719,0.03930136912170572
0.01365118174409128,0.5076923076923074,0.13733377017519657,0.0,1.0,1.0,0.75,0.5,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.019968613020185075
0.11572942135289323,0.596826165960024,0.18181818181818182,0.0,1.0,1.0,0.75,0.5,0.6666666666666666,0.05672609400324149,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.12165160452405434
0.06499592502037489,0.5384615384615383,0.4545454545454546,1.0,1.0,1.0,0.75,1.0,0.6666666666666666,0.011345218800648298,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.10614751880513015
0.02526487367563162,0.596826165960024,0.20681818181818182,0.0,1.0,0.0,0.25,0.5,0.3333333333333333,0.008103727714748784,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.03667676822338871
0.07090464547677261,0.596826165960024,0.125,1.0,1.0,1.0,0.75,1.0,1.0,0.025765016086504267,0.8824924188252152,0.9306106366885474,0.976526178550574,0.015071161859407977
0.024246128769356154,0.9076923076923076,0.13733377017519657,0.0,1.0,1.0,0.75,0.5,1.0,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.10805508956112345
0.25998370008149957,0.5384615384615383,0.34090909090909094,1.0,1.0,1.0,0.75,0.5,1.0,0.02431118314424635,0.8526224535618121,0.7710472098345815,0.9655073413358717,0.048230423724227506
0.02811735941320293,0.4769230769230768,0.3340909090909091,1.0,1.0,0.0,0.25,0.5,1.0,0.0016207455429497568,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.021592077493370852
0.029951100244498777,0.596826165960024,0.13733377017519657,0.0,1.0,1.0,0.75,1.0,1.0,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.035053303750202935
0.01752241238793806,0.596826165960024,0.13733377017519657,0.0,1.0,1.0,0.75,1.0,1.0,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.02310731100167758
0.02811735941320293,0.596826165960024,0.13733377017519657,0.0,1.0,1.0,0.75,1.0,1.0,0.025765016086504267,0.8792474327176265,0.9764085428659527,0.9948751927534766,0.010538990205097678
0.06051344743276283,0.5384615384615383,0.25,1.0,1.0,1.0,0.75,0.5,1.0,0.017828200972447323,0.8770857005937401,0.9336163045308223,0.9841211534012871,0.011973050489745117
0.020986145069274653,0.5846153846153845,0.13733377017519657,0.0,1.0,1.0,0.75,0.5,1.0,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.01700579035662103
0.012428687856560717,0.7230769230769232,0.07704545454545456,0.0,1.0,1.0,0.75,0.5,1.0,0.025765016086504267,0.8797116768862567,0.975901185297694,0.9942869974762478,0.00464040261918935
0.0,0.596826165960024,0.02909090909090909,0.0,1.0,1.0,0.75,0.5,1.0,0.025765016086504267,0.8684312785638716,0.9970633653373713,0.9973959970601382,0.0005140970831754966
0.10982070089649551,0.5384615384615383,0.18181818181818182,1.0,1.0,1.0,0.75,0.5,1.0,0.00486223662884927,0.8951913612153994,0.9427270675315901,0.968000836093396,0.030250554683695006
0.011206193969030154,0.596826165960024,0.13733377017519657,0.0,1.0,1.0,0.75,0.5,1.0,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.014313545105254613
0.03891605541972289,0.3538461538461537,0.13733377017519657,1.0,0.5,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8539230160257241,0.9146864871447623,0.9458912748369301,0.00363926619405812
0.019152404237978808,0.5538461538461537,0.022727272727272728,0.0,1.0,1.0,0.25,1.0,0.3333333333333333,0.025765016086504267,0.8830990860335463,0.9693783747831024,0.9870384425135083,0.005411548243952595
0.016911165444172777,0.7999999999999998,0.13733377017519657,0.0,1.0,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.014854699929649873
0.010798696006519967,0.596826165960024,0.09090909090909091,0.0,1.0,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.013204177715244332
0.043806030969845144,0.5384615384615383,0.11363636363636365,0.0,1.0,1.0,0.25,0.5,0.3333333333333333,0.017828200972447323,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.03038584338979382
0.02139364303178484,0.6923076923076923,0.13733377017519657,0.0,1.0,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.06029817630824179
0.03158109209453952,0.6461538461538461,0.13733377017519657,0.0,1.0,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.055955408842469835
0.0026487367563162185,0.46153846153846123,0.13733377017519657,0.0,1.0,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.02854591698684994
0.01752241238793806,0.6461538461538461,0.13733377017519657,0.0,1.0,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.06602088857622165
0.02404237978810106,0.6307692307692307,0.06818181818181818,0.0,1.0,1.0,0.25,0.5,0.3333333333333333,0.011345218800648298,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.017438714216137238
0.05297473512632436,0.5384615384615383,0.06818181818181818,0.0,1.0,1.0,0.25,0.5,0.3333333333333333,0.008103727714748784,0.8825562141982023,0.9731923043359015,0.990423295244456,0.017682233887115102
0.021189894050529748,0.8153846153846152,0.13733377017519657,0.0,1.0,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.042697115644785975
0.01365118174409128,0.676923076923077,0.13733377017519657,0.0,1.0,1.0,0.25,0.5,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.02293143568374912
0.09637326813365932,0.5384615384615383,0.20454545454545456,0.0,1.0,1.0,0.25,0.5,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.14713999675307105
0.030969845150774247,0.596826165960024,0.06818181818181818,0.0,1.0,1.0,0.25,0.5,0.6666666666666666,0.02106969205834684,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.02665187510146653
0.033822330888345555,0.5999999999999999,0.13733377017519657,0.0,1.0,1.0,0.25,0.5,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.050070350127171384
0.02506112469437653,0.596826165960024,0.2727272727272727,0.0,1.0,1.0,0.75,1.0,1.0,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.01945451593700958
0.009576202118989406,0.5846153846153845,0.13733377017519657,0.0,1.0,1.0,0.25,1.0,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.012405974349261323
0.019356153219233903,0.7230769230769232,0.39545454545454545,0.0,1.0,0.0,0.25,0.5,0.3333333333333333,0.017828200972447323,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.04419882028248282
0.07905460472697635,0.523076923076923,0.38636363636363635,1.0,1.0,0.0,0.25,0.5,0.3333333333333333,0.03079416531604538,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.04441528221224092
0.01365118174409128,0.5999999999999999,0.06818181818181818,0.0,1.0,0.0,1.0,1.0,1.0,0.008103727714748784,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.01028194166350993
0.01650366748166259,0.596826165960024,0.13733377017519657,0.0,1.0,0.0,0.25,0.5,1.0,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.018250446452730128
0.15770171149144255,0.5384615384615383,0.1590909090909091,0.0,1.0,0.0,0.25,0.5,1.0,0.014586709886547812,0.9049732087864623,0.9136695234843457,0.9499025773803287,0.04085718924184209
0.040342298288508556,0.0,0.18181818181818182,0.0,1.0,0.0,0.25,0.5,0.3333333333333333,0.04376012965964344,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.053060230531955195
0.2819885900570497,0.596826165960024,0.06136363636363637,1.0,1.0,1.0,0.75,1.0,1.0,0.025765016086504267,0.48694967800841793,0.4529875770770754,0.42322004537412605,0.016518751014665295
0.07681336593317033,0.4307692307692308,0.13733377017519657,0.0,1.0,1.0,0.75,1.0,1.0,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.036149142269603335
0.0018337408312958435,0.8307692307692305,0.06568181818181819,0.0,1.0,1.0,0.75,0.5,1.0,0.025765016086504267,0.8762852587232948,0.9814892777056192,0.9959589440586649,0.0012446560961090968
0.01202118989405053,0.5692307692307692,0.09090909090909091,0.0,1.0,1.0,1.0,1.0,1.0,0.008103727714748784,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.013420639645002435
0.10635696821515891,0.5384615384615383,0.09090909090909091,0.0,1.0,1.0,1.0,1.0,1.0,0.008103727714748784,0.6862967821414714,0.7453366182418892,0.7431671378438545,0.004085718924184209
0.012428687856560717,0.5076923076923074,0.13733377017519657,0.0,1.0,1.0,1.0,0.5,1.0,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.008333784295686996
0.013039934800325998,0.596826165960024,0.06818181818181818,0.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.027552674230145863,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.02556956545267601
0.005297473512632436,0.596826165960024,0.13636363636363635,1.0,1.0,1.0,1.0,0.5,1.0,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.0052897884084636615
0.020374898125509373,0.596826165960024,0.13733377017519657,0.0,1.0,1.0,0.25,0.5,1.0,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.023526705990583905
0.11715566422167888,0.5384615384615383,0.13733377017519657,1.0,0.5,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.06940310622869203
0.002037489812550937,0.596826165960024,0.13733377017519657,0.0,0.5,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.006669733210671573
0.02526487367563162,0.7692307692307689,0.13733377017519657,0.0,0.5,1.0,0.25,0.5,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.10074949943178743
0.09576202118989405,0.596826165960024,0.045454545454545456,1.0,0.5,1.0,0.5,0.5,0.6666666666666666,0.025765016086504267,0.8940166320038723,0.9481868283856754,0.9707587393676375,0.02700362573732345
0.040342298288508556,0.36923076923076903,0.16818181818181818,0.0,0.5,0.0,0.25,0.5,0.3333333333333333,0.02106969205834684,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.05140970831754965
0.01426242868785656,0.8153846153846152,0.13733377017519657,0.0,0.5,0.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.05316846149683425
0.0024449877750611247,0.596826165960024,0.13733377017519657,0.0,0.5,0.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.007508523188484225
0.0778321108394458,0.596826165960024,0.13733377017519657,0.0,0.5,1.0,0.75,1.0,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.13340819308404134
0.007742461287693562,0.596826165960024,0.13733377017519657,0.0,0.5,1.0,0.75,0.5,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.01083662535851507
0.009779951100244499,0.7230769230769232,0.08227272727272728,0.0,0.5,1.0,0.75,1.0,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.007197359164456951
0.0778321108394458,0.5384615384615383,0.1590909090909091,1.0,0.5,1.0,0.25,1.0,0.3333333333333333,0.02106969205834684,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.03729909627144326
0.15158924205378974,0.5384615384615383,0.20454545454545456,0.0,0.5,1.0,0.25,0.5,0.3333333333333333,0.008103727714748784,0.901244510808055,0.9305843583565881,0.9584962284698996,0.041993614373072134
0.02465362673186634,0.5384615384615383,0.09090909090909091,1.0,0.5,1.0,0.25,0.5,0.3333333333333333,0.00486223662884927,0.8800032178652206,0.9756108676508839,0.9938902152726403,0.00827966881324747
0.05256723716381417,0.5538461538461537,0.13636363636363635,0.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.02431118314424635,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.03564857405703772
0.1067644661776691,0.9846153846153844,0.13733377017519657,0.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.025765016086504267,0.878507819111349,0.9028999886491654,0.9732724325306334,0.021876183776178365
0.0016299918500407497,0.596826165960024,0.13733377017519657,0.0,1.0,1.0,0.75,1.0,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.005749770009199632
0.05114099429502852,0.5384615384615383,0.38636363636363635,1.0,1.0,1.0,0.75,0.5,0.6666666666666666,0.2576985413290113,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.38903620325775207
0.018744906275468622,0.596826165960024,0.13733377017519657,0.0,1.0,1.0,0.25,0.5,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.05530602305319552
0.08414832925835371,0.5384615384615383,0.20454545454545456,0.0,1.0,1.0,0.25,0.5,0.6666666666666666,0.02106969205834684,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.051355592835110125
0.035044824775876116,0.5384615384615383,0.06818181818181818,0.0,1.0,1.0,0.25,0.5,0.6666666666666666,0.011345218800648298,0.8757721621791452,0.9494853120054704,0.9863661427478493,0.006317982574814654
0.26222493887530557,0.596826165960024,0.18181818181818182,1.0,1.0,1.0,0.25,0.5,0.6666666666666666,0.09886547811993517,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.2981898371123979
0.0323960880195599,0.5384615384615383,0.06818181818181818,0.0,1.0,1.0,0.25,0.5,0.6666666666666666,0.011345218800648298,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.014719411223551058
0.05277098614506927,0.596826165960024,0.13733377017519657,0.0,1.0,1.0,0.75,1.0,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.07745278424157151
0.019559902200488997,0.596826165960024,0.13733377017519657,0.0,1.0,1.0,0.75,0.5,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.023770225661561773
0.005704971475142624,0.596826165960024,0.13733377017519657,0.0,1.0,1.0,0.25,1.0,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.007292061258726121
0.00550122249388753,0.5384615384615383,0.045454545454545456,0.0,1.0,1.0,0.25,1.0,0.6666666666666666,0.00486223662884927,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.004018074571134802
0.015484922575387122,0.5384615384615383,0.13636363636363635,1.0,1.0,1.0,0.25,0.5,0.6666666666666666,0.00486223662884927,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.014935873153309161
0.4865525672371638,0.5384615384615383,0.11363636363636365,0.0,1.0,1.0,0.25,0.5,0.6666666666666666,0.027552674230145863,0.7054600681615745,0.272468450941306,0.6276062277209672,0.05255966231938958
0.08211083944580276,0.5384615384615383,0.13733377017519657,1.0,1.0,1.0,0.25,0.5,0.6666666666666666,0.025765016086504267,0.8617262780022747,0.8956725924445603,0.9738715735706965,0.012987715785486229
0.41238793806030966,0.5384615384615383,0.4545454545454546,1.0,1.0,1.0,0.25,0.5,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.3809188808918232
0.7373675631621842,0.596826165960024,0.11363636363636365,0.0,1.0,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,1.0,0.7091237356329634,0.7976723451909533,0.1971021159153634
0.023838630806845965,0.7230769230769232,0.04477272727272728,0.0,1.0,1.0,0.25,1.0,0.3333333333333333,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.01228421451377239
0.009576202118989406,0.7538461538461536,0.13733377017519657,0.0,1.0,1.0,0.25,0.5,0.6666666666666666,0.025765016086504267,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.015260566047946317
0.0747758761206194,0.596826165960024,0.10454545454545454,0.0,1.0,1.0,0.25,0.5,0.3333333333333333,0.025765016086504267,0.8919098145759181,0.949825988006685,0.9733053939049041,0.02030683478543211
0.07905460472697635,0.5384615384615383,0.2272727272727273,1.0,1.0,1.0,0.25,0.5,0.3333333333333333,0.027552674230145863,0.8775842168433525,0.9776179150205718,0.9973345852855824,0.043874127387845664
0.028728606356968216,0.5538461538461537,0.06818181818181818,0.0,1.0,1.0,0.25,1.0,0.3333333333333333,0.011345218800648298,0.8803888602744893,0.9752268420157664,0.9933653644203587,0.009984306510092538
0.008353708231458843,0.596826165960024,0.13733377017519657,0.0,1.0,1.0,0.75,0.5,0.3333333333333333,0.025765016086504267,0.8799102533948407,0.9749639250559898,0.993100562382816,0.00290870718112452
